0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,target
-0.30248490666133915,0.3638214357736657,-0.27581160592603526,0.24318661054571858,0.21423769128506406,0.41539026280316665,0.29566006447806586,-0.37078112035877975,0.08176641793305958,-0.39203894532277267,0.09011545958594068,0.07571692937238307,0.5617803306150624,-0.1966755150724654,-0.2220234878211339,-0.12604205829820567,0.2750348017726642,-0.042082690569001546,-0.08654086726567202,0.311307500747044,-0.6598099389610078,0.152425652930139,-0.539001950635993,0.11822063078837354,-0.24016564120490858,0.2058773508297917,-0.05662067652651312,-0.13783750654649152,-0.07103794289212091,0.12579880796712262,0.23693116540335696,-0.10997562047435196,-0.018155040781357153,0.41824195115861895,-0.1738308307745256,0.10521987576536299,0.013972400763765892,0.07529437203854056,0.3878068008525542,-0.25061945366134003,0.07346666531647406,-0.2922525312000099,-0.09408108184633733,-0.02252506320815511,-0.04125068902656257,-0.29292096660345,-0.5006960907615163,-0.2459563388769047,-0.09853872310874331,0.07764131542560554,0.1420096549479978,-0.203813741103236,0.1814776254230952,0.07822681327217287,-0.2436349431054589,0.00933185188776164,0.07937283845587295,-0.2634674465691567,0.20194887160211686,0.16530050512485422,-0.18380027450745007,-0.33010666791984916,0.25278303041263667,0.3001839261125684,0.09626578485810224,0.11797152681278848,0.24374403720211119,0.17971907827633116,-0.02940987525207858,0.23847726100183333,-0.4723121924507389,0.2851603519365719,-0.678105964439664,0.25794814980641023,-0.5094628143254696,-0.3138528894416307,-0.33180459304763726,0.18602460429212078,-0.2607452460192589,0.09499664113925474,0.6241341801580275,0.4641144637271032,-0.6006175005883496,0.0711677682507326,0.17163166450307069,0.42140310625536864,-0.34155550408331087,-0.017871409246214158,1
-0.36148603431665816,-0.5834821366611977,-0.15127838823026402,-0.09445340378148322,0.11024334488364279,0.7137337778792783,0.12830525483093394,0.27885563549903664,0.003096834229389344,0.01695539885286658,-0.034077531188527174,-0.10178185969379087,-0.2630259713750802,0.040711162004642934,0.0708299473675181,0.18423752646653546,-0.06105809280169377,-0.11830794900697865,-0.3036007707029695,0.3190947914959943,-0.0023731945764695365,-0.41883498494741067,0.08314393550486875,0.11770399849189751,0.49041826965343605,0.026294480781675348,-0.48262754546538306,-0.2300456196712179,0.660331912232122,0.1424267752152691,0.1216937106861859,0.29401438880268155,-0.1262520782184046,-0.061581320811642574,-0.12180003497720868,-0.006516709604013345,0.1637214118251158,0.3068396581592668,0.09567329986865844,0.1182968138694502,-0.33571548537408263,-0.10263018769819615,0.07533176858120814,0.08370182241303231,0.3064620751688491,0.08382721329135177,-0.17247146694648416,-0.14654625782854067,-0.17402925684762383,0.20148383621719648,-0.017315871044102305,-0.345051637131656,-0.1231315579869291,0.023901239158458116,0.026576522593752108,0.16448839448136804,-0.13017022518065582,0.07384122679365965,0.17852346726709672,-0.18117448202065428,0.20675194290644125,0.3100325037057199,0.16717370035446685,0.10649171270848679,-0.5207423372634054,0.24568915505302769,0.39524207129978983,-0.5885598925023566,0.011057079078295668,-0.07728009968950217,-0.0866681540768538,-0.08845320326825536,-0.27424276082956484,0.08313011250395128,0.42158458156318135,-0.07574678327333485,-0.15289108135056612,-0.4582888843206628,0.2722669784149022,0.17081937522694796,-0.005936953179311569,0.11980686431345229,0.40349372206598627,-0.15013257560055718,-0.341776741822652,-0.0030993892612492958,0.3023597502984917,-0.18125885802492042,1
0.002901586475671949,-0.12663641173260257,0.022461198523853757,0.3107686047504559,-0.05705248558469178,-0.6288810865638081,0.1970552654213368,0.2777037435596099,0.1075601409997859,0.030648574203718852,-0.06616890213546514,-0.41524571315088543,-0.24098466287938017,-0.07332283450396955,0.199664029391421,-0.037848714867097566,0.05782292932368354,-0.09621145077364085,0.07902497144663234,0.2610658934069758,0.14297167463303007,0.023120916523244817,0.3397475274562128,-0.061267001049639974,0.2679327219620681,0.02464034872237158,-0.08880913251155714,0.1647095301397191,0.1362710659797112,-0.10255333590116045,0.2462294874633954,-0.10456835339125867,0.030256690340553907,0.14736189655116977,-0.25538147995093297,-0.06560552377946059,-0.006808997537569634,0.21099137304607823,-0.2066657220183562,-0.17388253570955334,-0.04330107348391117,0.43249481514306864,0.14986718044674865,-0.3412289355938792,-0.19019245041646451,0.22715582751361627,-0.12595871166060943,0.10707490217430848,0.08829331974831701,-0.25361559659353056,0.1535500914355367,0.09521202660210192,-0.1955382432652275,-0.21005145948794302,0.19280321874260534,-0.15791897586801712,-0.20233680464332107,0.31555420349564695,-0.06473938688738033,0.09922612001131872,-0.10981128786443865,0.004329988098188324,-0.43325704343686217,-0.4444262969996896,-0.4275497120076309,-0.2285423350024017,-0.22909068417299988,-0.1948741330649867,-0.3060021700674509,-0.4089277231589578,-0.02898030481669555,-0.11737471978581292,-0.025890065100605066,0.13948282893631672,0.05064345547398054,-0.1350180523414427,-0.09956018329190974,0.061819538079357084,-0.16072358726873048,0.5455607178429112,0.05184861765013903,-0.12649497510785654,0.1786970372423055,0.2536449733891551,-0.525403799588352,0.03376971780258018,0.010939170948613644,0.148251927992865,0
0.48124686436677344,0.0211880161264498,0.4202529543688576,0.03949131437429058,0.036515719356469835,-0.2340741229870797,0.018326190078736843,-0.07163153260647052,0.17664841796248537,0.2701068738577005,0.3257059176755166,-0.3654895061432086,-0.8783885309511383,-0.5291899508877487,-0.10719193670336831,0.396151955791518,-0.05540184257552642,-0.09816244940459874,0.17973669240608037,-0.08626904058886109,-0.2337420467211232,-0.10796502736488442,0.4620485758961923,0.09473778617540285,0.48742681146168176,-0.5874596252583616,-0.0454944424078811,0.12667476783553142,0.3293274463665979,0.0677747125340112,-0.1264738658462193,0.24127430629649077,0.08293686357493343,-0.04623321905197004,-0.2624054307495785,0.18914441024827014,0.04568541332422799,-0.4285477785568639,-0.24823368718003574,0.4255584379379807,0.20939329696758988,-0.3270446704822938,-0.11248097578361697,-0.07004543191072564,-0.13523247487065077,0.3199953287338016,0.16146461663692102,-0.5533884994975251,0.108914857818664,-0.032931366860782144,-0.5258541925751257,0.053036023868670595,-0.7548852214456,0.5984753036482598,0.47479295172810615,-0.16550066317042145,0.6537530803433789,0.21861878855880548,-0.5247894631067952,0.2184044242161326,-0.04188891856963064,0.23578905860783564,-0.4798237623572854,-0.755202277122503,-0.12061073396475959,-0.06521416587576283,0.1418420553303355,-0.28263317257327936,0.15166403879607104,-0.6633731771487379,0.00569620639807811,0.07350747101871993,-0.4786480229107168,0.01450385985258151,-0.3290688674531616,0.8414607045924873,0.7535779143777609,-0.2141814140125218,0.447356241997122,0.26163404308159555,0.33021233170471326,0.06147615805464513,-0.23877767282852522,0.008152810241511209,-0.20242659721575354,-0.49593140095924965,0.07399535935130365,0.01234234146802416,0
0.0745483432290229,-0.4328557115007834,0.014070983801093798,0.5792739352638092,0.022736167064257563,0.24252861785106242,0.011062951711589695,0.06995266851709761,-0.04155896927558484,-0.2835544022030822,-0.0918786010633931,0.09388599981811722,-0.25015275158398137,0.3479364718844563,0.11929349074000238,0.5479172870274838,-0.13565406559644805,0.14031304341707243,-0.1723879015822249,0.1231415501445245,0.4333169047622789,-0.01246904642920424,-0.09589007470319716,0.12096161374210569,-0.04373270055194752,-0.25557096786726374,0.011343243773166105,-0.32404772735101145,0.18220403488620393,0.2505733913965082,-0.1337666957077691,-0.2887674147015651,-0.5034886776790818,0.4861471094155864,-0.14192649808054988,-0.42498488806400825,0.03472902216053536,0.12537784515579137,-0.1815129034232515,0.24280243257176606,-0.34980128397722576,0.298775241903495,0.32101760917146244,0.07447923225270815,0.09955985868953819,-0.16012587800602135,0.12470959624355298,0.15304168572250923,-0.10451247436889008,0.1318390527342458,0.2758260060085895,-0.1333350407874722,-0.3506876381175482,0.11537054556612579,-0.18727950569957946,-0.2753837626995926,-0.3658119464598872,0.12271171669623608,0.22486991674816154,-0.21442892109223705,0.02984528466977979,-0.38809999381139537,-0.10001508741752486,-0.27124556313631387,-0.15965425359511334,-0.44578467355219326,0.39302254350593346,0.34258686440318376,-0.03389745030795637,-0.03642241724313873,0.04511392475610224,-0.3945229204592223,0.015197891352212403,0.4088549418155931,0.4646038682210838,0.018320003644362527,0.06904226195319298,0.2276614569770408,-0.037720445314806325,0.46812234677308706,-0.13770601590826684,0.024317840100603824,0.17584705694805877,-0.5254412556966295,0.6444286102161554,0.2667018573360556,0.3486876853901072,-0.5070907397355352,1
-0.22051774895345935,-0.009847957790583296,0.15456262266383414,-0.4992779936165589,0.05574390442691413,-0.34807027561195353,0.04037214842771664,0.03291242287921607,0.2525954758961338,0.30255834629025247,-0.2678422224438964,0.1936949510057774,-0.17338827316761404,0.05183816451752733,-0.28996184129246116,-0.015948436439892376,-0.24829031865525955,0.20476128964584991,-0.21547552513160967,0.6265095091382578,-0.29964172917107906,-0.18741859456150142,0.27741430182069854,0.16692254667907636,0.1875277495001261,0.2327142900906899,0.02709856557924042,-0.2890710519682855,0.17272204328498575,0.18514509792104436,0.4493508990114857,0.09585088718610164,0.6756037028473623,0.04359390930159202,-0.31641197709731755,0.5247941452872945,0.3021088301376486,0.09640169633974872,-0.16721889665103332,0.4674154716715115,0.7767905523997467,0.1259768494110334,-0.08757775576387115,-0.12874614426804293,-0.13849362230258477,0.05496349081850331,0.3880077468638264,0.169396282866142,0.17400614498348296,0.07860304497152217,-0.23216993660758864,-0.18265476924273008,0.5405867504378193,0.06739558333595518,-0.13675015904389132,0.39930591707232077,-0.11911379975709428,0.12139021598937923,-0.040828591058311776,-0.10402629092634771,-0.21438479829621587,-0.0244974724585522,0.1943734895256684,-0.17464750494586637,-0.5029096374712398,-0.10387319764507381,0.25512110276437033,0.05830948437417023,0.1951577436371079,-0.422484391988041,-0.2313193633787936,0.2546048290176707,0.011238455473270037,-0.13370421521327092,-0.4201578574780307,0.08627957517947221,-0.5367138441504311,0.2958574432483421,0.13331557488049806,0.2503403015859789,-0.1981633748671627,0.4128523274399495,-0.6371245044300793,0.18381808361319663,-0.07790389426839944,-0.037885571589380225,0.21255503934911632,0.3106844408732957,0
0.5897152221826164,-0.2089424845663657,0.6039415408785946,-0.10361267724415388,0.0787040899614748,0.07862023700344642,0.6424511797183152,0.12918152073650924,0.22924386926793242,0.3305449812184008,0.005305412974995438,0.21354319954900644,-0.10761995636574315,-0.4484636645647646,-0.10576796640518267,-0.16216230630767375,0.08780855011059521,-0.4095001583933956,-0.22769945898044486,0.3063812620660321,0.6255589168740845,0.1300850156618619,0.1410728109045983,-0.04936355653932443,0.3259633679130139,-0.8375598600194869,0.39319170898733824,0.0793967497932688,0.2016084122911414,-0.021578894342323837,-0.04279427093843027,-0.3811144399399877,0.017172221369805864,0.24681333507362138,-0.32743825301452145,0.04774521848965815,-0.5635878962568038,-0.24488204859882481,0.06305704841407747,-0.1978065920117278,-0.03896317017282217,-0.29536459159652445,-0.45505915640582095,0.29914984255977906,-0.036185798921740515,-0.040354023330398434,0.0374900178267966,0.17656097764517129,0.4152521632567887,0.21929682631531447,0.3775778121483894,0.043187901570384275,0.5140092463522314,-0.12248797096989135,0.04954439130298466,-0.14437777614817768,0.29673902115710493,-0.42970456718472705,-0.2026715755686677,-0.4092120685127054,0.026885534265208826,-0.43908204907448856,-0.3510360229004455,-0.2444505211252313,0.13295716250121362,0.28327316105748285,0.09906631059680053,-0.17339352956297854,0.04510094260756668,-0.5311868480407791,0.18539140942534277,-0.2971933331048638,0.21546127267667967,0.2309114450491686,0.04564225700938446,0.6816351310689107,-0.38729695695783767,0.12771008040012136,-0.3702767580906642,0.30317253096188357,0.08939666922635373,-0.6499685013075875,0.03826140472037072,0.19450139910436892,-0.2219125623461954,-0.31591495710911943,-0.2868509988925894,0.21866807508056554,0
-0.35394442161267364,0.14073737755412657,-0.1697751145585381,-0.6545944526673002,0.06978763290908606,0.5832013345108428,-0.08855441942341112,-0.020020177688306818,-0.4431045603329564,0.02427381130253854,-0.41986106954136043,0.09910396547278179,-0.31330818627524887,-0.2020148035355582,0.21128655915265462,-0.45873831208600274,0.25490338846810634,-0.48488053781328094,0.10486362102719528,0.4337033653665746,0.12973141782949738,-0.34161089334012734,0.35641958921848776,-0.12860997332217633,0.7619194750872466,0.17388016223052738,-0.32947204511544553,0.33206142958668267,0.14372247885368156,0.3610644950656653,-0.6421102492351299,-0.31920423364649153,0.33184542470331096,0.20667902694606183,0.11203980505652758,0.05525933680146105,-0.6435850035269568,0.15052654166172158,-0.2964345782183575,-0.043624706106132956,0.45913565679660695,0.030430243788959276,-0.060217668829962656,0.1376369873743088,0.12870545241969827,-0.14956655148707576,-0.7004103110506323,0.6524488898221004,-0.19057385083197872,0.476035675484853,-0.5071614861078589,-0.09850083413953076,0.033672712310224964,0.11200427224995038,-0.362874285962543,-0.2882465750573655,-0.25668391044507627,0.23248428782042826,0.10555233156739413,0.11991753444890087,-0.039877210938653575,0.1686313811606085,0.7672913460651422,-0.0961954632648212,-0.6249779135774012,-0.22658836565412557,-0.004241054974321639,-0.25589717608423895,-0.015714285503178375,0.24390133418922327,-0.34936829484881554,-0.02920589563409022,0.0022955612582282966,-0.29432055854946304,-0.17800976453971815,-0.7515033755982061,0.011270416224368538,0.5817714359950517,-0.39008656351825577,0.17724141808304333,0.01970106288779049,-0.05527238346624997,0.06710518092169346,-0.016988274152160754,-0.10794594058805847,-0.323975725414276,-0.3607863990508523,0.6473081930322585,0
0.5535001491211325,-0.46129063352771094,-0.5158602830847564,-0.1755675756462149,0.018689161871359435,-0.2266666017791579,-0.5160161810295927,-0.11816269959515296,-0.20450490847425803,-0.1603108870762739,0.3148078651112981,-0.7356732448459348,-0.017157532778562367,0.020449133913119675,-0.21096207107039563,-0.49726919664263636,-0.19185143609184804,0.06668608552575975,-0.20615055409957544,-0.09133140561272209,-0.2667214841293723,0.5308033170661488,0.0789077900856226,0.29273629445951144,0.5337954360145919,-0.23492170369982396,0.2096217026304447,0.1624615988990818,0.10287314506268129,0.2596037804227475,0.0698557142150807,-0.6239060811349783,-0.3985790182371221,-0.13248965956406303,-0.2751674004862668,-0.07734550052459847,0.08601730539217319,-0.4080003037977921,0.03289162495825053,-0.05573393934837037,-0.5808811373536128,-0.2076857752927705,-0.1827217260808895,-0.2208994557116575,-0.15197939046394268,-0.6856715677692659,-0.43166090510777666,-0.21600546580415356,0.08167602400154002,0.7592879497126429,-0.2411298995452875,-0.21688885660580567,0.13513850164264646,0.6419703663680906,0.06824139209689288,-0.06269439975762396,-0.018679618966699264,0.03453830756265101,0.39901965863550537,-0.11432089697137414,-0.17571700398022821,0.17154436576162846,-0.27379920878633596,-0.14783591424872825,-0.21454561743620632,-0.28922045965685994,0.06218712325457521,0.36184850268396546,-0.12517750032769476,0.14473089953202267,0.23187753639515482,0.2177173843456302,0.037511829156045944,0.05049727801696978,0.12519129658264466,-0.42973731581642977,0.14848963924529696,-0.49486615653697813,-0.0809301580965694,-0.13914905240028314,-0.3099812030653957,-0.05262179355109758,-0.18266192270126336,-0.043024387468822874,-0.059636478032952536,-0.6077427368111407,0.2927633707306264,-0.0043939837499020785,0
0.20028187221712618,0.156972476977946,0.23908359531568818,0.596993956182106,0.12456428870668074,0.1893159859138054,0.011530591025308715,0.1190958477008348,-0.5143590534192866,-0.025832637439933307,-0.07837730163710183,0.22337057832333665,-0.4058176387119984,-0.37246979173505934,-0.04188156169179348,0.292490330255255,-0.4196867236869817,-0.12031152905112265,0.32779020105613477,-0.09404773094160644,0.19430824683783354,-0.24838079398830437,0.19482247534524277,0.408528124384888,-0.6656297405732996,-0.13351211197978255,-0.16674415631358763,0.4791443726928916,0.206821472772533,-0.08197237177325477,-0.015433140132839774,-0.170841814309892,0.0035343688309559546,0.15936693554547054,0.3483093503386593,-0.08728004025672349,0.31886300699281794,-0.16150551907423677,-0.5202762701208828,-0.23510285314392407,-0.11840395945516191,-0.2349169096939736,-0.06596611316925467,0.3973323208489985,-0.6319840403625137,0.05166263903929755,0.23542924373025043,0.07291695975865875,0.285214822833003,0.34337753204704674,-0.6767025441791545,0.04775008970848424,-0.45349483168613436,0.2191382335785579,0.3488752619741893,-0.22450544500111785,0.35524112572090805,0.27534029077083155,-0.008067010673852628,0.3235022181202454,-0.006393868499156098,0.36888962065702474,-0.33560696823917013,-0.15290698944366626,-0.05806922798374981,0.14071927019391148,-0.2511099164042464,0.4072075278690567,-0.43784172885475,0.1617948817573184,-0.23628605165588654,0.05666285782580224,-0.042229114689734774,-0.1328416798038596,-0.19422375353627375,-0.08563068046494082,0.32102954735159084,0.0014167564375302906,0.12735814195003367,-0.2940111901744647,-0.1933934247914423,-0.1702765114247134,0.14081541457337854,-0.03276304505505827,0.48270332923143805,0.3860259503005317,-0.1932498583659401,-0.22390709038519807,0
