0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,target
0.6516516516516516,0.5535535535535535,0.3433433433433433,0.08608608608608609,0.4074074074074074,0.4494494494494494,0.5405405405405406,0.3833833833833834,0.7017017017017017,0.04904904904904905,0.8368368368368369,0.33933933933933935,0.1831831831831832,0.5845845845845846,0.5225225225225225,0.9629629629629629,0.6756756756756757,0.8468468468468469,0.3033033033033033,0.9269269269269269,0.6796796796796797,0.3183183183183183,0.3783783783783784,0.7107107107107105,0.6276276276276276,0.8698698698698699,0.9769769769769769,0.2912912912912913,0.5945945945945946,0.8958958958958959,0.6516516516516516,0.28428428428428426,0.7657657657657657,0.7917917917917918,0.16616616616616617,0.7577577577577578,0.8838838838838838,0.13613613613613668,0.5455455455455456,0.6466466466466466,0.6196196196196196,0.963963963963964,0.8258258258258259,0.9369369369369369,0.24624624624624625,0.44344344344344344,0.2732732732732733,0.7937937937937938,0.5855855855855856,0.5135135135135135,0.35235235235235235,0.6636636636636637,0.7927927927927928,0.05905905905905906,0.23423423423423423,0.4624624624624625,0.2122122122122122,0.34534534534534533,0.8608608608608609,0.98998998998999,0.44344344344344344,0.5595595595595596,0.7917917917917918,0.1041041041041041,0.19119119119119118,0.8488488488488488,1
0.45245245245245247,0.5975975975975976,0.5105105105105106,0.2952952952952953,0.41541541541541543,0.05205205205205205,0.8848848848848849,0.36336336336336345,0.9259259259259259,0.1021021021021021,0.7737737737737738,0.6106106106106106,0.13413413413413414,0.7157157157157157,0.7667667667667668,0.27227227227227235,0.8568568568568569,0.4644644644644645,0.965965965965966,0.3933933933933934,0.7827827827827828,0.13313313313313313,0.3893893893893894,0.5185185185185185,0.11211211211211211,0.18118118118118118,0.8128128128128128,0.6316316316316316,0.6856856856856857,0.7247247247247247,0.1871871871871872,0.8758758758758759,0.7037037037037037,0.25325325325325326,0.5415415415415415,0.01901901901901902,0.9269269269269269,0.2912912912912913,0.33633633633633636,0.7517517517517518,0.8068068068068068,0.8258258258258259,0.38538538538538536,0.8378378378378378,0.8638638638638638,0.8588588588588588,0.8758758758758759,0.6696696696696697,0.22422422422422422,0.948948948948949,0.43743743743743746,0.7287287287287287,0.8298298298298298,0.9039039039039038,0.4224224224224224,0.5845845845845846,0.6396396396396397,0.3913913913913914,0.4374374374374374,0.5185185185185185,0.6746746746746747,0.1781781781781782,0.4044044044044044,0.30930930930930933,0.5845845845845846,0.32832832832832837,0
0.7747747747747747,0.16516516516516516,0.11911911911911911,0.24024024024024024,0.7237237237237237,0.46546546546546547,0.8188188188188188,0.3763763763763764,0.13313313313313313,0.4344344344344344,0.4184184184184184,0.4754754754754755,0.23123123123123124,0.6986986986986987,0.5465465465465466,0.3013013013013013,0.3763763763763764,0.9009009009009009,0.15315315315315314,0.5665665665665666,0.8158158158158159,0.9269269269269269,0.2652652652652653,0.035035035035035036,0.7177177177177175,0.6116116116116116,0.4264264264264264,0.7777777777777776,0.1061061061061061,0.6326326326326326,0.4394394394394394,0.2432432432432433,0.5025025025025025,0.3613613613613614,0.6826826826826827,0.4944944944944945,0.8178178178178178,0.04804804804804805,0.5535535535535535,0.8558558558558559,0.3033033033033033,0.6126126126126126,0.4694694694694695,0.8568568568568569,0.3743743743743744,0.6356356356356356,0.2962962962962963,0.963963963963964,0.05305305305305305,0.6236236236236237,0.6886886886886887,0.2872872872872873,0.22022022022022023,0.6326326326326326,0.06406406406406406,0.43743743743743746,0.32732732732732733,0.6186186186186187,0.18018018018018014,0.24724724724724725,0.06006006006006006,0.8498498498498498,0.9119119119119119,0.008008008008008008,0.35735735735735735,0.8018018018018018,1
0.009009009009009009,0.7067067067067068,0.001001001001001001,0.8448448448448448,0.8108108108108109,0.7807807807807807,0.3003003003003003,0.1961961961961962,0.11911911911911911,0.5795795795795796,0.16716716716716717,0.5265265265265265,0.4444444444444444,0.9319319319319319,0.8248248248248248,0.6126126126126126,0.13513513513513514,0.24924924924924924,0.004004004004004004,0.24324324324324326,0.4024024024024024,0.6286286286286287,0.8328328328328328,0.40540540540540543,0.06806806806806806,0.4724724724724725,0.8978978978978979,0.2032032032032032,0.978978978978979,0.15015015015015015,0.5445445445445445,0.7717717717717718,0.8048048048048048,0.4844844844844845,0.7597597597597597,0.9129129129129129,0.5995995995995996,0.6726726726726726,0.8488488488488488,0.07507507507507508,0.1871871871871872,0.1751751751751751,0.4744744744744745,0.17917917917917925,0.4944944944944945,0.8648648648648654,0.024024024024024024,0.5895895895895896,0.7767767767767768,0.9749749749749748,0.5295295295295295,0.6026026026026026,0.10710710710710711,0.09009009009009009,0.07607607607607608,0.28928928928928926,0.8118118118118118,0.36336336336336333,0.16216216216216217,0.5585585585585585,0.5945945945945946,0.10510510510510511,0.17217217217217218,0.08208208208208488,0.7467467467467468,0.6386386386386387,1
0.5225225225225225,0.9359359359359359,0.3103103103103103,0.5445445445445445,0.7167167167167168,0.96996996996997,0.27427427427427425,0.6326326326326326,0.7417417417417418,0.46146146146146144,0.5125125125125125,0.2862862862862863,0.9629629629629629,0.7577577577577577,0.6596596596596597,0.41041041041041043,0.050050050050050046,0.5415415415415415,0.3163163163163163,0.12112112112112113,0.34234234234234234,0.35235235235235235,0.5455455455455456,0.5355355355355356,0.1891891891891892,0.9229229229229229,0.4224224224224224,0.3183183183183183,0.5025025025025025,0.25925925925925924,0.2272272272272272,0.6306306306306306,0.6386386386386387,0.7677677677677678,0.4394394394394394,0.16816816816816815,0.6586586586586587,0.7137137137137137,0.6396396396396397,0.043043043043043044,0.19119119119119118,0.15215215215215216,0.6786786786786787,0.2222222222222222,0.17917917917917953,0.5325325325325325,0.13513513513513514,0.6176176176176176,0.7007007007007007,0.2862862862862863,0.2652652652652653,0.34234234234234234,0.32932932932932935,0.938938938938939,0.08808808808808809,0.06706706706706707,0.6216216216216216,0.07507507507507508,0.022022022022022022,0.2272272272272272,0.4044044044044044,0.13613613613613615,0.30930930930930933,0.8738738738738738,0.21621621621621623,0.3013013013013013,1
0.35735735735735735,0.505505505505505,0.9569569569569569,0.4444444444444444,0.8128128128128128,0.6846846846846847,0.2682682682682683,0.3943943943943944,0.16116116116116116,0.9039039039039038,0.062062062062062065,0.3123123123123123,0.6456456456456456,0.23923923923923923,0.22622622622622623,0.07607607607607608,0.4674674674674674,0.3123123123123123,0.5935935935935935,0.4494494494494494,0.795795795795796,0.5355355355355356,0.34134134134134136,0.11011011011011011,0.5805805805805806,0.11611611611611611,0.5315315315315315,0.6776776776776777,0.6946946946946947,0.7797797797797797,0.04804804804804805,0.0970970970970971,0.23123123123123124,0.44844844844844844,0.5165165165165165,0.07707707707707707,0.3943943943943944,0.035035035035035036,0.07407407407407407,0.46646646646646645,0.4064064064064064,0.2012012012012012,0.1741741741741742,0.1781781781781782,0.7677677677677672,0.2042042042042042,0.8788788788788788,0.07107107107107107,0.27627627627627627,0.9009009009009009,0.21521521521521522,0.11211211211211211,0.1931931931931932,0.1981981981981982,0.3783783783783784,0.335335335335335,0.13913913913913914,0.7397397397397397,0.6856856856856857,0.7127127127127127,0.44544544544544545,0.6436436436436437,0.2132132132132132,0.9279279279279272,0.08608608608608609,0.3253253253253253,0
0.5515515515515516,0.47847847847847846,0.8168168168168168,0.6916916916916916,0.3173173173173173,0.8038038038038038,0.96996996996997,0.0990990990990991,0.8218218218218218,0.5035035035035035,0.8418418418418419,0.5945945945945946,0.2022022022022022,0.8708708708708709,0.7017017017017017,0.7017017017017017,0.9769769769769769,0.5915915915915916,0.955955955955956,0.34534534534534533,0.2722722722722727,0.02002002002002002,0.14614614614614616,0.3113113113113113,0.05405405405405406,0.02702702702702703,0.8148148148148148,0.44344344344344344,0.6976976976976977,0.7207207207207202,0.044044044044044044,0.5275275275275275,0.924924924924927,0.3833833833833834,0.43043043043043044,0.25825825825825827,0.3073073073073073,0.6516516516516516,0.4014014014014014,0.055055055055055056,0.8468468468468469,0.7147147147147147,0.8208208208208209,0.9829829829829831,0.656656656656658,0.9059059059059059,0.6076076076076076,0.93993993993994,0.17617617617617617,0.933933933933934,0.9289289289289293,0.4194194194194194,0.6806806806806789,0.5935935935935935,0.5865865865865866,0.7157157157157157,0.8338338338338338,0.4804804804804805,0.5245245245245245,0.8298298298298298,0.5665665665665666,0.2922922922922923,0.8238238238238238,0.5945945945945946,0.6916916916916916,0.17017017017017003,0
0.22922922922922923,0.9219219219219219,0.98998998998999,0.6836836836836837,0.47747747747747726,0.1021021021021021,0.29429429429429427,0.6716716716716716,0.8278278278278275,0.9229229229229229,0.6316316316316316,0.4794794794794795,0.6226226226226226,0.22622622622622623,0.3433433433433433,0.06606606606606606,0.3613613613613614,0.5105105105105106,0.7637637637637638,0.24724724724724725,0.9159159159159159,0.3883883883883884,0.08708708708708708,0.45645645645645644,0.11711711711711711,0.39539539539539537,0.08308308308308308,0.7357357357357357,0.9419419419419419,0.934934934934934,0.11411411411411411,0.15815815815815815,0.028028028028028028,0.9419419419419419,0.9099099099099099,0.15115115115115116,0.08308308308308308,0.017017017017017015,0.6956956956956957,0.17317317317317318,0.17317317317317318,0.058058058058058054,0.01901901901901902,0.01901901901901902,0.6356356356356356,0.007007007007007007,0.40540540540540543,0.3133133133133133,0.03203203203203203,0.7787787787787788,0.2972972972972973,0.5705705705705706,0.3003003003003003,0.8218218218218218,0.32732732732732733,0.7767767767767768,0.011011011011011011,0.13313313313313313,0.8008008008008007,0.4344344344344344,0.1831831831831832,0.8038038038038038,0.31931931931931934,0.6726726726726726,0.23423423423423423,0.24724724724724725,0
0.0,0.7737737737737738,0.5295295295295295,0.2222222222222222,0.5345345345345345,0.8008008008008007,0.1831831831831832,0.11511511511511512,0.5515515515515516,0.35035035035035034,0.1961961961961962,0.1781781781781782,0.33433433433433435,0.6336336336336337,0.4194194194194194,0.27627627627627627,0.10510510510510511,0.7977977977977977,0.022022022022022022,0.17017017017016886,0.4694694694694695,0.34534534534534517,0.2082082082082082,0.9459459459459459,0.3753753753753723,0.0980980980980981,0.5545545545545546,0.7677677677677658,0.973973973973974,0.7917917917917918,0.0990990990990991,0.8198198198198198,0.7077077077077075,0.6406406406406405,0.8968968968968969,0.3813813813813814,0.8698698698698699,0.92992992992993,0.7287287287287287,0.28428428428428426,0.08508508508508508,0.015015015015015015,0.8748748748748747,0.029029029029029027,0.6836836836836837,0.5275275275275275,0.035035035035035036,0.2082082082082082,0.43043043043043044,0.13813813813813813,0.4014014014014014,0.13513513513513514,0.4894894894894895,0.7647647647647647,0.01901901901901902,0.5265265265265265,0.5965965965965966,0.8028028028028028,0.5235235235235235,0.1891891891891892,0.28128128128128127,0.0960960960960961,0.15015015015015015,0.24724724724724725,0.8248248248248248,0.6376376376376376,1
0.8988988988988988,0.8158158158158159,0.17017017017017017,0.2772772772772773,0.7657657657657657,0.30430430430430433,0.15415415415415415,0.988988988988989,0.2072072072072072,0.5785785785785785,0.6736736736736737,0.9229229229229229,0.7977977977977977,0.2862862862862863,0.8058058058058059,0.8428428428428428,0.6136136136136137,0.7107107107107095,0.6766766766766769,0.2782782782782783,0.35435435435435436,0.978978978978979,0.16016016016015996,0.7847847847847848,0.8368368368368369,0.9519519519519519,0.6436436436436437,0.2042042042042042,0.056056056056056056,0.6386386386386387,0.4994994994994995,0.7077077077077077,0.8288288288288288,0.28428428428428426,0.4574574574574574,0.44844844844844844,0.24524524524524524,0.5765765765765766,0.46046046046046046,0.5565565565565566,0.2822822822822823,0.20020020020020018,0.4024024024024024,0.5145145145145145,0.6656656656656657,0.6196196196196196,0.4424424424424425,0.3963963963963964,0.47847847847847846,0.3173173173173173,0.18218218218218218,0.8688688688688688,0.6286286286286287,0.6126126126126126,0.5415415415415415,0.7137137137137137,0.9419419419419419,0.15615615615615616,0.1021021021021021,0.8918918918918919,0.7587587587587588,0.7877877877877877,0.026026026026026026,0.965965965965966,0.018018018018018018,0.057057057057057055,1
