0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
-0.886022229495598,0.11927895411755744,-1.2991300169073314,-0.34796426243496864,-0.6550839520507348,0.4596478071240329,1.8754794788485685,-0.227587699549807,0.4328446655367585,-2.1045881025896014,-0.3944783628194619,1.1756246137768283,0.02556420953868542,-1.7171059167575908,-1.2757568921227256,0.3672529196865295,0.276784535934975,-0.04318973211289189,0.6947373559498181,1.1720991153414682,-1.0703327712307613,0.9852656478474766,0.1692598698284336,0.2285673344918401,-0.9251500303945791,1
-1.6119945394264075,0.33117793250801014,-0.24813796580366637,-0.2777561654121738,-0.2656877425952948,0.8220283431540069,0.4470445689091228,-0.17993194089026446,-0.21726702683109153,-1.1641469228704593,-0.17200897273440413,0.28152060153969166,-0.24609380472678372,-0.5097545591036317,-0.4251810405326261,0.3386836427058668,-0.044807014435951247,-0.2777170725408953,0.7789888170202168,0.0909395867740371,-1.157181320516733,0.7926843329786523,0.46595646288393894,0.3309894234403383,-0.21586641850437135,1
0.35171946184296676,-0.5072678971301696,0.034384190461925465,1.2000309558327518,-0.43519545852277075,0.3715373136604722,0.38428113729617824,0.19526889322369928,-0.7161414730490576,-0.19201166369108716,-0.42503803677747526,0.546576504974323,1.0531251216080089,0.718227994659035,-0.6342025409168723,0.7682745577245574,-0.5756420385889023,1.5677800588932447,-0.15390830021594892,0.5418293881602784,0.00018935183929426875,-0.011222496311755233,0.7559731003441938,0.3116814434984053,0.06213360780336973,1
-0.7739774632587888,0.5953837751901856,-0.6045437397669338,0.37649977719943245,-0.3107748074749819,0.6141512679186852,0.5536427193690521,0.6358065938051565,-0.510227395512299,-0.612630570248776,-0.3609529007753064,1.0452726043970884,0.08337965324636114,-0.39686316349184453,-0.17415647997366818,0.2967904583912637,-0.2008989139066966,0.24714007434741805,0.40619484031373654,0.6746302390693669,-0.4883822339016353,0.24617947472068188,-0.1425645429682155,0.961619190973187,-0.8584717964254649,1
-0.41281289739599236,0.5695185693757256,0.3044889596405688,-0.7564867408741689,0.20139598913066567,0.08582636790929495,-0.37275901479678,-0.6446161549984618,0.16857293424593078,-0.21197976248332104,-0.6532549017699267,-0.7597185544722304,0.45469542208172553,-0.20640173335326165,0.23359767663212022,-0.8666168721786089,0.7797628282721385,-0.7564340512476252,-0.6534317397001791,-0.4799999798504402,-0.3665879560705358,-0.8354853818391085,-0.08048004727558512,-0.527312579218355,0.24663189739659616,0
-0.46188345895238636,1.0717502863300996,-0.6035720219136,-0.7105923998413199,-1.0493778949113255,-0.7658084166288534,-0.08249221065865944,-0.7351097437460686,-0.06758248558430736,0.3907611158724427,-0.2525357085856174,0.520948803081117,-0.5624057491194221,-0.44640401449012623,-0.2775693902574793,-1.0854201918851798,0.6187753993929087,-1.1064326384315872,0.1475782736111278,-0.9145055258892908,-0.09494613812951794,0.27830627084055193,0.1611804333297967,-0.4417549646837064,0.3793254781935586,1
-1.1088360889576185,0.862216529195321,-0.5091287807107671,-0.42628460691685927,-0.8956347408910714,-0.47392408478225106,-0.3438911169229637,-0.8425921500613456,-0.25617847309312775,-0.04572131243904543,-0.46556515862022774,0.1971972297968526,0.3009026696357037,-0.45902903505032394,0.0846460448255383,-0.516135065286985,0.5087841624599145,-0.7263047457739333,-0.5415429450780235,-1.0763836071293744,-0.17398620174617943,1.0826681317654285,-0.06904978122124716,-0.2842703872901702,-0.5649726562568421,0
0.17912877692238677,-1.0302735628409152,-0.20733875538972532,0.2614767003501312,-0.7389031268512739,0.4206442389562672,1.5055170312394182,-0.32945891234045305,-0.5299986834759155,-0.36748083525448116,0.36103625136278117,-0.11479408274063317,0.4517457716316447,-0.217937432828483,-1.052414278576595,0.4283263839758358,-0.2983619414745747,0.46452466261309744,0.41027771112260586,0.8053962753512699,0.07866650754917007,0.726138887139742,-0.22246076332673784,0.5885654221498413,0.18315625658008866,1
0.06988415384475534,-0.14866442851375072,0.6209339061425432,-0.11695489279342294,-0.09638117992790957,0.127976137051856,0.06678595007775404,0.5223188203959439,-0.35537753648998593,0.9789294405500297,0.169338635941809,-0.3740131318091593,1.2794880017629495,1.8270964762608572,0.8513612222937215,0.27414249256506157,0.7147214688651333,-0.8515817396566612,0.11827373276383552,0.5104597357998357,0.7720330066810386,-1.0273428044228372,0.1690043352499782,0.40905620565199985,1.1848525360065822,0
0.05218637857234736,-0.4736165375815265,-1.0978562380437489,-0.5778308596496524,-1.2316907757873101,-0.718061430323713,0.7479747541756755,-0.4541308203153989,-0.13099821361204084,0.35097484609601454,0.542746537971614,0.6695225157840862,-0.07351132823540259,0.25157168935630764,-0.3987005658559051,-0.1859723700914548,0.5812051233481205,-0.4309972234380689,0.6086628116734997,0.48055926370232716,-0.05533141970172982,0.9292807685366948,1.4211419703292374,-0.7247284742368665,1.374961718614775,1
0.6389227441888236,-1.427421262856115,-0.9987360052729468,-0.16495801209702676,0.6820538021391475,-0.4872740284304116,-0.829306091310669,-1.018875792084898,0.5963941157933219,-1.3837186100073287,0.14640555941630873,-0.4529635940714523,0.16835243444317347,-1.335283482213358,0.9158554676690652,0.3902821733074943,-0.5974315262430706,0.6111694988783172,-1.6667737228256492,-0.45398305360174734,-1.3572834802959837,1.2163606501789028,1.4998910938843972,-1.0501987508819384,-0.49083437575760314,0
