0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
1.9962435447058124,1.2443553007357948,-0.36464202110928096,1.2971762182675945,-1.22133301542478,-0.4049578141261751,-0.05901569079379893,-0.6534347134872168,-0.12382626396881885,-0.914345654568529,-0.1985941204381174,-2.25379417310092,0.36323008170495386,0.2952658349094002,-1.6573239792417793,1.622179423860457,0.44250609864759444,0.474628083670458,-0.05555522847409969,1.358104459808208,-0.47390672909253234,0.39675384583807977,0.5138629746865079,-1.4823630889844557,0.5729215510332871,0.4659334673846092,1.152600327261311,0.25026868132412916,-0.3025783615677492,0.016173997112564845,1.0831208064620212,-0.45115912941135805,-0.28041699799418557,-0.8642016091150492,1.147073962452118,0.9186978788606172,2.5884941538903057,-0.9756596316111338,0.11288091425697967,-0.021303593666818773,-0.8006417198463552,1.2290597886069405,0.2803336720237115,1.1443238382523964,1.4912154017304062,0.7730853107245929,-2.7021751833299867,0.625723671893592,1.047172599699884,1
-1.0109496024982267,1.6608525899214963,0.18361343008482206,-0.017367017446240234,-0.6733256245576522,0.4738300206326019,0.4104987434102974,0.3090729683511292,0.4864830320798401,-1.562760485974567,-0.33399428702999717,-1.4412702672697675,-1.2037180514194552,0.8282699923554575,-0.9693248097099167,0.5742329182858213,0.770326168320211,-0.3930238977869512,-0.5601326906250977,-0.7794615426420203,0.09778793779052325,-0.8674084193268887,0.10826044351670126,2.160404608019515,0.17528322942016275,-1.008563905777444,-0.06934965665239685,-0.36326771321001766,0.8050383478547192,-0.2217441370806349,-0.7063216699341868,2.838861005190529,-0.40523697372481504,2.1176636000410407,-1.087324732243286,-1.962163745034749,0.8944167372964487,-0.011346807069650636,-0.8534969010801178,-1.1687323502925373,0.5462352569605394,0.038399088914381284,-0.07205409689416192,1.5689930517726913,1.022844009958555,-1.2464347762517771,1.0630002837689199,2.237159390744551,-0.6766506344264764,1
1.0209151481601777,-0.148336750341891,-0.5713249992171718,0.5188424313335592,-0.4232452168549904,2.420104749778638,0.8205914703935856,1.0277223188790798,-0.00608907042524029,0.20895077827862343,-1.142319692297137,-0.8669236171820967,-0.22936745295349303,0.22228944090425826,-0.5771665881542877,-0.09221931058879837,0.15287553979902627,-0.33066120555192935,0.3942977841167781,0.22011580586345827,1.497086867037867,0.5542470981004566,-0.4328249491672472,-0.7631178229472437,1.8638520148057385,-0.10816738770731953,1.0797941157381683,0.7052494276416365,-0.1600527949092046,-1.8579568061702638,-2.8619997998132307,0.7131420033465089,-0.12420481317570264,-1.3262656727683397,-0.5233750468892113,0.08524738549991544,0.9607585819780369,-0.20146747036477455,-0.8363107194106039,-0.6791212037958675,1.289702814280039,2.1899353613426613,0.936714404232626,1.0975121242192358,-0.2510988258763403,0.8018968005951883,-0.7497732061465657,1.367054893396634,0.00665486898298396,0
-1.4426469880025852,-0.5795206560125381,-0.47670854429933146,-0.810010550421571,0.9968824989208075,-1.381279117767005,-0.5926898992497788,0.42873882889805726,-0.2556860576090703,-0.022777106781012545,-2.2843204493122027,-1.1083805022470883,0.36676085933552305,0.5683698558252961,0.13817547012590428,-0.3441003798658156,0.24516552612663275,-0.9946203052880914,-1.225813040400534,-2.274509460131452,-0.8925852876427338,0.3203760786216542,0.8013476821926327,1.1676581284090681,-0.02081044225864254,0.6166316583615586,-2.4497384173205377,-1.1220366040356164,1.310375509526289,0.08081347393850265,0.046562617228213254,2.0219245135672788,-1.2369094859495786,0.2640947391477012,-2.0333376246856623,0.386351044852373,1.884284794144856,1.9726196137334282,1.9154655460890755,1.696129655440987,0.11759256719458666,-1.3424206794095648,0.3165799954429823,2.645777650853687,0.7228022491299481,0.9452328764119631,1.417989219498901,-0.9793598595884335,0.8659174076092827,0
0.08575214122930072,-1.6914695153375054,0.017711004376027187,0.3158139639495473,0.7710596802914998,0.09702088655232144,-0.36191962382268694,-1.5991361850275094,-0.4431813023515569,-0.7363945369549024,0.3582480933662647,-0.6082407103739694,0.617442565221559,0.5162518783922432,0.3212741133468959,0.5143074978173731,0.8189788252455236,-0.6235387686224644,-0.7388166124597747,-1.1738676367555263,-0.6330409927371643,0.4152470572161426,-0.37079920346849493,0.7428029710528816,-0.27590244100360173,1.5792447253096853,-0.9346481207600839,0.5767283108441652,0.16433301948297188,1.1476000969127351,-0.5829402874112692,1.2409194971262658,0.27431641589896777,1.6073897191240305,-1.598570573225174,1.625155167100775,0.5086938131018646,1.185976083775173,-0.1437514073422311,-0.007439438139071376,-0.5994489748626364,-0.3737137612761763,-0.9925519757508787,0.5432901662058912,-0.04619888170029121,0.003410085404177071,-0.511132763165416,-1.6368353276110839,-1.5282541559804588,1
-1.1518500472829487,0.3432322288473256,-0.6599385591809028,-1.0855390903543567,1.6842884651567915,-1.076852756215674,-2.4683133996346527,0.6105514237361386,-0.6697085960837996,0.14622133881359248,-1.326985894323314,-0.738242960487233,0.06971172521228053,1.5045427264157174,-1.6170219198925218,1.1435714552724212,0.09977083436199678,0.19238615844353915,-0.028249986112536207,0.06675917123407778,-1.218772051000684,0.5171980573232716,2.009622238760003,0.2717884019400938,0.10117728430963571,-0.234865896707899,0.7881653674846231,-1.2094298050092347,1.3467655802148724,0.9415126032105715,1.779611740121293,1.8033255118267517,-0.6806607613623887,-1.9560025297519645,-1.1209769044877096,0.5652555890885218,1.286432138285577,1.4857131709931493,0.5632247025524091,-0.0583352598188877,0.6008813206373897,-1.4514847942756186,0.24107502386947416,0.9444120144381511,-0.858394861088776,0.3242425564945207,1.3821368746751332,-0.2844157595031026,1.2806471181586616,0
-0.6965278112131492,0.3709740383397721,1.2961972203291632,-0.14890008298786006,-0.5725278237903452,-0.18145680147247825,0.7665821094175705,-0.17870491301167893,1.6516588510177994,1.0348059599578507,-0.12855895561949546,2.031701350963853,-0.4680256099745865,-1.3344143337637417,-0.7063416707982557,1.3499241413938046,1.0880993211096663,-0.3823888609645172,1.510457810728574,1.398082494505708,2.0205231874173526,-1.2497437710939931,1.5372860431490525,0.32986646012996007,0.6865489580687617,0.14351099477098278,-1.8528452466204184,-0.4265975183163067,-0.4233906805317425,-0.22942023608128967,-0.26758481895975283,-0.8108970523093785,0.2800821264921132,-1.1410940818378095,-0.6463920957473137,-0.7574943853766127,0.3945315214559844,0.1499623124278473,-1.4532420271433315,1.605708156228469,1.933691687709108,1.9774201097736177,0.0959622627600711,-0.220908188979584,0.40253849143494896,0.7945472552149384,1.4423204399710199,-0.2641137224166758,0.808635356513704,0
0.8658363535179825,0.2589531155465209,0.2247708228246754,2.329250370574012,-0.5930603032695192,0.6545678543055731,-0.7202560379330304,-1.0530830209991309,-0.8650298441421157,-0.3586722042866074,0.4724206094313901,-0.5864019121495293,0.47953969640106053,0.2824789782192832,1.4263960311518875,-0.7261224478750373,-2.3292735805017855,-0.712343083325861,1.1002057761014976,-0.7225676978842952,0.31898886182401565,-0.703500092163093,-0.29687104480908594,-1.4707737994492536,-0.08057648886571604,-0.37440108627228735,-1.8869353086204534,0.07677419301806683,-0.4417786165300179,1.5900806115522528,0.6114794177390463,0.022080811343069703,0.7319539054852555,0.6840659801819432,-0.3683078571700103,1.815527840922628,-0.4636416439704394,0.029812072010657352,-0.18855723694346385,0.033118687859469385,-1.0591871687732353,-1.2772205959811813,2.077573719651169,0.5778362466018678,-1.585702773874993,0.4653142812108191,-1.381403996400004,0.9253548834950194,0.658434895895746,1
-0.8873769091165633,-0.8375927678780686,1.0706412970432029,0.13949400043744853,0.7240675949146195,2.523140489020904,-0.4341096163045937,0.21222394895945224,-0.4763677022170411,-0.8460010497244597,1.4035377219342222,-1.9997139463246214,-0.46956572934221213,0.9473519661980833,0.8448073493542946,-1.7025261416750639,0.8848396832978146,-1.1225747301332196,0.9679673227699706,0.15389747098549147,0.9759891691357278,-0.2106736532129632,-0.3521859085641382,0.9366819377559864,0.2516476778673649,-0.21368538724885863,0.8894720354521078,0.7821165692448278,-0.9474090254403159,0.9530746022385211,-0.4738535028610527,0.18243063362806336,0.019564655213544696,-0.3854173430108481,0.6166339149090716,0.877909783414029,1.0184105521601623,1.203805803759457,0.5149466713755105,0.057176723912968526,1.5164364812027165,0.17394999492967508,-0.3154990930855548,0.2684022776070535,-1.7221609193346623,0.13615552734790023,1.7476673613514473,0.020016200269783107,-0.3539674318352898,1
-0.6533568615450146,-2.0048745176803298,1.0057166329725717,-0.0894623673991297,0.8629925311361488,0.8986382732810612,1.7317512526840806,1.0259121270995486,0.5872344681571923,0.0834228234584794,2.3632271342488083,2.8777285645198925,2.0603011927345354,0.5136203489039215,0.8328279591003018,2.5756643082122403,-0.4647524244931408,1.3279087408941508,-1.1449027443253768,0.4512929660851733,-2.3317077886735156,-0.7784182804839717,-0.8118387743878901,0.7967526920422564,0.9250743863443709,2.0090197706108155,0.19269801531593142,-0.4233683502110354,0.5058768704764292,-1.3658821042863365,-0.28836259897762406,0.18096789549005343,1.0891624414287406,1.3776218883749483,-1.1049697364880087,-1.0740901181341116,1.2482071510010981,-0.9258788473388205,-1.2865240495918382,-0.4742349740835976,-1.599094717786442,-0.7486972285936611,0.09042102982677626,0.40008549919516745,2.5441484270943002,1.0445950929816843,0.49040536460070616,1.113182166612438,-0.21831561049604936,0
