0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,target
0.2808596740373924,0.6273517287357034,2.1951124997430362,-1.9990149514776236,-0.7747217561675798,1.72454347152412,0.7645624114312299,-0.4161529935725964,2.4345285886167027,-0.7813365177515067,-1.0628703940936828,-0.40679701760681847,-0.4657507191841292,-1.400887646027356,-1.7475006484872933,-0.16045265819333066,1.0916703741937235,-0.23942631019876995,-0.14602371892047586,1.1559621573976306,-0.1836911521142613,-0.7561440531128695,-1.241604661763293,0.09580100306741628,-0.6113513577978346,0.8057487128436,-1.0093838247686473,1.353883451138552,-1.1531337660972072,0.879341433661239,-0.19193442183023574,1.0754335354527942,0.3980550345103963,-1.7111214209955956,0.7007779755480785,0.7174660771875305,2.0119851378207003,-0.5685222051202942,-0.765652358644522,0.1876176343127592,0.30276160591085755,-0.5820915509634195,0.8074021885898223,-0.8153816730777117,-0.7937299978161595,1.0302740105300627,0.6991352381901577,1.212752410766152,-0.780125936445584,-0.1719896565704749,-0.0842823216667124,0.6420150314831347,-1.3075319432170003,-1.4837948244481518,1.112036248246548,1.0215716217164,-0.37993462394216077,1.8477329958636697,-0.11634454749320357,-0.41275885204138646,0.535820128862343,-0.5910748158222805,-0.2310685948078358,0
1.2466177045034152,0.3443142704911747,1.754483704604022,0.08839993054082466,1.709587850235407,0.8118227611484032,0.317451352092055,1.1704921670566246,-0.9711809940776653,-0.2446298795951894,1.1943010596210188,0.039174929729198484,-0.04109362494860288,0.3196459097056309,0.7794068112568652,1.07194985620655,1.3043191857242888,0.6077766891389983,-0.9286131843429755,0.08403616006645358,0.8731357394983323,0.1715761340547507,-2.254369971786211,0.22919252648064262,-0.6795534857705623,0.9869368782420904,-0.6984072026760877,0.7979264115549657,-0.7652753182387588,1.891606939359548,-1.562840650694714,0.796683616785129,-0.34943800216706217,-0.9344661055036363,0.3424103903474747,0.9510890570646571,1.1320677560724366,0.23506138857317388,1.5539753193558399,0.37089641766314896,0.37454251326496246,0.0937665681938084,-0.021976142485137688,0.969261869778812,0.9903746174466098,1.5082754524718147,0.017633028749687963,1.2235672167687843,0.21582612861932277,-0.7125032004207027,-0.048000903880091574,-0.2636929476064268,-0.25012201637321996,-1.2469417680460122,0.5149628773026057,-0.7675165740829476,1.654870371542812,0.06622736705097393,0.381636439287407,-0.38069852403141385,1.0856440387736865,-0.13697755706207002,0.1638638193047779,1
2.3346982427601883,-0.5911183579858587,0.5842050013169929,0.6238653874836309,0.7980688745853403,-0.22113090458140716,-1.081566733209938,0.8994430845748939,0.06907552600636876,1.2399615773546973,-0.7610627380644038,1.0204860574899708,0.7491632500964787,-0.7890524269423946,0.6605239458149246,0.5961560144866583,0.372154479224809,2.7058146166157138,-0.42054360080574443,-2.06878189866435,-1.0814818714824541,0.35344167589989556,1.8229201638849764,-0.3219001881610699,-1.3393268904465756,0.7803070377802651,-0.5913931004107384,2.2378382552976275,0.03631632779042771,-0.8306623821975001,-0.6326793541205192,1.4414036294455788,-1.6625927458827692,-2.0022972363289173,-1.4258439063232062,0.34623050290371166,1.98667294812365,-0.6181675173098913,-0.0805504547122247,-0.11620612239318936,-0.21219655038764848,0.3124294777971101,-0.28570611568598786,-0.4672299190854061,1.0693210486627571,-0.5369068333189553,-1.243343994862561,-1.4258094343187493,-0.057548609293983075,0.43388367314136106,1.6580612364958167,0.4675409629687984,0.09341114283223155,0.7877315015489558,-0.1278320546856434,1.008723441853407,0.9994165364902249,-0.17107518040944744,0.6208254808829078,0.20330879916527864,-1.8384359865488469,-1.5260527047980543,0.4369884098958278,1
-0.7867836199939664,-0.4456965005364134,-0.4001442417258423,1.0475108565426656,0.6966788017130018,1.2568346250446372,-0.18251103110215144,-1.0467635687046783,-0.7091335942788297,-0.2659611656067054,0.7800219250605767,1.5446923340984478,0.1238903324125986,0.6168682743606939,0.317846473808645,-1.594397103200659,-1.7730722464554605,-1.2859947908596632,-0.2740685268238896,-0.3662978905597668,-0.9485226313905888,0.5164464366276166,1.0504455255153637,-0.468010283348803,-0.7754258426857699,1.6633642006191909,-0.6348612836954479,0.8348327145999145,-0.27534901292708214,1.4758089723782422,2.9294148843162464,-0.8535545869894529,1.4820733638022545,2.0359128863238296,-1.834462285638994,-0.6549543220187644,-0.21373232644685544,-1.681071682496905,-1.1583045411020878,-0.3399292570204833,-0.5255718805894203,0.6909852455873595,-0.1411496298393054,0.28507343424272624,0.6884425636490888,0.5295237320620457,-0.2672268935977914,-1.415309849085981,-0.7816864790371827,-0.28988196724561766,-0.12194534695917256,-1.0282627811165113,-0.21471396159965134,0.4931669697632007,-1.0452837245951896,-0.3767317975691744,1.4199349288880796,0.048139158297586554,-0.18782531382154805,0.32431254786778635,1.6729169768280783,-0.2252527879780081,0.0012119926792216195,1
-0.6280424480146264,-0.20810271543514203,0.07057612140236182,-0.09521987613263884,-1.5235646799291216,1.2721456087829286,0.3079705455690555,-0.2684239674867111,0.8590292537087094,-0.6309381838632592,-0.11840286841643903,0.12856370035779635,-0.21104522271873635,-1.4355637509500632,-0.11152427618674947,-0.24817770311841483,-2.0542567184234537,-0.10794767051092509,-0.03710853659830655,0.2925126275186064,-1.3401667384089722,-0.1157637503014285,0.7871150430418593,-0.8940290328525422,-0.02999921407871121,-0.2732045532352025,0.7986119809008635,0.8069762443783806,-0.3469736263420827,-0.9497012508132315,0.1296893507416914,-0.012253462277850057,0.12757325895914176,0.06861925565144332,-0.19170988849506454,0.15281134057414764,-0.018610565782943966,-0.5059419939392741,-0.016013963182536305,0.9141483736076557,-0.8563211546692757,0.48039445792455066,0.6188088287477467,0.6170595812363199,0.19849866147519257,0.09686937054775918,0.295221019187656,1.199010121548031,-0.9487857774458085,2.139358393742498,-1.4800365901488817,0.2778207279496109,0.2983551666455637,-0.617425639269119,0.4220865050427723,0.08685263465210913,-0.1554792228138206,1.0970304659700592,-1.0766913068523956,-1.223956424759748,-0.016807560468206795,-0.936699441896903,-0.37610028502609316,1
-1.1402887775703827,-1.0629119357427905,0.06853721243148161,-0.48656559408110445,-0.932610763084861,-2.4720327939645914,1.2662747025215655,-0.4579141818286314,-1.0256790841425387,0.7803993065564524,-1.8696434881493336,-1.2520052116234905,-0.9912362473445394,0.28912711717702483,-0.37025425894572334,-0.7726240890296114,1.0671791099468904,1.173188808036411,-1.2513222435818472,-0.6229886774018504,1.1430810243746903,2.1308083868094694,-2.048109142083492,1.946555462450002,0.22567103942024525,-1.0882027562019512,-0.5827525147103183,-0.3179368076777302,-0.6523866364876937,0.9231811800905144,-1.005380634288947,1.6307083262172488,0.5371025797571763,-0.908537606154875,1.0488476560522197,-0.5431161876660695,0.3155852193851994,1.3290463783577675,0.6555046401210125,0.4533931589972296,-0.2653835402871234,-0.16035885241181677,-0.5794407675760814,-0.3172389711175234,-1.2837073802618209,-1.4707885074583453,0.5096154417739247,1.155329507585281,0.8970304766323614,-1.0398361704911077,-2.610491110429171,-0.2000714627828917,1.4694829065987653,0.5760794988427723,1.6247361150337214,0.2439691152059641,-1.1345448611109383,-1.3968724995478838,-0.23651722242813256,-1.772394841016929,0.6494878927309545,-0.2115792444141099,-0.1706776407185558,1
-0.03532252452713574,0.22684408199340234,-0.008279068689148943,-0.5657470982907109,0.7326924547319736,-1.1750354239431902,1.8330880261810085,-0.3366013345517193,-3.356091094986546,1.2119819711951072,0.23257356651950237,2.0366102896015144,0.9092864685192034,-1.2600398026545123,0.21762992071802853,-0.9739004094144261,1.2881242119653327,1.5668438141441485,-0.6235622177143895,0.343454039788718,0.15796403083264784,1.9080113443898155,0.028931414493154794,0.29299093408760823,0.6510210114627112,0.572226799993514,-1.0873247437417553,-1.120000915715411,-0.6018014647317151,-1.4041570481390355,0.3801738631968918,-1.3445669233748445,-1.2783656217643313,-1.4068399918716503,0.9031183962810369,-2.3707464024767226,1.0354875180349634,-0.519837489314724,1.5214047103137949,-0.339445573701881,1.186102227317854,-0.7973043328637595,1.2298744118572509,0.8549603991939071,-0.32586344422825475,-1.658507117923577,0.5718560358510405,-1.5306244538870726,0.559383310229561,0.5101240472500137,0.1671139229074407,0.0790074769201987,-0.002139718939184637,1.612765597914847,0.12105640423523496,0.804228049419163,-0.10945538926414786,1.1263777977917697,-0.749295280141882,-1.1521144440414128,0.17685251500300211,-1.1038953455874356,-0.18651360288154512,0
0.5968281369150001,-1.3429111535506988,-0.7349588737989363,1.1951613419531804,0.205960486477466,0.8717991696075729,-1.370612491406057,-1.0968248099608389,-1.8074642950968005,-0.2162574949790119,3.047304154204111,-0.4882540632514351,0.7849264870319763,2.5711672518195363,-1.6411195952661013,-0.10146969378318994,-0.4308404226436705,-1.411430691018378,-0.3261554198982687,1.0884410525232733,2.033222630597422,-0.43080436551499995,0.6057375739458807,0.8797081760744878,0.7974191195180418,2.035134800458509,-0.4648671459599749,-0.5602141796135698,-0.24920999502040123,-0.24056743505288175,0.8270412787715924,1.7854657816786188,-2.0142286188111855,-0.9014610002429899,-1.5320766344051617,-1.6306869960763426,0.3840980532239903,-2.154617531018558,-0.897609665286006,1.211314207036477,-3.453369880888561,-0.1815089344756401,0.772456717218603,0.712266903055162,-1.6263637871964118,1.0749212961615293,-1.6538954856502666,0.11604083581931512,-1.10938378285942,-0.8789215702094322,-2.1037010875757636,2.127305357205015,-0.92198750887658,-1.6057968720684608,-0.04316317651408411,0.5382563751717375,-0.39291735039099823,0.06840916987052587,0.035972484522456834,0.6144489941355089,0.2962917225259055,-0.07171849999268279,0.9121440287944892,1
-1.2939171296089638,-1.1116428977245156,-0.2771073309717689,0.6191491138195734,-0.9910538435475716,-0.1540333177760354,-0.5722179353578812,-0.8728627280051424,0.5075872860886798,0.469938706759597,1.2482688604489582,-0.21770503581486303,-0.002547643351772665,0.1011938865684848,0.5606715373586929,0.02988385175579309,-0.5206045018568666,0.7844533048063879,-0.13386699296592822,-1.0715496417615629,1.5289941553487425,-0.5680377001668602,-0.3416153250218818,0.2558693212034452,-0.4513728699324634,-0.3563169436107199,-1.2211268902675794,-0.33064885380213643,0.19138605155726124,-2.3782281624365034,0.6210270289407533,0.4610044750229255,-0.5917805958201635,0.3015466207670154,1.9593186213111327,-2.4067552481758376,0.8823906536049932,-0.389062697631309,0.5036308122243791,-0.5037902569739394,0.5839436003691392,-1.9697066530827991,0.10901579614593643,0.16244006512811343,0.07487468822531905,-0.7495921787249412,-0.5154116101069339,0.011201257472652045,0.4832198752912079,2.5316440034306518,0.02498505396686428,-2.260685642797049,0.34382784540626377,0.9252036161225045,0.9793763133195434,-1.2714002678099856,0.47006557688217726,0.14349119045711897,1.473805151593266,1.3383798036482895,0.5318535271917687,0.9757521881687609,0.9623756325789341,0
0.441932551608615,1.1633156083837437,-1.0667632297615757,-2.355452097785373,0.6873046327904395,-0.8988017780362428,-1.5690010896332909,-1.0447337913275154,0.6439599181313077,0.48037566401082477,0.8496089737806312,-0.5619226576283343,1.0050969700807184,1.1119647434448436,0.004544503443161649,0.15480994529880998,1.352970024290425,-0.944187830856673,-0.4240299979057181,-0.06514656094824295,-1.331516314050789,-1.4987185751918881,-1.9497438017065998,0.6587007552949642,0.9596740274909185,2.0507040986009977,0.045214724188013845,0.4937178691718823,-0.8411523647084466,-1.234880692765196,-0.18166587158951503,-0.4071012957492568,0.31945015941293253,0.16862402553371791,1.152254973380391,2.020487100108361,0.09060206674797923,-0.7850208973091363,0.7396603933597182,0.7767903014748777,0.4069241127753191,-0.5544373533576431,-0.6627416047759135,-0.34172492655335235,0.3489772099483957,-0.11798517479994369,1.5182392471836694,0.3541321351260555,1.1979523474583984,-0.4107443499797887,0.847890103960319,-1.177654916972859,0.1482087428935833,-1.5670968832695484,-1.6300590196241964,1.3631763999350563,-1.5993105358031083,-1.5455369155789072,0.5386110837431847,-1.1097839403503968,1.237475486200996,0.6005196484374561,1.5147385516029896,1
