0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,target
0.03440006117103208,0.14149126084988578,0.6440663464000678,-0.5712058480984702,-0.2060093939692048,0.5126340790623531,0.15162016770410233,-0.10479927516185773,0.654351727950576,-0.27534497472076724,-0.24201087213663697,-0.11749057504869768,-0.10432086500700728,-0.36708042713497735,-0.5685615318542189,-0.07470308000210213,0.33787252733312684,-0.0722651492787654,-0.06240778900672328,0.34949789237460516,-0.009112264805232187,-0.22998302322088243,-0.36828612473562394,0.006422499437019315,-0.19415755353730324,0.20059807072985453,-0.31628623082438684,0.3861491590299334,-0.34510095549263503,0.2067537296112715,-0.03499986451268505,0.34008549321297254,0.07665810214547006,-0.48190261056860917,0.2168188449745282,0.15494006813322186,0.6663862471304887,-0.24452816530151625,-0.21557748547402747,0.06664721458100646,0.09997957009142154,-0.20296605600799753,0.24655721577522519,-0.21491897832152637,-0.2627850883776663,0.27505435615890367,0.1588693907553589,0.36238298469881447,-0.17364425398176106,-0.061959775191149605,-0.03621085128661361,0.14804639987111456,-0.4428583932777181,-0.48671257687080893,0.2808425204495299,0.2961971614307702,-0.09510659512180207,0.5247374809280262,-0.05550390711987024,-0.13095253148753658,0.12621690078604525,-0.21852244129119505,-0.08473973096049743,0
0.3081355165326851,0.06781590807639051,0.52420821814627,0.004323100449448563,0.5536516408326635,0.2507406452979959,0.052089861383505284,0.3456799000404123,-0.29492238651472075,-0.12092119807383248,0.38313633312171125,0.030872894235085747,0.02007688805098547,0.0899534530932211,0.18351596840949408,0.2380666635948146,0.40354906963889364,0.19170937389944828,-0.26448112741301305,0.0313059571947786,0.3403105334115656,0.08595062269955112,-0.653958884557111,0.04669323616360265,-0.2159955869222123,0.24542628249621212,-0.23560588282429532,0.22511895666911105,-0.23525847703792555,0.46639192948814207,-0.4562330870121524,0.25959932580123446,-0.1393213520735399,-0.25217827070663107,0.10204966018224378,0.2074479910867517,0.382175945467788,0.012123216063338908,0.4875805786847274,0.11848938209851659,0.1208156976816026,0.001437328984055174,-0.03476981679642913,0.2776398379285585,0.27603742151769045,0.3930812266776763,-0.019923816120244367,0.3658141315458538,0.05426005767695111,-0.24246808960301772,-0.026045843699442198,-0.05435393230245931,-0.08590785831445047,-0.4168182036131673,0.12672929676827333,-0.22768083495395489,0.5115804750087222,0.0603570096136016,0.07667855275271498,-0.12184208907451897,0.2783935907370819,-0.07616890222368829,0.03436890117631262,1
0.6164699175679204,-0.18235000317736832,0.20433806703781307,0.1417461100092963,0.27069617151375913,-0.04876540920571812,-0.2818979246225319,0.26854902281484144,0.00890404522294302,0.3016594792402403,-0.1542292489473451,0.3776612217605361,0.250844679481171,-0.20606207942813967,0.14947732259044322,0.11872590412257475,0.11625510934168995,0.8451443820655359,-0.1332303538516743,-0.5671900220446732,-0.31564067392818784,0.14709601496396316,0.5256113813795282,-0.12046678105199336,-0.4286955133890637,0.19430704654239703,-0.20782988080142967,0.6430799768714883,-0.007551236268959845,-0.23785900219598632,-0.16938414461601092,0.44538405661190184,-0.5164445528025078,-0.5681719584704487,-0.45047956629222446,0.07144760186666593,0.6582293450699577,-0.26041072108838204,-0.006532943339045304,-0.01737559116570223,-0.049938270702802504,0.06610159001243511,-0.12114345043964322,-0.1136349315519203,0.30059417770509655,-0.11867025585322313,-0.3740594817708904,-0.4592631896969636,-0.008776004150780831,0.1286583825671395,0.49345370752382317,0.10924136946670837,0.027351327971656333,0.20059876894983694,-0.04178496350203926,0.2922247258947113,0.3174547559213596,-0.002312737237340917,0.1395344864928619,0.04851055638089357,-0.4999963379364968,-0.5108093882186499,0.1169369158413593,1
-0.2688232579265864,-0.1430035512583596,-0.07378065422713094,0.2496934629468837,0.23928500400229638,0.37852903103926555,-0.06413478455730813,-0.2826849604969136,-0.21787660412696347,-0.12705552864766845,0.27204145379569633,0.565069141793661,0.06827379404787488,0.17146624036737196,0.05112219892448938,-0.45261580037535526,-0.5167984360225936,-0.3986245623645581,-0.09542937504950214,-0.09620675199047744,-0.27009572914321883,0.201767674914342,0.295017187204483,-0.16490719308841723,-0.24675142061176009,0.4130836202078845,-0.2191130957223831,0.23578933509752806,-0.09628142519894176,0.35983030592323334,0.8295059254353266,-0.23887199556677396,0.39284097472222307,0.5974346988340772,-0.5771274305435852,-0.15596004879475495,-0.05973565147028072,-0.6006972337796229,-0.3356115295660608,-0.07578256243207011,-0.1416555350652754,0.17755882225969674,-0.0738543400708303,0.0960978759587817,0.18223681266452346,0.15116345486780414,-0.09937704411043644,-0.45604263789436567,-0.17399997988481267,-0.1009699444723066,-0.04672083624677485,-0.22732447072721246,-0.07404671175555434,0.10669976759777564,-0.2915019627289946,-0.11993598335503854,0.4420388416551146,0.055605485021971365,-0.07471343736551696,0.0858283936560712,0.44156277171594327,-0.10387999419628983,-0.014738451413531185,1
-0.22372161905772903,-0.07882268608294803,0.06257823450375084,-0.0454054595789841,-0.42648749499305755,0.3829219897181497,0.04996751399777142,-0.06310215785772345,0.22579971770802856,-0.2320577010896935,0.02959937259440907,0.061989702228938064,-0.02966381112578036,-0.3761963435168933,-0.07535014244423778,-0.09770626104371218,-0.5986960993005245,-0.031271409118360516,-0.03434550868388241,0.0927952110556055,-0.40432658801366905,-0.011141773681864434,0.21658026660393834,-0.29453709003731465,-0.010520065310918005,-0.06285317448599716,0.15650360043638267,0.22773514395499247,-0.1166227691871654,-0.2691571631022417,0.05796975112010765,0.023366534062679616,-0.002014291889261505,0.041596158618197786,-0.06698157518752468,0.02789785551883766,0.00639034142482941,-0.22450953653928468,0.013071222085909573,0.27316118359247726,-0.23852591246381558,0.11559546777290057,0.18209656768351815,0.1844175055215326,0.030714251390912245,0.0437368901502686,0.05389406286259002,0.3580231831484831,-0.21208583844779905,0.6404940073555764,-0.41673162625752747,0.06701866338617776,0.0921903621260505,-0.23061892404686984,0.10269349921851356,0.010597876899387165,-0.026671386266715547,0.32956741569129744,-0.3141579010308747,-0.3601826980151922,-0.024593048129443986,-0.3266580685034207,-0.1284230367810684,1
-0.36926679274267615,-0.3102159869032075,0.06201170782550407,-0.15282673618545725,-0.25255659919873025,-0.7252279699928803,0.2625897120086183,-0.11658404211093941,-0.31096284090782633,0.17143172330810755,-0.47761697971050554,-0.39114747361707314,-0.25840786653209985,0.08159706502583906,-0.15302783177692758,-0.23565779829503336,0.33031239196930773,0.36781769213231846,-0.34791740522208237,-0.1675976213921967,0.42912192745722944,0.7395472598488655,-0.5958369967682987,0.5640795773627854,0.06426019964053568,-0.25524595867505734,-0.20558686371787155,-0.08985179153110026,-0.20326332035168626,0.21801574946092084,-0.2839887495172882,0.49971792119376596,0.11717158579895748,-0.2445216944890014,0.32848931150110927,-0.13043261203612516,0.11654018702340864,0.3580143036830598,0.21628201783506876,0.14189767836378286,-0.06549767302433616,-0.07518755257725841,-0.21700948939726752,-0.07024791161437048,-0.40623545592467686,-0.36188696519153696,0.1096984180960493,0.344166301424003,0.21183910242556114,-0.35313431406064855,-0.7198410410910422,-0.03998497547619603,0.45888246847308034,0.1330887233491287,0.412830642859924,0.05774313686291646,-0.32624171593610296,-0.3392786366807206,-0.08780559182871693,-0.5143177507234015,0.15760954799287902,-0.099589262316526,-0.06654589881652484,1
-0.05534022743502422,0.03715272877710663,0.04062742321374945,-0.17463405685573016,0.25044029405362817,-0.3346636424368111,0.3874604754779886,-0.08234743093379421,-1.0,0.2937330783985212,0.12470585685193998,0.7416227730406689,0.2975874230411217,-0.3300437956260075,0.02223201840153964,-0.28872911455069644,0.39854520126911797,0.49042326620102755,-0.18565627075484853,0.10787002795531614,0.10444946101567576,0.6656004720809973,-0.00783627782557495,0.06593958398436733,0.18511588550707467,0.14289375621559333,-0.3365003918734913,-0.3045134799995115,-0.1889218765000409,-0.3887537749391043,0.1279573166122019,-0.394901732319958,-0.40615800365524796,-0.39182439245655704,0.2817173124755937,-0.5480435596686389,0.3508799475788485,-0.22895432431595333,0.47775173268213134,-0.07565690961144615,0.35622101878195955,-0.2682838372891541,0.39119998501030967,0.24742668510696686,-0.1254041238283142,-0.4108866410021704,0.12585966932980788,-0.49140988141948116,0.13370500664503418,0.15190223619842258,0.03637590165004276,0.022720806292402456,-0.003284887698434951,0.46493932022180356,0.02454530090203421,0.22910622910013306,-0.012691678379538126,0.33720677709112035,-0.22588141176454962,-0.33995264200415803,0.027514058919024198,-0.37892677364594785,-0.07131704827165637,0
0.12397156225285268,-0.38621339068613275,-0.17497169035374924,0.28724151242625195,0.08757409839705751,0.2679769911152163,-0.3523243761678919,-0.29680186419284665,-0.5415438343347676,-0.11276260135018416,0.8778727729137498,-0.14405336388000234,0.26128486348025387,0.7099004750855789,-0.5363949275771027,-0.05925576619800873,-0.12460869279270435,-0.43774296636926224,-0.10886875706152346,0.3293608871908744,0.7215065844973397,-0.11850860963836718,0.1626299759604239,0.24278943018380222,0.22636495172556448,0.5053787922838999,-0.1749797376133604,-0.15488289501219948,-0.08885507528030245,-0.08297949541003613,0.25194291534489216,0.5440779628031142,-0.6173482692000161,-0.24243218610751194,-0.48341551397631577,-0.3788541535443099,0.13895533837457932,-0.7524037043094248,-0.25590621812668124,0.358147968602045,-1.0,-0.08158529159775957,0.2346068549955496,0.2096560231793243,-0.5063872595496578,0.28608667537232074,-0.49007533927427477,0.015265846007558414,-0.24868255137513456,-0.2986427036865283,-0.5842729711541326,0.47793154796366255,-0.3123086281850114,-0.5226879604848657,-0.018914352159873832,0.14738649947183807,-0.09907250038863862,0.060930006137429826,-0.014634833497379268,0.17583263605801955,0.06025086576337649,-0.05566387166885825,0.2606737865767026,1
-0.4129200468586512,-0.32343748430562974,-0.03687485382839826,0.14054210527528796,-0.26977639051027447,-0.028781087020954995,-0.15820131595631928,-0.2336419379079146,0.12967465855148397,0.08339024822966325,0.39759054511338726,-0.05552468943898438,0.03133950013694815,0.030232395970411254,0.12086093269290603,-0.024937238904733317,-0.15094142050711123,0.24673999118625586,-0.05927415916729487,-0.29191123771921984,0.5559589289492102,-0.16547370688250718,-0.11348048374543628,0.05474165036870014,-0.14309202952081498,-0.08253921893935719,-0.37119666526858863,-0.09327024550642873,0.03739652859259351,-0.645509569307142,0.19488232430237915,0.16222638966055505,-0.20897321824187656,0.10779006865322145,0.6211119375444991,-0.5562777778964818,0.3012160416117661,-0.18712817327253708,0.17037590811621164,-0.11826045545069537,0.18158086434508514,-0.6247806093145765,0.008596864278185474,0.06329283631166044,-0.006967964614307163,-0.1739516984071457,-0.1689893289460001,-0.017431402813447263,0.11608652648301004,0.7568385872605395,-0.005405087954259631,-0.5066024265368902,0.10652128358311098,0.24453399644620424,0.24664709612794686,-0.3655751225660305,0.16034418782592189,0.08063305591380925,0.36325524146160465,0.40198705843105587,0.1251222534494575,0.2802501745524296,0.27587315612598445,0
0.08006419584500983,0.28060022037712595,-0.2758408575962475,-0.6701618243378697,0.23638170329880312,-0.2516841010803068,-0.40073513915199904,-0.28211256724631734,0.16701491439675495,0.0863513445916203,0.29072126512530105,-0.16802732153058084,0.3255547620451099,0.30757292587609186,-0.04060702233632142,0.007370191053447773,0.41858294280444475,-0.29203094627360326,-0.13413036346422968,-0.011916792278375742,-0.4013595401956658,-0.48569413134766914,-0.568109544468331,0.17619402650745225,0.27194472225941885,0.5092458538836813,-0.04237753399694012,0.13731311270458882,-0.2567567069546945,-0.34418817094325466,-0.03189994398045561,-0.0981859231998669,0.053767433001815225,0.07004888146699415,0.3616913677118639,0.4476140441394447,0.04261076136128049,-0.31380005377243597,0.24171169011713614,0.23395394279157117,0.13021403418073235,-0.19457719015112926,-0.24415874489734854,-0.0773160673736604,0.07710353751191489,-0.010240003632498091,0.3705050597255072,0.09038275954037844,0.2815031725608561,-0.14121930404486974,0.24321307205555304,-0.2611565813549985,0.044742765426509706,-0.5112781461803793,-0.45136110773792343,0.4020606625723942,-0.4689669100017914,-0.3803635297875397,0.11793904245384201,-0.32802774423906844,0.3205303327901865,0.15923597260743808,0.4430444717538435,1
