0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
0.3683683683683684,0.4094094094094094,0.13913913913913914,0.05905905905905906,0.8678678678678674,0.4934934934934935,0.6546546546546547,0.97997997997998,0.4854854854854855,0.938938938938939,0.958958958958959,0.4064064064064064,0.6956956956956957,0.2012012012012012,0.02002002002002002,0.06106106106106106,0.38738738738738737,1
0.22822822822822822,0.9109109109109109,0.4774774774774775,0.2832832832832833,0.48248248248248254,0.7277277277277273,0.3813813813813814,0.5505505505505506,0.9409409409409409,0.05205205205205205,0.03303303303303303,0.993993993993994,0.7897897897897898,0.5155155155155156,0.5925925925925926,0.9319319319319319,0.6216216216216216,1
0.5755755755755756,0.13713713713713713,0.4074074074074074,0.45245245245245247,0.7837837837837838,0.06906906906906907,0.34434434434434436,0.17017017017017014,0.1781781781781782,0.26426426426426425,0.45045045045045046,0.5375375375375375,0.8058058058058059,0.24424424424424424,0.45045045045045046,0.2752752752752753,0.09509509509509488,0
0.2962962962962963,0.9139139139139139,0.05105105105105105,0.4954954954954955,0.8178178178178177,0.35135135135135137,0.9319319319319319,0.9209209209209209,0.45045045045045046,0.9099099099099099,0.8888888888888888,0.38738738738738737,0.30430430430430433,0.2682682682682683,0.11511511511511512,0.10010010010010009,0.1831831831831832,1
0.6856856856856857,0.21521521521521522,0.5865865865865866,0.3683683683683684,0.9419419419419419,0.1941941941941942,0.4074074074074074,0.17417417417417416,0.07307307307307308,0.1841841841841842,0.2092092092092092,0.23823823823823823,0.8768768768768769,0.4934934934934935,0.5435435435435435,0.3483483483483484,0.12112112112112113,0
0.9519519519519519,0.14214214214214213,0.9379379379379378,0.09109109109109109,0.3213213213213213,0.12312312312312312,0.017017017017017015,0.006006006006006006,0.04504504504504504,0.7417417417417418,0.19519519519519518,0.5165165165165165,0.5105105105105104,0.1981981981981982,0.34234234234234234,0.35735735735735735,0.10510510510510511,0
0.12312312312312312,0.5295295295295295,0.24924924924924924,0.45645645645645644,0.7637637637637638,0.6856856856856857,0.35935935935935936,0.3033033033033033,0.3263263263263263,0.22022022022022023,0.1011011011011011,0.986986986986987,0.9469469469469469,0.7987987987987988,0.7637637637637638,0.7817817817817818,0.5945945945945946,1
0.6786786786786787,0.03903903903903904,0.6036036036036037,0.5045045045045045,0.9679679679679679,0.024024024024024024,0.19019019019019018,0.06006006006006006,0.14314314314314314,0.33933933933933935,0.3253253253253253,0.5485485485485485,0.8578578578578571,0.4144144144144144,0.7667667667667668,0.25625625625625625,0.07707707707707707,0
0.9219219219219219,0.8958958958958959,0.94994994994995,0.8218218218218218,0.07407407407407407,0.95995995995996,0.5605605605605606,0.45845845845845845,0.6756756756756757,0.7157157157157157,0.5235235235235235,0.24924924924924924,0.0,0.5995995995995996,0.3733733733733734,0.953953953953954,0.5835835835835835,0
0.1941941941941942,0.34134134134134136,0.7817817817817818,0.6546546546546547,0.8848848848848856,0.986986986986987,0.1021021021021021,0.2922922922922923,0.2912912912912913,0.5105105105105102,0.3333333333333333,0.7977977977977977,0.48648648648648646,0.8728728728728729,0.6776776776776776,0.8278278278278276,0.968968968968969,1
