0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,target
0.8938938938938938,0.8658658658658659,0.37237237237237236,0.25225225225225223,0.20020020020020018,0.2062062062062062,0.4134134134134134,0.5025025025025025,0.7227227227227228,0.21021021021021022,0.17317317317317318,0.5685685685685685,0.14214214214214213,0.2982982982982983,0.04704704704704705,0.1931931931931932,0.24924924924924924,0.92992992992993,0.9359359359359359,0.7047047047047047,0.7097097097097097,0.6866866866866866,0.4844844844844845,0.0,0.4934934934934935,0.6956956956956957,0.8458458458458459,0.8908908908908909,0.884884884884885,0.7017017017017017,0.8918918918918919,0.1601601601601601,0.0890890890890891,0.8818818818818819,0.3683683683683684,0.3633633633633636,0.2112112112112112,0.47847847847847846,0.6846846846846847,0.2962962962962963,0.13813813813813813,0.0920920920920921,0.5625625625625625,0.5355355355355356,0.012012012012012012,0.11011011011011011,0.7307307307307307,0.8498498498498501,0.1681681681681697,0.7427427427427428,0.46146146146146144,0.18218218218218218,0.08708708708708722,0.3793793793793794,0.40040040040040037,0.8958958958958959,0.06006006006006006,0.25425425425425424,0.8888888888888888,0.6016016016016016,0.43743743743743746,0.6526526526526526,0.5715715715715716,0.8378378378378377,0.36436436436436437,0.45045045045045046,0.45645645645645644,0.6966966966966974,0.8248248248248248,0.2092092092092092,0.11611611611611615,0.7947947947947948,0.4524524524524525,0.02002002002002002,0
0.7717717717717718,0.6416416416416416,0.5465465465465466,0.4574574574574574,0.8238238238238238,0.9099099099099099,0.7337337337337337,0.46346346346346345,0.41541541541541543,0.42542542542542544,0.6466466466466466,0.4214214214214214,0.3073073073073073,0.05105105105105105,0.22022022022022023,0.5225225225225225,0.8388388388388388,0.25425425425425424,0.5415415415415415,0.5055055055055054,0.3403403403403403,0.6226226226226226,0.9269269269269269,0.8438438438438438,0.84984984984985,0.5185185185185185,0.7307307307307296,0.8228228228228228,0.35935935935935936,0.8558558558558559,0.5355355355355356,0.5465465465465466,0.04504504504504504,0.7507507507507505,0.5335335335335335,0.21021021021021022,0.31431431431431434,0.8378378378378378,0.3933933933933934,0.938938938938939,0.6526526526526526,0.7537537537537538,0.2802802802802803,0.6096096096096096,0.6966966966966971,0.5725725725725725,0.5595595595595596,0.6546546546546547,0.2912912912912913,0.24224224224224225,0.1961961961961962,0.06706706706706707,0.5715715715715716,0.8468468468468469,0.6156156156156156,0.5815815815815816,0.6816816816816816,0.9519519519519519,0.2832832832832833,0.7977977977977975,0.34134134134134136,0.16316316316316315,0.6486486486486487,0.4754754754754755,0.8618618618618619,0.2062062062062062,0.6416416416416416,0.05405405405405406,0.23523523523523523,0.5055055055054988,0.9519519519519519,0.7807807807807807,0.2132132132132132,0.8808808808808809,1
0.8698698698698699,0.7937937937937938,0.33233233233233234,0.8248248248248248,0.2852852852852853,0.4774774774774775,0.8388388388388388,0.35435435435435436,0.9209209209209209,0.07507507507507508,0.4164164164164164,0.8078078078078078,0.01001001001001001,0.23423423423423423,0.8478478478478467,0.7947947947947948,0.5675675675675675,0.04804804804804805,0.3893893893893894,0.8808808808808809,0.6176176176176176,0.1111111111111111,0.965965965965966,0.7987987987987988,0.3753753753753753,0.7727727727727728,0.8498498498498498,0.4124124124124124,0.13513513513513514,0.5065065065065065,0.7937937937937938,0.2722722722722723,0.7427427427427428,0.22822822822822822,0.6426426426426426,0.6006006006006006,0.5835835835835835,0.8978978978978979,0.9819819819819819,0.7947947947947948,0.15515515515515516,0.44844844844844844,0.4264264264264264,0.9079079079079078,0.008008008008008008,0.11411411411411411,0.2682682682682683,0.2212212212212213,0.6156156156156156,0.5055055055055055,0.16616616616616617,0.9519519519519519,0.8558558558558559,0.7387387387387387,0.6356356356356356,0.4844844844844845,0.9619619619619619,0.3863863863863864,0.9119119119119119,0.06006006006006006,0.057057057057057055,0.5675675675675675,0.4264264264264264,0.3483483483483483,0.7717717717717718,0.23023023023023023,0.22022022022022023,0.3743743743743744,0.9089089089089089,0.98998998998999,0.5735735735735735,0.13613613613613626,0.5855855855855856,0.5935935935935935,1
0.1931931931931932,0.5875875875875876,0.7437437437437437,0.2752752752752753,0.6286286286286287,0.23723723723723725,0.8948948948948938,0.9079079079079078,0.8748748748748746,0.34034034034034016,0.6896896896896897,0.7687687687687688,0.012012012012012012,0.6836836836836837,0.043043043043043044,0.6386386386386387,0.9089089089089089,0.43043043043043044,0.4124124124124124,0.003003003003003003,0.6956956956956957,0.6946946946946947,0.8188188188188188,0.06906906906906907,0.8518518518518519,0.7847847847847848,0.7297297297297297,0.8338338338338338,0.7437437437437437,0.03203203203203203,0.1111111111111111,0.34234234234234234,0.4754754754754755,0.32232232232232233,0.8968968968968969,0.03303303303303303,0.6246246246246246,0.15215215215215216,0.15315315315315314,0.12812812812812813,0.17417417417417422,0.057057057057057055,0.6986986986986987,0.7127127127127127,0.002002002002002002,0.24024024024024024,0.12912912912912913,0.904904904904905,0.7227227227227228,0.12312312312312312,0.5965965965965966,0.5665665665665666,0.03303303303303303,0.4174174174174174,0.21421421421421422,0.4924924924924967,0.2172172172172172,0.9179179179179177,0.7677677677677676,0.9409409409409409,0.6356356356356356,0.6136136136136137,0.904904904904905,0.6936936936936937,0.7987987987987988,0.3703703703703703,0.6606606606606605,0.13213213213213212,0.8088088088088088,0.2132132132132132,0.1061061061061061,0.7297297297297297,0.46346346346346345,0.11911911911911911,0
0.15615615615615616,0.8518518518518519,0.5325325325325325,0.004004004004004004,0.6766766766766766,0.8688688688688688,0.46846846846846846,0.16716716716716717,0.45145145145145144,0.38538538538538536,0.5335335335335335,0.46846846846846846,0.6736736736736737,0.997997997997998,0.20020020020020018,0.07707707707707707,0.2732732732732733,0.8878878878878874,0.6886886886886887,0.5955955955955956,0.6556556556556556,0.8518518518518519,0.4094094094094094,0.5305305305305306,0.0960960960960961,0.2962962962962963,0.5915915915915916,0.031031031031031032,0.6796796796796797,0.5045045045045046,0.8888888888888888,0.6336336336336337,0.7367367367367368,0.05905905905905906,0.7497497497497497,0.7947947947947948,0.5635635635635635,0.4824824824824825,0.933933933933934,0.9409409409409409,0.6316316316316316,0.2652652652652653,0.955955955955956,0.2092092092092092,0.6976976976976976,0.7427427427427428,0.1991991991991992,0.12612612612612611,0.29429429429429427,0.2732732732732733,0.963963963963964,0.8208208208208209,0.9629629629629629,0.995995995995996,0.6506506506506506,0.6206206206206206,0.3793793793793794,0.8838838838838838,0.7047047047047047,0.2012012012012012,0.8948948948948947,0.9449449449449452,0.11911911911911911,0.013013013013013013,0.35035035035035034,0.2752752752752753,0.0,0.20520520520520522,0.5205205205205206,0.5835835835835835,0.5425425425425425,0.6636636636636637,0.7777777777777777,0.5135135135135135,0
0.9069069069069069,0.5555555555555556,0.6856856856856857,0.4844844844844845,0.19519519519519518,0.42042042042042044,0.3383383383383385,0.6426426426426426,0.8498498498498503,0.4274274274274274,0.6486486486486487,0.25925925925925924,0.8888888888888888,0.2882882882882883,0.1871871871871872,0.43343343343343343,0.46046046046046046,0.993993993993994,0.8848848848848849,0.2682682682682683,0.3983983983983984,0.7307307307307306,0.4594594594594595,0.9679679679679679,0.6436436436436437,0.1781781781781782,0.058058058058058054,0.5345345345345345,0.6616616616616616,0.42042042042042044,0.3133133133133133,0.6516516516516516,0.9729729729729731,0.5305305305305306,0.7927927927927928,0.3063063063063063,0.4544544544544544,0.13413413413413414,0.4894894894894895,0.06006006006006006,0.1801801801801799,0.7317317317317318,0.7397397397397397,0.5275275275275275,0.12112112112112113,0.8398398398398398,0.49749749749749395,0.6066066066066066,0.7777777777777777,0.07907907907907907,0.15015015015015015,0.05405405405405406,0.13713713713713713,0.12712712712712712,0.4964964964964965,0.991991991991992,0.4754754754754755,0.05405405405405406,0.49749749749749744,0.9369369369369369,0.24824824824824826,0.9829829829829829,0.22322322322322322,0.2932932932932933,0.5195195195195195,0.15615615615615616,0.7947947947947948,0.34234234234234234,0.7607607607607599,0.5365365365365365,0.6316316316316316,0.8578578578578573,0.23423423423423423,0.6786786786786787,1
0.04904904904904905,0.16116116116116116,0.7117117117117117,0.8018018018018018,0.45245245245245247,0.5055055055055054,0.12212212212212212,0.2772772772772773,0.01901901901901902,0.8448448448448448,0.6266266266266266,0.8248248248248248,0.9119119119119119,0.16616616616616617,0.35935935935935936,0.46146146146146144,0.5025025025025025,0.011011011011011011,0.26226226226226224,0.5025025025025025,0.7547547547547547,0.4034034034034034,0.023023023023023025,0.06406406406406406,0.990990990990991,0.7737737737737738,0.0980980980980981,0.47747747747747743,0.2932932932932933,0.34434434434434436,0.8658658658658659,0.8998998998998999,0.6046046046046046,0.6176176176176176,0.08408408408408408,0.17717717717717718,0.7037037037037037,0.22122122122122143,0.9229229229229229,0.2702702702702703,0.14414414414414414,0.5575575575575575,0.2852852852852853,0.4954954954954955,0.5435435435435435,0.12112112112112113,0.2082082082082082,0.9069069069069069,0.7027027027027027,0.8588588588588588,0.968968968968969,0.9079079079079079,0.5545545545545546,0.14214214214214213,0.7917917917917918,0.0980980980980981,0.8518518518518519,0.4924924924924925,0.8328328328328328,0.4394394394394394,0.38738738738738737,0.8608608608608609,0.16416416416416424,0.5685685685685685,0.15815815815815815,0.08008008008008008,0.3433433433433433,0.15715715715715717,0.013013013013013013,0.6696696696696697,0.7977977977977975,0.6926926926926927,0.44544544544544545,0.97997997997998,0
0.24924924924924924,0.34434434434434436,0.3333333333333333,0.016016016016016016,0.8718718718718719,0.5575575575575575,0.6866866866866866,0.26726726726726724,0.5335335335335335,0.23823823823823823,0.4934934934934935,0.6096096096096096,0.2312312312312313,0.3883883883883884,0.22822822822822822,0.2032032032032032,0.6456456456456456,0.5745745745745746,0.8398398398398398,0.07307307307307308,0.3063063063063063,0.5735735735735735,0.933933933933934,0.5255255255255256,0.4674674674674675,0.9259259259259259,0.2652652652652653,0.3973973973973974,0.3733733733733734,0.27927927927927926,0.8878878878878876,0.7737737737737738,0.7697697697697697,0.6816816816816816,0.8028028028028028,0.3163163163163163,0.8208208208208209,0.6296296296296297,0.7797797797797797,0.3763763763763764,0.5325325325325325,0.01901901901901902,0.6876876876876863,0.27227227227227235,0.7217217217217217,0.3793793793793794,0.1741741741741742,0.8898898898898899,0.3883883883883884,0.7597597597597597,0.8648648648648649,0.5155155155155156,0.970970970970971,0.6736736736736737,0.5485485485485485,0.4874874874874875,0.5585585585585585,0.5095095095095096,0.37037037037037035,0.15615615615615616,0.38238238238238237,0.36236236236236236,0.32532532532532527,0.7757757757757757,0.46446446446446454,0.3663663663663664,0.13913913913913914,0.7287287287287287,0.36536536536536535,0.5005005005005005,0.32232232232232233,0.8078078078078078,0.5625625625625625,0.13513513513513514,0
0.24724724724724725,0.9949949949949949,0.15315315315315314,0.5285285285285285,0.970970970970971,0.8548548548548549,0.33633633633633636,0.5325325325325325,0.5665665665665666,0.13613613613613612,0.9409409409409409,0.24124124124124124,0.15715715715715717,0.36936936936936937,0.997997997997998,0.8718718718718719,0.19119119119119118,0.93993993993994,0.4944944944944945,0.08308308308308308,0.9669669669669669,0.02002002002002002,0.8228228228228228,0.5985985985985987,0.5535535535535535,0.6066066066066066,0.5295295295295295,0.4754754754754755,0.022022022022022022,0.995995995995996,0.035035035035035036,0.97997997997998,0.5755755755755756,0.8828828828828829,0.24524524524524524,0.3973973973973974,0.6146146146146146,0.47647647647647645,0.005005005005005005,0.7137137137137137,0.6856856856856857,0.8668668668668669,0.035035035035035036,0.995995995995996,0.6396396396396397,0.8468468468468469,0.686686686686687,0.4524524524524525,0.23823823823823823,0.01901901901901902,0.8828828828828829,0.5235235235235235,0.5175175175175175,0.2112112112112112,0.002002002002002002,0.7187187187187187,1.0,0.44044044044044045,0.7477477477477469,0.7637637637637638,0.11711711711711711,0.5085085085085085,0.17617617617617617,0.14114114114114115,0.11311311311311312,0.6546546546546547,0.9129129129129129,0.7387387387387387,0.43543543543543545,0.47147147147147145,0.938938938938939,0.3803803803803803,0.22822822822822822,0.3073073073073073,0
0.6116116116116116,0.2012012012012012,0.6506506506506506,0.8478478478478477,0.5235235235235235,0.7887887887887888,0.34934934934934936,0.25325325325325326,0.4364364364364364,0.40540540540540543,0.9279279279279278,0.09109109109109109,0.3483483483483484,0.5905905905905906,0.12912912912912913,0.5825825825825826,0.6956956956956957,0.30430430430430433,0.5265265265265265,0.2072072072072072,0.27427427427427425,0.7637637637637638,0.2882882882882883,0.07107107107107107,0.6526526526526526,0.39039039039039036,0.4694694694694695,0.14114114114114115,0.9409409409409409,0.062062062062062065,0.6986986986986987,0.13013013013013014,0.6876876876876877,0.2982982982982983,0.23423423423423423,0.7317317317317322,0.48148148148148145,0.7377377377377364,0.42842842842842843,0.2922922922922923,0.6236236236236237,0.4134134134134134,0.6656656656656657,0.6586586586586587,0.7507507507507507,0.09109109109109109,0.7477477477477475,0.8298298298298298,0.7177177177177172,0.3383383383383385,0.3933933933933934,0.8998998998998999,0.2462462462462521,0.13213213213213212,0.4394394394394394,0.33433433433433435,0.013013013013013013,0.7927927927927928,0.022022022022022022,0.12512512512512514,0.1831831831831832,0.029029029029029027,0.6206206206206206,0.14814814814814814,0.933933933933934,0.29429429429429427,0.18218218218218218,0.7647647647647647,0.3383383383383383,0.44644644644644643,0.24224224224224225,0.03803803803803804,0.7287287287287287,0.9519519519519519,0
