0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,target
0.992992992992993,0.35735735735735735,0.3033033033033033,0.0960960960960961,0.5225225225225225,0.9459459459459459,0.25625625625625625,0.7647647647647647,0.33333333333333587,0.5045045045045045,0.24924924924924924,0.06606606606606606,0.10810810810810811,0.3803803803803803,0.009009009009009009,0.6196196196196196,0.44844844844844844,0.7647647647647647,0.7757757757757757,0.8248248248248248,0.1021021021021021,0.6106106106106106,0.8158158158158159,0.5705705705705706,0.8618618618618619,0.3633633633633634,0.965965965965966,0.08408408408408409,0.9569569569569569,0.955955955955956,0.15715715715715717,0.06306306306306306,0.35035035035034723,0.8708708708708709,0.7567567567567568,0.062062062062062065,0.2702702702702703,0.8638638638638638,0.7017017017017017,0.7847847847847848,0.06906906906906907,0.2552552552552551,0.016016016016016016,0.5205205205205206,0.08408408408408408,0.8258258258258259,0.6956956956956957,0.7377377377377378,0.14914914914914915,0.3763763763763764,0.23023023023023023,0.02002002002002002,0.948948948948949,0.6556556556556556,0.9319319319319319,0.025025025025025023,0.7477477477477477,0.1601601601601601,0.8608608608608609,0.8408408408408409,0.024024024024024024,0.06306306306306306,0.23623623623623627,0.34934934934934936,0.46046046046046046,0.02702702702702703,0.5855855855855856,0.8558558558558559,0.37237237237237236,0.8688688688688688,0.35235235235235235,0.08208208208208208,0.3003003003003003,0.23823823823823823,0.47847847847847846,0.5095095095095096,0.26226226226226224,0.0960960960960961,0.7287287287287287,0.8718718718718719,0.6446446446446447,0.7527527527527528,0.726726726726727,0.3613613613613614,0.2702702702702703,0.8508508508508509,0.8278278278278278,0.055055055055055056,0.022022022022022022,0.4794794794794795,0.06306306306306306,0.05105105105105105,0
0.024024024024024024,0.03303303303303303,0.7517517517517518,0.10810810810810811,0.05905905905905906,0.37237237237237236,0.8988988988988988,0.8278278278278278,0.9479479479479479,0.8488488488488488,0.34834834834834844,0.06706706706706707,0.011011011011011011,0.960960960960961,0.13413413413413414,0.6106106106106106,0.997997997997998,0.7767767767767768,0.44044044044044045,0.024024024024024024,0.17617617617617617,0.985985985985986,0.6146146146146146,0.8758758758758759,0.8428428428428428,0.15015015015015015,0.6696696696696697,0.7007007007007007,0.044044044044044044,0.6096096096096096,0.9579579579579579,0.5495495495495496,0.9419419419419419,0.4984984984984985,0.6906906906906906,0.8838838838838838,0.7117117117117117,0.46146146146146144,0.2702702702702703,0.8088088088088088,0.8538538538538538,0.46646646646646645,0.8988988988988988,0.7987987987987988,0.7457457457457457,0.5985985985985987,0.5165165165165165,0.8068068068068068,0.9379379379379377,0.2822822822822823,0.1251251251251244,0.15115115115115116,0.8468468468468469,0.9059059059059059,0.7127127127127127,0.31431431431431434,0.3973973973973974,0.2112112112112112,0.7747747747747747,0.6086086086086087,0.43543543543543545,0.15915915915915915,0.4844844844844845,0.9289289289289292,0.11511511511511512,0.9229229229229229,0.48148148148148145,0.21421421421421422,0.5315315315315315,0.9569569569569569,0.7077077077077049,0.3203203203203201,0.05205205205205205,0.6736736736736737,0.6346346346346347,0.7817817817817818,0.997997997997998,0.23323323323323322,0.02702702702702703,0.38238238238238237,0.5045045045045045,0.2822822822822823,0.1831831831831832,0.44044044044044045,0.8858858858858859,0.8398398398398398,0.3483483483483483,0.46546546546546547,0.5705705705705706,0.5345345345345345,0.6596596596596597,0.6676676676676679,1
0.7357357357357357,0.3913913913913914,0.4804804804804805,0.35735735735735735,0.3113113113113113,0.41541541541541543,0.05205205205205205,0.1881881881881882,0.6796796796796797,0.16116116116116116,0.4394394394394394,0.28428428428428426,0.7077077077077077,0.975975975975976,0.2752752752752753,0.5475475475475475,0.04704704704704705,0.3083083083083083,0.5055055055055053,0.30930930930930933,0.2502502502502503,0.04804804804804805,0.47747747747747715,0.17617617617617617,0.2022022022022022,0.26126126126126126,0.8748748748748749,0.7207207207206976,0.666666666666667,0.4754754754754755,0.057057057057057055,0.44144144144144143,0.6996996996996997,0.6336336336336337,0.22122122122122123,0.5005005005005005,0.1681681681681682,0.5275275275275275,0.3303303303303303,0.6266266266266266,0.2702702702702703,0.8078078078078071,0.6806806806806798,0.8698698698698699,0.7267267267267274,0.8978978978978979,0.5395395395395395,0.7107107107107106,0.8278278278278276,0.3603603603603603,0.33733733733733734,0.92992992992993,0.8688688688688688,0.2932932932932933,0.001001001001001001,0.6046046046046046,0.5795795795795796,0.07807807807807808,0.11411411411411411,0.07907907907907907,0.21021021021021022,0.4174174174174174,0.9139139139139142,0.22822822822822822,0.9259259259259259,0.6496496496496497,0.16916916916916996,0.31431431431431434,0.3083083083083083,0.5275275275275275,0.28128128128128127,0.6086086086086087,0.3943943943943944,0.22822822822822822,0.29429429429429427,0.28128128128128127,0.2732732732732733,0.8848848848848849,0.42042042042042044,0.9719719719719719,0.22322322322322322,0.6596596596596597,0.13613613613613612,0.943943943943944,0.8768768768768769,0.17317317317317318,0.03003003003003003,0.2172172172172172,0.990990990990991,0.6536536536536537,0.7937937937937938,0.33933933933933935,0
0.4794794794794795,0.9309309309309309,0.3003003003003003,0.973973973973974,0.6676676676676676,0.3203203203203203,0.6906906906906907,0.4964964964964965,0.044044044044044044,0.2772772772772773,0.8398398398398398,0.7347347347347347,0.07207207207207207,0.2552552552552553,0.2682682682682683,0.5685685685685685,0.13113113113113112,0.35135135135135137,0.42842842842842843,0.4954954954954955,0.7777777777777775,0.32332332332332336,0.13913913913913914,0.14514514514514515,0.6256256256256256,0.30930930930930933,0.4494494494494494,0.3813813813813814,0.8008008008008007,0.6766766766766766,0.5025025025025025,0.8278278278278277,0.13713713713713713,0.2412412412412413,0.8688688688688688,0.34134134134134136,0.938938938938939,0.2782782782782783,0.35735735735735735,0.03203203203203203,0.2062062062062062,0.7357357357357357,0.29929929929929927,0.1691691691691693,0.6376376376376376,0.07207207207207207,0.17917917917917917,0.34334334334334515,0.3713713713713714,0.014014014014014014,0.6646646646646647,0.5005005005005005,0.7057057057057057,0.6126126126126126,0.7317317317317317,0.5415415415415415,0.24224224224224225,0.13413413413413414,0.8688688688688688,0.7617617617617618,0.24924924924924924,0.44144144144144143,0.5785785785785785,0.8568568568568569,0.38038038038037925,0.5485485485485485,0.38238238238238237,0.7717717717717718,0.28128128128128127,0.6316316316316316,0.5105105105105103,0.7587587587587588,0.44044044044044045,0.2992992992992993,0.7127127127127127,0.3013013013013013,0.33433433433433435,0.3433433433433433,0.955955955955956,0.23323323323323322,0.12812812812812813,0.10810810810810811,0.6736736736736737,0.9239239239239243,0.13213213213213212,0.7217217217217217,0.8188188188188188,0.7447447447447447,0.05105105105105105,0.6426426426426426,0.3063063063063063,0.7417417417417418,0
0.39539539539539537,0.7667667667667668,0.47047047047047047,0.2952952952952953,0.14914914914914915,0.23123123123123127,0.9819819819819819,0.25325325325325326,0.043043043043043044,0.6846846846846847,0.7487487487487487,0.014014014014014014,0.6206206206206206,0.3943943943943944,0.04504504504504504,0.48248248248248427,0.5105105105105074,0.8818818818818819,0.7527527527527528,0.13313313313313313,0.3203203203203197,0.7997997997997998,0.46346346346346345,0.3633633633633634,0.3113113113113113,0.4044044044044044,0.8948948948948948,0.3123123123123123,0.3653653653653653,0.023023023023023025,0.3163163163163163,0.05105105105105105,0.6066066066066066,0.1031031031031031,0.1061061061061061,0.3703703703703702,0.5555555555555556,0.4934934934934935,0.15215215215215216,0.5995995995995996,0.47647647647647645,0.07907907907907907,0.9089089089089089,0.3913913913913914,0.6666666666666685,0.21921921921921922,0.17217217217217218,0.1831831831831832,0.8638638638638638,0.5015015015015015,0.7297297297297297,0.03303303303303303,0.9879879879879879,0.04704704704704705,0.9669669669669669,0.6206206206206206,0.9549549549549549,0.42842842842842843,0.13013013013013014,0.7727727727727728,0.5745745745745746,0.7067067067067067,0.1881881881881882,0.22122122122122123,0.3633633633633636,0.3583583583583584,0.8758758758758759,0.24524524524524524,0.11911911911911911,0.5165165165165165,0.23223223223223297,0.035035035035035036,0.8048048048048048,0.84984984984985,0.6286286286286287,0.6736736736736737,0.7087087087087087,0.15515515515515516,0.003003003003003003,0.42342342342342343,0.35935935935935936,0.4444444444444444,0.44644644644644643,0.33233233233233234,0.0960960960960961,0.19019019019019018,0.2272272272272272,0.3283283283283284,0.5245245245245245,0.5165165165165165,0.4844844844844845,0.46146146146146144,1
0.7487487487487487,0.8638638638638638,0.46846846846846846,0.5295295295295295,0.948948948948949,0.14714714714714713,0.007007007007007007,0.1741741741741742,0.6456456456456456,0.8088088088088088,0.15215215215215216,0.6156156156156156,0.12612612612612611,0.4014014014014014,0.2132132132132132,0.2972972972972973,0.7057057057057057,0.5615615615615616,0.23923923923923923,0.14114114114114115,0.3283283283283283,0.5405405405405406,0.5035035035035035,0.08408408408408415,0.4074074074074074,0.9819819819819819,0.03403403403403415,0.8998998998998999,0.5935935935935935,0.4934934934934935,0.6616616616616616,0.08808808808808809,0.02102102102102102,0.8598598598598621,0.7737737737737738,0.8668668668668669,0.5115115115115115,0.7157157157157157,0.1961961961961962,0.5365365365365365,0.9359359359359359,0.25825825825825827,0.35835835835835844,0.5355355355355356,0.3073073073073073,0.17517517517517517,0.978978978978979,0.6466466466466473,0.7227227227227228,0.5245245245245245,0.7087087087087087,0.1091091091091091,0.5105105105105106,0.2032032032032032,0.8808808808808809,1.0,0.6656656656656657,0.3833833833833834,0.5375375375375375,0.9449449449450136,0.6556556556556556,0.8858858858858859,0.40040040040040037,0.5095095095095095,0.9039039039039038,0.22622622622622626,0.25425425425425424,0.15315315315315314,0.43343343343343343,0.18118118118118118,0.5915915915915916,0.8858858858858859,0.6946946946946947,0.6056056056056056,0.8158158158158159,0.3503503503503502,0.9159159159159159,0.5235235235235235,0.07507507507507508,0.1991991991991992,0.5325325325325325,0.0980980980980981,0.07907907907907907,0.46646646646646645,0.904904904904905,0.8988988988988988,0.45345345345345345,0.8338338338338338,0.005005005005005005,0.20520520520520522,0.954954954954955,0.3173173173173173,0
0.37737737737737737,0.13513513513513514,0.32932932932932935,0.6766766766766771,0.24924924924924924,0.6436436436436437,0.5605605605605606,0.7557557557557557,0.6996996996996997,0.3913913913913914,0.9009009009009009,0.988988988988989,0.7057057057057057,0.6026026026026026,0.6826826826826827,0.5455455455455456,0.10710710710710711,0.2782782782782783,0.8248248248248248,0.5195195195195195,0.7457457457457457,0.9069069069069069,0.7007007007007007,0.27627627627627627,0.3973973973973974,0.12512512512512494,0.6526526526526526,0.8838838838838838,0.44144144144144143,0.8318318318318318,0.08208208208208215,0.7837837837837838,0.7897897897897898,0.23023023023023023,0.9719719719719719,0.45345345345345345,0.9229229229229229,0.19119119119119118,0.3013013013013013,0.5915915915915916,0.7847847847847848,0.22322322322322322,0.31431431431431434,0.42042042042042044,0.6216216216216216,0.5715715715715716,0.9059059059059059,0.7047047047047047,0.06306306306306306,0.035035035035035036,0.6966966966966966,0.5175175175175175,0.9019019019019019,0.7647647647647647,0.01001001001001001,0.009009009009009009,0.7627627627627628,0.24924924924924924,0.4924924924924925,0.6476476476476476,0.8478478478478477,0.2972972972972973,0.07407407407407407,0.7517517517517518,0.3163163163163163,0.8738738738738738,0.9729729729729741,0.02102102102102102,0.7177177177177178,0.029029029029029027,0.7537537537537538,0.7177177177177178,0.15415415415415415,0.6916916916916916,0.13013013013013014,0.8938938938938938,0.5295295295295295,0.02002002002002002,0.6376376376376376,0.3023023023023023,0.13713713713713713,0.7537537537537538,0.40040040040040037,0.8338338338338338,0.14714714714714713,0.07507507507507508,0.7797797797797797,0.6766766766766766,0.5465465465465466,0.8138138138138138,0.7847847847847848,0.5665665665665666,1
0.6986986986986987,0.8538538538538538,0.4324324324324341,0.6456456456456456,0.2182182182182182,0.2982982982982983,0.8668668668668669,0.15115115115115116,0.8728728728728729,0.8828828828828829,0.9719719719719719,0.4574574574574575,0.997997997997998,0.2882882882882883,0.46046046046046046,0.3483483483483483,0.2412412412412413,0.5065065065065065,0.3533533533533533,0.06006006006006006,0.7237237237237237,0.34734734734734735,0.5775775775775776,0.38738738738738737,0.36036036036036034,0.7377377377377377,0.8338338338338338,0.2042042042042042,0.17117117117117117,0.2502502502502503,0.2182182182182182,0.3023023023023023,0.24824824824824826,0.7187187187187187,0.24924924924924924,0.9409409409409409,0.16016016016016013,0.4844844844844845,0.08408408408408408,0.45345345345345345,0.4344344344344344,0.7707707707707707,0.3063063063063063,0.5955955955955956,0.6726726726726726,0.46146146146146144,0.6936936936936937,0.38538538538538436,0.26726726726726724,0.7247247247247247,0.8518518518518519,0.8938938938938938,0.6416416416416416,0.9219219219219219,0.6986986986986987,0.8538538538538538,0.6646646646646647,0.5745745745745746,0.8948948948948947,0.6106106106106106,0.5125125125125125,0.47047047047047047,0.6876876876876874,0.01901901901901902,0.5405405405405406,0.4114114114114114,0.5185185185185185,0.7357357357357357,0.2782782782782783,0.1361361361361365,0.4954954954954955,0.8658658658658659,0.5305305305305306,0.3063063063063063,0.26626626626626626,0.9289289289289289,0.3213213213213213,0.6366366366366366,0.2922922922922923,0.7927927927927928,0.5285285285285285,0.2972972972972973,0.3733733733733734,0.04704704704704705,0.23723723723723725,0.6046046046046046,0.5975975975975976,0.7147147147147147,0.26326326326326327,0.7457457457457457,0.2922922922922923,0.45645645645645644,1
0.5815815815815816,0.9259259259259259,0.3263263263263263,0.8588588588588588,0.06506506506506507,0.1991991991991992,0.44344344344344344,0.48348348348348347,0.5975975975975976,0.17617617617617617,0.47647647647647645,0.7307307307307307,0.5955955955955956,0.07107107107107107,0.7747747747747747,0.5975975975975976,0.42542542542542544,0.11311311311311312,0.3113113113113113,0.037037037037037035,0.6556556556556556,0.3003003003003003,0.6926926926926927,0.11511511511511512,0.7287287287287287,0.15915915915915915,0.8458458458458459,0.5295295295295295,0.5625625625625625,0.07707707707707707,0.04504504504504504,0.49249249249249255,0.47747747747747743,0.035035035035035036,0.8718718718718719,0.8128128128128128,0.9829829829829829,0.6286286286286287,0.2522522522522524,0.03003003003003003,0.5845845845845846,0.6486486486486487,0.6066066066066066,0.98998998998999,0.18218218218218218,0.4954954954954955,0.5935935935935935,0.5885885885885885,0.3023023023023023,0.062062062062062065,0.5625625625625625,0.043043043043043044,0.9119119119119119,0.3933933933933934,0.3123123123123123,0.2802802802802803,0.13013013013013014,0.36536536536536535,0.6916916916916916,0.45345345345345345,0.9059059059059059,0.24124124124124124,0.006006006006006006,0.037037037037037035,0.17717717717717718,0.5175175175175175,0.21421421421421422,0.16516516516516516,0.7307307307307306,0.38038038038038036,0.7857857857857865,0.6676676676676676,0.9059059059059059,0.9119119119119119,0.46846846846846846,0.9879879879879879,0.31431431431431434,0.9169169169169169,0.3963963963963964,0.44244244244244246,0.3013013013013013,0.33733733733733734,0.6726726726726728,0.1931931931931932,0.2062062062062062,0.015015015015015015,0.14614614614614616,0.8528528528528528,0.7047047047047047,0.7847847847847848,0.35835835835835833,0.5885885885885885,1
0.8048048048048048,0.7857857857857857,0.5645645645645646,0.4924924924924925,0.5135135135135135,0.5635635635635635,0.4114114114114114,0.12612612612612611,0.9269269269269269,0.6686686686686687,0.8658658658658659,0.015015015015015015,0.16616616616616617,0.4444444444444444,0.5285285285285285,0.5285285285285285,0.3863863863863864,0.3683683683683684,0.15815815815815815,0.058058058058058054,0.11311311311311312,0.6266266266266266,0.9219219219219219,0.5515515515515516,0.12312312312312312,0.08008008008008008,0.8648648648648652,0.4644644644644667,0.10710710710710711,0.8108108108108109,0.5895895895895896,0.9019019019019019,0.6316316316316316,0.6906906906906907,0.3103103103103103,0.66066066066066,0.5975975975975976,0.6966966966966971,0.05905905905905906,0.25625625625625625,0.3843843843843844,0.3713713713713714,0.6616616616616616,0.6046046046046046,0.9829829829829829,0.9419419419419419,0.014014014014014014,0.9719719719719719,0.6136136136136137,0.6716716716716716,0.5445445445445445,0.7057057057057057,0.7777777777777778,0.5085085085085085,0.3013013013013013,0.28928928928928926,0.12112112112112113,0.5395395395395403,0.49149149149149146,0.9159159159159159,0.22422422422422422,0.4074074074074074,0.19519519519519518,0.2082082082082082,0.6646646646646647,0.8048048048048048,0.2802802802802803,0.2112112112112112,0.12012012012012012,0.993993993993994,0.7547547547547547,0.12412412412412413,0.23923923923923923,0.8278278278278273,0.26226226226226224,0.7897897897897898,0.1091091091091091,0.7657657657657657,0.8148148148148148,0.7367367367367368,0.25225225225225234,0.6806806806806798,0.5775775775775776,0.7267267267267267,0.08208208208208208,0.6526526526526526,0.056056056056056056,0.14814814814814814,0.5925925925925926,0.7147147147147147,0.5355355355355356,0.23823823823823823,1
