0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,target
0.6786548486168086,0.37546166022635685,0.5202841529980464,0.4173795016728482,0.5615378779988836,0.4290930192321784,0.2918222931303435,0.5766873013379934,0.4567411591038578,0.6471286405261668,0.6437356637781492,0.5331331117627819,0.581628500123154,0.43216694539247735,0.5938900603236343,0.47169609996603623,0.7313011112230319,0.41530711225327155,0.20061440364830874,0.7281963317235263,0.47359675941551144,0.5944581665855329,0.4560601423907336,0.48929573608157934,0.5821145702673836,0.6094650076157249,0.41500557178640796,0.4451947445772387,0.5429237470277658,0.521243187949519,0.62934988898575,0.6005492902535458,0.17664797319712122,0.5170148846620181,0.5240781118828454,0.4848658313344217,0.6959864796304092,0.5332886207518878,0.22774007800278012,0.6434203576667619,0.694653774522496,0.6896568667534829,0.6144973088131486,0.20742590808396805,0.6213217398960127,0.6004770985005439,0.022769879979597785,0.3170136126482134,0.9422890361106275,0.4495940437963712,0.6292046330010441,0.3409067996989811,0.38572673047887646,0.4685872217448386,0.425789050840627,0.43875880939295564,0.4788487329197725,0.5637757111211468,0.6049932450708603,0.3141566429333483,0.3328086688219943,0.5339395033641161,0.5971944016382155,1
0.20380545702944847,0.6024506959352716,0.5350770684724827,0.4505641083971825,0.6907966315012177,0.47271012805092333,0.5137820710015459,0.36365549520480034,0.5036705635843117,0.25321037687253617,0.5777258160154779,0.6248936702276859,0.45912799139905164,0.3835586637909811,0.6322225881149428,0.3297062894350676,0.6554560442333638,0.6581699674590351,0.6211963055834148,0.384070464583279,0.5189255424179451,0.5834499870793488,0.48257965214785564,0.3537924593194378,0.5510530847096307,0.2854140691417307,0.36119111024818584,0.5452424462745987,0.5743782986925303,0.6118039673994516,0.5976967479563515,0.39647937925604626,0.6576958378504935,0.57015898171928,0.21014531700009312,0.6170047979601946,0.4671587682462349,0.4859029165739234,0.3733543613044619,0.7333277157373521,0.47112775404244633,0.4979298275997931,0.5763572434835441,0.7301523379813128,0.3009943667495184,0.3136101747519273,0.3394901288223116,0.5862576865337596,0.44621845836645907,0.60340791729975,0.47289061081178135,0.39387820425010983,0.3416605218187897,0.5257202380172153,0.3179578323451406,0.2856221447412857,0.6171198177071776,0.5901193055621066,0.4313165229129189,0.4007447266490773,0.5070378069527457,0.8121649875060593,0.5475498766591999,1
0.4257397431972981,0.6665468819121207,0.4074299423966983,0.6265737911183603,0.5984947957641916,0.637490980919657,0.4755760190916699,0.4499054636836894,0.45214530044836765,0.33732912549918803,0.4449850891507128,0.6417088590608113,0.5103778285961829,0.29409409564843714,0.5092892701674335,0.1440083990706924,0.2892984586549784,0.43702234477614454,0.4468651084083099,0.5663938745694169,0.554219940217261,0.3382823662062646,0.13510616102108186,0.48883895529915206,0.4386209814307595,0.527515367961925,0.506034029052391,0.531815308459086,0.46656394219724506,0.7801563560525681,0.5239998435672051,0.45300475492408643,0.5064854202876524,0.5714149427708366,0.6078405297382796,0.6002890648531862,0.46401958312531194,0.4270652379558507,0.8154941554460876,0.671254330559958,0.6355790670893152,0.35642152203881616,0.43515219867771154,0.655281362618153,0.46722915451846975,0.40397014883226023,0.3668867193512969,0.35447300154048805,0.5490496709757194,0.8347375766204131,0.5121029109498675,0.3610162114829601,0.41610015580111537,0.4874628004045251,0.3944260339163294,0.18216955316735967,0.40508004800087355,0.6023962282563379,0.3271124899596603,0.3102020149031227,0.40502913369646154,0.6155153074416065,0.36568491412620074,0
0.44247450380776876,0.425585827148462,0.5779227128088819,0.31979392800604756,0.7105431573013374,0.5014568403882244,0.7127335039612941,0.420063890169572,0.31392537795082737,0.4239458423495102,0.6514148507397226,0.18403224152749603,0.42225510479931544,0.4962513781048646,0.41910209363390194,0.6852438229621632,0.5045038501033905,0.6373653229931899,0.6403931467960448,0.5397782951549233,0.17388071987362952,0.35435225373904033,0.6742228390126452,0.33833584952670803,0.29977581510343443,0.4365376893633622,0.5985720264468185,0.7139772555055991,0.0,0.546380381141646,0.30193900949024405,0.666170578316629,0.71512810811022,0.7715844610197935,0.30917554855250723,0.4172107877642834,0.5918511096835027,0.6265372103317749,0.5185981269146669,0.6613778779758355,0.4780275954041569,0.5717619016791469,0.6578741880176598,0.44624435915941413,0.5440040083752697,0.283102177575857,0.38348218270032525,0.4008579829338833,0.3555866088277479,0.6634267802212286,0.575183656918433,0.33600649178812964,0.5666432353573482,0.4559455899183321,0.3801546858188333,0.6694597319210396,0.4982064163460666,0.7566085484091426,0.514805846943977,0.5456577470485682,0.6393157287819503,0.0927043386478838,0.2576680115750468,0
0.65449824817495,0.7002400020650094,0.37830691988682785,0.6194064462825936,0.22647726689948933,0.5974776645242581,0.58291238803784,0.5927940243785882,0.18686838369057157,0.46197222225543944,0.4402194333580769,0.3922075121765917,0.6288287445568732,0.4203843395217867,0.7133638888003739,0.49189650958222303,0.48861717720029335,0.4809732265187305,0.3048415504073972,0.4365515160566967,0.4601831240722206,0.39050777262296826,0.3013796498566551,0.3629459039960115,0.44272517910425,0.6614347729717708,0.4755892767679287,0.7373820115171997,0.4858009839249452,0.5682322150376415,0.4288885906310061,0.7171127007480667,0.400388831755762,0.6258184806885722,0.32081197182371457,0.511546119745416,0.7390389852580384,0.315274009514661,0.527806383105222,0.8454145399100962,0.6317176194258816,0.22109625700934432,0.4997957917148503,0.5639907533008895,0.4138202085918867,0.4974436370479285,0.25957742328065636,0.597467144327687,0.22195161007120862,0.596259817516292,0.4213691270572376,0.39134656377617555,0.47883364361608793,0.5712443051262407,0.40583174641151454,0.7531017958898119,0.4461531069041649,0.6139773286383421,0.3847156259754922,0.6674632454834961,0.8038473057677877,0.38773057951889645,0.5677567852450054,0
0.41924111119485674,0.6698267029418885,0.683773771219853,0.31386743471352063,0.5728242781115965,0.45978975205069816,0.5490389952046661,0.3741838957099861,0.5521825027292504,0.5591489939995994,0.38336673708997515,0.49244403652529156,0.5457983545106077,0.4869123793549819,0.3771030345308557,0.5460897498867421,0.49044551388301727,0.4771051596893901,0.6429976385013212,0.19978036595034054,0.3922582331812783,0.519399342356282,0.45191978138713645,0.6566987827260493,0.49235748870111784,0.3612479314790381,0.3031047097744713,0.3622913110581596,0.743115167670015,0.367633103287039,0.5456291684782397,0.6661651443638276,0.7838660693037325,0.41899317838664696,0.4668575163211329,0.402896019703511,0.4175098729031918,0.42308780133829704,0.5916103774986227,0.382463731106934,0.40592421095160813,0.20120257471945702,0.3660665456601564,0.4766680885510969,0.5051456462968665,0.41169888644877106,0.3883586497003904,0.6387549777753566,0.2978311668253548,0.7425654130037265,0.5506285749484338,0.2898317631706324,0.47089349163299027,0.4126949012343879,0.13416596299706918,0.7257913899692738,0.5261796458112641,0.39651506744787945,0.3319175068225392,0.6442497161215966,0.48750780063562094,0.6346388097498631,0.5624136514520272,0
0.7042582010843232,0.7196276710516886,0.514647069644816,0.35548042519142986,0.6338702221029588,0.7179579473246511,0.7550648411556794,0.7939692528887878,0.6013438894043046,0.4309946778440145,0.8276892816276936,0.6187923754675699,0.529514707184925,0.531399749710232,0.5251580209129534,0.49754289883751274,0.8174025089222974,0.5343469965017897,0.4280401355231259,0.556264619179257,0.8070725408941406,0.41547677562166296,0.4992276081382305,0.8448097717092513,0.41948174861697807,0.6845742277001777,0.1396507686652883,0.534727886666467,0.6305984317050919,0.3673347220275415,0.7923223404906139,0.7143569164313104,0.6186933626485941,0.5808712016970377,0.38750413773879056,0.5257179350516037,0.42044993238343703,0.3005786304370214,0.5565355790188496,0.5702366363371175,0.6072595998120048,0.5609104964131134,0.22799597722079923,0.2517063314566489,0.6048119576689426,0.1814309099718897,0.5709034667252404,0.5400966792665194,0.53821568788835,0.6040494745775669,0.011720319167716986,0.5360547923846787,0.6404085241885119,0.45311065425118674,0.5555840117576,0.47202878683876326,0.5832416667494825,0.40850612643412754,0.6115532340521848,0.6640241760628158,0.8551846838805621,0.5673817507240746,0.743104185185183,0
0.6105393623616561,0.7758737200283724,0.29231257878763295,0.3676159644707479,0.5793563390447022,0.8360412667205199,0.7214786161201869,0.414655800482983,0.6089695256898416,0.3793100287546768,0.7496643067767821,0.11247015623803008,0.49524772794262384,0.5322542750154916,0.4756894048101277,0.43284892526634466,0.6266410658910906,0.44206356349014314,0.44411653446513666,0.4165787523143218,0.43423262431101406,0.2424366356986276,0.36233921476642106,0.24576112344090076,0.619264522713924,0.6772541338382001,0.3847201997645986,0.6595286404787082,0.31404144479498075,0.46809364817015797,0.6376456316678398,0.3356230769834019,0.35159154246525925,0.6346822250495673,0.32733181897049113,0.5887360243143208,0.6397823530641208,0.34682595462905086,0.42222109178940664,0.47191987775353494,0.6463641406744822,0.4610447988445238,0.382187893830233,0.5290871730206448,0.5800226357427166,0.2790641624184651,0.7305872814985819,0.3318020796619576,0.4483114778602665,0.5151218698236313,0.35346746671916596,0.3016725207965115,0.5691186322430786,0.6096426606615933,0.3780713992346851,0.6245220443093707,0.48206823821206896,0.8284718462336871,0.636514223139238,0.766342594613627,0.49106919449889724,0.45885038057724015,0.6075244326246427,0
0.5665490430252312,0.43266589221289564,0.4366221452887771,0.49278598126594897,0.869212496281011,0.4147890582272041,0.47461887102242306,0.578219378052791,0.4164033775369481,0.5645995457291774,0.8108953787060337,0.22694260141904554,0.5287824861670609,0.5490977238637421,0.30401274481546264,0.5346064166684784,0.5441551550918207,0.5880891674281157,0.16179902426816967,0.47428972579447726,0.5342376855056508,0.48441688885476436,0.592833201719089,0.4171163989672688,0.6349344126542685,0.4972477765937938,0.4954465787810556,0.7119889571942364,0.46092183020065064,0.3624056916962992,0.576278926359179,0.4712092857411235,0.5080864985236795,0.5682213221444044,0.21510701466284934,0.5432394822869561,0.5353683070560574,0.29847413143049817,0.4618551391625593,0.5907932203673597,0.4872361668699525,0.4896729408473917,0.4209001723121641,0.30899770569042584,0.40492393843314045,0.45064917416003963,0.6410219524688637,0.44307912021430085,0.643954786435205,0.6470890501329559,0.7833100649275733,0.4803947229521114,0.4621683748101068,0.49471395290394404,0.6588302779880498,0.5686069996933906,0.5554336849093939,0.7208371676643093,0.2126606915349572,0.5220564627077853,0.44718188290526084,0.608779179510834,0.5190624577214712,0
0.6469724998818266,0.7082756170268767,0.46239819724336584,0.7836851667222845,0.2938566788589293,0.42357058142440324,0.4907017456012081,0.4937270920927589,0.5318295364713927,0.49680376319219927,0.6331080851383406,0.447511124498022,0.6168223883770543,0.5706131798783106,0.1412683765807869,0.39465185838909855,0.6985409854709608,0.37785446371304826,0.7732931982860305,0.543542532154218,0.675098084045143,0.4467385638436732,0.39981727723311283,0.26861618161296896,0.546636462667999,0.572080609951442,0.49351676429014607,0.493369464391497,0.4597200150227499,0.7659735242782604,0.5129643040926501,0.3733801262866484,0.3695420341034499,0.592150286655787,0.2969242978623983,0.857044770316827,0.36340470890761223,0.6197135961378933,0.5756745516918202,0.4920929861478291,0.7261773825705167,0.3346663331926814,0.6982757445174189,0.3949086090131872,0.3765098296993348,0.5992283873622446,0.5893149584861255,0.3819657965784298,0.4488132679320257,0.579228750327113,0.45018077047826055,0.6556107746935327,0.4540994593728055,0.3710584403622256,0.5215143111568985,0.15246097557799237,0.4912359232205323,0.31863730893519016,0.2616174839878264,0.3579119044872662,0.30864838184614407,0.7650029883709109,0.9562417486099901,1
