0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,target
0.614563036639837,0.6890510004065086,0.34946740970405377,0.6909921785754956,0.4546680590335629,0.5626614016343426,0.41903572900291064,0.46166744687003547,0.4900921432203845,0.6119237118179006,0.40928361219746834,0.6466134927911766,0.43195686020795565,0.5096980576510646,0.4848770683508309,0.5422526772357513,0.4265718484948019,0.7175105218808842,0.5016380537477866,0.7141379822405297,0.6457091659394707,0.5119810636222462,0.6409267649371322,0.35970699967109526,0.6301287077019269,0.7677840388808048,0.620488793321047,0.5953484524218519,0.3137240429074908,0.6031055194515589,0.5597459643470524,0.6481306580122674,0.48050293362583796,0.5445293796623181,0.47090057000184005,0.4863512588343309,0.4945347977745457,0.6229846693251149,0.4209411235552803,0.5228656519589253,0.6765343571029949,0.925101070522204,0.49267051894148156,0.7220869186789999,0.46940378212438405,0.5710311459109597,0.3858292481392096,0.5115893928115955,0.3042834783038513,0.2341255410619256,0.4843156291531012,0.2918909782520822,0.5363001161448245,0.37467582521700127,0.4059858618310023,0.4287566162269698,0.5867716704398498,0.506712405724104,0.43085674318975886,0.4893110478796152,0.4268858510848892,0.48852433730989475,0.6418979342665718,0.41980630946071135,0.9206735673395187,0.45542387495054953,0.25190402715973004,0.32522997628861616,0.676831986493121,0.6370641297436024,0.5574722546268656,0.682873904524725,0.4407586365652482,0.4076686961379099,0.7913689276113922,0.46621336207330394,0.6000779258161132,0.6006590402619764,0.5505434918927002,0.6367035210968361,0.6621819275200068,0.6182534624680227,0
0.46952956131333984,0.2682461347181835,0.4308604118457655,0.540435984134006,0.7090585595587721,0.3909217798078793,0.1947333996794337,0.37431117980355527,0.24491680145995043,0.2980290613217706,0.40790678102992883,0.64652227017621,0.5281035563844773,0.7163613632760439,0.23083221765293205,0.574258089830133,0.7560806645502409,0.3506634482611497,0.5445455009538674,0.3834981880145536,0.5423482396537698,0.5334951870548194,0.5273719344782298,0.48126904861188113,0.43510595926492934,0.40920774279375105,0.5032014105830498,0.38324668320925226,0.5942118974548998,0.7049675393059478,0.5622954580208381,0.4688563086935991,0.4989320417812697,0.4414213119789848,0.5959020053069237,0.5897882939369505,0.6305470715936989,0.4463890610559659,0.6777674662243223,0.5754744883080096,0.5076116698598616,0.7098144676099557,0.504847664164204,0.3764464963265266,0.6711052750249387,0.5144638482949927,0.43736592645157685,0.34343445015672225,0.5603721616536534,0.2767609381037722,0.5708311510902946,0.5478298102283075,0.5046650259353053,0.35970893507251345,0.4312142357793,0.6130672207254876,0.8515397861131372,0.2631788745658255,0.2471798677825007,0.47251694753052575,0.700255328230543,0.2895028154744387,0.7789589468049261,0.5526965329971476,0.7509422220665289,0.5360559492913497,0.7123298509423777,0.41789116786316405,0.5410629214238662,0.40197324554482383,0.6045609823048597,0.28040852291156704,0.4342581975686544,0.7075968699936238,0.35816237816978946,0.6130523634780463,0.3983164890186832,0.4410919175342586,0.43766896914107317,0.5249957772169771,0.7465937845826721,0.3088813504029202,0
0.6201028876608107,0.3997515280249807,0.3585640147362622,0.7916630543602083,0.36051749887635587,0.11863778946332648,0.48147819029547667,0.39294996956990547,0.5928531883967022,0.3563815948335389,0.2841094284931407,0.47733650433296265,0.4081763724763327,0.37423315234212645,0.6359731492838223,0.3152243675120559,0.6141708383195557,0.5254296318205125,0.8090823485145764,0.6650525435083836,0.45557787284895457,0.41569040861198364,0.7070941723341255,0.5586512221242644,0.3020324128952877,0.43088363959237186,0.46860480293469414,0.7417193612894699,0.5002909810296846,0.34629942931050034,0.6788223937808135,0.605433296663223,0.42780070796586384,0.3491073609768851,0.3321779414144622,0.5349287119912151,0.6800121261075318,0.5602915093810327,0.4826009109198079,0.6111043274054995,0.4360050043340255,0.5498206585709393,0.4905957702019578,0.5376163163265965,0.4536123969933133,0.7296122400062062,0.4977828770753313,0.4069223109126721,0.6347788487231947,0.25161266680359634,0.46259647604165727,0.5463158691220323,0.5335644565073655,0.6646980844883384,0.30818707300469933,0.8751557416094107,0.4699603454970005,0.4298088056392811,0.4177630071094068,0.6139510442464644,0.4716720267594628,0.3522520014158871,0.4038007021257731,0.6417828323790726,0.8180397816606335,0.48150114250579035,0.43547456980201477,0.422368827378574,0.34812082229316976,0.7019608767207893,0.5852830419744647,0.7932864480406118,0.13130576988978243,0.41049628295740914,0.42506910644700924,0.29070671256720526,0.6137961156142854,0.43852152154719815,0.39586553186700846,0.5178477558881086,0.7332481456119739,0.46295308575903493,1
0.7243076913558851,0.5533238623084098,0.6906054235676093,0.5726582465266505,0.4887093018210795,0.5563397623498751,0.5180290163881954,0.25172145397853174,0.6930524913747608,0.5276587725833989,0.7545261988704657,0.628283017326094,0.49910588892684776,0.5072193002595845,0.5729285376297772,0.5840941141175853,0.5309672986153009,0.6060445784081848,0.49859993503754935,0.5493402788933751,0.9279016908760325,0.6384354407502777,0.5484811413898513,0.4687100247388646,0.3393320980091019,0.5659384581188004,0.3816350271541065,0.47848607652786257,0.35203814435608993,0.4296075398390408,0.4680560254518802,0.621116123121489,0.35565222443497524,0.5236961555822955,0.46746120210910513,0.5386930566433155,0.6146912481733579,0.41766579962210065,0.4396638488062259,0.23054265140305058,0.4628029245426825,0.6011217828784626,0.4223665866268053,0.6057789793160109,0.5455649564978063,0.6125069192221281,0.540580067535062,0.7127186229074398,0.6381325369866686,0.4156208020978478,0.5393123321413852,0.44818910625829167,0.3404526888332595,0.5177553900808792,0.2957261279091318,0.6439426686742372,0.872711180966574,0.4079145258266213,0.46288740518398747,0.3965017249062277,0.7741154630852902,0.3586359248699367,0.6194356795118519,0.5364544497049566,0.5849754437156705,0.4583643607751292,0.5148717474718826,0.5514536189932656,0.7870245467427595,0.6203430907678703,0.7367437478522587,0.684533251885135,0.3330620909722397,0.14940388439352953,0.45304263506476916,0.755733616807961,0.5032265672566612,0.25382547873686234,0.43520150932424256,0.41194850987625875,0.6405013718292477,0.41448676934841605,1
0.6793483885432572,0.4753481204720277,0.4003058124415857,0.6140986724571547,0.3866473814427766,0.40480847949299564,0.1565326126505337,0.6833998806090517,0.715491871621175,0.5684737428044498,0.2893139480991529,0.47658461068544444,0.5811224153089093,0.41120699234668473,0.4779559762293493,0.30665329127388297,0.558888583135708,0.6498961853504942,0.6799623288672234,0.5405388216012575,0.5001638874021102,0.437144349669532,0.5028740277227186,0.44641474622282873,0.4749121999472752,0.7525866374519681,0.559944004281964,0.5739092297760835,0.5855472512527716,0.5305196744750538,0.44772398017318077,0.5811382840170071,0.10694482600868255,0.42614605390448024,0.5970842020124898,0.4156607243249146,0.4782423472860472,0.4240949309363766,0.45254560969791663,0.4499778698760475,0.26045963795782046,0.3090084659282843,0.5022399975977712,0.5276385276444617,0.36488186726096217,0.752430199644369,0.5823184191998398,0.7804572533396534,0.40861427378487225,0.26221490911655465,0.4258305261813624,0.6288927544228983,0.9484856929589199,0.4118245754385563,0.32405711265943726,0.43490133120352176,0.6426082187499322,0.831862989689609,0.38054860230258236,0.5292052954638501,0.7555746613381935,0.2820395412401516,0.6292456528329707,0.5553848086047468,0.4804713746874886,0.3942945962658402,0.5326110056546682,0.5249811107790041,0.6362888753707961,0.5077846224905365,0.6520074444832015,0.5023395568381712,0.48894485944664445,0.7369133035654285,0.72496537696479,0.48914015456463394,0.4342699526202725,0.5021242313946153,0.6199547557871473,0.4267868197490408,0.4885208137777385,0.5951910916307308,1
0.4437365730292425,0.5741032842633436,0.3170899690661375,0.7070545704069365,0.4927253682495608,0.3636802464431956,0.38750097561940405,0.45173086655112515,0.4166096879982768,0.5039121851109389,0.46339726254220787,0.5118711683768924,0.27304370549276313,0.5985434353632461,0.5238511321945523,0.857402333930395,0.4439811944361756,0.43076441523723336,0.4522403943183732,0.6999284424147305,0.4470664407220125,0.5906714279367237,0.5684282092819185,0.48168011007381134,0.5933156023294399,0.30632389168545,0.5571145820085386,0.5470693681149117,0.512156698851719,0.5020657878346712,0.31938048163075045,0.4278453312530096,0.6075137921630974,0.6860137562290439,0.34991621049610816,0.5217191035858515,0.5422618717570806,0.6441059751083762,0.5644928258489949,0.3583110282630618,0.40717960453769564,0.5063285468514215,0.502932218996488,0.585047549823844,0.37652711719761156,0.5557639895762744,0.3526524660873839,0.4775639131984596,0.7118251136513714,0.5822105937374813,0.40308979628741365,0.40285790057293613,0.49006191540353167,0.31018425042510056,0.19111759088529312,0.5508547770340517,0.5014752155673582,0.40607300403404933,0.4608513157927122,0.6075722877714065,0.6120735966536706,0.42755859861568046,0.4142332326926259,0.43930834893649734,0.739422737395388,0.5125898094109674,0.629274338357385,0.45125729322245084,0.6655640685373985,0.46395854556612687,0.39117455549590774,0.44758633925776586,0.5502059044660674,0.4372515460082805,0.2758073110463345,0.3475226419088169,0.5321025093351416,0.3850913867418263,0.5090086343363857,0.4505997650666667,0.3984086008969735,0.6936966296201827,1
0.4275833567532618,0.4325636771236084,0.5227548396773366,0.3962186126435766,0.5859944204466543,0.5627427849001412,0.8314060045841064,0.5125790965117932,0.5996144664848578,0.6286555847262358,0.44580006725476873,0.5034213382236999,0.5119436783618351,0.29875123561295125,0.4402398977493925,0.45753598953276514,0.5505126138160054,0.5459771815128996,0.48827033672265796,0.6029674805157192,0.4725221390374613,0.33310555344979254,0.5913814073428436,0.6649001172460437,0.5147943933503213,0.6191871449068646,0.37276462844437225,0.7793756878853356,0.5446421313958637,0.6365512146219823,0.3595116901265256,0.18361506204995043,0.41399801978598066,0.38787967552729585,0.23510553537699108,0.27085247417079716,0.904705534145593,0.29727811611612676,0.6499343485731716,0.36452376966526134,0.45647111119127215,0.5580120118830459,0.24868622467065027,0.6566177329078431,0.7314341802889719,0.31303991789505803,0.3630485916886933,0.691963173335414,0.4887689186847427,0.2864529657946435,0.8463054107261869,0.756246963942292,0.1766151629808151,0.5092032344928134,0.5590691689330147,0.4601746507287364,0.6162055339466601,0.8272006726679864,0.6462942240539327,0.5484931338583858,0.36714955411654604,0.4730748686867299,0.5944559812032598,0.3499624011460386,0.588947162749718,0.545199066856658,0.6663278641318493,0.636167685876111,0.5030073615592674,0.43599211946787453,0.39327081639411177,0.45627864802044954,0.49090401298376174,0.46671686547362656,0.29928124052256855,0.5218623317089252,0.5783179710352175,0.6149460239599975,0.6713214819755594,0.542271404988502,0.8935802564841697,0.4091206247278466,0
0.7248030857235612,0.49295459463959024,0.5776959196729701,0.28747270030659866,0.694175701513047,0.3946442824491957,0.3483406828366573,0.39680818587813355,0.6055731373326014,0.8887596155227053,0.4190387209463043,0.6288904439614502,0.7758070995331345,0.148356387904983,0.4498143822720561,0.6952075380667336,0.29823884549710344,0.3364288591090171,0.5137182734504633,0.4231649434982945,0.4798942778018638,0.3639331703851102,0.32777428590780516,0.5944723315323134,0.5306805321397,0.5221747342346358,0.598009765428956,0.4491565411559081,0.5935476667502535,0.4374805923742495,0.08414609461948042,0.0,0.739549026241152,0.40618293149495455,0.06773424249120907,0.4612050328142295,0.4531124388427451,0.37799134001789797,0.7697192714992963,0.5961352865868212,0.41489762639624383,0.6083732150387825,0.5779479073496678,0.4119222935705349,0.48615954324701394,0.5369142722803263,0.42957987309759027,0.22418792735992682,0.5942421646075035,0.5542711945703502,0.5517584478869987,0.33910105021305215,0.018260003184157936,0.7151713719920321,0.693772333687278,0.6202349288647907,0.42708173113050113,0.641145103072405,0.5727876595000441,0.48022843819259786,0.40236124193167544,0.4628794169630431,0.3147730619963261,0.4509434208608088,0.8457100747848213,0.5444159383993316,0.5352630568881153,0.38534648764004886,0.2984264393286312,0.39430479418924336,0.3848007481418986,0.8334660225585997,0.6339840699824056,0.4841699253469987,0.4998595715959087,0.10696757615647434,0.5875948438069956,0.249819389161236,0.4226431012178815,0.7263089108029903,0.41875880914589225,0.4760274820763784,1
0.566038027543372,0.3709741410527354,0.6665347099889064,0.7781206751889579,0.40998549022809383,0.13542564679489016,0.5160038097400581,0.4676380376914084,0.5956787837945067,0.692617220813802,0.3825940981143896,0.6393614662279147,0.2619696252744611,0.32899302065924807,0.7069056522577519,0.4784142748450361,0.536596052732584,0.6204071746286667,0.35420424303516296,0.6712618877138454,0.6452687561419546,0.38137366167526005,0.6700706677758781,0.3787560385501101,0.5209611611812615,0.3408633176307317,0.4784675716826472,0.6536709166463285,0.5588260701633586,0.49294638639395305,0.4308109821431957,0.3564844828299029,0.4201096176874194,0.29189944107854926,0.5899216185813222,0.3315186787884446,0.7058095039532668,0.7413371332138001,0.5001405358103881,0.7925313387952044,0.5693259542114953,0.5649950182677461,0.4474746295479436,0.7735883110904532,0.5916471491944324,0.5313550344905504,0.5125603953815197,0.47533857852225986,0.43085517281806246,0.5988682632010218,0.3755248744570982,0.5024800207360739,0.3018254825963891,0.2851685313130412,0.24558441223546512,0.5061261126383921,0.39762695197340886,0.584134903348215,0.442180215604558,0.3716102208152768,0.703855942293144,0.2585811050883329,0.6016570525506818,0.5543836650461952,0.537867739955242,0.29260038200883565,0.6191219595096177,0.23331175735386867,0.649301151789764,0.3754443171132874,0.49142637278240114,0.583573584163369,0.4477345079851415,0.39059915690189223,0.42453475290234377,0.4106469516582727,0.6119075460627125,0.7177450280584419,0.5951004756033947,0.2973560628284643,0.33032684668090206,0.4300360203403265,0
0.5831077949985995,0.3629749943426665,0.5209457989168957,0.5965547369671612,0.2953608872672475,0.4328938443720233,0.35563623112061876,0.4590607271216244,0.5413504107276834,0.6446848295632852,0.5502415841914085,0.5999979999559908,0.3920956651506323,0.16710798645707015,0.36231719545377755,0.44881341493749505,0.5048412090173527,0.7141688964029222,0.6201745843395019,0.3495565347773973,0.812563768883718,0.34174302233291026,0.8715550613440113,0.6876271074142141,0.44990056935044,0.5596801866816618,0.27363524627414876,0.6635441515538462,0.5772901381047139,0.4988302616981011,0.5234629638405597,0.5494100897824907,0.5566033604831983,0.5897840627039544,0.4347485129164168,0.44629965106634595,0.4351618801146988,0.47895046163963745,0.7542262927749649,0.4271087924707867,0.5623055943878885,0.5577178722443129,0.4660320488518379,0.3516160054317988,0.48202156175303457,0.535813184218495,0.46801441098266716,0.5913908915579881,0.5412179689940858,0.8421961513910359,0.6250434716846649,0.4588044199883675,0.5301976947314891,0.5531411389611861,0.3316581052782236,0.37858606194276867,0.5770026627200777,0.2765629886872085,0.5712967877107155,0.4260368194777088,0.46635633878923854,0.7579603884193497,0.5483231317998454,0.5591272326733687,0.46287984878768806,0.22292804142763106,0.5856315772373933,0.56273777110477,0.5137782591919001,0.39503031205998146,0.727718029083223,0.1951186736397123,0.376653129396499,0.4925392347677957,0.3069884938081391,0.506880113120805,0.5372302650854335,0.6529653065150154,0.581158704111104,0.7289990159136815,0.7045329623443033,0.12124456656633592,0
