0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,target
0.7954776677106098,0.33264686719699,0.8473841529903122,0.41312541375057493,-1.0445919193335047,-0.8835259403102891,-1.0547422023579893,0.396564379081491,0.22191892364928242,-0.5611556035135392,0.6269061301905327,0.17989958671351228,-0.9847979089712796,-0.19626892821958608,0.09636899121777864,0.05884639146731641,-0.3077171516750756,-1.1332675079324646,-0.045637998474751904,-0.6649859307038984,-0.5670359372389258,1.1129197616504365,0.651880238321361,-0.6500228628817343,-0.43766424310134217,-0.20623189960482877,-0.061959202317678645,0.016175306411417095,-0.4919599854166005,0.5089269667454706,-0.6872206285770807,0.5307157815680651,0.9055440541642538,0.8159767016026644,0.9510423303797066,0.9845377096062776,-0.5195656408550376,-0.962616241000121,-0.3582445366006166,-0.7689854570855493,-0.4743059037896534,0
0.7886268899252976,-0.7224647274181142,0.45413984256001827,0.043823436393988634,-1.6416907443468762,-1.9968833780712745,0.0980101857606988,-1.1758216304510767,-0.5048622409557416,1.002716789056121,0.34280368631352903,-0.10890670906047024,0.12436705362104368,0.8450438170075417,-0.3847202851245058,-0.29047470045602786,0.016129560364192948,0.00684135274316296,1.1985752397120908,0.28127077302120895,1.3430095095379377,0.2545828167438276,-1.5570123708798072,-1.6684725695363527,-0.7315312070795414,0.7217575629012075,0.28461293965479056,0.05220031678260916,-0.8354210582575083,0.2029541039397334,-0.723915148081825,0.1539701390466006,-1.0605989380874554,0.27963975507398026,0.20521775188411762,0.35491421004334384,-0.43265620143265004,-0.7103783161403192,0.9801603365392662,-1.0589289629810124,-0.06345373305225721,1
-1.300342951234918,-0.7841020009252857,0.45165576493184967,-0.031636693529489925,0.7781272853243604,-0.04837131679564685,-0.9452831847984557,0.474686589916373,-0.25561081627142307,0.250600095405736,-0.35262969648389847,0.7886707146192078,-0.34474358942595407,-0.4157012083680118,0.6780469104807992,-0.3201603601587715,-0.6441050589517064,0.8534355750142899,0.29465021238542394,-0.9712448995910029,0.737273971349167,0.2242892942180392,-1.1066692301334482,-0.49158068220202383,0.024462196081389723,0.13615450283478878,-0.7874211706720718,0.727304669056918,0.4158453873678092,-0.21071308881282275,0.334247877277755,-0.36640972257787885,1.7130329658648797,-0.4430346247478079,-0.1450850350697954,0.8156707290664377,0.22214532062699321,0.332529805177677,-0.31988221363883385,-0.5030351913947121,-0.46071585968941997,0
-0.1366566732985836,-0.04517253029068767,-0.41692134238361306,-0.059797318836537605,0.22611740616868956,-0.6699501107460674,0.09013497098999726,0.4497961200526869,-0.1113561253883965,-0.10541028452276079,0.6558891859190835,0.7164139529176597,-0.5708232485921806,0.34600937560805894,-0.37520242538956083,0.6694791439763563,0.11200872586384779,-0.0019972811275009634,1.5448796632450033,0.6257246143585987,0.2990381970118862,-0.9732777075122829,-0.0753991508398509,-0.022153299069301618,-0.8131751489233453,1.0302979321297197,-0.7277989659648808,0.2875141346786851,0.12983088988138367,1.5166058926022337,-0.5834589717469977,-1.389357966166019,0.965152296362956,-0.4132937443356666,-0.8251668069498965,0.6990231792366508,1.3704562415845603,0.7341184718516091,-0.9472471769685815,-0.7000049930252477,-0.4963841962187699,0
-0.0732337188274005,-0.6172922666951043,-0.4274815842866418,-0.09939041935238473,1.493498173561767,0.033867896129107365,-1.4131200746227732,-1.335516783143009,0.34396714939970907,-0.180712230510625,0.5167289947968255,-0.8103207576999255,-0.22994547028811474,-0.6158113030366162,1.4876528637800905,0.17886148239436453,-0.5361972697983671,-0.11730659367906206,-0.21509266267431879,-0.2139332117704492,0.44856010463222246,0.06817379539402144,0.5060504018287052,0.9002884844360958,0.9654503980639626,-0.9726777884493606,0.24890702399915435,-1.7195233333902462,-0.3418009915769323,1.2171008440287874,0.3230769106269818,-2.045095386216815,-0.25265124509697034,0.08067420223101213,-0.5472262281349431,-0.4095367342138333,0.40168491832366027,1.7452413028366196,0.06861647148291039,0.6517917310698202,-0.5877356793657231,1
1.1744925584769363,-0.9629525647238747,0.06860000284235125,0.19051807451280275,-0.5818663980747806,0.2595451908866918,0.08106551210331389,-0.7020545557939658,-0.07012408540554282,0.4124542171841181,0.2541918069478252,0.7594740044239353,-1.228449622270408,0.18804328153327274,0.1992351536948377,-0.7333372101483977,-0.5498725497953897,0.2544991840142288,0.4202316975944466,0.3009611985420177,0.37861212444224074,-0.21518027934838788,0.5780213087423427,-0.30909242224327727,0.4360766384041615,0.385310410097034,-0.33936624489965034,-0.07596079749705843,0.29607401866542654,-0.4290872293865515,0.4334060682091843,-0.10430340471583352,0.16339520939520683,0.3402271546602946,1.1479822668006476,0.07051905181490761,0.06319599279248103,0.5646968403232174,1.0537426192375348,-0.18177416669372012,-0.8931000853553004,1
-0.6340791500845576,0.47580533606780046,1.0932943854974788,-0.04714033477068759,0.26231040122293414,0.30140232697531466,-1.6310856146356458,1.0437813597503998,0.6476044077582772,-1.373480594507613,-0.16905034992251758,-0.14424190656295957,-0.04268157100624032,0.5651904622835057,-0.14932033432143035,0.37865503713909654,-0.6508893994794291,0.32281238026929504,-0.6946648215928678,-0.11549936213897241,-0.5875589177921728,-0.10387860195095247,0.6659263086872249,0.2800523959781416,-0.5262561642379832,0.3249696450326331,-0.3359928736012607,0.3597627913316731,0.21363395342729258,-0.018651797468265965,-1.127162934531532,0.5089406792353756,0.5476424875509834,0.38607995918593163,1.276806938517028,0.6114785940084978,-0.7494757663092814,-0.34764012377717857,0.5063618193182088,-0.33412460547243766,0.3399098496278013,0
0.1779350503915601,0.07874855228042302,0.14244045788635817,0.9336830675662158,0.3368991842247474,-0.5474316997812192,0.5679733933785954,-0.5051796897077186,-1.1454739661090418,0.4313316400811676,-1.4840806247108613,-0.7924686460408396,0.0007445212249967718,0.5684853473176658,-0.8359882902062893,1.0030374584511692,-0.27243825062400256,-0.11989977030185059,0.2990816298933739,-0.17192876975049481,-0.965050044104056,-0.6503123253375864,1.4238727898353944,-0.11617826333612502,-0.22229861102147166,-0.4056792528671365,0.541537716481142,-0.6632985723924648,-0.9238086756966645,-0.4073126377926149,0.42656594480903004,1.063835072337109,1.376341775862753,-0.941645942098268,0.354719567513193,0.07848255503356268,0.5258755579024692,1.3232337439485198,-1.332171345910933,0.7848094086389498,0.7188284274751325,1
0.9069904979053519,1.1915992784194118,1.2186681935054824,-0.021072488578599585,0.5072283816919059,0.5410285293196684,0.4308131611995035,0.6160676908697642,-0.3500086589587729,1.5112478646412664,-0.8210582698192607,-0.4103746464543655,-1.3937363049531895,0.34373388217911,-0.17144426085250972,0.9239568003504262,0.9556976301360881,0.6892999110224595,0.19389462528393278,-0.8231780291094812,-0.19089238360535432,-0.5077142296790234,0.31305617538830216,-0.0813462296225178,-0.748645011076912,0.603250486643787,-0.4405481933182254,0.7301059353894482,-1.036602895458163,-0.2505419630229887,-0.26294754975420626,-0.26017544165815887,0.753570274449275,0.09464712795779492,-0.5730729299350951,-0.9260966397794727,0.03722087761171733,1.2307189722930891,-0.3177167322332381,0.27307782836239614,0.29978638368552624,1
1.4374515476353287,-1.06089864282098,-0.06357237084445672,0.5194557865116027,-0.542759254728319,-0.784224620662847,-0.24592279843161324,-1.978225325389026,-0.40625893120972756,1.5296839968712552,-0.42032385612657164,0.2863574976092457,0.04104024201313803,-0.27784792910826056,0.3697319619444913,-0.0043716971177066985,-0.018755966413246585,0.9262264819420671,0.8139047403711305,0.2575315881382598,0.557758567113967,0.1994916986464434,-1.2264930988732283,-0.7147222186052185,-0.018923413180139327,0.14334047630939922,0.8774505433572374,-0.5629105628283914,-0.37268801919142003,-0.6808469829918863,0.37801074771113746,-0.7820569469578221,-0.005700087935715944,1.3510063949555717,0.30848488102028626,-0.1866363207005115,0.575184690468941,-0.35610021400983,1.2170176844112215,-0.45275476010630494,0.14829744358737204,1
0.9275933612834253,1.1260910080582074,-0.47335170569928725,0.3328759703234173,1.239856879848912,0.19862214103751175,-1.0191697098224157,1.3079295849749115,-0.10944680202921017,0.5950772591033633,-0.04874667519879939,1.328555295510018,0.3893842982712421,-0.7323254422884886,1.8234381871274816,0.49179927123254885,1.740018570936926,-1.7697901386323815,0.8872156718066552,-0.5140129652460542,-0.9113974061053423,-0.9395151665148551,-0.8835021483313287,0.5645905027995505,-0.4963489166942557,0.27698821684889263,-0.6338561452308586,-0.5445724990559516,-0.46342442830389696,0.9424850049997041,1.3636012861058582,-0.0006235702246908044,0.03604953197818848,-0.6784634553514145,-0.32858902426481706,2.6239598187022843,-0.10270093818048864,-0.4726956512341887,-0.3316066109840983,0.7028134142736004,-0.29819054341190093,0
0.5531293728280348,0.22887319559004826,-1.4826295815608508,-1.436533091296688,1.475131064708579,-0.8292071478374602,-0.34105973235209003,-0.8249704446388154,-0.4151670995261572,0.27716914055453734,-1.1935424128414867,0.4693920602332809,-0.5254570183724719,0.9888737959911904,-1.1931014191609441,0.8792937229935297,1.0902316670364816,0.22687486290779924,-0.6861190745906536,0.5124547627715142,-0.33115684977988136,-0.34304838137384935,0.6945203639590328,-0.15736485796190328,-0.5053358005240249,0.17177267493486092,0.3883625069329341,-0.8067384411865572,-1.8451919688254141,1.3601424152739352,-0.06506068054249876,0.2171296623113331,1.598117562360342,0.29004622929662427,-1.2061036089295925,-0.06266726339955943,-0.3697991794743182,0.01529767470691324,-0.3092648093969792,0.14236069253951064,-0.48081465247884614,1
-0.4918279321848292,-0.40637261375702244,0.3554470523781369,-0.6712315066411205,-0.061750798142029634,-0.9318138300655532,-0.5546265818050705,-0.7459918537555243,-1.0201465216577097,-0.9345407250692811,-0.5310953100658328,0.7265179816699898,-0.5087226932257658,1.0886935161866829,-0.3390401543487875,-0.19161394477402638,-1.932006516156949,0.23116053396697167,-0.2958256986189433,-2.1600315993473296,-0.7409177240856233,0.3700486821311064,-0.08098195976771856,0.06640834661283486,0.27061064789428196,-2.0530084708961565,0.6249634337555813,-1.1456000809344642,-1.2209313910294282,0.16303775718761326,0.1670358745722293,-0.24224006037322,0.46006038840077057,0.08935708762736905,0.768078066841619,-0.7529613477555449,0.8242087328240443,1.1574238393786311,-0.848885325055347,-1.3867541086953306,1.7264891044408124,1
0.5652712500178555,0.3938264984399957,0.26375605495459814,0.562734657518927,0.828632891701406,0.8741665262585393,0.5634028158873853,-0.9017250936307465,-0.6398853791276293,0.5224352981781373,-1.075495315304607,-1.3859787616145764,-0.1346724544571501,0.022623607274792946,0.020763613368907453,-0.40827661375227464,-0.46115853450530164,0.40819290248116935,-0.9271372214401864,-1.0025744940894796,-0.46437509201384486,-0.5419788113482424,0.3479291858997014,0.06972110385695401,-1.0722000885198129,-0.37678284918728916,1.2460752795247378,0.43681120574407706,0.01923590916581766,-0.36282217060505323,-0.40799320565627784,-0.4315963734105098,-0.3172870072807845,0.7590530036681423,-0.4690574171903621,-0.7769918955284298,0.22132586214994399,-0.307109121082557,0.06342424025264884,0.35397342853523456,0.5101546085018771,0
-1.209669905392265,0.5182379187223202,0.29439494408562616,-0.13902931898673804,0.29118411213853185,1.6699198104195865,1.1085306743765684,-0.6161230749499119,0.025758693100637255,0.8673459425039107,-0.9971269326500799,-0.5178198444363489,0.9773510716912072,0.9084748274863826,0.018335730542383296,0.14848306905472924,-0.293946111550242,0.12662907449516994,-0.047512400927639684,-0.27240827822189284,1.0061415691513393,-0.641444138885468,-1.093871068011267,1.1518466005777606,-1.1510879783254153,-0.48445980973309805,-0.3947410122132966,0.4934377668405283,-0.47687725798079833,0.697514962400133,1.349376999526891,0.6301826530038709,-0.3786578046495179,0.634355749525678,-0.5800428342566292,0.5427159356174646,0.2954096933505871,-1.3373218700553302,1.3411890209327804,-0.01366138168469755,0.6364557245751253,0
-1.3959689373658966,0.09017722446350705,-0.4182905222864696,0.00138933730878267,0.2449899496816253,0.0478275836503214,0.1625473868236157,0.10069153221910007,-0.28778027166138176,-0.2085877284193159,-0.2667485760175059,0.7612727797051093,0.6019470613661914,0.03722080357222,-0.3500852649017214,-0.8855294769338938,0.985870247137357,-0.7604859552338168,0.23910087458680743,-0.020595011208343793,0.27748155705317,-0.9084153172954877,-1.0838909492830153,-1.0752325118396273,0.20115271210763727,-0.3624947187855354,-2.0120315263782436,-0.7168400392223137,-0.8711893386984138,0.4195678660785033,-0.5358392995925901,-0.5572613345904963,1.0701511505806587,-0.5872900588414924,-1.33454191782135,1.4979368561433153,0.8614075250360634,0.0974731263987728,0.711126958424668,-0.932080109676478,-0.25958884294460266,0
