0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
-0.4699293425058731,0.4947831862482874,-1.1473529502361237,1.233032937942176,-1.9297178448474388,-0.0024209323603879788,-0.11780881728144148,1.0390834017124213,1.7766259308085242,-0.5402035236852938,-2.4758976416172906,-1.5065165370354945,0.5266831436790279,2.194295525215379,-1.4085454340107928,-0.001402940641886489,1.5594002277183705,-1.9544914037501617,1.2911270878699819,0.13458441449998465,-0.5904825665571575,0.5261041012143018,0.9771881744566636,-0.6290723167703794,1.5099038497384176,-0.38372504302296956,1.2197860495636883,1.002549392940691,1.2687227928873204,1
0.1501585812310981,0.004726833422184146,2.1399863499666623,-0.7814702036594571,1.7896615477234625,-0.25954016523479456,0.2520153125354434,-1.0311658128294354,1.1444419859741202,0.391907146021548,0.2679800254174048,0.841072116546386,1.0858685785162343,1.16575802880176,1.4822927732165074,1.2385757508506985,-0.9686809175376853,0.2147175815620226,-0.1266948523395874,-0.8985205449679736,1.3431345067067115,-1.1127574746252835,1.0582710640773119,-0.06403633416819463,0.7592248960280104,1.5733088187893207,-0.6121357457371066,-0.08026203861434247,-0.8093329568202691,0
1.4237373919428096,0.4216529081293679,0.006997660936595422,-0.7102331506047506,0.04238774237987585,0.4980839545758113,0.1875502173691536,0.05212874347115262,0.8944841748219375,-0.6538980182100377,-0.7617051236008315,-0.7933743952867798,-0.334179060570463,-0.4996336025819165,-1.19198290493969,-0.38227488332082443,0.3842579821097313,-1.3041240080747354,0.8189917342655043,0.37739202805190986,-1.2207951664808476,-1.1868044540292828,0.5768876103972679,0.32112813886155966,1.2062556886816265,-0.23184543819989123,0.16645725579547507,1.3888610160295742,0.38935621563495676,0
1.7233179648409904,0.7326811806867618,-0.6697719485479866,-1.0492969495967348,-1.2119258623262072,1.7541599970073312,0.6340531689559935,1.5257900504644906,0.30976172007644753,-0.6660847363277796,-0.48203726580379147,0.1987626729186483,-1.1065088065853808,-0.8619750593392277,-0.7871737242735962,-1.0206332285968742,1.0576109105773377,-1.2214838553004055,-0.00048810543893366385,1.6392257554543468,-0.24653668530580675,0.6023350761422815,0.8613839286997831,0.8770101476955816,-1.8120837415816031,-0.4101485328820293,0.42426480725499677,0.5666829531166635,1.661723504575697,0
0.4213607263902134,0.3566172076794975,-0.6610933819564808,-0.9573011095691485,-0.6608744579624145,-0.9029452836808262,-0.10162176795696452,-0.1763557332249353,0.9276957746431953,0.6921723575378721,0.5366793682839764,0.7306374252933329,-0.48214426739626,-1.0346167657023497,0.7358413945744002,0.2719136545678197,1.184444714643554,-1.282473350524502,0.8393152433775941,2.096917190465036,1.138742701508611,-1.0633584422251763,-0.5189947757967207,0.6842620270794767,-0.35019893642785604,0.11892755876159071,0.8740169522242935,0.9348653497187775,-1.6759974245522815,1
-0.26921514630611504,1.6410563930180297,1.0985460329676038,-1.5897158631725663,1.249259745799177,1.0088967675547906,0.6343629451227862,-0.019069465097914826,0.9471740141313346,1.0526583946546413,-0.34733819499457286,0.4690218116365292,0.40663082943189366,0.9594304274245191,1.1408965177030608,-0.706948578823712,-0.708691631070358,1.129253555639248,0.9030120676830135,-0.7266810308829627,0.4781696905481608,-1.3488679364596081,1.0081580533665773,0.4666417866641628,-0.020528347460654753,1.3146607377868729,-0.8044392949348005,0.23591107275877374,-1.6606037401980662,0
-0.8250825539627306,-0.048724936856982794,-1.2312826133756665,0.20032474102197365,-0.40220850709866457,-0.4993621451554192,0.3100302489730536,-0.9012218785094009,1.1135799241501398,-0.5023357926938105,-1.8082109352817635,0.05546283099533706,1.7716017099801542,0.4418901043671656,-0.5240386008863721,1.2678331418695545,0.7294024614164055,-0.15969649797233126,1.5670181551351379,-0.5171526588718104,-1.6424546490801648,-0.7312360603395393,1.1295040456329355,0.7242112953881553,-0.25491126680250953,0.7633397716727313,0.354471658447732,1.0905549245217454,0.05921007224402584,1
1.85358720204126,-1.5109523391761355,-0.13157909021591185,-1.2537887976513236,1.4892923152783022,1.9765192872025135,-0.6213810805258385,0.936060302042562,-0.33163100454384437,0.2255172291570899,0.4740963182146154,-2.0806534223157254,-0.017874578906564857,1.2049638399668896,-0.5854239222173669,-0.8181777881898019,-0.7076733513177387,1.0702960547958775,-1.1815156986898656,0.42800112289669995,0.8094899334695402,-0.10851865886732932,-0.8254008738141877,1.1019526043937173,2.503115390292859,-0.9299731709018778,1.0305804407255925,-1.00770238318442,0.08503078722060238,1
0.1735237884421082,-0.4770753557533152,1.1888445237295682,1.5014351362869167,-1.112591494693317,-1.1320245289052955,0.08756352315450251,0.9286436049455047,-1.0895629627942196,0.010729732664836412,1.6705306309539765,-0.29407462543709667,-1.2743635832734006,0.6356386395203376,-0.11227692396843579,0.053286201833867355,0.4030271119860856,-0.802978466946944,-1.8120830138805286,0.4717430406826894,2.013395599783865,-1.0754836336258666,-1.4648410984310247,-1.7208602922563276,0.38646300547161144,1.1034258625530966,-1.4014448690949006,-1.0903564170381772,0.4343707703859275,1
1.047247942360124,-0.7569309428006769,-1.6270297714253332,0.4052955237156187,1.1651566363926051,-0.2550804523045503,0.15982598399459172,1.2755087091865767,-1.6028157622858508,-0.012513797680519164,0.36626600110411317,-0.804332160942291,-0.8464801247090962,0.9580293281525474,-1.7348561780021023,1.2551612071685045,-0.19700683904577213,0.23918882085476526,-1.124665603225444,-0.095334441946344,1.2118723423351776,-0.3897669014187561,-2.1445082714018247,0.9563013105884042,-0.5282111959863525,-1.8235508700379344,0.4285913799871871,-1.2431308524031062,0.7860007621323973,1
