0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,target
0.06106398759501826,-0.0938080099621118,-0.19423437966052887,-0.26255810658424583,-0.045512983076155256,-0.0490349712960491,0.06772075572794915,-0.1886166869545052,0.09112610645750947,-0.5868397610497983,0.3133071160547607,-0.10432338440181842,-0.14100757180377818,-0.024765738903969024,0.050934469339495435,0.6746980086579195,0.08608079565666528,0.41478472561720964,-0.288483576982605,0.5162141592651774,-0.046225590500486004,-0.11144754436373801,-0.08207966837803135,0.10000703275486576,0.14537815699601708,0.34636958813874846,0.6207579791840349,-0.3086626205516606,0.10462565958698447,0.4699093904190108,0.24414303899886636,-0.20628148548552935,0.28050190236945555,0.15010782099295975,-0.368626207968546,0.37017230570847265,0.3698559641322816,-0.34404611404357405,0.16807008724044104,0.1352742084284984,-0.007348706443565488,0.585690065074742,0.2607393718395122,0.5130402931945754,-0.2058226834298037,-0.030204491084148098,-0.03003150186283197,0.2289274885399726,0.04728929852019356,-0.12122933623937056,0.011831509752340957,0.14667982948937736,0.23105407127859756,-0.5083409262892377,-0.17714417872322075,-0.0004905769779370524,-0.20871362995658413,-0.2838268264774685,0.35315201764082466,0.7727932253429343,0.037657552619320814,0.11413585705947561,0.35262412198786236,-0.49466756680312507,-0.33142674153468693,0.3401810566586255,1
-0.13610784034982862,-0.06901896526264843,-0.0115939458554472,-0.02939477309589455,-0.09280061969617112,-0.5181369285540303,0.39927175695651507,-0.196381800165358,0.4485845806367438,-0.47511894029086327,0.21409121537089465,0.20589511310188943,-0.26498331959972127,0.135992975528493,0.2862252441474745,-0.0065410325787691875,0.2591246269328717,-0.019217140937266012,0.503669279138871,0.06995702490296916,0.03154868454989906,-0.3185832667783517,-0.12799513303112456,-0.06388066935847742,-0.4381684405271951,-0.39180761363403666,0.3516047327471029,0.012596288834556818,0.2323582030201333,0.2780477729607283,-0.29404843529884467,0.33868450844719894,0.274312527959608,-0.3399920892943755,-0.15452918278581554,-0.48228985306046446,0.43681800412470656,-0.22237730974235992,0.006600395617695837,0.18061439725563652,0.24595159551524817,0.28168100980842786,-0.06247755244142524,0.3619921674000496,0.30518380934612266,0.32443441422069164,0.4879304228100686,0.10657090375063974,-0.2489924444277491,0.44844046944026894,0.08804193936215192,0.21715374326158102,0.3252236615883049,0.41508966358960675,0.023282799114812493,0.1461875150748971,0.08742659879946141,-0.2470307307234867,-0.059214327672918364,0.09005363788684585,0.2810870253411187,-0.2587812226053544,0.0004356735413025336,-0.290880512449984,0.09106369137414061,-0.16368376058378484,0
0.16354330031124206,-0.36166616872972457,-0.41926768589456337,-0.0736573068319053,0.21690879548080283,-0.04145799036962316,0.32324580170959,-0.1899656327798251,-0.44265760366493867,-0.14428235964882893,-0.11464689828229636,0.03588761347187459,-0.0885156403134778,0.07147289923034078,0.08048445220506119,0.020137115071249784,-0.12510114332131805,0.488742439412165,-0.43054291051224325,0.1882823361534021,0.058620514677317555,0.26163976280831425,-0.18487654825938146,-0.6085323168155282,0.23379918419876355,0.06749268315338705,0.02238978289018133,0.20458440387803245,-0.32381602393696685,0.19643308573418955,0.04818167991941473,-0.24566948527744728,0.012456177093291618,-0.22897677845220876,-0.07874370325345237,0.1741447457078255,0.27147629360560066,-0.4785562703349352,0.1736392403354965,0.32729342168003317,-0.23897508216015395,0.06349318304749554,-0.011489924616603923,0.38474953151093144,-0.11406976967797426,0.11217096315647644,-0.013558499459632955,0.5083826423085952,-0.5248651195623218,-0.04603304334350429,0.30239172828720123,-0.14359523422463766,-0.282013209587355,0.09722011895985082,-0.413781992034453,-0.01358935451398321,-0.1261017992643382,-0.10441591298143622,-0.3398715868401964,-0.14761983831060793,-0.40268393002154834,0.3437943612105644,0.4966502973964817,-0.7951424994688767,-0.17219043426314193,0.27703239087202713,1
-0.8225250342832223,0.07835975093821043,-0.7820122275658382,0.351681029674639,0.3087696123024331,0.2050135737379827,-0.20107943962451724,-0.31375950073020376,-0.46634234003690345,-0.006028689060665922,-0.39488905174457306,0.078747577115521,0.07979853907223006,0.39581981456430315,0.36971115166364893,0.24405313612708354,-0.3511831328860948,-0.28807952529770076,-0.8480024499993375,-0.10903329600514423,-0.20328496383080558,0.06661713679312528,0.3535265575458357,-0.11674266483061929,-0.5380219166935996,-0.06766426717847475,0.45825505013166834,-0.3900767522732385,0.6536302268617264,-0.24708024075323984,0.0841653064544482,0.2354795353656849,0.3822418263231146,-0.12470391824991443,-0.03441231231007662,0.5526816386265161,0.08790654099269428,0.09246050265613277,0.40883469985583204,-0.4938288140916924,-0.3528941814816832,-0.40370769636894616,-0.006883255002356657,-0.2494513847698032,-0.015378004833602247,0.33016001537342593,-0.5275916630062767,-0.00608591873512646,0.26900132813962846,0.46561701138995054,0.15787157167187219,0.057500945879398496,-0.4118074428320376,-0.43499136978096137,-0.39749876766015557,-0.14005045116900366,0.2660172857711281,-0.2730056148585944,-0.3714098543713992,0.07074544964362033,0.21382476120718136,-0.3717964378267254,-0.29486091531954034,-0.5364695292712701,0.24260753901166346,0.09206531636120718,1
-0.12256019117286271,0.3904068875096606,-0.22162523471727974,0.11243132583762848,0.2128781451490108,0.5655602879051793,-0.22837855873583174,-0.023836734421299674,0.1340633134253053,-0.12084469732269278,-0.08654556195309818,-0.16544431627613002,0.6319655399061119,0.175632052993522,0.1910343192967538,0.11281548645581317,-0.4802316014640297,0.001239087487709154,-0.2786588887311627,-0.28200327489586646,-0.23244678030177066,-0.0748627795900732,0.06329672151777133,0.0012192521589468707,-0.3252667888174973,0.44993799185991357,0.02015478423628167,-0.27863821800733707,0.07780657433850639,-0.1449901704285632,-0.23992668979490472,0.12862315024690713,0.19612487058458017,0.12744256555843556,-0.2026140225327505,-0.09487514351795528,0.12927790453905807,0.12563754099509777,0.2364523012638563,-0.5495366287144166,-0.34907453224552865,-0.4318893546980246,0.14099999026732965,-0.20341371280162385,-0.2703204501238394,0.030488365692801972,-0.26457245254151446,0.018541748065291706,0.20249647955206485,-0.2712110651389287,-0.08406837909707011,-0.1558766454310844,-0.17499943288843342,0.4871308541748629,-0.36813300518379205,-0.4058801474494986,0.09594524832776205,-0.5472680418658546,-0.6812187933196627,-0.22052202132671475,0.058574664975145574,-0.3178403382094529,-0.1335298722593691,0.21960585906346206,-0.24136407655923783,-0.18028935862135037,1
-0.23675495062312477,-0.1227012575978304,0.497798535751023,0.09649124557531452,0.31425736213001737,0.11411822881772972,-0.2338980946398293,-0.17752617388572053,-0.3458343987934077,0.42999011820006483,-0.5623986715596441,-0.1316621678524945,0.21316051751852214,-0.2554393181296434,-0.2691395896006011,-0.3216837563128256,-0.10900500354593931,-0.22445859869882445,-0.015547976601863741,0.10951623729425265,0.04479869962622837,0.0012002700577333797,-0.16762876364649495,-0.4607751361902361,0.09894066753746017,-0.4757922247206856,0.10424956334790078,0.06542181763309506,0.241772724054944,0.3287283927205863,-0.5110916852287704,-0.4045253027857199,-0.2559273051898049,-0.10550445472688716,-0.16571832011656729,-0.2344995790756443,-0.12281844377273377,-0.5228401918398258,-0.3731336479592222,-0.013457240638922558,-0.1650033720328933,-0.37713783433153786,-0.23522703790305632,-0.2573431495885801,0.17845848858931818,-0.301989294159028,0.49286237343698597,-0.471545898420285,-0.19841913309231887,0.3182438449605558,-0.1434311347213455,-0.3806537751651967,-0.303963006337866,-0.2952709005720209,-0.06333144727832371,-0.050156919794643144,-0.27931827302800094,-0.012885632243137619,0.24056416778421483,0.28316450986982467,0.03813533113435485,0.17564662624146282,-0.2395435339863782,0.37298409177442543,-0.5026188947286577,-0.16492411751435798,0
-0.06158776193458281,-0.1430832180974638,0.2641635761445597,0.2747196513680489,-0.1728560753382568,0.2304916986822444,0.6245492849122939,-0.409850580743147,0.2821404009689092,-0.08603368692395914,0.3210392375247761,0.19100952395151752,-0.17984289627677405,0.3089987829900684,0.23068977592940001,0.31495658410151467,0.48330202062856303,0.11336489563646773,0.4856131449152712,0.032510893393890516,-0.27195868400915446,-0.6221621124744848,-0.3572468871732827,-0.24297411896601245,-0.567984677032888,-0.6674516318619094,0.3536119369371978,-0.1576778662428411,0.24499275788503774,0.27392851427381504,-0.5187339184910047,0.04234210016619797,0.5588259624582592,-0.215770732590197,-0.20631967514834842,-0.05644421151709049,-0.14046655603240563,0.02495343984978405,0.0625504617497603,-0.5251663850575616,0.29565969806988757,0.16803998357936953,0.2561061759505729,0.6672222687981032,0.14243866439038652,0.40049327060060486,0.2202288511184613,0.44471386270724045,-0.30752456776123743,0.3911687453175286,0.5864973524374952,-0.04392847071274153,0.17858007301329587,0.06347322993720783,0.13879966152851791,0.23466452742046137,0.2581468207478773,-0.19012052220498507,0.02370398800545638,0.3971087407265431,0.19414764846443172,-0.14067970836019644,0.3878787260237162,-0.07340867835677577,0.19014276752746473,-0.31327810895882646,0
-0.3386717601994157,0.3102834529948451,0.6726511378401957,0.26605530415263073,0.0053519033010603415,-0.3942964822498346,-0.2078459587637286,0.0004493732351584929,0.286752869903125,0.46958798804965296,0.0056001306495483405,0.03789390166229069,0.19752658413446414,-0.2729142278875,-0.14669142833273394,-0.34424828477464936,-0.17982083489178138,-0.03817699149574655,0.14530955487296138,-0.053674988432196695,0.1894061067701002,-0.07523420259946785,-0.456488927650889,-0.11640831165630057,-0.37107304849686434,-0.181769260467525,-0.3673586561237787,0.13629820095604914,0.5375222915086387,0.5087146479693985,-0.38833241263724005,-0.33543406280003124,-0.6419219628984222,0.42904013764404303,0.09033459666877851,-0.10956969356092248,-0.4204940967544126,-0.6204758396026908,0.22247535110235195,-0.28319466789405306,-0.37445358315712796,-0.5708643555353154,-0.5562180025656768,-0.5533519820587862,0.08239740735049451,-0.688596426696615,0.08258093855008648,-0.2069829771453744,-0.5831851614175613,0.14569361338913636,-0.05053298722019636,0.024715446119868725,-0.19594555784039228,0.2787249052473565,-0.1007888020723059,0.275307021475162,-0.5951995793708359,-0.4785548887803738,0.34930197215433695,0.019239332282735968,-0.20564420833672512,0.3052859921639935,-0.12559838108253926,0.04595865609547936,-0.2790481612881517,-0.2350662837181722,0
-1.0,0.14362658811266074,-0.05464699831280325,-0.1396376156512702,0.0493582324513192,0.2260783698503737,-0.33049011275938955,-0.3981181017022448,-0.024288753253452606,-0.21749608265752007,-0.3631957440327118,-0.296226101079154,0.00023436627618435253,0.057606372999507056,-0.01889960451979212,-0.0031252717482399806,-0.39754233235800046,0.28284345065142585,-0.6958249523772816,-0.2062205310206489,-0.16020216039527055,-0.07965955614622885,-0.24341184163179524,0.48520637189345533,-0.13826042009270095,-0.4346975235863928,0.1258133838051708,0.18849654727475382,0.6364533970797253,0.34861521139581203,-0.4191899236189263,0.28057866319014657,0.2790306363278976,0.003817137208276189,0.07611061142562606,0.09671293073828295,0.3418765980548758,0.3812512299001483,0.2995128496148728,-0.22113739028671497,-0.49034003119337066,-0.6810228404716602,0.3177648239767269,-0.5183252190669569,0.11212653240229235,0.026967456668493667,-0.4863161080674052,-0.3009674445309876,-0.020011888290917483,-0.3934251536377793,0.05924019110720783,-0.34708095126138916,-0.04190261794494756,0.2121946470867682,-0.5621682032170268,0.05309733032882395,0.08484065795204448,0.040678506253869144,0.02306147605860176,-0.26538601710615667,-0.037446534536697246,-0.38841456054210827,-0.32512230964620625,-0.33490184420421343,0.33296936681609773,0.09195201167760698,1
0.2898953301758925,0.13432052764188585,-0.3514257859875619,-0.09905834589260554,0.25994968889156994,-0.15428983043795896,-0.3616538999109036,0.5659857321606587,-0.34750192851866163,-0.007045441752717964,0.04763371228972607,0.5650433054262378,0.368547689589188,-0.2196475421271192,0.3372765102196531,0.45661789001601477,0.03802654053095855,0.17193087501246743,0.002884895786510279,-0.07580016831668186,-0.22786378704873753,0.39063386828424834,-0.34228924952769285,0.22190329983378382,0.3631638653782358,0.47682011341272346,0.1336272664479609,-0.3257920040583119,-0.42941982160602105,0.19884604371495399,0.11392621923894089,0.1841335259244347,0.40652508228538436,-0.3131202571089759,-0.19720712657383735,0.14710061722018178,-0.2440163843433718,-0.030829162296692032,0.1081124338785507,0.0035244865317785702,-0.19923691989446402,-0.37916603747203786,-0.04995159516803612,0.09829435411890264,0.14940276175876727,0.10141724855945021,0.106789238577464,-0.14980144576170115,-0.030417355831409604,-0.25214379109763907,-0.2347000757372126,0.3575853589780021,0.14428702024642198,0.07761681388660745,0.10912101312141355,0.23262980334321007,0.44516813089738344,-0.4477194820237349,-0.4535604961971871,0.47811887604279873,0.351986897438148,0.29343487003198,-0.620606291391091,0.4657537162576595,-0.6715702740826347,-0.4723440598909384,1
