0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
0.7306716070162467,-0.2410319995495292,-0.10691082045911525,0.3822962523053169,0.3773998071461572,-0.02187141866734212,0.3298713299461084,0.09841388438023425,0.24631301882054402,0.25046825820281804,0.4606385389871325,0.10848392518022482,-0.027239203275749916,0.03444039475285038,0.3829926048737736,1
-0.09084424838369949,-0.3009736118603364,-0.08124163225058866,0.028997948692713552,0.240393763471841,-0.09888913925655073,-0.055583230130984616,-0.3993775786904113,0.2551542532269061,0.18963040020430677,0.13279396099047816,0.17344684064136429,-0.15451854963686343,0.24788466933884157,-0.3323795355240547,1
0.03707530931910155,-0.22921095860572743,-0.6368371136472176,-0.2293830868788083,-0.008960392673139658,-0.02255873425124139,-0.22363839977719233,-0.04876406536765454,0.18367727091715433,-0.11676609829119568,0.21841339000352192,0.15331937914834926,-0.078624361431841,-0.07354188882043944,0.14804614121899617,0
0.10510202533152682,0.07919408721378676,-0.20177618049504492,0.0350885127943941,-0.029244404948732625,-0.09278174028039722,-0.1314250179385775,-0.17793138759620694,-0.04940627234890727,0.3688004334744372,-0.1333156010643515,-0.019314023483158405,-0.348563930026676,0.18127863107908493,-0.11471427629419678,0
0.36841459750999606,0.35095013237281575,0.07522729264649042,-0.02489107149447566,0.5171840056077316,0.3872658519864183,0.3125037228442403,0.2899168917615364,0.22915828607076744,0.15046509624156074,0.24416527315669267,0.131873556809917,-0.2800916346313618,0.30367266193126863,-0.24483968014328739,0
0.2859028382842936,-0.18205635289285269,-0.22305848266679873,-0.0713335469623736,0.5880229881518089,-0.21734334797405516,0.30899229067021317,-0.1401139776288123,-0.1418860262316676,0.0419812138703944,0.30191728282153635,-0.07856313810959682,0.24423380929235491,0.371766109979181,0.317801590662831,1
0.20241634984856255,0.02899525180214815,0.08133052011162789,-0.15935064852013353,0.5927210070780198,-0.02218881968288784,0.024323280734261134,0.6870742226822673,0.6113833678077134,0.2857434297383144,-0.16674071568964774,-0.04955749801770141,-0.3876759527423727,-0.13274092053687617,-0.11181956408579986,0
-0.19017725990051865,-0.4336606932062581,-0.28590848896584165,0.20770866676766672,0.5053108035016943,-0.4117320903863729,-0.25833884698283927,0.2878457324283316,-0.11975239105022524,0.06691689545514838,-0.2814057449899204,0.32011875395325184,0.10091039446566592,-0.28850976123716543,0.4377543477092823,1
0.18779702458206818,-0.30353216038550707,-0.08590525595040865,0.14610493284791493,-0.13105765348868068,-0.24890817663517795,0.057943523124944794,0.2931097412875381,0.2680477661323581,0.455624066025658,0.10014378795314122,-0.2501366342078758,0.20352064145171023,-0.19338970554296248,-0.13911576092413322,1
0.5539619490287744,0.15302049165368428,-0.2105007821882377,0.39553403006855636,0.48600822474881467,0.765726471531797,-0.02256196798988248,0.1888753415388529,0.6206613775097183,-0.20728160464025522,0.46744962964069126,0.006627388740182534,-0.3417008141729339,0.13444527759228223,0.4874589587988801,0
