0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
-0.08426948854192742,-0.2527069354889934,-0.6911654916617525,-1.0184868473079314,0.7077770685490118,0.41950667300365396,0.26132522481120674,1.3007555885671054,-0.07344999647317077,1.2412275615860433,1.2862857257565599,-0.158091486755176,0.3147104199451605,-0.7196527954219724,-1.4827916288726066,-1.4863491881719655,-0.08381313018186792,1
-0.5531502916473574,0.7931723217231496,-0.0670883287240717,-0.3986963019587003,-0.0788275308317491,0.3863702582509458,-0.1547176918119064,0.38525696649946645,0.938719052350683,-1.0636671013855143,-1.1179824287396174,2.265851903659594,0.4905578910311587,-0.2932290390814305,0.18517276491460563,1.0615447737059525,0.09934313325921369,1
0.045302774155489764,-0.90735661583751,-0.21389796987033366,-0.06355553904820507,0.48389536920235615,-1.0145047756532064,-0.26147156976268543,-0.5324021582031236,-0.753029532136258,-0.45175982295618944,0.16905034198663701,0.10082980140607292,0.5317176896496909,-0.5758988189905825,-0.08453239290379122,-0.5698171677610551,-1.00864445510135,0
-0.37202134281262667,0.8004739003461058,-1.2208113948671457,0.026454421371211272,0.5727013296259947,-0.24430027491379838,0.9924866040388388,0.8887429300051134,-0.1367861360450615,1.0074970402565102,0.9016330620395591,-0.19175965637032016,-0.6758812460545987,-0.5060828233806737,-0.8643528728575562,-1.0483438554774291,-0.7372527111989188,1
0.28825515392190054,-0.5067182216978279,0.13721153646202067,-0.21756644060213434,0.9570202661536051,-0.6279142559128728,-0.04988910974389307,-0.5111906440221486,-1.3175852970779331,-0.5834714759069162,-0.4882652425066702,-0.5066953068889443,0.7463434941092815,0.6122664243896406,0.08266900429206966,-0.2481964908633675,-0.918619332676434,0
1.0783943102140936,-0.889385121683866,0.9442648515120031,-0.8783075704650127,-0.6354502726555364,-0.813148337647256,-1.2352780589277215,-1.573507966951248,-1.5851057992563935,0.8413067727840038,-0.5299809536735609,0.04900813410468604,-0.027925515270163098,-0.7358588632397921,-0.30331187860241376,-0.20501169955322576,-0.982384319698794,0
-0.8504159238699109,0.020789010830200818,-0.8247498367025439,-0.058544825681144455,0.45057395145620144,0.28152638743182123,-0.2121467670254813,-0.5848169499541297,-0.5798449593012553,-0.5173988991924741,-0.8112607096882695,2.0108761488905316,1.0024876167216716,0.5052843735437953,0.5454903096249001,0.458744707450184,0.025266430296296143,1
0.26785227551531837,-1.424080185883251,0.17579924208271824,0.03961713176797515,1.1472282270720708,-1.2267676700834182,-0.5589939598321849,-1.0200787302531267,-0.9401919272565982,-0.2887092526886047,-0.24841251508980172,0.12139365040568284,0.7038708570484465,-0.021644617239266223,0.5526867446506802,-0.6470711162930853,-1.0951189120434617,0
0.9189444868293201,0.7528202294145584,1.0095364587413698,0.5770365898810073,-1.2403865015198658,1.035150463821798,-0.06097721615015696,-0.3149392530700133,0.270399012267518,0.6664108672319276,-0.3883804071492762,-0.4852437890477552,-2.7622880070163887,0.04695971376484815,-0.24294013930471872,1.0877157774750768,-0.006859967831366555,0
-0.6705383342988884,-0.5078525209146597,0.5204423183832217,0.46596320600498886,0.7621310772388613,1.2479032430069603,-0.7683228761603701,-0.632755821759718,-0.7807939065182788,0.042519581555865146,-0.23652909592233645,0.18587977185579072,-0.06513837145519491,0.6989607929132138,0.36264543013210515,0.6151493118537151,1.1056917790891994,1
