0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
1.375086920614922,0.14070808654986686,-0.41520826731071586,-0.19115003688806845,1.2775877534631834,0.6304416843793725,-1.63032427030298,0.6966463478603607,-0.47736914403519376,-0.15902103661430278,-0.2307888042295206,-1.258144639261691,-0.33061484192953944,-0.7218026227228536,0.20973633395849448,-0.26978019287295435,-0.4594332958838813,0.40516530879910234,-1.4785593291004193,-0.10974169462978799,-0.9411350328075666,-1.4883071927245322,-0.8644443272322523,-0.8807237320727954,0.09572722807905534,1.264742775001634,0.12359870314760792,0
-0.7794849103268556,-0.28139157000833914,0.38801130478574736,0.03036790467613644,-0.7853123852978913,-0.8481252321805621,-0.20807911101197962,-1.594507161664243,0.33580868029666555,-1.3356442066716931,-0.463752418188703,0.4997526869212929,-0.49550668364216827,0.5976062718914642,-0.492364603818995,0.5807883736328235,-0.22030926316188168,-0.4259761271578924,0.03792462266283004,-0.8491971654874675,-0.7118920782112304,-0.5238061300023183,0.28910530545849755,1.4986483019903203,-0.7110605134606547,-1.5291388741776002,-1.8295025327355463,1
-0.19098235308047065,-0.7266843925875452,-1.2539888579312681,0.7882227439377719,-0.17317627483628215,0.4997129889723334,-0.6646712932599242,-0.4538247733613514,-0.12000141655493657,0.7304271854788081,-0.23220532740801095,0.7219804760178757,0.17860136973492843,-0.39037134927877043,0.021426588814017038,0.07534696721766136,-0.2314264821020932,0.04872191614387011,-0.6647139391171943,0.7110016387635473,0.8244123935512887,-0.21462366336433847,0.6366785158823233,0.16263620564308232,0.2205903235741701,-0.6257163621584446,0.9632301088620232,1
0.09286897045643151,0.8284514790001841,-0.7936954376710164,-0.8705290092246625,0.12746142770786056,0.20373162118298158,-0.2967815751925989,-0.3371978338313047,1.1187864809984516,0.4024691964514809,-0.9892389239325725,0.8771536422713287,0.14152837619904776,0.9624407407409438,-1.2751755974492458,-0.862442508031365,-0.00586703321508759,0.42276544784410797,-0.0009503804099653236,0.6945051235871837,0.7992050694211176,-1.1094881911736425,-0.35495634544786747,-0.05930708518817933,-0.8023975321821237,-0.9769999335422664,0.8796394540918286,0
0.9697181202362278,0.5693042446313796,-0.43193477294416877,-1.267332622796003,-0.2658252339211119,1.2363767115891857,0.38859434699565115,0.7611283880071678,0.21774444837922333,0.2629129344415521,-0.504390597358056,1.6871184945360953,-0.26021974356719374,1.651317498044465,-1.7587873298795351,-0.07802171526710996,-1.4505657136487233,0.38953097776048407,0.6979692055892512,1.4365326426109428,-0.19182681870686294,-0.21995745175557185,0.2906033188954363,-0.5922423843142756,0.20283526204216462,-1.3721345611755158,0.2791792039164182,0
-1.1165187399185972,0.5917026973423113,-1.5310369199730158,-0.7540709402446639,0.006870695966132684,0.07204162197411985,0.010949107583429958,0.030925872478099636,0.9674790212435787,0.5260311668717036,-0.924334745724884,0.30383063623229856,0.0850630437824699,0.12697159829482182,-0.11880981098732585,-0.5004455656546276,0.11526023930442533,1.3450154907164389,0.06281382774877944,0.5164017554524539,0.5855432570187008,-0.6174572827265384,0.643365515165561,-0.2864971461146922,-0.5087930510479138,-1.0592845734402276,0.858123209269026,0
0.9776352965230442,-0.40359412959979185,0.18346486730195946,0.8772662706706746,0.657717119568582,-1.010059706493278,-0.7769246528029314,-0.26390984997719885,1.1704739194060652,0.019193359248122942,0.17147080491780847,0.04004630368991024,-0.2788383762836733,0.8199770888187644,-0.37817626996352544,0.8879426679792811,0.002608546752501911,-1.2674545537660151,1.6281148690347609,0.20255321362385573,0.19349619328528234,0.5779457365968713,0.4776750526091715,-0.7392164376372724,-0.33958780721961035,-0.22252202956763237,-1.5242575640356097,1
-1.1139439404458618,-0.7930902127205007,-0.2169098682092153,1.0833059515227148,0.339804606620237,0.34625720222920936,-0.6413348507272506,0.1503903420153693,-1.064877693344466,0.9896905918061858,-0.7727847502275592,0.5607156812538829,-1.2055773433278008,-0.1525421799161808,-0.34094089283222073,-0.20507086179841705,-0.6113295444169718,0.3678590750237404,-0.22836166958174697,-0.69126047772321,-0.8159755680500145,-1.3673765992668059,-1.1874360944599713,0.7335233437273038,-0.8605781017700319,-0.10662382753885331,-0.1535522692757302,1
-0.4823510752369392,-0.7241736433266156,0.6828940069296768,0.44585935234683677,0.10628814104773666,-0.1788140438297782,0.20385939578190046,0.5571344517686537,0.5829785242430193,1.7685864401271936,-1.4342585469524036,0.002961512408587947,0.5108496696587307,-0.5480598811484187,1.0155385049232424,0.39784632712245993,-0.1823533458055344,0.32602995378051974,0.07009534386488385,0.04746746010092795,0.4492374217780025,-0.9332235444362411,-0.886435273887457,1.2349747496908743,-0.4016353356775977,0.7158868619874883,-0.6316430825994321,1
-1.5565954742409818,0.21727748219070683,0.7137785067819973,1.626665050421523,0.2615654097870515,-0.8593498596105121,-0.5883335392009432,-0.918138028617524,-0.6064604202718508,-0.8067248445512182,-0.80018184957642,0.001253855072182339,0.6935674609411314,-1.5705081192485864,0.38705002256477244,0.758269114922804,-0.005229844657926523,-0.5744721669918174,0.36304270405497513,-0.4039077768110108,0.06701250843503335,1.720175588625929,0.0035241686652725326,-0.9856197392125294,-0.21310109612486333,0.14895830931441165,-0.30815180077563886,1
