0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,target
2.0633877160950433,0.17666760504020626,-0.5726181852886555,-0.26709498437036755,1.6239477804725753,0.8230113487366475,-2.2581610972391175,0.9996053423713903,-0.6724063467620292,-0.19401587471709197,-0.2932019584656271,-1.715203195205161,-0.4518294531370297,-1.000608739987299,0.3113294194797476,-0.3738847857788642,-0.6058655051033184,0.6290125924112919,-2.1596843951150593,-0.14009798804700785,-1.2881107641382656,-2.062354364225571,-1.1365850551959646,-1.3766537312644749,0.14937185497086747,1.749367801617053,0.17161304723724297,0
-0.9863967607180795,-0.4045109702393809,0.5348982401463399,0.03458675837904796,-0.9494279559025083,-1.170079841654947,-0.2801853346440373,-2.119350919695135,0.4749149327261168,-1.8034323921780306,-0.6171894551229093,0.6753748435846234,-0.6849812006558674,0.8119372173599718,-0.6055674105803315,0.7873981157761327,-0.29341736097026777,-0.6123270770005238,0.028661678442203416,-1.0703257688237084,-0.9789442463211929,-0.7287039641755952,0.37546203623603497,2.065846030218584,-0.9858770807152585,-1.9681832010206084,-2.6389854342598893,1
-0.2607608420816366,-0.9740411846237601,-1.7620841810718326,1.1112128882822188,-0.19717914933149439,0.6467058328829419,-0.9177422893156867,-0.6196716873735525,-0.1573700197142555,1.0289398428074463,-0.29517181961752775,0.9791086075406197,0.26598502712326416,-0.5360772877490405,0.04439108015682691,0.11079792400684643,-0.30799372698530164,0.08641578291211978,-0.9865379025216302,1.0386673843473224,1.221331706133313,-0.301291975955699,0.8484873420753587,0.21138145208704753,0.3385544178491189,-0.8013624587409461,1.3267149106762495,1
0.14953374636335948,1.1347076061195696,-1.1085721964599857,-1.1791680899082992,0.1748293433244771,0.24759605591785736,-0.4044350087391274,-0.4647204135355973,1.501682921881069,0.5776266930123758,-1.3480909077585652,1.1912451909063146,0.21386974344275433,1.2923374777397991,-1.513492886076727,-1.2143989779473334,-0.009406819882352943,0.6559302633312802,-0.027739000531164452,1.014759582251414,1.183374892464528,-1.538508379889882,-0.4870173318145798,-0.10864292703574943,-1.110035753010899,-1.256003333647407,1.2119851362874485,0
1.4526454651903964,0.7727755905832641,-0.5962615914476568,-1.7090690285487284,-0.3112885251089923,1.6402402964915785,0.5827543492563922,1.0926916464551508,0.3177337156023819,0.3856584541280512,-0.6737093060728028,2.2989217295656403,-0.35232250750322436,2.196782098551506,-2.067156851730434,-0.103888275059272,-1.8896294979600896,0.6051084684246713,0.9953496526004325,2.094414724389193,-0.27275438345691533,-0.30866450230051623,0.37749657185302804,-0.9286253919451117,0.31156953601198095,-1.765904634336625,0.386242606386776,0
-1.3822371031109049,0.8040206407561942,-2.1560073431568205,-1.023356811649649,0.02507977445827328,0.07008984053009482,0.03027244495767136,0.0434530515002884,1.304348957501342,0.7476376920271248,-1.2578104109861359,0.4077278903535304,0.13448171941946188,0.18564280969128433,-0.15096519412859494,-0.7001500475610094,0.1592676810912667,2.074010972099211,0.06493392771707598,0.7570074959725137,0.8621902694000194,-0.8581814707800345,0.8576040652086012,-0.45624710280368513,-0.7097941281490184,-1.362298330644705,1.1824466179974213,0
1.4645365838644748,-0.5668927510050844,0.25756736220367643,1.2385514734920309,0.8411642985163754,-1.3883192394676616,-1.0739598668129786,-0.36691438693950346,1.5690167676750004,0.05059853863986696,0.26588253204494433,0.048594324111876995,-0.37863862946281557,1.1049064797375168,-0.47076572310227066,1.1857679215485064,0.002272676440642734,-1.8286103224377406,2.361000710877658,0.3048930581982746,0.27660257215024986,0.7928898678668677,0.6318743617534394,-1.1566688641447063,-0.4771793631516316,-0.2768061639055878,-2.194418436718876,1
-1.379228173631048,-1.057036038201117,-0.2928354908803334,1.5335417982684225,0.4409743819121516,0.43975910442343225,-0.8852471413740012,0.2140789154858268,-1.5255417720481625,1.3858523377777388,-1.0470119978876595,0.7586861770184157,-1.6895641292406278,-0.20350106598101725,-0.426539200675946,-0.28262378221986656,-0.803516200740926,0.5719845807305908,-0.3566642143839282,-0.8764521160884776,-1.119426352817237,-1.8951224985321995,-1.5457349231095754,1.008083010474307,-1.1889866755727998,-0.12483992747690727,-0.2122954119646258,1
-0.6324543752336453,-0.9709003362334155,0.9338518662235337,0.6226965317044317,0.14841977893481656,-0.2680197075461416,0.3117976669750795,0.7984152483948117,0.8009383649484821,2.4585722320198533,-1.9671319594110794,-0.001826576643916498,0.7328659280039681,-0.7569693508196393,1.4752774066267846,0.5482319720052056,-0.24359873642692687,0.5080915930595524,0.07556114389510782,0.08296368801091443,0.6579061165499999,-1.2947775528846146,-1.1644859795768205,1.7021109368681258,-0.562704846582941,0.9942244218266314,-0.8981786746758665,1
-1.8940088464726161,0.28287164960129696,0.9755937945248118,2.313240128052362,0.34273843676662064,-1.1852073596061277,-0.8114179895998017,-1.2324493194474557,-0.8593371183316569,-1.0803854035783738,-1.085119451743989,-0.004148213837487133,0.9895350637572188,-2.1933610539703423,0.5651442988374232,1.0179333181738994,-0.008530391126874266,-0.8278801087421873,0.5042754087648827,-0.5214967785915299,0.08978749039401848,2.3684625597540356,-0.011424081345771298,-1.5399506622516985,-0.30165602974889677,0.21882643390337156,-0.43137223595071456,1
