0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
-487.3796346529083,465.4082227401972,23.1418569177387,-406.34251196971104,354.5582600558153,282.7381220899649,269.67827904273946,367.2324419435925,307.6321595771722,-37.602008657183895,839.1272352143562,294.53641838663793,-205.20216510318647,279.0181280898464,75.18374316639675,-71.19347600989067,103.68915258921676,0
-272.462335038244,150.0485087119678,39.53015254631065,-381.41482716846247,455.1060730639896,418.8131169185014,44.49420576407994,650.0640290295353,697.1738017805662,-219.3577207748179,998.826787282109,155.5667495014411,-231.68036564120197,99.3707572975446,465.8514771442463,145.16698040581602,43.223294308266986,0
630.6815464211081,380.26212006401227,-26.564529895848644,-332.38002375157566,-153.41739464337306,-594.1526077926966,-577.4667862812794,-960.671257430002,0.0255530791946867,179.7396788784847,-1322.7680571252884,-167.29009054996934,112.49344103477716,82.43113045131733,426.8630633430961,1.981499308601503,-6.42657909407519,1
76.77027306404798,-304.21104951880443,-39.79786630258209,291.551716903581,-136.42217472357996,-275.27976587591644,568.6973768412367,73.55781102860794,139.85272024553507,-356.87821495249705,417.6293936081776,29.831929648664488,-231.3332748653941,-158.44109700361466,1062.776024884321,60.89843981707601,116.65767919756622,1
-467.4481982453272,-279.0826049451556,-35.775749116932616,-392.9820676779919,502.9890006402521,-241.8111870512178,-266.4662087853655,-18.25698246429412,-385.4213009297527,-345.3896429527334,-145.21253272624384,178.83469609016964,-72.40349741469335,-171.6962130799262,99.60955461068234,66.40793073097291,-57.52714477131603,0
383.0912992683411,-279.5828440665164,-35.27051248365298,-227.17823251439293,-100.45335108811231,-321.19771696242475,-323.4118160517748,165.11077922265306,-611.7345522566887,272.24424105127264,-415.671861286794,160.03245773713883,-177.41916009729002,-174.24743787808623,357.66119166913364,-184.0815757965904,-128.5883229381042,0
396.443505402958,-276.099449579585,45.07265816659804,76.17767492147559,399.5472789364457,338.1977527959081,-141.17541832806947,402.65068339537015,-39.406671415120464,265.80382277953146,-126.40839179157425,-275.8968396000342,-76.607257347908,174.15165470412182,-151.44056401687095,10.432987284132505,78.86479595288652,1
448.3637142532682,-93.59005193203488,-51.003930175211366,-224.48192213141465,-460.8282805273013,-482.5231502777229,-249.5175734602764,440.2787708646296,-153.1650146986405,112.62152082451558,-265.21027003305204,127.94644990826578,-93.5186490268154,-170.60099376685923,475.5057491693282,-22.202167951851106,-92.7807818993121,0
184.31234541773253,-111.07857705668302,11.303788124323454,336.88748381179784,439.3242350592579,376.7118359848676,-370.0337950680971,482.3366738120909,-218.22098573977283,313.5935573711961,-166.03589929377918,-123.72391604425486,-171.3120288566505,349.73972672363794,-818.7876124835585,21.95123831702928,56.25316747851249,1
-53.44794977080551,450.47850156345726,3.649108381812725,-300.4337337305573,-102.54663686676976,106.34538202637238,-99.13292258410613,357.1287814286934,616.4110327166841,-101.14269364547248,362.5456715131678,70.33094875624644,-365.3450147434765,389.8021994717205,639.1834759362825,-16.3939784325618,151.3116616943719,0
381.7020674795977,-218.7882147892929,38.95188099609332,-12.083190397620408,258.1279420510787,281.7805687065991,10.917428223271251,475.1691690249607,-249.13707903499648,173.17817174654283,-184.1613258948977,-280.01038073605287,112.98003930245288,44.479908756486296,-353.2946031080388,-95.09837194509488,-49.26032736258965,0
-520.184059824415,-414.35482403825415,26.66094449476649,314.5563339015903,443.7847964414072,272.3229391944017,-178.35485947684765,284.8028256170001,341.5740906561508,4.884918364439984,913.8431824011466,112.76033471053748,-133.97462489438794,-188.8059193190216,-66.5313073668781,-44.53909580759911,-113.9522798411578,1
251.720162991522,-398.5461324443005,-32.382164639746264,-123.58596686926695,-83.85295685495163,-186.1336572955981,-173.5507737394524,271.8866056911121,-126.09110198143384,-46.12400452456514,89.5909618490696,164.92392208581407,-248.9834696590883,-221.5973762584049,838.9574695746963,-41.82360853632949,-108.55103121183907,0
12.445069254187086,-455.379519160434,40.95996799172611,505.6836173632933,112.91066310145352,450.5510760612279,-506.71429654033193,535.6548908695778,-303.1496125986315,-28.98070209675835,206.4701125890101,72.81799783143727,256.43391817729383,160.28935082924625,-1041.6122663271358,73.09641957850644,-159.78916229989224,0
350.58912154489167,-72.81996580746232,-18.263146570821963,461.9793917337384,-328.5256433740441,-461.1514993805307,334.05362883475306,165.32993454996824,80.99107035783221,-273.4288152327697,70.57309723126802,-207.79008376429547,-164.64074361031345,-285.890913301889,734.7627306308193,-41.06450662591878,99.70603604294928,1
351.8203044791399,-310.5074221242777,-39.44196409535632,-296.51021831552754,-607.1795445442032,-39.53585949976554,31.18719941193822,689.7978739121222,359.83840805538574,-131.9366871270179,271.62757295828567,93.2207434050092,-104.57846843858056,-372.0076322533697,780.0066198337265,67.39212943422612,-104.44838909030096,0
-68.80232264474918,-216.4850268315566,14.917040247757074,509.9147398313723,537.4185242366796,429.3027775161244,-392.3035316353763,-124.95200184120203,-390.08244303849887,108.82633158747495,-432.14878471561326,-223.47032819096535,187.0329057240457,218.1677547246017,-1283.6395249447196,-78.95198087228385,-128.7248985807985,0
-150.42369164694568,-348.1290046375827,-21.395879509725845,-113.1483890258752,200.8940667141153,-385.6841170906307,-341.9529698544667,467.2669624194177,-235.72333577513643,-128.949857366051,235.39083527923083,189.7839111953397,-282.6146128609759,-351.4379255439335,450.41168966958014,5.750467413632781,-53.53966046909255,0
307.31140632399007,-392.7876561441736,1.0115313021205234,319.7977064485614,397.55623057347634,372.1774699507817,-122.57912438311456,237.19524164859743,-406.98884214647376,369.530339210943,-188.7555993931917,-37.00136186411945,-225.80060277106747,314.33169651963766,-367.23947884609805,92.57176380075693,107.31987640705424,1
62.86782324781486,111.49990095524646,74.01631057194919,-787.8100785804941,621.0491630119378,345.8338503023663,600.0662063526661,-66.23182167144837,490.43812594708254,-488.5609657273061,997.8824264435128,155.99983615691562,-299.1457934151559,291.43820916382043,2248.226023893595,-11.153910443694317,9.99408873888692,0
-123.70635531150128,305.29950426718347,16.840560535174603,-534.0320530240681,476.48264265926,246.12068017076308,424.6829661341594,359.0106311186672,466.7472116855198,-306.9440544346444,774.8359820692053,258.51067994458776,-86.25150948328633,349.64379221578537,667.0789283926698,94.1766067040446,112.02612332010727,0
26.45193012839843,-221.07106749200764,83.90808530565276,590.38122481441,306.1157401368472,478.35068819258186,-73.37846013872186,572.1268509407925,18.32399105046019,316.815990897712,1150.7363704711004,224.82304422747387,-85.07943747132384,-343.0057917135868,-506.3543007599049,26.01226844389789,-96.2722123059999,1
