0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,target
0.3133133133133133,0.1871871871871872,0.3843843843843844,0.6506506506506505,0.6006006006006006,0.8808808808808809,0.8548548548548548,0.6236236236236237,0.16716716716716717,0.8918918918918919,0.3683683683683684,0.8998998998998999,0.996996996996997,0.1981981981981982,0.07707707707707707,0.5055055055055052,0.2922922922922923,0.970970970970971,0.9569569569569569,0.1931931931931932,0.8218218218218218,0.29429429429429427,0.972972972972973,0.2122122122122122,0.08008008008008008,0.6866866866866868,0.035035035035035036,0.8838838838838838,0.2062062062062062,0.36536536536536374,0.2912912912912913,0.21521521521521522,0.35735735735735735,0.06106106106106106,0.9449449449449451,0.6896896896896897,0.8908908908908909,0.9459459459459459,0.8498498498498506,0.6376376376376376,0.3843843843843844,0.14414414414414414,0.42742742742742745,0.04904904904904905,0.4164164164164164,0.986986986986987,0.3813813813813814,0.6436436436436437,0.6706706706706707,0.28928928928928926,0.1921921921921922,0.8078078078077977,0.023023023023023025,0.8428428428428428,0.4854854854854855,0.057057057057057055,0.3083083083083083,0.35335335335335344,0.24524524524524524,0.0,0.9779779779779779,0.8538538538538538,0
0.5955955955955956,0.07507507507507508,0.6686686686686687,0.12412412412412413,0.9719719719719719,0.4944944944944945,0.950950950950951,0.3073073073073073,0.6366366366366366,0.6976976976976977,0.17717717717717718,0.6286286286286287,0.8328328328328328,0.5155155155155156,0.992992992992993,0.43843843843843844,0.014014014014014014,0.9249249249249254,0.6446446446446447,0.6516516516516516,0.30430430430430433,0.2182182182182182,0.4034034034034034,0.06706706706706707,0.20520520520520522,0.5485485485485485,0.7507507507507503,0.7397397397397397,0.18618618618618618,0.16416416416416418,0.7757757757757757,0.5595595595595596,0.5125125125125125,0.2832832832832833,0.4224224224224224,0.5725725725725725,0.38538538538538286,0.6656656656656657,0.8268268268268268,0.9059059059059059,0.2922922922922923,0.08508508508508449,0.9129129129129129,0.13813813813813813,0.46646646646646645,0.918918918918921,0.3503503503503503,0.5175175175175175,0.8428428428428428,0.018018018018018018,0.43243243243243257,0.35935935935935936,0.08808808808808809,0.17617617617617617,0.2782782782782783,0.40040040040040037,0.10810810810810811,0.4624624624624625,0.23923923923923923,0.05305305305305305,0.950950950950951,0.970970970970971,0
0.11011011011011011,0.3103103103103103,0.23923923923923923,0.2062062062062062,0.5265265265265265,0.973973973973974,0.2702702702702703,0.45045045045045046,0.33533533533533527,0.6056056056056056,0.35535535535535534,0.8718718718718719,0.3563563563563564,0.5475475475475475,0.6136136136136137,0.93993993993994,0.1011011011011011,0.6306306306306306,0.7767767767767768,0.7167167167167168,0.8868868868868869,0.12812812812812813,0.9569569569569569,0.7087087087087087,0.24424424424424424,0.8068068068068068,0.1871871871871872,0.47347347347347346,0.05305305305305305,0.4994994994994995,0.8818818818818819,0.5735735735735735,0.022022022022022022,0.25725725725725723,0.6436436436436437,0.6356356356356356,0.6836836836836837,0.8348348348348348,0.7547547547547547,0.16616616616616617,0.1601601601601601,0.1061061061061061,0.8038038038038038,0.4314314314314314,0.985985985985986,0.22122122122122126,0.12812812812812813,0.21921921921921922,0.23223223223223222,0.050050050050050046,0.3763763763763764,0.992992992992993,0.34534534534534445,0.6926926926926927,0.8268268268268268,0.27127127127127126,0.13613613613613612,0.1061061061061061,0.01001001001001001,0.7137137137137137,0.3103103103103103,0.950950950950951,0
0.7707707707707706,0.6076076076076076,0.03903903903903904,0.963963963963964,0.5425425425425425,0.11311311311311315,0.39539539539539537,0.9239239239239239,0.3973973973973974,0.8228228228228228,0.45345345345345345,0.4164164164164164,0.7877877877877876,0.1031031031031031,0.1841841841841842,0.6596596596596597,0.8368368368368369,0.6076076076076076,0.7157157157157157,0.018018018018018018,0.3833833833833834,0.6976976976976975,0.4694694694694695,0.7847847847847848,0.8348348348348348,0.37237237237237236,0.15015015015015015,0.6916916916916916,0.970970970970971,0.9079079079079078,0.44744744744744747,0.0960960960960961,0.7937937937937938,0.39039039039039036,0.5065065065065065,0.08508508508508503,0.6996996996996997,0.5895895895895896,0.36236236236236236,0.44644644644644643,0.3113113113113113,0.8768768768768769,0.17617617617617617,0.7087087087087087,0.26426426426426425,0.4164164164164164,0.6046046046046046,0.8418418418418419,0.6346346346346347,0.5705705705705706,0.7477477477477477,0.31431431431431434,0.3893893893893894,0.5585585585585585,0.5335335335335335,0.6496496496496497,0.4364364364364364,0.9179179179179179,0.9119119119119119,0.12112112112112113,0.16816816816816824,0.04804804804804805,0
0.6336336336336337,0.2132132132132132,0.5365365365365365,0.2782782782782783,0.47047047047047047,0.3973973973973974,0.6966966966966966,0.4134134134134134,0.38038038038038036,0.3713713713713714,0.9209209209209209,0.058058058058058123,0.47247247247247254,0.6896896896896897,0.21621621621621628,0.5555555555555556,0.8768768768768769,0.16716716716716717,0.23923923923923923,0.9109109109109109,0.8028028028028028,0.3933933933933934,0.6626626626626626,0.4244244244244244,0.8118118118118118,0.4994994994994995,0.48848848848848847,0.006006006006006006,0.4544544544544544,0.3083083083083083,0.6476476476476476,0.15615615615615616,0.3033033033033033,0.8048048048048048,0.1891891891891892,0.7637637637637638,0.0,0.14714714714714713,0.8568568568568569,0.38038038038038036,0.928928928928929,0.7517517517517518,0.7607607607607607,0.6686686686686687,0.8528528528528528,0.7467467467467468,0.8838838838838838,0.7007007007007005,0.3563563563563564,0.9409409409409409,0.11011011011011011,0.26226226226226224,0.47047047047047047,0.8218218218218218,0.5375375375375375,0.9129129129129129,0.2222222222222222,0.06906906906906907,0.3403403403403402,0.6616616616616616,0.8838838838838838,0.5895895895895896,0
0.4844844844844845,0.7737737737737738,0.5865865865865866,0.43343343343343343,0.5975975975975976,0.3013013013013013,0.9179179179179175,0.3983983983983984,0.7977977977977977,0.4924924924924925,0.7637637637637638,0.1871871871871872,0.4374374374374373,0.5435435435435435,0.01901901901901902,0.2212212212212213,0.8238238238238238,0.13813813813813813,0.21521521521521522,0.6826826826826827,0.21021021021021022,0.29929929929929927,0.8998998998998999,0.5145145145145145,0.9069069069069069,0.9379379379379379,0.6006006006006006,0.026026026026026026,0.22922922922922923,0.30930930930930933,0.91991991991992,0.1041041041041041,0.12712712712712712,0.9829829829829829,0.12712712712712712,0.8938938938938938,0.006006006006006006,0.12612612612612611,0.8428428428428428,0.6866866866866866,0.995995995995996,0.9009009009009009,0.5735735735735735,0.6046046046046046,0.4034034034034034,0.13813813813813813,0.9479479479479479,0.7547547547547547,0.1921921921921922,0.9379379379379379,0.028028028028028028,0.21421421421421422,0.8058058058058059,0.2132132132132132,0.8718718718718719,0.7767767767767768,0.5795795795795796,0.2702702702702703,0.7417417417417418,0.8868868868868869,0.6276276276276276,0.03003003003003003,0
0.3793793793793794,0.3933933933933934,0.4544544544544544,0.8718718718718719,0.09509509509509509,0.4744744744744745,0.5885885885885885,0.33733733733733734,0.6796796796796797,0.7407407407407407,0.7747747747747747,0.95995995995996,0.7147147147147147,0.40540540540540543,0.11211211211211211,0.8478478478478473,0.5445445445445455,0.5945945945945946,0.6486486486486487,0.32732732732732733,0.6266266266266266,0.7407407407407407,0.6916916916916916,0.7117117117117117,0.24224224224224225,0.970970970970971,0.7617617617617618,0.11711711711711711,0.09309309309309309,0.9819819819819819,0.7797797797797797,0.2062062062062062,0.5005005005005005,0.01001001001001001,0.6876876876876877,0.19519519519519518,0.5965965965965966,0.7407407407407406,0.1011011011011011,0.08108108108108109,0.11911911911911911,0.22522522522522523,0.5945945945945946,0.3183183183183183,0.2022022022022022,0.09309309309309309,0.47247247247247254,0.05305305305305305,0.10710710710710711,0.9449449449449456,0.4134134134134134,0.983983983983984,0.6036036036036035,0.01001001001001001,0.7857857857857863,0.5365365365365365,0.8268268268268268,0.7507507507507506,0.7077077077077076,0.970970970970971,0.9169169169169169,0.3353353353353353,1
0.25825825825825827,0.8238238238238238,0.5135135135135135,0.45945945945945943,0.7827827827827828,0.17117117117117117,0.8378378378378373,0.7247247247247247,0.4174174174174174,0.15415415415415415,0.40040040040040037,0.7917917917917918,0.8858858858858859,0.7417417417417418,0.4974974974974975,0.904904904904905,0.9459459459459459,0.013013013013013013,0.5085085085085085,0.8128128128128128,0.47647647647647645,0.029029029029029027,0.8188188188188188,0.7077077077077077,0.6016016016016016,0.6676676676676677,0.2082082082082082,0.4114114114114114,0.24124124124124124,0.057057057057057055,0.8078078078078078,0.035035035035035036,0.24724724724724725,0.7357357357357357,0.5595595595595596,0.6566566566566862,0.2522522522522523,0.3783783783783784,0.9159159159159159,0.29429429429429427,0.35935935935935936,0.46146146146146144,0.8798798798798799,0.7587587587587588,0.7957957957957966,0.1041041041041041,0.968968968968969,0.3283283283283283,0.6606606606606605,0.5455455455455456,0.18518518518518517,0.15215215215215216,0.6396396396396397,0.5335335335335335,0.7727727727727728,0.8668668668668669,0.5575575575575575,0.018018018018018018,0.8358358358358359,0.5085085085085085,0.933933933933934,0.26926926926926925,0
0.3743743743743744,0.7827827827827828,0.6396396396396397,0.6376376376376376,0.45745745745745725,0.5255255255255256,0.7057057057057057,0.5615615615615616,0.7667667667667668,0.20520520520520522,0.7177177177176969,0.3163163163163163,0.4804804804804805,0.7677677677677645,0.5945945945945946,0.2922922922922923,0.7407407407407353,0.006006006006006006,0.0970970970970971,0.8548548548548549,0.5215215215215215,0.03803803803803804,0.5695695695695696,0.4934934934934935,0.960960960960961,0.9039039039039038,0.854854854854855,0.2952952952952953,0.5175175175175175,0.3103103103103103,0.9019019019019019,0.8318318318318318,0.3103103103103103,0.9459459459459459,0.09109109109109109,0.5645645645645646,0.23423423423423423,0.25325325325325326,0.6666666666666666,0.42342342342342343,0.49749749749749744,0.7667667667667668,0.7627627627627628,0.9149149149149147,0.9419419419419419,0.1091091091091091,0.7817817817817818,0.8958958958958959,0.2092092092092092,0.4044044044044044,0.2432432432432433,0.11011011011011011,0.45645645645645644,0.6786786786786787,0.8968968968968969,0.9249249249249251,0.7837837837837838,0.09009009009009009,0.8658658658658659,0.7547547547547547,0.8478478478478478,0.1031031031031031,0
0.44844844844844844,0.47047047047047047,0.035035035035035036,0.7567567567567568,0.7267267267267267,0.23623623623623627,0.6666666666666667,0.8298298298298298,0.6156156156156156,0.5765765765765766,0.8448448448448448,0.5965965965965966,0.7517517517517518,0.04004004004004004,0.13913913913913914,0.5095095095095095,0.8898898898898899,0.5075075075075075,0.8718718718718719,0.03003003003003003,0.029029029029029062,0.33733733733733734,0.7247247247247247,0.91991991991992,0.6746746746746747,0.3023023023023023,0.5505505505505506,0.3683683683683684,0.7127127127127127,0.985985985985986,0.23723723723723725,0.06306306306306306,0.6406406406406246,0.1061061061061061,0.07007007007007007,0.02102102102102102,0.904904904904905,0.5325325325325325,0.022022022022022022,0.07007007007007007,0.11211211211211211,0.09009009009009009,0.14814814814814814,0.5715715715715716,0.3843843843843844,0.47347347347347346,0.8898898898898899,0.6146146146146146,0.04504504504504504,0.9819819819819819,0.7907907907907907,0.8048048048048048,0.6206206206206206,0.46846846846846846,0.5625625625625625,0.847847847847847,0.5585585585585585,0.8118118118118118,0.7717717717717718,0.050050050050050046,0.17617617617617617,0.06606606606606606,0
