0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
109.57661553215594,171.82421366728613,-96.877019353182,124.1262840708582,-0.6011752411282729,-843.3719163783743,-20.265827237081496,782.2708027985274,127.40402978373127,-149.95997586085778,-54.0701704175938,-136.508637787159,143.58988157511146,141.7846837819914,-356.5364513617747,260.42415353407483,2014.8243606252645,413.7714491936218,46.79754006199172,8.80532690931174,27.1422578318876,112.3432172089592,-494.9956483176144,34.311415528390675,-1104.9851285326242,-106.986646866467,156.45764597548555,-10.74941184622588,-260.4640711450172,194.8149016224916,-150.88122145231378,1.0743762308224074,-2.445236067310516,140.33561336976675,-131.09649477851045,180.8714575979342,28.64948495020665,86.52992957827796,46.00590124674796,5.358238650079375,588.78420823342,722.2321853799315,5.386021406013575,14.989485829040854,-561.7895769255074,828.6106151275164,68.95039654570924,971.63506559658,-240.4096973202644,159.2888383054644,9.263708227955805,-736.2176610366654,27.031374115310967,-7.995334094112181,1
-11.25103813652708,462.6934511040018,57.97837354588148,52.95998055000248,-17.22838137498182,-1052.349650403412,-7.224768498534232,-309.5615889556595,-43.78552739629681,94.06204259134732,7.703339141007458,-15.062561244121603,-49.719408710194784,-144.7055011468521,498.8096805010829,61.30159978652483,1086.0562068723511,268.297523128177,18.152071243777662,-17.720009241614154,-328.53981162208527,-227.2725511358428,629.5042125984622,27.891615881651504,-369.1706108398379,167.49214838972915,22.262194307164823,-53.27874766287226,-9.715909938260893,-118.1929233578553,321.7214874513655,-4.499211982796703,-10.582884579528134,-294.7925168387114,323.4828341500759,-298.2479990256828,-42.15886924828608,-40.26399459030575,19.125961270246894,287.5337277647811,465.1123019461748,695.9214030512564,-4.9297592960366,20.57204825444148,199.4765338217273,338.8803075595832,-18.972875386426683,478.1144875265909,-70.40415400859322,495.2763658779059,-978.0387000901402,839.4589329685189,-323.4455153537692,297.18386867325336,1
-374.5744932602333,-101.45947188742154,-19.097992733160183,-226.8513103964052,73.34141417323215,-301.9155630114949,1.0939549054301052,-4.8490805860184,179.4223956227993,122.37415510822925,-33.729012177561,-13.68507473532711,10.807482104309315,-110.86293412576477,-318.32230837825443,-363.5201889032267,476.6034252202451,326.0772181689602,227.28236447617155,-4.5315400652644575,184.2730326822675,-174.19890335437483,1019.5392871912212,-25.475778920625395,1705.3813839355932,-281.8685199811315,-123.18728488736474,-76.52731918146746,-52.81432611372646,-204.31327051470467,141.19905724496422,8.984786302133255,4.765052313848532,-626.8861099026415,-367.061434337833,171.7076574942661,-15.36003206916163,-18.86877508458265,-27.519400241695443,379.1284104283149,-804.8739799432916,-394.6261023078896,-7.343570211308907,-11.097459466701736,-441.1433390783094,-1412.4370949209276,183.1932167620868,-866.0945244243345,-2.5382749888028693,-748.4540454974033,-592.4454723790335,-189.5253229509248,20.760136441678853,255.60801987335685,0
-184.8558907673559,304.86185833046045,55.03331257961135,119.34238699901204,172.23105631336935,-1386.9847543823566,-11.27390244783328,281.0419032605962,151.78273015494392,2.237815823738729,-107.77818164704722,79.20776689773808,435.839725160559,-327.0854577944761,-67.92164835718367,-425.1027542340616,1102.8178742759906,600.3930549226462,560.4880687471149,-2.2689297992616155,526.4223864728883,-528.5859371103328,4592.764315145992,7.100865929974156,484.2533776548832,-654.4409878758454,-84.35038284015751,-66.61078282696255,-61.03827853447074,-158.65873382640746,84.39992327672081,-3.281071948774896,10.475809332960122,271.68922786066,-289.996019751882,518.7185505540122,-30.595805700675577,52.66825174378925,32.20463738986209,659.508837588166,-1068.0120678343292,-167.82665276731177,3.636363617173338,-18.75165546869505,-530.9133454971624,-643.492988020999,56.17196670482344,469.4105364689825,104.84485036206074,-6.578971332677183,-1912.5937102398368,-1001.8022121147286,121.37280249220208,541.1439497967149,0
-293.1213182480462,-26.207456731256865,101.6627474763274,5.119466278738969,121.32997053758815,-1029.093671887303,1.9523589173365377,-59.617586763535,47.40318161107904,107.57830369396488,96.3652440814612,5.130765601404477,44.60678999528895,113.80486473804548,168.9293126889705,228.39658755311544,567.2076281108135,45.41459980261016,80.79679824645005,-3.814677134320399,-508.02763276227614,-348.57990049120195,-944.0389048074918,-1.2689864286114163,1096.6717741623554,270.5641762666651,80.39154723854443,42.20692170289864,8.909146606722388,745.2027955204478,-16.713048989576986,0.666299746893816,-11.116316884124984,-517.4699982835193,13.489078568228177,-43.0170226582368,23.90632855372549,24.298909139347856,-35.85932649618531,508.0503770210309,-37.03658925742078,286.6462261930479,2.5267124434119603,6.34470809480749,91.67364791319036,-204.6561404180337,100.30300929790316,248.6149769084712,-74.10500142364369,602.590334988191,-897.6706750994194,1084.2211452957158,-353.387789868791,691.3813219168685,1
-62.3369175623253,602.0195946455506,142.31108773130572,-167.23157932501127,-34.5102320545434,-559.7993931517645,-5.276341059831761,472.6759905677442,-438.4011570771978,100.33449216606726,-202.00781721434893,-17.82347160957068,-358.72647877958894,-483.1859138668062,280.347117344011,488.180983860842,-182.54768674965516,356.6215587719622,-259.6291541448247,-1.8115754008858824,-450.0171772002839,297.7841499662074,-989.588930322315,20.04768701385633,102.33829348620968,80.11861716325687,264.68980467417674,64.46479193839829,-131.45421089735896,158.6610820024402,161.42217650776502,-5.09958520542809,-8.321755508176576,769.2532544670631,225.01197595724477,-304.2699736790244,-50.3427817424348,-20.074439335003632,-158.7926296473084,22.20948061289972,-317.5947123518094,382.16778453033794,3.495251214002195,-5.649275674351173,197.4174326570925,192.11449959710083,128.1514504295577,762.2722702356889,135.8574178352116,-208.2069223528057,996.5981227063086,2151.356534783787,-852.2543537980602,294.3547751803143,1
-264.6313606141835,300.52658921765754,9.608575943663451,95.45308623955152,25.564226082080516,-259.5058643130973,1.4393665330349048,50.41429978165243,83.72030365224985,181.8819301780332,-130.5786103472538,71.44669252429593,-0.2115148675203024,376.14143199029314,-3.985024074933556,190.9563289693604,-6.820154478285055,514.2505066283396,56.74055801143791,32.22944733326226,476.986767553828,333.5103621330196,-880.2767195394915,10.930911615418392,539.7792190651132,-178.48887166567684,-145.52741011152403,-53.4095814055236,116.15478563253647,780.165901595116,-104.97592274829113,-3.773543907765987,13.498453115611383,-453.6931367792431,-430.2638411881052,-130.77521001932885,5.86143978647624,-34.88227087301583,18.87296432131827,444.1709056322664,-1866.156653673856,-244.33398441339577,5.139508212827395,3.554199316451725,-411.6269512701055,-960.3322377416793,74.34339892198483,-777.7539761836474,-20.01922820368231,-769.1097088940303,-1304.7317659416524,1936.5787287139212,-108.34821416547044,1133.9313295432253,0
113.0186304007875,284.4443173940698,157.7614286240747,-77.82649886018847,26.356707423037097,-120.60682239480448,6.114071748094775,-85.03327373393896,-259.41375650421725,149.58738599796695,-177.09574006036902,178.64423144770174,-123.75729877066114,-119.49081278274508,77.65370967292075,310.24853354114845,79.72839519174163,54.226219923500274,-337.2688992908269,-15.17046833140502,-100.89646957816322,164.40502046919846,-208.31638079027667,6.516099861470156,847.4602738897364,280.4231559420696,67.18833336660273,-21.65389110305753,-9.086049943910623,725.1991042211633,119.46109026610512,2.1875622016809526,-3.486811667335771,-45.93663751730431,-33.02460338857863,-13.254958785590448,-24.89846575558871,-0.8514684312397284,-24.03469830995169,483.6984187475274,-889.4135311987254,-89.50587363828502,-8.680520351464335,-18.036217000981317,100.49686974562007,-893.7541494469215,187.3246810836769,-205.92835132013755,29.59878366769208,-226.59079269966776,27.58398706259641,2633.111623401808,-358.2346833189051,903.1614222413272,1
-111.67726772116065,-535.3833956925597,-99.87343611516503,84.15793135083892,-150.97905111161876,268.03049921963475,18.56663332462473,197.9316322385339,176.74592037038357,25.72497871979866,-26.927121553445375,2.4474261743870005,-29.223251841598717,-63.876872604078144,15.596102183535772,133.70741598078536,-1562.94402312007,76.86448716569527,-64.97368578303512,-27.441012763387747,333.67186550754093,145.84979191975933,-797.8889552862864,1.6607273548953732,-162.7143894337492,-48.40538023710957,-264.5939568962034,-69.71266084548448,61.03743425170468,410.2551501957234,252.14925296152884,-9.215256977395086,4.321060087852069,-922.4338267945282,-126.39504583508702,-70.14348800558896,0.8187675504287917,-11.886659793139968,55.06168711673573,18.05180470519501,-1050.3599443571206,-552.9198293804907,-3.4845560046639656,22.66400378394487,42.88273061912778,-1109.6980440925963,-189.32828928038847,-602.3311095344626,30.48907639486542,-604.730565215681,-1031.5388102316535,-551.6605118802005,-4.663662410284708,516.8167122936402,0
61.994264212967146,-549.6164665755691,-162.04107842106947,207.6255895040283,-271.53453177688084,531.4531904586648,14.2784280333364,-257.0877227089131,-34.37786797982049,64.50140975767412,-60.62956978184131,0.9641591077592516,11.259478926610903,263.9512368551733,271.3797183277408,231.642357785821,-1097.8559804006832,121.03602374913623,421.72643826212106,0.9773476771773594,27.35808142719423,546.4386623278787,311.3608604263964,50.998887682122586,-453.068563335032,-86.97777021285742,-185.84413994600357,-10.93192395690824,131.765040908796,-13.906130062374087,90.2518858459767,-3.1245796889560964,4.972307657551146,-701.028251731766,-173.98583246020513,29.64805790894643,11.16074612827198,26.156756282946432,79.83925527384392,211.4389718099335,-2074.9533278616136,-463.6098614280531,0.1371817828960521,28.60383780385353,-101.19889950071033,-553.5582242625352,-190.67842532494663,-582.8221632976644,25.943039223806643,-196.9374697193191,-1388.6014041320996,1275.87571738795,-92.21921982050806,991.4947842750556,0
