0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
0.6760524879028079,-0.32411225899069446,-1.1473411416717165,0.3751043613338734,0.08691368142567965,-0.5763725815543511,-0.802974705330683,1.1544457643122141,-0.36906677311001684,-0.26109442871696353,-1.2650455874066213,0.48926560248921314,0.22433621789495065,-0.057929621029525535,0.47761293818761885,0.07901862272932617,-0.4420789162394835,-0.3956213502272868,0.4812306293025134,-1.0369581358321542,-0.6705788193961214,-0.5079118543728961,-0.365826483906014,-0.17351570134188848,0.98219256219952,-0.09043942123429471,-0.9381271112371493,-0.24291253637800428,-0.30935334437230083,-0.24639927982652662,0.7231491753871462,-1.4657065644468044,-0.4978574818332051,-0.01597968061120254,0.06515504407106684,-1.6281282958977206,-0.8401426801987033,1.4180763165470105,0.3907896043759394,0.04990285603020896,0.5429175837371187,-0.40849123569374485,0.0815618276615876,-0.9096865453041,-0.7627533331467178,-0.11199987393811384,1.0222458582879306,-1.3978310780787637,-0.6758144398051876,-0.9132720973752206,1.2338505591155782,0.6287726147052117,0.1270732582166962,-0.3358464063655844,2.2028553174695733,-1.00323633840621,-0.5268994794571648,-0.2060281963902351,1.0835652055189746,-0.9300059223448829,0.39476823428362484,1.5935316613778037,-1.1016309363600008,-0.42774063637058074,0.08426840565653944,0
0.04616386989111205,1.2578098325530316,0.5670408842875895,-0.18267813668492208,-1.239389270015951,0.1398880882204485,-0.06757394670150473,0.34469138608706046,-0.5469789639671356,-0.11916789398833791,1.6188161747789167,-0.9910065127735391,1.047953986353956,-0.5841033423911176,1.375906012201962,-0.006939746159721234,0.31868714195407194,0.25236159678538295,-0.1645320818356912,0.6347097353475104,0.3589130285622697,0.26952503140266343,0.21805627550129564,0.5907837092475354,0.011613534574198925,-0.4729712356499288,-0.48936767587638785,-0.07609667480481873,0.32789289112239484,-0.4425306511095659,0.829845547754183,0.1823917130337533,0.02534796098095615,-0.4273834228321295,0.5183578826210966,0.12269144604740874,0.6902634188250338,-0.5249875122724613,-0.6219972697382552,-0.7894047898690044,-0.10608452856520419,0.4176492547682884,1.5790276107632897,-0.7097154770727796,-0.4822820942904013,0.880685482929851,-0.17318728172776413,-1.0357633714576762,-0.18245886967742583,-0.15868826345430564,-0.2007424301127643,0.2724111846571991,-0.41701504740556133,-0.331175687563601,0.2728772558376829,-0.5839005062023702,0.23348256526645483,0.2072549466400804,0.4452732764532893,-0.6328681567832911,0.38699222417722956,0.34401769944689164,-0.7928043890837055,-1.2730433296226713,-0.6373234767351419,0
-0.11847889494286855,0.04867294945200105,0.1620526557982641,-0.8243171967840482,-0.49244635531654407,-0.4161748194005821,0.20805750710750945,0.17855154150430277,0.7741683839799186,1.7240766505002683,-0.11189411719769518,0.8010434357279022,0.48029867664799614,0.09978537361835815,-0.949819690132109,-0.0023232349024135865,0.12286502802281855,0.4419856235237153,-0.4188791213855665,0.686483440187275,-0.9324362418332812,-0.44913902814694145,0.3192349653393371,-0.08267772301247352,-1.0668870558615393,-2.5655900622885452,1.0712655411798917,-0.41324231953908896,-1.3719949633141997,-0.4405891486218619,0.26051892356513323,0.3243453334856057,-0.061415720247828966,0.574631230306914,0.10107587616137768,-0.5914064772812466,0.36391638572097007,1.5633894349298174,0.6818149872015852,0.6320224884554084,-1.2714341354017098,-0.7299770966220552,-1.0585376430448106,0.8174506451063123,-0.14142427646998426,0.2635353180868807,-0.5665301613756207,0.8511136216649342,0.5482118235884925,1.1850883149768843,-0.34606753685490504,0.18062617086298316,1.1106998881009233,-1.1112102844942264,-0.344366927402995,0.3661221008749901,-0.510005686032906,-1.5318219910400046,0.9306339820706152,-1.3652129398204533,0.1017357889699047,-0.6906999240998841,1.4273210571893724,0.6122082260718281,0.017140844153833656,0
-0.7818750341689209,0.18731087648628833,1.2321028683777016,-0.719255507409344,0.14606833914637998,-1.5996552733488425,-0.5639802609594297,-0.43829753085362144,0.8440068225431435,1.360885116654062,-0.6489852651504506,0.9490277989298812,0.38018613011916647,0.11281942927720569,-1.0610165960725464,-0.1977344894938183,-0.0394094599628464,0.8143644259351455,1.0423759516519298,1.3741454415129044,0.02567657525584688,0.01878828030455273,-1.0272284876210136,0.03841556285586479,-1.2217691460701792,0.4869352967791098,-0.45197881122418143,-0.11617197192676236,0.4682402188663188,1.0203347514562096,0.1321835465054863,1.4490730559307867,1.356861099194114,-0.02395560515979723,-0.2787059509424186,-0.25743704274156365,0.6946772863826911,-0.5660084846004328,-0.41855330914373823,0.7951072542016357,1.0674434168898266,-1.3951775103780915,-0.4269591436068783,-0.450073720970837,0.22055242767506064,0.4071220308534967,-1.3235577600860449,0.6527428236441586,1.4366329596302143,0.7013045277596129,-0.6544108512339053,-1.4655717158132289,-0.47986373550280365,0.1618243674264881,-0.1990771073415214,-0.3948368391909485,-0.21194525191695548,0.504348232457274,0.15933834152074958,-0.18267425142417887,-1.2622871657010653,0.4454668950854229,-0.24207965759988984,-0.26958013916579654,1.0261231482774567,1
-0.35179271510649773,0.4487958441103442,-0.8170446107868156,-0.1930260993744551,0.0939368633023999,-0.8387168010159036,-0.8383609701814307,-1.022550286129681,-0.4710382763961288,0.8255568843025831,-0.931143316778965,0.33178198351750066,0.036249065934254636,0.3667128302263742,0.38711833919276856,0.15316922432567018,0.9831833145485741,0.31694921970057155,-0.3225362556826105,-0.3154846721155287,-0.02455600111102713,-1.2980333051764494,0.02906031709743502,-0.20527596442564416,-0.267197421470657,-0.33201581734004704,-0.02081957785397729,0.2805761688454916,0.09172606049894091,0.24281861726148596,0.6570246029529593,0.8070309643684609,0.835225780417205,-0.5904806380730292,-0.17869861619711042,0.9180460282284867,-0.17161325359171076,1.631964145461045,-0.5226847122780127,1.7325964885348117,0.5320445269910689,0.5108632024899933,-0.013334037119759062,2.6791962990304636,1.3931103579014121,-0.3040070113313189,-0.5461822015326725,1.3204307791219951,0.8405188095533759,-0.6363791179011852,0.9743999190732434,-0.025956694188002304,1.287398491082002,1.3349967238711975,-0.3269884895397576,-0.8776701598502957,-0.4900575294915945,-0.5850787294742152,0.22633331513002836,-1.9006354228543,0.2875105359822773,0.42012158887621043,0.5885764397843679,-1.3215289693422172,-1.6295393704165086,0
0.09500402843016008,-0.44134941038536235,1.26495146954936,-0.6165245672698794,0.8098939307912815,0.005806338136963183,-0.442210249103965,0.3845823300935195,0.7277201000229673,0.02814310623172478,0.6038122330255705,-0.15427122464883794,0.6555684295286115,0.8295496562353961,-0.9895858785243055,-1.7028039254562914,0.7641665448801919,0.10409100012114951,0.1512621464569671,-1.3836716063560446,-0.8623943552914201,-0.7681712146696222,-0.8901079801997175,0.5793495919154525,1.1150892041552258,-0.3357178033683908,0.09796021516183445,-0.11759492202266175,-0.5679499529412707,-0.19494032668205521,0.5228493145712086,0.0021838570932058046,-0.673942142206884,0.06434451220182112,0.8957437872574351,1.1330460309800392,0.4635095080062293,-0.970248814091403,0.2724260017202478,-0.2454390758793658,-0.8556740970368747,0.19844235386829717,0.9201018019843502,-0.5630316102569474,-1.4914648981619765,0.524440532199921,0.24218942530576143,-0.9110911639119494,0.4299389799131995,-0.5694688241719907,-0.12498816553825587,-1.0223858212370676,-0.8485657499211504,0.11525771383860556,0.5830581163210126,-1.3985769777665704,-0.9881012710608458,-1.966444380734579,-0.9639168628577437,-0.035316301511480366,0.8810618151753671,-0.4307798505980581,-0.6676830288078697,0.2539324909030882,-0.6818057593929722,0
-0.3500567605438952,0.2123894304170529,0.8844995873619831,-0.4642191229293419,-0.8558314853310872,-0.45450179562646004,-0.27407331176383337,2.8985719845163156,-0.06997715539448475,-0.3592444716748953,-0.22090632579089925,-0.988748214430711,-0.25694474406969964,0.09467332989081238,0.2834862095432158,-0.9246333491204971,0.8477508316375468,0.3018537031106441,0.9002253931213197,-0.423861490738022,-0.11682861187439632,-0.5589529855920643,0.21581126714445747,-0.6840746861123869,-0.6207198548733035,-0.6893032986578145,-0.7754538108355359,0.037091323602092045,1.2769910159528715,-0.532741043649241,0.38521370784298514,-1.0862481387504612,-0.3751181843433315,-0.43718880203724353,1.6122101405069973,-1.2690540012604405,-0.33831192067849436,-0.7507011110600724,-1.3108041921909508,-0.028204545707154565,-0.19149349107722247,-0.2620391405232406,0.5937983323285904,-0.37515057313525435,0.8339566112599567,-0.33945408185720344,-0.4990919930948236,0.2931235606002456,-1.0844159764845451,0.5180362545241273,1.7794147781461493,-0.017598121239668873,0.04209570329692848,-0.8249897463708835,0.11475142137099138,0.29198862208245646,-0.5615059500322759,0.4726600246303453,0.23104589173525703,-0.03228990947161242,-0.3164877123351419,-0.4372731596188252,-0.9921001808792902,-1.069161778881379,0.6080867468441834,1
-1.051598531617486,-0.07680967823637541,1.8795743155276305,-0.12259986783064164,0.4258666441041419,0.10898246214929583,-0.6785813090423669,0.3212596310479671,0.7257252035903151,0.8560818478743626,0.19655340678475647,-0.6388292745642217,0.5376712167965926,-0.6407317328301496,0.14935352669285118,0.21952202951426156,0.9084689835732392,-0.6649570774781396,-0.48598562878901874,0.8918758278521051,-0.1901402541830258,0.443323572366604,-0.9482731953487565,-0.9441986989250278,-0.39514178025050234,0.48869693036995027,-0.852498065653754,-0.27541130100890476,-0.14596645668663905,0.4590666624982066,-0.2973976151601319,-0.6597409499274268,-0.8452940683714192,0.23515933483932502,-0.6166918739462779,-0.3736560505362513,-0.5880319798541996,0.6522672056704509,-0.6030804699977983,0.08736158529014373,-0.2735745319591883,0.13570894778642625,1.305566580682035,-0.39636462731996713,0.546741421930822,-0.6209468264907034,0.7068110552805295,-0.765301006997868,-0.8535396785224915,0.07756964927844881,0.07588212679894032,-0.7054346988675678,-0.13554378225555516,-0.41637311465017296,-0.31106352156123057,-0.08754882601950215,-0.4508315945240975,-0.0717404565684025,-0.5138348482420695,0.09514614150706215,-0.12271744682018512,0.11747094267098777,-0.9608099266353721,-0.08847819560302671,-0.06160617898609961,0
-0.9417459172058589,-1.674344587803011,0.4450792238057033,-0.20524499156038492,2.70879584774828,-0.307974382150497,-0.13812467508640397,0.7387654423675222,0.18593874590931264,0.37217604356122624,0.15689994807163643,-0.6084986307349911,-0.9149072869447897,-1.7942902115019776,-1.4326402395109428,-0.2901202059560355,0.6136882562706473,0.595376864438727,0.8055521516854969,-0.060030562227085506,0.06334016304695149,0.43839950409477446,-1.3733079590697046,0.9690387536463775,-0.3109439438441924,0.4176508554517217,0.4110900319265972,0.4435233332866601,0.8218935228874674,0.08765287360829084,-0.36109091878155364,0.9110324975609263,1.990004487800857,-0.0005193444891428538,0.8335751758346306,-0.8279208053781187,1.0994731612760769,0.2659090541626105,1.1992179027923833,0.5309651396368018,0.20946556473665154,0.029679027819774776,-0.03889445986801518,0.1377748011984442,1.0060696188334597,0.4195099890989776,-1.2275741781579887,-0.4112222318230181,0.26789754713100333,-0.2283514227552406,0.2209309756791819,-0.8296531629043339,0.312789505926156,0.5603168301364145,0.891839164700883,0.07968593660283993,0.11586712233063334,-1.0645778311861769,-0.27336670480086916,-0.5894568489141983,0.6127709097709502,-0.30130635856886173,0.5148944330920237,-0.2006219492910434,-1.557026697969195,1
-1.0471079115087092,-0.5890858515760298,-0.9309000214953085,-0.011785929983616227,-0.7032928995092271,0.36771920456316487,0.10982109144690838,-0.1416271745404112,0.08050784193788689,-0.0739006433233312,-0.9445939475163152,0.2737551285507636,-0.05465568776962186,-1.1304487038687259,-2.3216316441527356,-0.33030094936900284,-0.7963776571631146,-0.8439574050553968,0.19713152453637997,-0.8531692268700061,-0.07742983425299667,0.5758851036177657,-0.7352508578794216,-1.4310915933874317,-0.41524768587098143,-0.023845591264442283,-0.4229392960666535,1.7049730817968405,0.27151231218078903,0.43713798618098176,0.6925271010120205,-0.5828311029142537,0.7682506220151273,-0.31509971260968883,0.19132829182535382,0.8646733959379845,-0.17290127891465287,0.8457230359671567,-0.023364086035765393,-0.790363168416452,-1.0680493903630812,0.5685860244527776,0.06970040060799398,-0.5468534779673565,-0.6913410549201744,-1.3304589305089147,1.1464271160964437,0.7495074033282056,2.0109731848084684,0.7084015861067375,0.12258363610114706,0.5602295952753432,0.5137696375384784,0.05352215049892524,-0.9283262053865685,0.6069595276774636,0.6871372215360055,1.3784834143907236,0.4810647028341865,-1.2958779810557686,1.2391932489960342,0.2058781527988847,0.20307158197061237,0.4104796725288543,0.3009564890803347,1
