0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,target
0.48122800304801466,0.3789753890668003,0.5291188555647678,0.7968881873581031,0.3763124555150776,0.4958463564673869,0.2287138468230395,0.40956307250537227,0.43692917219282734,0.5954781973023149,0.3649440054218171,0.44522822567608766,0.5026971475459769,0.5973654197791051,0.3106116682579003,0.4813871034430267,0.6856279303763704,0.2945106614879479,0.5451472235829207,0.27041776148128027,0.598895927369897,0.4361272419550168,0.7469433415668802,0.4111115728492591,0.7964930798536534,0.5798135233072464,0.5505653047638308,0.19433847544635552,0.2947100957745531,0.7469885098228587,0.6406331688911036,0.5247956525152548,0.5935724406160114,0.3488377830422545,0.7706981541033016,0.4720901669919836,0.4096533380296265,0.4412969861631798,0.5083238433658789,0.5908994163909883,0.336679447812811,0.8249337349586439,0.26939106969233195,0.6250785441613766,0.5176832367036683,0.3830439097642119,0.3563185853924952,0.6273463203592385,0.33456912314645926,0.4233540438139746,0.5141697524911655,0.6202791949307722,0.5109664336702447,0.6665940316376407,0.46652240120396715,0.7998783484031908,0.3768441617640894,0.5244605656984015,0.41970059494500705,0.3150367906244939,0.466143565833931,0.5391705413751087,0.7455356377536333,0.4182023652738811,0.5039431136352565,0.48733987732244505,0.39171986663671265,0.7130181634834086,0.7156233863961459,0.56061997687117,0.3044052251300674,0.7078594989917145,0.9430385628517384,0.6088447447482213,0.8579659864833096,0.5077434498929299,0.5213060949096004,0.5340278277174402,0.4641310331071882,0.37292045414259306,0.6485293810530657,0.4807514292673859,0.5271361018517646,1
0.23397658995063916,0.656235130690171,0.4939061785028126,0.36724266430188096,0.17574690934404014,0.6353602639141993,0.1735041716735268,0.5770012729516012,0.47761545353128254,0.7622478390839267,0.44218583223991226,0.32862854093387506,0.1970506783551359,0.597272483522442,0.6104936584232413,0.2946910252207021,0.38244211465476863,0.667909939518593,0.560972772607876,0.49758459315827674,0.6347641537552999,0.6249878404939528,0.5487353464045415,0.4044939504453291,0.23268461029055104,0.6491670301372805,0.2413814248285249,0.6075197467027769,0.6536711512524164,0.6164981668761051,0.3545890255705244,0.5209757156942784,0.6084041412528717,0.3097748986175303,0.4866063711136547,0.3181494392468578,0.4988362986867593,0.7503914872065143,0.3048619359159956,0.8156370301789573,0.3917510726197568,0.2652215805472783,0.25489751577475783,0.5629925653855572,0.38829052267344916,0.34585438275238367,0.4459707232365001,0.6841082675747937,0.6570004151200983,0.7047161327375566,0.45406117797265744,0.5094730980773295,0.3369801761727319,0.6021433777991365,0.42606509100565326,0.39417509312937227,0.6626386225685743,0.9263143009201769,0.3927103482174311,0.485230516679361,0.29768718054472176,0.7186853872247265,0.5427200748880168,0.5952560328033791,0.5195648350326361,0.7424724890907437,0.18137811813465465,0.7812130891074166,0.6693927279964554,0.6430114816878185,0.3723541352946973,0.3763200009317987,0.5085689969616454,0.6292164649985561,0.8345551818940222,0.6694151893012404,0.42914422589869183,0.5054703846491346,0.6093788082517027,0.23524197659387952,0.866407548773984,0.20083441154890486,0.9208999117205684,0
0.36251340188003545,0.598904120544556,0.7054757216987431,0.7392518620198433,0.3333127294572442,0.34652958340418494,0.4364129640892704,0.5212413071192741,0.5556374784343714,0.3194171936117285,0.41992432972729693,0.6378835130583042,0.5402184222212374,0.5359400779919395,0.3824102312166545,0.4566558268777712,0.3005848395437225,0.9138686524491527,0.48529467268866494,0.6017398898549706,0.4600443075244835,0.43544155435909615,0.3708615291764438,0.4296808749743677,0.3989198647373532,0.4921271670976674,0.18182813366912826,0.7015217768290749,0.4249721250014079,0.7631939332593594,0.6165857996952256,0.6452434155507606,0.44885758879310567,0.48855732872760893,0.5751619484448343,0.5276607555669494,0.6053133267379524,0.2216576532393022,0.5849818179982431,0.6084440341516307,0.6019673689044552,0.6821950695786155,0.6477744949471513,0.8251941907032752,0.3757713232597537,0.48742879534329026,0.3171321224237223,0.43232617422025305,0.20829554922598642,0.47754792254695655,0.3352830370712945,0.33282518051001786,0.5945550859255393,0.5340970624143494,0.5437976572976091,0.5296041200618121,0.5319263602549583,0.4301368947485291,0.49420294180743024,0.5508181500050469,0.61252931935315,0.303875939588806,0.572909574059543,0.5880494743850767,0.5295327080358493,0.5282731615822083,0.6157307381112505,0.5702000171952846,0.7112818622803208,0.6514803734867725,0.48824007867215413,0.5741038026181149,0.39536645814502325,0.34648181927706,0.6253629640647171,0.31184788166030597,0.6378040987801386,0.44109366537267325,0.5675972337343539,0.449041635017429,0.7720860293421683,0.4639608434013572,0.2669129426895951,0
0.42605948997368304,0.6175364622787469,0.4391214834821456,0.5435212108731222,0.5254919330221426,0.40753410026254017,0.4259185938865866,0.3405390455590848,0.6665549473565406,0.24684595182754476,0.6368540793695812,0.7558710181009372,0.6574994860230395,0.5161124063400687,0.6375923547297997,0.5377024734583264,0.6923416838367089,0.3383831262400035,0.4098395095571225,0.5303219891366949,0.13417902203295706,0.5537059115615833,0.85481436756857,0.712844667159755,0.5116823953679164,0.43985260428952416,0.5434522600945212,0.23653995966785807,0.635674995392679,0.310524697200223,0.4781060671781669,0.33184143395856014,0.5901669868119196,0.3221559657104016,0.5490091501919271,0.5382503413331616,0.2679783226091287,0.5927803815848033,0.4411492645147931,0.5632871803873296,0.44039288046843733,0.3797523630580434,0.34256811537040077,0.6661142766335817,0.49818717206811614,0.6362648795867928,0.5199875661291906,0.7987404782613903,0.3126711351199204,0.3097786444965497,0.7200377865600269,0.4317436470119945,0.16250600749254812,0.6914782779992471,0.6366674903232377,0.36007976404840253,0.5830010071799883,0.49695317935867345,0.5766335491835567,0.5725394055080247,0.3744009035320583,0.4647028284318267,0.3811074319792043,0.609776176706468,0.31002924347926175,0.47177969801901437,0.5548736917681563,0.4354967569179408,0.3821941748695187,0.4828793379421575,0.21290256525361267,0.35781302901458056,0.505115330140178,0.6276344132053896,0.2813426651895383,0.6968129427045555,0.4373916125004335,0.4486992249946329,0.4406441720274499,0.3587214546117463,0.5184126178628312,0.37481396448415066,0.64015542313614,1
0.4806191385659575,0.3155338254232889,0.5151418408170467,0.4029255194371871,0.6122413817093245,0.2973715553645647,0.48159637443239856,0.5395187383455271,0.10327813391744128,0.5151227115375099,0.40917854447451685,0.6489879819577774,0.6987554415707065,0.6203651613087622,0.5479255651454645,0.610825319497696,0.3221370318793247,0.2498394048641964,0.4331854565389673,0.6607498034020446,0.30083643172701696,0.8233161200007537,0.5714209036110622,0.4819109188629676,0.6789448525314913,0.19535849262753247,0.4873606615695977,0.5994639487138792,0.9216666016545724,0.8544143791917971,0.8135762066645985,0.010505809790205989,0.4731058797532233,1.0,0.7643041923791449,0.5306473804168239,0.2594690092463451,0.21292092652894695,0.6883858455817333,0.780788543875123,0.37004778897848256,0.20355295089414993,0.46051475640461637,0.2683516386904907,0.5035246535469254,0.5914829007848402,0.4266432971542336,0.34775330798204335,0.21299501880474886,0.62206857150356,0.3479070538621727,0.5439421533609827,0.41286477512959413,0.5896224403381605,0.6210916378284813,0.06221644236922291,0.6931341142041298,0.7390607015071051,0.6684396897325691,0.24521907044637495,0.5373057634175189,0.4418414537304557,0.38342159064695475,0.8333642312036066,0.8012879199548969,0.7252186306228883,0.35297801327485834,0.38195629703258693,0.46242942464049813,0.7787175538978583,0.5668284327124842,0.25639993937198524,0.272849386697155,0.42718281579254136,0.4159651003130356,0.5401042481545828,0.5513283454672081,0.5060450596411872,0.3918825983450471,0.3994832817221832,0.32124276602426266,0.5836806246353022,0.4488683502292383,1
0.643475725048657,0.2221810585127868,0.6427372327483922,0.473695807458377,0.19535079053507332,0.4895440516441015,0.1258926912649881,0.35390605577279155,0.6680782231148207,0.5383944802080542,0.4852856465482414,0.38810746591511697,0.24341162734384603,0.5673877981642101,0.21795267197185048,0.27170438974843386,0.21052888130776076,0.7374329676164845,0.4839437005515766,0.42056170976002594,0.5081548656607631,0.22312112636828357,0.4268901358787588,0.30412533373405637,0.35125802702666675,0.5456995336797453,0.41119073297934833,0.7028770201603664,0.6325926592674455,0.567265978861707,0.34453909567068575,0.43199299484717496,0.40590684517831516,0.5725071375988747,0.5661686334827538,0.4158877006582197,0.6573807285291844,0.48863029933758734,0.5195324262686642,0.7881167702669238,0.5093803883384397,0.5314703066812788,0.45671438524780245,0.6293276597156272,0.3620219818344081,0.5518764638997596,0.4946237208886094,0.6063401534519806,0.5457301622990066,0.8086312771137842,0.13067132400146692,0.6886284230126596,0.43296595622739126,0.48239854390705195,0.32626725523258027,0.5782665777190943,0.5731597115311466,0.4629306754493995,0.29448855740328805,0.6405894222571735,0.5275011949717878,0.48686459703056295,0.5462732048257553,0.5810066579055694,0.6360515072702375,0.6427501561391622,0.23866055934186964,0.5534800955362951,0.5409389732483004,0.699556664509736,0.37728751785956277,0.37998476625833544,0.59334928153593,0.42249452030982443,0.838065408304738,0.4890109216013187,0.3934064284115938,0.47530562289884337,0.36995260518582057,0.17866721574717948,0.6281235187816328,0.6420625793485715,0.4127377758737058,1
0.3379299539816355,0.35740474207763506,0.5317084141449454,0.585050429788293,0.522789139349196,0.435727728002056,0.46468039762260155,0.3662468357836505,0.6271214059332517,0.4598569364405936,0.4247020989704982,0.4338075151679645,0.5465182302597607,0.46832550751146157,0.5372059467735227,0.592190052437959,0.43111335119735994,0.32816864986329775,0.5636686550546095,0.5034729437833796,0.29104396984792635,0.2845900026809759,0.5511364368731153,0.39020286320683395,0.7533597685949152,0.6317642495638348,0.4873217079375981,0.37620011840512174,0.6899194425513413,0.6996716789688457,0.44974095668263514,0.4497249337349876,0.36131783648670013,0.7366891719926068,0.6467228001012149,0.5641162760054571,0.4997828475310952,0.4955486834117479,0.5282038238870255,0.5626959860209916,0.3507644054621674,0.6121958126597422,0.4369425340299226,0.6245244806807353,0.42531770240200106,0.4261988682932473,0.4766199167770586,0.6283782379294068,0.286369446919989,0.37786351405298435,0.36586319337109513,0.43777849037791233,0.3116121556992701,0.835987495804239,0.3547271919164179,0.3389369219244791,0.6607589520116584,0.33641189782893033,0.48880467272253514,0.406446030938166,0.3072616520429525,0.45266308904198443,0.4194377622884454,0.6928112011444442,0.5768393523707606,0.5826178441708426,0.5797947797888839,0.4803467083387385,0.4702878645716448,0.5215802419926441,0.42308529233716596,0.3723847918307761,0.5165772441928341,0.3625923286189142,0.4589343100505744,0.4719934085249739,0.6030478929403479,0.49953169088583604,0.555867006186636,0.4482214223796673,0.6869682741665974,0.5434458404670129,0.602125897558526,1
0.5220900052820466,0.39604161333427224,0.4231444624034996,0.4157820106595855,0.5482468405155804,0.4915275055750549,0.2807601808988003,0.4196582084389462,0.6439190105070168,0.22086974493965741,0.5184814159464668,0.500066312894274,0.6117746888803267,0.35143700735527916,0.6359269623846837,0.4303925914502072,0.5804244168683961,0.43260507289338457,0.32437595789474855,0.5287125323097429,0.5917085849094301,0.6577527924097042,0.32814537663982174,0.6663986352425433,0.3305989906410358,0.6191840710525306,0.5677472523163976,0.23088460812666528,0.7227193646533737,0.2186669794965751,0.4994953343778951,0.66048697996205,0.2832914275523647,0.3922043070583907,0.4034660627605052,0.4422461087262816,0.2815182013955948,0.8156115151044588,0.6000186409969961,0.6544444513487985,0.3530687750710295,0.5779883243270861,0.7905211248525906,0.504246649113521,0.670315202820331,0.378206825343224,0.4422013957345669,0.5649849502966473,0.40940130691664534,0.38455114795820167,0.6718467854371948,0.5414984050481426,0.36241243941930557,0.643481947175013,0.5604439558276023,0.28229306572956314,0.5993692155879629,0.32339250012723997,0.4522350507474182,0.39286435016301263,0.6967266916727957,0.40695126819408534,0.7134120589102534,0.488964376446522,0.4371153174974647,0.40753408168749566,0.6644611269255692,0.41039156171481317,0.0,0.23475917822003534,0.6044153901770706,0.6831047170912116,0.5883450243904449,0.7244337349904735,0.2600971669793712,0.23981428450219802,0.2755048515708015,0.44050306387163524,0.4782398108178252,0.6834494161588099,0.6140835763101548,0.5102236030518139,0.31241190145104736,0
0.5736039557223995,0.36458421480457354,0.45254011604241057,0.45728830965418993,0.3154282008039527,0.40010891444150837,0.462909119158522,0.275405485484836,0.6064253405602958,0.3602678500634685,0.4385542634514742,0.7919406371683733,0.47584291396006534,0.579107203903374,0.44709501594367707,0.3379882839767686,0.567346459211847,0.3496495831381128,0.499126381363753,0.32588422546163437,0.20327971595782024,0.11557972288860652,0.4932514599390633,0.5365489753370475,0.4023086930397436,0.40401473498852614,0.44136984097187737,0.0,0.5547267312795574,0.4696019714429964,0.5577279560021088,0.3777932093306901,0.6201137932832769,0.30896518777373194,0.5684713486281316,0.625473526632573,0.4559781045285619,0.24438635455403823,0.4927184605438085,0.4216648632224241,0.44043151729337743,0.3830238825734841,0.3969943360810507,0.6624754715008687,0.6860917522096024,0.4600649207388865,0.6877456892593579,0.5806772421408789,0.2750416332685558,0.7083982512252156,0.519638621386335,0.5769307528911753,0.491178770983488,0.7090435645033895,0.35643802144011466,0.40782633955948433,0.5528180390113983,0.3800696463062023,0.34786426380764635,0.7965643034200219,0.44575357170257124,0.5274201500163738,0.45368491164776525,0.3620082757197105,0.348071345006602,0.619510322241719,0.2830043839365347,0.47220149255263666,0.45245980439994193,0.5493276815889632,0.45656511188852594,0.674557785147964,0.6371413616367755,0.5906162750754503,0.2871034994310357,0.661553771866946,0.5178289332073069,0.42859437757477403,0.37989513772071704,0.41142301437101897,0.5451502694620499,0.3012240375755285,0.43778447759382993,0
0.4187723368223909,0.4123147064542217,0.40188995643004616,0.514694010119828,0.7165270344552629,0.7203246841141064,0.463436537819619,0.44962279910907416,0.6739549719725285,0.688801640353054,0.4827412470541915,0.7697551371475718,0.6263670182268993,0.3450292742397222,0.5091595189013886,0.68926240786935,0.4813672975925823,0.4855066191586912,0.4627935748916104,0.5949969029728246,0.5256627341649802,0.739259859216083,0.602262095557573,0.5365956819037322,0.4540058344500174,0.6396271218102636,0.589964744375191,0.5703278369606357,0.5359269795873526,0.5379083398063226,0.49682010518319997,0.31141240927579994,0.5361834517448871,0.29898354790720305,0.27279485926464786,0.5256445345694516,0.5678161097478422,0.5319825492174679,0.4061902248938441,0.564811919273316,0.5339030520680879,0.3537765971866855,0.4547232228513715,0.3453746186489263,0.4366488311559975,0.5791194454899741,0.5900234643953464,0.7963195687053619,0.4394883171258744,0.5246705546054652,0.49411981362342317,0.6007274089650443,0.49971479572430477,0.4142588730810842,0.3726519532300193,0.36731017781830066,0.2860246805852394,0.8129193433375242,0.48692115467304975,0.6633816184714537,0.556864128654,0.5475102483786602,0.6194804923852542,0.575294742997944,0.3949190081470777,0.5533827155719663,0.4045315724423181,0.6382353842655513,0.6716299631010698,0.5127225530081861,0.37612715483228065,0.28589180293236527,0.5108734116210866,0.5457348840413967,0.5810308530038025,0.4421292772605655,0.3575972414498376,0.18562200791862787,0.34359102803324926,0.38387900008258913,0.44758442041537255,0.4599703941435314,0.6216484214916402,1
