0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-0.7141222350500837,-0.5532670577350389,-1.2143072542720696,0.3453939390956922,1.0950963357727534,0.7254291267026702,-1.726957357382054,0.11267241309610677,0.25477503801197177,1.2560345228572911,0.35432799086083977,-1.085188309921025,0.8209550352574968,1.5567468069048473,0.7450045249078048,-0.04891526194942725,-0.43805656130079623,0.18526042803274778,-0.006733769282814883,1.3738667609373307,0.4431069520160235,-0.4547804329960931,-0.6217268438468097,-0.7348659787810281,1
1.2781061321245863,1.1864534080898943,-0.4491390152534798,-0.8484587028099885,-0.8742976426151647,0.09987798694023457,-0.08007940153666832,-0.7742761609464845,0.8824465818217746,-0.010393176235782616,-1.1176938431434373,2.0889080637710697,-1.326132284912253,1.6324370109792206,-0.5856968591532399,-0.6184819342962447,-1.6969964814180922,1.685960112861382,-1.1552003878529316,-0.6200588236691247,-0.14490623816793605,-1.8611762802545515,-0.10709297220153911,-0.5267218792528559,1
-1.0711252292313052,-1.3915481489173624,0.5915110071268168,-0.594521943055051,-0.5600074876219852,-1.6022581189286638,2.929108837731431,1.2597669357728924,-0.6452366670762361,1.384277733133482,-0.5512814691511021,-0.813792709727965,-1.0286055503308695,1.3510386998702446,0.8769009420176705,-2.043499856074948,0.8798029347884319,0.964709832922993,0.5346438354462906,0.12736613739132732,1.2870965637658274,1.2108421092166195,1.4717207480245702,0.9179580046854697,0
-0.7102913709844026,-1.4493334645379228,0.8662151697759822,-0.5062341343057688,-0.05188249070402807,-0.6780660440669565,0.8939333931729154,0.7523678385902999,-1.2228845022039183,1.0100319881323014,-0.10522190878591749,-0.9424152328178272,-0.5950206425222648,0.8542217124434139,0.8869221808974035,-1.594049294059276,1.0625718041495626,0.9102020561278799,0.6833409735162934,0.054526912367147864,1.29334392339233,1.0436082736359469,1.5437000398579515,0.8788963248347522,0
0.10152374426347077,0.8447345308816532,-1.2933210857640878,-0.13982444226302898,-0.7097274631906573,0.917545110588577,-0.6649776085999347,-1.1685129575250546,-0.9938112355989144,-0.2375917243137566,0.22801441397334715,1.1395927546005213,-1.4775255316610731,0.39074227986176924,-2.560849831979731,0.7128840415113996,-1.6052773323991505,1.5971738357259533,0.6792544076918422,0.04401497273359447,-1.5488966557017314,-2.8619933678869818,-1.6854864175948503,-1.747437354940745,1
1.562061543761363,0.880860931951942,1.053553645387701,-1.2137531612431574,-1.1939185136511703,-0.8399002536193111,0.16296764824723564,1.4656914266082353,0.546202515743486,-0.9192763629251661,-1.5642316582484757,-0.47702541849289887,0.5073762152174847,0.7538274974578661,0.5763606321558696,-0.3242518948463345,-1.3556613691961799,-1.32602693402121,-0.38374987072006717,-2.04665232416604,-0.9567791688902854,0.061563009633337065,0.3679797517453227,1.0817523759235395,1
-0.3663505505056634,-1.5596091691298464,0.184414439828756,-2.462386098015502,-2.232064206923176,-0.4955447044544085,-0.19064374550078717,1.8180096279208724,-1.4433738291446434,0.6089252094373357,-0.1913581052561747,-0.6730857921520097,-1.7048525897067466,0.7733719487903297,-0.678356702956862,-2.3902596156745144,0.0661256700083627,1.5433595257342032,0.29846505095381387,-2.195806351800796,1.6236656696012526,0.1068111183981986,0.8125942353955047,0.572575323426152,0
0.42595521742698506,0.3954843287256923,-0.8314774652183493,0.11749512388279189,-0.16498787821615188,-0.13121832249272652,0.45921635710402087,-0.38251727238501215,1.3214484309349823,1.2893458048593975,-0.7441924511991724,0.7369246921378967,-0.6779062430716584,0.8004825493191429,-0.2795275402210114,-0.4393205951612636,-1.3290365081885864,1.0934301580445613,-1.52883283340103,1.0035656783829658,-0.23631730859228303,-0.7828629911535891,-0.23060886837236125,-0.8979135661808276,1
-0.1423304450368724,-0.597403668336776,1.0511105740362914,0.2516849662208108,1.1667019934777516,-1.169721626365949,0.9942709811423216,0.8235963223873776,1.1489426342835654,-0.745818190867316,-1.0971086567414037,0.6688489970846391,0.397861500446507,-0.6388329109881592,0.22001102871084044,-0.5011104155996841,0.16329281880198837,0.720101570871051,-1.4790987073082729,0.31667944831363315,-0.33416919896299807,0.7717235433488324,0.2534317393523605,0.42396689104761554,0
-0.5223068066785375,1.0510379131864895,-0.7772041948279097,0.3544574571009714,-1.1572793754944937,0.15836915378036356,-0.7723551588382795,-1.2772013068967176,-0.4898246569601041,-1.0636754630699092,1.0528737547338465,0.7346984134903078,0.5027808864499602,-0.7288774654866993,-1.3869430757498,1.2271220330641706,-0.05272018587940181,-0.07526855433373131,1.43936519038727,-0.20576662527926448,-0.3786995799528269,-1.162548438735055,-1.2196507458584935,-0.9121201385055939,0
0.5273848758737111,-0.7299185528035183,2.144351629583701,0.5643682013363314,1.4218687027867327,-0.6538460280976237,2.5970304249301632,0.9238160502747456,-0.1322554819993914,-0.698549379277638,-1.0743987924571015,-0.23605602735533993,0.4139014133898519,-1.0502302455031975,0.4980282977294843,-0.36062688411783067,0.7320559513668279,-0.3080303904786365,-0.9859731024543869,0.25960610561170805,-0.13710551612991373,1.6259663213036057,1.2695798296311083,0.4847434071133162,0
