0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-116.86172736475991,61.5764161862869,-419.4990597228031,103.42661891642555,195.2543846766275,15.068183040461149,-158.18714565262644,44.46863915111412,86.69893256096745,165.042772047334,-77.11176842617373,-606.7699535943952,135.04679807445982,335.8659818779079,208.9426803897178,43.76560435380069,-116.93693870639328,-105.46886735394042,-9.656484631678293,741.640101600183,-46.7585974564013,-217.5458044563919,-316.90986874331617,-164.22462460445522,1
250.8099943080124,406.32818843211857,-160.16610685641385,-517.3758627026358,-415.6134201721084,-112.50035164483346,99.10754441820666,-266.7682514059636,169.80248680120886,10.449766104264068,-1583.88376208317,1177.3036482635748,-135.61002358201657,350.67287523567813,-180.4975031544803,-188.5082526376199,-274.0314438683986,363.8987664315638,-321.4948702200068,-270.5940267945961,-137.53851829125736,-927.7025613869232,-62.47555237905455,-89.47975477892759,1
-187.00234107629936,-286.56157059377733,200.94904001464775,-388.08792008011767,-331.21073822532003,-437.2953839492619,367.7614856882622,450.5327566310573,-44.92702835095484,180.62297957972916,-1008.0840667855,-437.0119003952728,-94.0128240027734,295.5781560001204,248.4837553082476,-823.966128020566,54.82932126848372,92.66867873947756,126.62555799138428,60.34145322023429,154.73208368596627,673.5528861117916,753.8198348725235,345.0796942642747,0
-116.11079023754228,-317.927351007756,298.0941261383647,-343.0501553399303,-192.6843202143303,-262.36753480793345,189.83850289955143,270.8265572796232,-145.74320647771745,135.1321986066646,-552.0873062487848,-517.3793920143038,-34.16723434137123,197.94222486287455,251.4892858525968,-621.2347336450894,80.42246974082217,73.3652940966112,163.5643361794425,22.42742393466492,156.54358376425594,582.1739316802843,791.3178430727467,333.97203554503494,0
39.263870064444674,342.0073483497997,-446.2343064491754,-155.4353222244376,-371.5169317440915,62.301808640692414,40.61372445497143,-404.80051102378087,-105.38392070543128,-18.081124844347368,-208.67491147678936,672.4940161184622,-156.8858785020139,106.24618794528482,-741.3100514866039,295.80984906888204,-262.63409239625594,329.452628674022,162.55025143692575,17.04102028310181,-341.0103846050332,-1430.6042881887636,-840.131914630529,-535.6580652495334,1
301.5249547659523,348.8561204567884,364.4161059075178,-702.8504215429283,-500.7215349532486,-293.18589733446345,122.30573047059929,523.4874601257236,125.4849925383399,-105.30415228580722,-2036.1451382157657,-227.57172122035445,99.17648295345492,178.14106510239037,158.43765591619268,-61.98027411413449,-231.5847099618437,-389.31422190482544,-111.17693813982972,-860.3376777592321,-256.5901978668474,48.38350144807231,180.2794437367222,391.57454748542295,1
-48.913600528807336,-378.5540160870827,57.37133519405809,-1333.918213627302,-773.4759227356273,-227.48871774535465,88.38555004560855,648.3288850735731,-184.9069354594286,86.27823813758165,-640.3874140560163,-349.3054404878125,-188.9449689271065,181.99814293927724,-206.90579076368945,-981.31628173774,-53.39271058893918,308.6846363304608,67.73773362400766,-921.288100201072,254.01611773397775,72.75299819260987,410.89553331220327,246.5607098244384,0
97.94524031974588,255.6882822313121,-289.8633968567747,-22.321286056023485,-223.7996825765344,-157.39562701958755,150.02345481130754,-129.5309263405594,227.16301463314772,169.09050627020144,-1204.515683716362,457.0740404070952,-45.50400600505885,187.34656001430707,-93.08905243621,-111.0247606262598,-228.27001337804697,139.21671178176769,-423.89199819638,536.301233167199,-151.20664870173275,-383.8106809020281,-123.71442215359872,-223.3312428867493,1
-5.6056037927104985,51.72519592488391,363.5508892968709,50.88620352900169,225.96007860490573,-355.7278686140754,198.9080242430068,296.04793927402187,204.68081879340747,-83.04569301166549,-1563.0034663532824,420.543309669571,86.58908587327142,-111.95528946043105,52.01887634233144,-137.62287264886456,-41.06265214594875,9.442100084991353,-410.2477671249147,161.10586599687483,-165.74864756764617,433.8094876308951,121.03573700884898,203.92107422035215,0
-79.32087183940217,380.9585997986376,-271.4691572758844,108.52397750462796,-490.9977643461446,-101.06533490821248,29.16762943978663,-442.846111887597,-18.635082541607197,-123.85411635458254,731.0219885411445,455.8799647852707,98.64900644348867,-132.32894164213948,-408.4321868770895,461.911715896526,-68.42789368760917,-156.26337720807874,350.4465310830264,-94.86057701715526,-172.33833127418256,-575.6639904448234,-611.2673384359779,-228.4989675456046,0
