0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,target
0.025025025025025023,0.5075075075075075,0.38038038038038036,0.42042042042042044,0.44144144144144143,0.6996996996996997,0.19019019019019018,0.24024024024024024,0.7737737737737738,0.07507507507507508,0.8948948948948942,0.2882882882882883,0.7657657657657657,0.7567567567567568,0.7957957957957957,0.4144144144144144,0.5695695695695696,0.34634634634634637,0.24524524524524524,0.029029029029029027,0.24724724724724725,0.6526526526526526,0.13013013013013014,0.3843843843843844,0.5385385385385385,0.03203203203203203,0.34934934934934936,0.7007007007007006,0.044044044044044044,0.8858858858858859,0.17317317317317318,0.6216216216216216,0.7707707707707706,0.1111111111111111,0.0960960960960961,0.8128128128128128,0.2072072072072072,0.4964964964964965,0.7867867867867868,0.04104104104104104,0.7507507507507506,0.42842842842842843,0.8318318318318318,0.6446446446446447,0.4034034034034034,0.45945945945945943,0.3783783783783784,0.7167167167167169,0.3153153153153153,0.6896896896896897,0.13213213213213212,0.5515515515515516,0.33733733733733734,0.3663663663663664,0.5935935935935935,0.9239239239239244,0.05305305305305305,0.43343343343343343,0.4274274274274274,0.7057057057057057,0.4314314314314314,0.26726726726726724,0.3433433433433434,0.5455455455455456,0.026026026026026026,0.7777777777777777,0.14114114114114115,0.6826826826826827,0.6506506506506505,0.6966966966966975,0.5815815815815816,0.43043043043043044,0.17917917917917917,0.33233233233233234,0.7857857857857866,0.5475475475475475,0.013013013013013013,0.32832832832832837,0.43543543543543545,0.3713713713713714,0.5705705705705706,0.25025025025025005,0.6196196196196196,0.17517517517517517,1
0.0,0.8898898898898899,0.8908908908908909,0.45545545545545546,0.3583583583583584,0.9099099099099099,0.4804804804804805,0.5445445445445445,0.948948948948949,0.8098098098098098,0.6926926926926927,0.5515515515515516,0.5545545545545546,0.7777777777777777,0.08408408408408408,0.8638638638638638,0.023023023023023025,0.7467467467467468,0.036036036036036036,0.5715715715715716,0.997997997997998,0.34934934934934936,0.6646646646646647,0.6316316316316316,0.8018018018018018,0.8028028028028028,0.35935935935935936,0.5965965965965966,0.4624624624624635,0.964964964964965,0.07207207207207207,0.963963963963964,0.3483483483483484,0.2992992992992994,0.24324324324324323,0.24324324324324323,0.07307307307307308,0.42542542542542544,0.12412412412412413,0.993993993993994,0.6916916916916916,0.9109109109109109,0.7737737737737738,0.6636636636636637,0.42342342342342343,0.9729729729729749,0.08508508508508508,0.4674674674674674,0.6226226226226226,0.544544544544545,0.8578578578578575,0.47347347347347346,0.8468468468468469,0.7187187187187187,0.014014014014014014,0.6776776776776775,0.4974974974974974,0.020020020020019968,0.022022022022022022,0.0990990990990991,0.8198198198198198,0.31931931931931934,0.5305305305305306,0.4974974974974974,0.953953953953954,0.8568568568568569,0.982982982982983,0.3383383383383383,0.2322322322322325,0.003003003003003003,0.002002002002002002,0.07007007007007007,0.13713713713713713,0.9269269269269269,0.7367367367367368,0.3353353353353351,0.23723723723723725,0.7277277277277278,0.6516516516516516,0.08108108108108109,0.7247247247247247,0.3283283283283305,0.1841841841841842,0.6736736736736737,0
0.9429429429429429,0.17217217217217218,0.23423423423423423,0.9109109109109109,0.6276276276276276,0.4844844844844845,0.9259259259259259,0.8748748748748749,0.3563563563563564,0.0920920920920921,0.5955955955955956,0.9429429429429429,0.9159159159159159,0.5945945945945946,0.9179179179179163,0.12512512512512514,0.9209209209209209,0.3713713713713714,0.9159159159159159,0.7217217217217217,0.26226226226226224,0.40540540540540543,0.913913913913914,0.9629629629629629,0.991991991991992,0.8468468468468469,0.05105105105105105,0.3383383383383406,0.3113113113113113,0.4824824824824832,0.991991991991992,0.7187187187187187,0.8158158158158159,0.8518518518518519,0.2552552552552553,0.7757757757757757,0.4864864864864871,0.5885885885885885,0.07507507507507508,0.3813813813813814,0.8218218218218218,0.6736736736736737,0.4024024024024024,0.0890890890890891,0.7877877877877839,0.8468468468468469,0.4034034034034034,0.06906906906906907,0.13513513513513514,0.44644644644644643,0.8918918918918919,0.5095095095095095,0.7537537537537538,0.6526526526526526,0.06006006006006006,0.4974974974974972,0.5305305305305306,0.963963963963964,0.15015015015015015,0.5145145145145145,0.965965965965966,0.1961961961961962,0.8958958958958959,0.3163163163163163,0.003003003003003003,0.026026026026026026,0.7657657657657657,0.975975975975976,0.5475475475475475,0.6786786786786787,0.9219219219219219,0.008008008008008008,0.948948948948949,0.9749749749749747,0.13013013013013014,0.13213213213213212,0.4014014014014014,0.928928928928929,0.8128128128128128,0.19019019019019018,0.9679679679679679,0.12512512512512514,0.6476476476476476,0.3563563563563564,0
0.3123123123123123,0.23723723723723725,0.6596596596596597,0.33133133133133136,0.978978978978979,0.3703703703703703,0.24924924924924924,0.3253253253253252,0.26926926926926925,0.6846846846846847,0.91991991991992,0.0,0.12112112112112113,0.13713713713713713,0.5545545545545546,0.993993993993994,0.2552552552552552,0.16716716716716717,0.7737737737737738,0.3203203203203202,0.6436436436436437,0.5045045045045047,0.16816816816816815,0.18018018018018017,0.13213213213213212,0.16616616616616617,0.8678678678678677,0.012012012012012012,0.1881881881881882,0.6786786786786787,0.15415415415415415,0.16616616616616617,0.24924924924924924,0.6456456456456456,0.1961961961961962,0.8808808808808809,0.3883883883883884,0.050050050050050046,0.5455455455455456,0.4994994994994995,0.6556556556556556,0.3913913913913914,0.41541541541541543,0.25225225225225273,0.94994994994995,0.9949949949949949,0.6706706706706703,0.7427427427427428,0.4804804804804805,0.7517517517517518,0.31931931931931934,0.8558558558558559,0.33233233233233234,0.2912912912912913,0.9069069069069069,0.5605605605605606,0.837837837837685,0.7157157157157157,0.6886886886886887,0.45245245245245247,0.8608608608608609,0.963963963963964,0.6776776776776777,0.035035035035035036,0.24224224224224225,0.001001001001001001,0.24924924924924924,0.5465465465465466,0.16316316316316315,0.7667667667667668,0.968968968968969,0.32332332332332336,0.95995995995996,0.6436436436436437,0.5875875875875876,0.7767767767767768,0.47147147147147145,0.8318318318318318,0.955955955955956,0.6526526526526526,0.4364364364364364,0.4144144144144144,0.978978978978979,0.5845845845845846,1
0.48148148148148145,0.1651651651651651,0.2082082082082082,0.2222222222222222,0.36736736736736736,0.8868868868868869,0.4894894894894895,0.35735735735735735,0.5845845845845846,0.05905905905905906,0.5685685685685685,0.5455455455455456,0.914914914914915,0.3803803803803803,0.5445445445445446,0.2212212212212218,0.5065065065065065,0.5635635635635635,0.11711711711711711,0.8468468468468469,0.12612612612612611,0.22622622622622643,0.8288288288288288,0.9329329329329329,0.12012012012012012,0.8858858858858859,0.3843843843843844,0.3893893893893894,0.8418418418418419,0.3103103103103103,0.5305305305305306,0.1831831831831832,0.9319319319319319,0.6726726726726727,0.6496496496496497,0.7247247247247247,0.6086086086086087,0.002002002002002002,0.7767767767767768,0.5465465465465466,0.44744744744744724,0.6376376376376376,0.5055055055055054,0.23823823823823823,0.12112112112112113,0.3993993993993994,0.6946946946946947,0.933933933933934,0.009009009009009009,0.3813813813813814,0.3083083083083083,0.4134134134134134,0.5865865865865866,0.6976976976976977,0.8378378378378367,0.003003003003003003,0.6366366366366366,0.22822822822822822,0.8588588588588588,0.16816816816816815,0.3153153153153153,0.024024024024024024,0.9849849849849851,0.6046046046046046,0.3203203203203203,0.4124124124124124,0.6486486486486487,0.11411411411411411,0.5295295295295295,0.6796796796796797,0.7827827827827828,0.6156156156156156,0.4994994994994995,0.5445445445445446,0.22022022022022023,0.8058058058058059,0.9359359359359359,0.0960960960960961,0.06906906906906907,0.9159159159159159,0.6926926926926927,0.5035035035035035,0.15215215215215216,0.7877877877877876,1
0.3583583583583584,0.11311311311311312,0.22622622622622637,0.6686686686686687,0.986986986986987,0.5415415415415415,0.9289289289289289,0.005005005005005005,0.14414414414414414,0.7317317317317317,0.7867867867867868,0.7507507507507507,0.8128128128128128,0.7227227227227228,0.8998998998998999,0.07007007007007007,0.7927927927927928,0.1931931931931932,0.6696696696696697,0.48148148148148145,0.6846846846846847,0.4964964964964965,0.3073073073073073,0.9099099099099099,0.8588588588588588,0.8758758758758759,0.11411411411411411,0.37237237237237236,0.002002002002002002,0.4984984984984985,0.22522522522522523,0.7507507507507507,0.993993993993994,0.7917917917917918,0.6216216216216216,0.47047047047047047,0.2122122122122122,0.07407407407407407,0.7487487487487487,0.14114114114114115,0.993993993993994,0.9009009009009009,0.6406406406406406,0.07807807807807808,0.1921921921921922,0.03403403403403403,0.7827827827827828,0.38738738738738737,0.014014014014014014,0.2962962962962963,0.8478478478478477,0.6256256256256256,0.6866866866866868,0.04104104104104108,0.4494494494494494,0.2112112112112112,0.0970970970970971,0.47347347347347346,0.002002002002002002,0.5095095095095096,0.992992992992993,0.07607607607607608,0.6896896896896897,0.9279279279279278,0.31931931931931934,0.9309309309309309,0.05905905905905906,0.46046046046046046,0.8508508508508509,0.35935935935935936,0.6216216216216216,0.024024024024024024,0.6596596596596597,0.5055055055055055,0.48348348348348347,0.2042042042042042,0.15215215215215216,0.004004004004004004,0.7307307307307306,0.8108108108108109,0.5385385385385385,0.9779779779779779,0.24024024024024024,0.5925925925925926,0
0.5515515515515516,0.9679679679679679,0.5895895895895896,0.4894894894894895,0.25825825825825827,0.8968968968968969,0.938938938938939,0.6956956956956957,0.8158158158158159,0.8508508508508509,0.6686686686686687,0.6876876876876875,0.42542542542542544,0.8478478478478477,0.9719719719719719,0.5405405405405406,0.7427427427427428,0.7117117117117117,0.4094094094094094,0.3893893893893894,0.34134134134134136,0.5385385385385385,0.8468468468468469,0.4944944944944945,0.016016016016016016,0.7027027027027027,0.05205205205205205,0.2912912912912913,0.4914914914914916,0.7947947947947948,0.008008008008008008,0.7147147147147147,0.17217217217217218,0.7867867867867868,0.4374374374374374,0.0,0.9269269269269269,0.10810810810810811,0.3803803803803801,0.9819819819819819,0.2852852852852853,0.6646646646646647,0.990990990990991,0.43043043043043044,0.23423423423423423,0.23123123123123124,0.5405405405405406,0.32432432432432434,0.3113113113113113,0.9579579579579579,0.8808808808808809,0.5535535535535535,0.7817817817817818,0.6876876876876861,0.997997997997998,0.1681681681681682,0.8738738738738738,0.7867867867867868,0.12912912912912913,0.7547547547547547,0.21921921921921922,0.33233233233233234,0.07707707707707707,0.13013013013013014,0.9829829829829831,1.0,0.8758758758758759,0.015015015015015015,0.995995995995996,0.06906906906906907,0.7437437437437437,0.9469469469469469,0.3933933933933934,0.2872872872872873,0.8008008008008007,0.12012012012012012,0.8868868868868869,0.21921921921921922,0.8488488488488488,0.9619619619619619,0.031031031031031032,0.9219219219219219,0.15415415415415415,0.6866866866866866,0
0.26326326326326327,0.5185185185185185,0.45045045045045046,0.6346346346346347,0.3163163163163163,0.5145145145145145,0.2722722722722723,0.7467467467467468,0.21521521521521522,0.8768768768768769,0.7427427427427428,0.06406406406406406,0.38738738738738737,0.20020020020020018,0.27927927927927926,0.13513513513513514,0.4274274274274274,0.40540540540540543,0.13413413413413414,0.6116116116116116,0.18218218218218218,0.34434434434434436,0.8098098098098098,0.5265265265265265,0.7507507507507507,0.34634634634634637,0.7427427427427428,0.04004004004004004,0.5995995995995996,0.7087087087087087,0.6186186186186187,0.3613613613613614,0.2722722722722723,0.5315315315315315,0.1991991991991992,0.26426426426426425,0.6876876876876876,0.6756756756756757,0.062062062062062065,0.0970970970970971,0.1831831831831832,0.5315315315315315,0.7847847847847848,0.7797797797797797,0.35735735735735735,0.7877877877877874,0.92992992992993,0.5435435435435435,0.5475475475475475,0.8428428428428428,0.8148148148148148,0.5825825825825826,0.15915915915915915,0.955955955955956,0.6856856856856857,0.2802802802802803,0.6896896896896897,0.3383383383383384,0.7077077077076992,0.13213213213213212,0.7617617617617618,0.3163163163163163,0.670670670670669,0.006006006006006006,0.5035035035035035,0.6396396396396397,0.27427427427427425,0.35435435435435436,0.5625625625625625,0.1641641641641651,0.4214214214214214,0.4144144144144144,0.6816816816816816,0.5215215215215215,0.5195195195195195,0.7197197197197197,0.3893893893893894,0.4124124124124124,0.4904904904904905,1.0,0.5275275275275275,0.2092092092092092,0.12712712712712712,0.9549549549549549,1
0.5935935935935935,0.5415415415415415,0.960960960960961,0.27127127127127126,0.12612612612612611,0.97997997997998,0.5475475475475475,0.1881881881881882,0.1921921921921922,0.25425425425425424,0.3683683683683684,0.39539539539539537,0.10710710710710711,0.015015015015015015,0.37037037037037035,0.44144144144144143,0.9249249249249252,0.2502502502502502,0.7887887887887888,0.7297297297297297,0.46846846846846846,0.8538538538538538,0.25625625625625625,0.5925925925925926,0.7257257257257257,0.9049049049049049,0.6376376376376376,0.11011011011011011,0.45945945945946054,0.3783783783783784,0.8178178178178176,0.991991991991992,0.7067067067067068,0.34434434434434436,0.24224224224224225,0.18118118118118118,0.4374374374374374,0.13513513513513514,0.15415415415415415,0.7887887887887888,0.2032032032032032,0.1981981981981982,0.0960960960960961,0.7347347347347347,0.6136136136136137,0.8438438438438438,0.8258258258258259,0.5965965965965966,0.4064064064064064,0.022022022022022022,0.017017017017017015,0.9779779779779779,0.058058058058058054,0.8378378378378377,0.7327327327327328,0.7927927927927928,0.1941941941941942,0.4724724724724725,0.4184184184184184,0.016016016016016016,0.6076076076076076,0.8998998998998999,0.5785785785785785,0.2772772772772773,0.5905905905905906,0.011011011011011011,0.2092092092092092,0.3563563563563564,0.4624624624624625,0.8418418418418419,0.7367367367367368,0.6086086086086087,0.7257257257257257,0.47847847847847846,0.6676676676676676,0.5745745745745746,0.965965965965966,0.1931931931931932,0.6316316316316316,0.4124124124124124,0.5095095095095095,0.6636636636636637,0.9429429429429429,0.9949949949949946,1
0.2802802802802803,0.5775775775775776,0.9679679679679679,0.6146146146146146,0.8318318318318318,0.4444444444444444,0.4094094094094094,0.04904904904904905,0.006006006006006006,0.7487487487487487,0.85985985985986,0.32732732732732733,0.005005005005005005,0.3833833833833834,0.5325325325325325,0.4804804804804805,0.8938938938938938,0.35435435435435436,0.3923923923923924,0.7547547547547547,0.7797797797797797,0.5665665665665666,0.04604604604604605,0.9259259259259259,0.1781781781781782,0.93993993993994,0.955955955955956,0.3363363363363363,0.33933933933933935,0.9259259259259259,0.9719719719719719,0.5255255255255256,0.7267267267267268,0.4344344344344344,0.9229229229229229,0.24024024024024024,0.91991991991992,0.6816816816816816,0.8358358358358359,0.6586586586586587,0.017017017017017015,0.17017017017017017,0.003003003003003003,0.4194194194194194,0.7147147147147147,0.948948948948949,0.9629629629629629,0.988988988988989,0.7257257257257257,0.1971971971971972,0.5935935935935935,0.8948948948948939,0.2432432432432435,0.8248248248248248,0.953953953953954,0.5025025025025025,0.7037037037037037,0.35935935935935936,0.2902902902902903,0.47647647647647645,0.7787787787787788,0.6576576576576576,0.2652652652652653,0.0990990990990991,0.9039039039039038,0.2822822822822823,0.7507507507507506,0.17317317317317318,0.19019019019019018,0.6806806806806807,0.8708708708708709,0.7817817817817818,0.5265265265265265,0.2802802802802803,0.6766766766766767,0.9269269269269269,0.16516516516516447,1.0,0.7397397397397397,0.3003003003003003,0.6656656656656657,0.34234234234234234,0.5655655655655656,0.6156156156156156,1
