0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,target
1.3861676010963095,0.9159012716336837,-0.19577204529036832,1.2197741018860664,-0.7419453310362556,-0.05316533666545816,-0.5268452069593457,-0.16909539861411088,0.18335185730757902,-0.9129321534898894,0.21027295689920286,-1.4310469907193508,0.10805358415860186,0.7495358727877042,-1.0350052973041215,1.0159130432717018,0.5123760228151457,0.5454051522558939,-0.42087398201299064,0.6904708193820891,0.2368077693661635,0.8229668541390562,0.6194832327527023,-0.8757887443591675,0.18346585321327746,0.6750876778316853,0.795939830266298,0.43280950286569236,0.050239649692925305,0.40857037961772147,0.8360343857398275,-0.08343308700251915,-0.4856682213980422,-0.4088349252140148,0.6327837491407698,0.40705470702226776,1.8278489167097502,-0.6323310015973472,-0.11226787511378727,0.04005216132642767,-0.9650684236567507,0.65616780422926,0.4951340778024487,0.9698534263684077,1.0834230807604086,1.0761963127573033,-1.7774757228372975,0.2390988386622351,0.5394318179918881,1
-0.28520242895379116,1.2604683066591755,0.2317776603969406,0.1492856073163049,-0.27602281235744397,0.6819972124624318,0.6549159171865214,-0.14371171811686,0.7133021126018008,-0.7206375554900851,-0.6729348291771111,-1.5067015025668733,-0.38674850309469877,0.45654301766334815,-0.45535348351722293,0.906147966948038,0.7829161954135735,-1.1165992274828795,-0.08941051787441284,-0.3593358204541981,-0.1500569262292993,-0.9850472327833937,0.29038337859974234,1.4269384762940043,-0.13950440220144047,-0.5542136223355681,-0.23781792986191966,-0.9161383566957182,0.2174497091276105,-0.5399692212087703,-0.5172325421721617,1.9054274730662513,0.18535410974691258,1.96878465211131,-0.541703934731051,-1.2443180979297515,1.1742891572001606,0.09977780086545027,-0.16059081846560339,-0.8923972715969506,0.15621554884229727,0.4740382778401056,-0.5462462631424008,0.554929597391552,0.6846316302202381,-0.6137877941181653,0.5804928592514278,1.5988902354615382,-0.21853130479900357,1
0.6013579291214908,-0.2362689422028074,-0.35695101080387287,0.5859437787660003,-0.06340142189648969,1.5597609717500114,0.21899994361493444,0.4628706296439103,-0.5051694369661694,-0.01863409787640423,-0.5893121198647486,-1.0179410638000388,-0.3636641757372466,-0.023779273179831643,-0.12495304921024904,-0.36535079086281524,0.273352519895013,-0.23967482048549313,-0.03612009199622801,-0.3036869282677674,1.0400288289008839,0.1914395901017749,-0.9113068375432362,-1.0406788873273125,1.231986880854261,0.19645479557827217,0.7343464859081871,0.8255893830548989,0.17278064069873514,-1.1927512224773071,-2.1474653989798846,0.8987675583426041,-0.35650025649040423,-0.7772662548217946,-0.04179911763283925,0.456338778126621,0.5104298129721253,-0.0046851977442703635,-0.14533518270775625,-0.49451842006255126,0.7751571971520917,1.5009066265247915,0.27160438750065546,0.9339668860942988,-0.4000578284718227,0.3070122636385308,-0.9159441744516621,0.8646626172145392,-0.4268717363038205,0
-1.3809768401923024,-0.5929861737077721,-0.28316562961852987,-0.4961977509274811,0.3436322051140843,-0.8699209060566493,-0.19571765795307045,0.7443227621932559,0.06885395967581288,-0.20312128307559021,-1.556888701649682,-1.2234172741507463,0.8633795356120358,0.2505366884673598,0.47773564566464083,-0.5682873682788275,-0.4141568350552032,-0.9031545205845595,-1.4217814625875271,-1.6654239480710349,-0.1192729637028166,-0.002099681049819758,0.09008245805282328,0.5890046110318193,0.44004459459008066,0.8007260719534339,-2.251603588732599,-0.7518865747799013,0.6519297679345534,-0.2814536269105775,0.05213664392951002,1.2162625081763587,-0.5023351764539223,0.49082327476660026,-1.3802830034861602,-0.03513264372566905,1.257892174614604,0.95731280209342,1.4878301044568765,1.4357114996226688,-0.2006323194039158,-1.0345542895112516,0.5245204822736004,2.1208897391481814,0.4291632324369851,0.42695941921989583,0.8735347604797802,-0.35001699545133264,0.37110452170350544,0
-0.15113218119600105,-1.5128983352170693,-0.64045233527429,0.42060905830951023,0.1516349105804663,-0.3836481051361295,-4.06575616187787e-05,-0.9673230996011098,-0.8847100099119971,-0.06273689826077747,-0.08642250676746463,-0.03070552040009576,0.3104110633052694,0.2092260783251577,-0.1058265042979063,0.8578670073467918,0.05939424782367857,0.03148887864255892,-1.0052592545993733,-0.7038927479983084,-0.7716175388182398,0.07641051697101729,-0.09831848551015494,0.23040296248229514,0.23285347766079334,0.8440053336455934,-0.9698519851621065,0.7146385147685603,0.4516818939670441,0.6300454323879241,-0.42392529888788333,1.3439989339758307,-0.026972977988534166,0.846477259788403,-0.9948902122760247,0.9938647653284445,0.14454804880785163,0.4127696926913472,-0.34007235765065785,0.051318764054623434,0.005105565196561895,-0.47290957449938725,-0.5368473471368037,0.5090922787908317,0.5414896046798767,-0.361181069483685,-0.718947473759094,-0.9048200661324807,-1.0093948196007985,1
-1.1469836001043923,0.1704046906577802,-0.4260551143743536,-0.7205723655543527,0.9280730803306155,-0.6152486733200211,-1.7861147736118395,0.8977832927682038,-0.2906544918303088,-0.06857533698557751,-0.745773218012109,-0.9084357428977835,0.6269233508788682,0.9925814566540154,-1.0010500792810533,0.6303062037101842,-0.5341467583206778,0.07768595885315407,-0.39752013548442106,0.3799306704774067,-0.3966906136920987,0.16077976587531914,1.0704584413983995,-0.16715982580011954,0.5391256063179937,0.0908251453133428,0.4876314111896539,-0.8273321651386074,0.68321731464983,0.45395721324717314,1.362756065002651,1.0318531019321435,-0.04238696037279522,-1.2793931367244593,-0.5715344026747363,0.11347221573579343,0.7740159703709447,0.4985980894700124,0.2874882156897408,0.009958653642997691,0.20170875751401968,-1.119986158680378,0.4633054561707803,0.8165981169922457,-0.9171356667946906,-0.09270056235287961,0.8439387978083047,0.23640354711073014,0.7562539348709115,0
-0.7806031112368557,0.19335541156581562,1.0994112991239147,0.04217263492226005,-0.1903233017423108,-0.6166126033983858,0.17320379534893005,-0.5554249580237247,0.9343038593936502,0.6388599184822774,0.2696112585278879,1.4487455809906267,-0.5536401453061188,-1.2576794724884137,-0.23378540579811677,0.7965612858498377,1.045164945737682,-0.28241812465889177,0.9185182011803599,0.725396011995006,1.4852046920286075,-1.3014477234529989,0.687211885617785,-0.11813867811994536,0.27575643658432475,0.4062812547065688,-1.7466377920127552,-0.15152165169565804,-0.053632670471396436,0.198726247994464,-0.1854375399233761,-0.38690682767355133,-0.02220545550347064,-0.6296178640061992,-0.1508457522998323,-0.24367430962425957,0.052150004226163976,0.3263969109946626,-0.692965802432786,1.362231141754754,1.311282184569752,1.334439634235091,-0.4100284005620331,-0.07675328608945119,0.15647696096452193,0.30086198320038054,0.8936200825524079,-0.5117801564963198,0.3179080715739437,0
0.4765719202403302,0.10068081744503539,0.2638737045209986,1.2914981397337844,-0.20778026439115446,0.8331960357408023,-0.3038847922291867,-0.5064220913483395,-0.46025791413282247,-0.47053985915703833,0.7787998468038069,-0.7792212739058885,0.2006380241705219,0.7394005437191853,0.8252588116148943,-0.8760764816159464,-1.7750914697967834,-0.6554626610760723,1.3306570729555411,-0.3096328147489877,0.03807161672291271,-0.849405380938499,-0.03833427840365971,-0.866006732158344,0.39150134740125797,-0.0255065573215284,-1.002589631307271,-0.53625501304785,-0.06944229643961554,1.008115951989461,0.47935530741668314,0.31579058643931723,0.35143606394368704,0.8256914779068842,-0.7105039430875387,1.1519954855926373,0.07513516293675805,0.19970923337350274,-0.37984509073174066,0.0842780230669111,-1.180309216272843,-1.1255784822579855,1.196546564387655,0.5355758060670303,-0.769309904124549,0.025351728504500164,-0.687184559509353,0.491939171653424,0.17842055044156782,1
-0.9341721229182055,-0.8064885054567432,0.18066131851357242,0.2770242090822682,0.11168167063944788,1.6459569950864215,-0.06125270560809189,0.5615714605997641,-0.9135267774016524,-0.14999871836995549,0.7992141791736149,-1.2148285047192944,-0.5548661066299156,0.5509317341613296,0.3352597691577753,-0.9282006506577312,0.11374725898233522,-0.3808716995855435,0.45453258877546715,0.4560555206809742,0.5968419341334917,-0.4415683175383065,-0.08321593518665783,0.3940477149938519,0.6613408426225443,-0.6507761143204067,0.5733358635345018,0.8919479419911904,-0.5041744840967428,0.463836181553135,-0.34142835374921066,0.451061174518398,-0.23762086389199244,-0.7425070679455164,0.9687448836113234,0.37317457716072416,0.5570908359273561,0.4295670774881408,0.2446333179059453,0.10382860687945618,1.7665941720881413,-0.04391477243903444,0.012067631858953053,0.2983592285530455,-0.8854962099533875,-0.25009641695075013,1.145682705832606,0.4932949359308192,0.08113675117977731,1
-0.7458650896967386,-0.9978900572122552,0.8728838850112233,-0.6781625662250895,0.2297973334395551,0.28695640046049503,0.991599502834427,0.4613427212436332,0.010031564853016298,-0.11857156997916427,1.6123248495812434,2.168702129954937,1.4589511766371734,0.207140232056288,0.325166914985418,1.7841206723867205,-0.23635750557136279,1.257076582107713,-0.5895573361221652,0.715863063176796,-2.2163118170049887,-0.14954336672075608,-0.456171426039491,1.0479131624208382,0.46949183457252475,1.20231253146388,0.7567598634690188,-0.14873394634380543,-0.03976410007284593,-0.7723057292433484,-0.2011507483134233,0.44982721338694986,0.6468029054552564,0.6632696181582168,-1.3635069176569405,-0.5066506614737983,0.7430783111112536,-0.2706178011867446,-1.354475877841408,-0.32801915149721517,-0.8271061133894859,-0.7536710657187816,0.3411639867333741,0.3993094999231275,1.9799353269888376,1.3034023800971388,0.10781811686345852,1.4157503953185993,0.20711330423330565,0
