0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-0.3371015544536124,-0.49095214134283666,-0.4302291327537864,0.2694425330538421,-0.9095083472549415,-0.3876294524251653,-0.04873507995009724,-0.8034524962621201,-0.3477636936653901,0.10863190232767143,0.45997983490650907,-0.5231192252003075,0.0783005265902405,-0.6614493186705575,-0.35678260049392924,0.3727042302561473,-0.6302729322571399,0.3519527005989445,0.1426828876769701,-0.007551338755826285,0
0.676559582867834,-0.6594687124862736,1.0014274158580632,0.36645653921062565,-1.4403050139022757,0.8290176701382753,0.16627055492227066,-0.24879628349137925,0.029911012891908104,-1.4856561164647635,-0.19650675085035535,0.8209342374403478,0.4204827060305072,-0.03696584124245272,-0.3284415375957999,1.0508776582397736,0.14196019572792362,0.4876185195163123,-0.18152109044637418,0.15416058180315287,0
0.19470045928859983,-0.23164776228846387,0.08377488206759602,0.19892397438756956,0.3743646951362507,0.41848942590946564,-0.10876452215312464,0.47086303105640487,1.4180676204163385,0.13845843648054426,-0.7258527405742298,0.2108482264806391,0.2894963326818991,0.46749417506068947,0.9118610359902533,-0.3650556039692848,-0.8457954310444992,-0.7367180015061356,0.27083206347709315,0.41818126886878315,0
0.4892108748986766,1.047226867433929,-0.11697050473538013,-0.1716974153657445,0.7194391803458865,0.03583264582224247,-0.7085293591131893,0.018286752828408095,0.5921432152587355,0.06677283990879107,-1.2183912962392238,0.5736303935423567,0.09018233015026994,0.16973866844181956,0.6667718402983107,0.528068184054774,0.7136500219911651,-1.252414477737203,0.4669874077110745,0.6545198575508173,1
-0.5609197239838988,-0.849362290950005,-0.3645121953506018,-1.408377160114066,-1.3050175118835519,0.8669038614799263,-1.0928947691314053,-0.6575943131419328,-0.518195373136166,-0.13362664837149044,0.7403709115658902,-1.0054224726247991,0.18886570363097735,0.7405720284452043,-1.0805329328902011,-0.19378859322886482,0.9090221149265165,0.5442178281767829,-0.6804068651007428,-1.1498358058836615,0
-0.01633012495600699,0.5264714856405265,0.4014761802466268,0.16933867890464904,-0.18110051987155254,0.46161550918441163,-0.41730685651522675,-0.5110455399524191,1.4055745089149096,0.23975900230678848,-0.5697466032629378,0.007818721559211629,0.4722835197795261,0.5564718560700477,0.548008716636486,-0.12929250265001288,-0.8012609382624404,-1.2248968197267596,0.6073522080325594,0.07828391788028768,0
0.12202274945881089,1.6428033335278964,-0.5943834843179494,1.0931006640765255,-1.0114316577286042,-0.46533394643619386,0.9308581239383704,-0.574188487868625,0.08471799845876159,-1.370715909530558,-0.18389644451638845,0.6735874012096958,0.4077836138704338,-0.4801467133508369,-0.17235175511977494,0.43644056832599276,0.753686860246876,1.6240594938621855,0.7725864659176709,0.2930858766435279,1
1.61637578840408,0.49560693376176096,0.19578797051974892,0.368634530972525,-0.740887560025575,-0.5032961131959174,0.564024603523891,-0.6290122538976801,-0.8427221992238523,-1.283781121506521,0.07436919536747494,0.555313233905912,-0.32339863910336514,-0.12027174135446062,-0.2389220095907506,-0.1651332574824198,0.11999911105894034,0.6338025079756988,0.014006426376490707,0.34597186799891205,1
0.7660512396001339,0.6661202812012181,0.5990168015819192,-0.17449924086410215,0.9112525724698478,-0.10806865873363924,-1.1380750257548846,0.9497876007637416,-0.6282543113100463,0.5715901857961785,-0.6097247575120427,0.43526555734143574,0.7015815748310167,0.70931676809992,0.23286471225411445,-0.3929684552705909,0.5031896378517393,-0.9889711769782394,0.3084377126155177,0.724042154813158,1
-1.5639352234802997,-1.2343776864381586,1.5742179069919777,0.4639402982507752,0.4289614811408561,-0.81072966304259,1.3821129937464653,-0.21323801804732603,1.0610037586483663,0.75835688273846,0.0065761528661674815,-0.28952373083484384,0.3800241333768117,-0.4824440816793068,0.3376428939908325,-1.5719351550316962,-1.151437700488413,-0.6594554199414462,0.3112390542550097,-0.30450730291257533,1
