0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.34328030790904734,0.5976914702715622,0.5478807423360404,0.29069764373362494,0.2264787999705524,0.24263101925097058,0.11598035992636208,0.24560937767033428,0.7582782663487183,0.3687490264843371,0.7005023872665678,0.7338064416776615,0.615764590710079,0.12326494445378838,0.28310290106127456,0.3080445869311391,0.7082014473534737,0.3338600319256697,0.6296178049288755,0.28667529374057465,0.2977062444954218,1
0.40751917366597584,0.20855575932180637,0.20633722380838604,0.4670677307988056,0.3999373391073376,0.42105343689804775,0.6913413101823118,0.6356157197330351,0.5865233275637887,0.6823616471970738,0.5618751952958615,0.6861618937109195,0.2533707986187419,0.32415942308988416,0.5893352057802486,0.23972348751318617,0.44586908588027263,0.5524822843159488,0.2018771369743005,0.6760348722175409,0.5381819327000941,1
0.30055505340508726,0.3315703917985312,0.6381334581357553,0.6351552687507864,0.43217995224961037,0.36624168328386086,0.2681665931548628,0.2751899618252123,0.7780197820889149,0.7595026554445574,0.694369775885024,0.6086446443215183,0.39577995941205635,0.4452878774356772,0.5138209599609814,0.6879356390463991,0.5717771623297373,0.7027308661037286,0.5243599778807222,0.2657914922398625,0.5226115334378528,1
0.5600300878814173,0.5790864600701949,0.31950960691171587,0.3388707514696654,0.37470462476235905,0.8097262300875019,0.42591392297477265,0.17810020798790532,0.44287529617559257,0.5053206772541377,0.3838727079330925,0.6677055208933123,0.48652127420206837,0.6149754631362165,0.4938762188443638,0.38273843974922245,0.6218803441114792,0.3233855364150397,0.6424828326385902,0.9125112037482372,0.5658362927762922,0
0.5337619365732955,0.3519031641345469,0.2981226914538325,0.27548940055063686,0.07738137768792264,0.2373441677642193,0.5409438702569705,0.35958488406597405,0.5160795488444082,0.7057463844413485,0.5996373487021679,0.6703776655761893,0.594034943268483,0.48620591649550066,0.4001624887547155,0.4185413776669885,0.5338411501463289,0.6172381447543017,0.5117880692156235,0.6467153405964297,0.6859772231065322,1
0.4883923768262782,0.3431769547309829,0.4799747669330962,0.6526922931711424,0.2588679442619777,0.3866271060442913,0.16185570574683722,0.6576590693140748,0.6514402928186839,0.6716534066698039,0.42570646564230574,0.7064562672831206,0.3658177831326848,0.4610714571490104,0.6062199882390116,0.7900115022085141,0.47340387404398876,0.6042595543023821,0.6548963749966353,0.3074375211254534,0.7357987571431177,0
0.3347227029274841,0.47489000059080283,0.5961393449110869,0.5984760999855261,0.5027346480804914,0.5902847392647296,0.5492674957269623,0.12106841140005009,0.3974401265431313,0.25417510577110725,0.2647451951504735,0.6957461335488622,0.48598133373860447,0.48906271313023547,0.6830119221487576,0.22914397043802587,0.405069640204896,0.276780583115368,0.6875753971801306,0.6860363325426027,0.8046151391515655,0
0.35174042401701433,0.5290317865288845,0.6871166977124772,0.8282177834489415,0.48006755908270293,0.7001600032490998,0.5796894401686428,0.2989018993130969,0.7688809733870915,0.3236996534100275,0.13519344129113847,0.11232089705945608,0.27519219051459565,0.5645768644385546,0.3403453650784292,0.717831079988393,0.7168675544513936,0.49813782161920045,0.5781877730156504,0.3884266064067605,0.6710287010983575,1
0.35694316095341055,0.62805181360904,0.4651914438108985,0.4557523356192044,0.35294840012352446,0.28673604916817874,0.144364144376393,0.18104718039502748,0.7698517202141009,0.40133223098726767,0.5657001367592009,0.5936511105092941,0.6264134396176856,0.30566104162205165,0.3993921772348475,0.11694589238115694,0.6402628061900533,0.41555658544439916,0.6585079102354257,0.3945692142015259,0.23028539562281744,1
0.6073558951363905,0.4811209781171518,0.5998701165958855,0.7349156127223571,0.42875713550114825,0.5365356140923467,0.2746432631971014,0.27401578274623334,0.6408465256913101,0.626639188428372,0.6032459524138927,0.3702294922317807,0.6774447204825818,0.6376307746190677,0.38159674662379,0.604990153570713,0.3941010991411772,0.8858669110205943,0.2934262582403824,0.6954016502276392,0.2138866457206159,0
0.3982308043501494,0.4462576897206527,0.3258845860798253,0.21236168795724242,0.24300280958488482,0.3333884152760575,0.49222786448631545,0.23841684858811507,0.5731070127105073,0.6395868248620458,0.6159936572573034,0.8324904511840769,0.4832198991240126,0.49414325311395163,0.4529687638331284,0.35864072401154606,0.651007764291824,0.4553185514589025,0.7000209259559005,0.726132620196154,0.5320460174702343,1
0.5147221174527519,0.5308073931226207,0.6360978429857156,0.41029960816632066,0.5214939393957737,0.5714169432797493,0.2674953256286361,0.3074933256935341,0.43295315475380136,0.19193000440311253,0.29971551657967355,0.6410191598202829,0.2797594196589528,0.3436520222106965,0.41157190747903605,0.3755313905268489,0.5065897887484545,0.23558576257828845,0.35658202476766726,0.39196616993311295,0.583536880509529,0
0.6881619698817032,0.2543569921271096,0.29527107274783293,0.34072299621782787,0.27297344724194983,0.4719379746059297,0.45314877582322804,0.5002424125850998,0.437841556181027,0.7455318819849099,0.6213988553391303,0.6049156277518369,0.2626644197766822,0.35707577052785233,0.42788522902808684,0.5088571494650355,0.5846084974826009,0.5096766999699868,0.5391831873023959,0.7441033191720838,0.6529351269503917,1
0.2778210766952197,0.6983413063814997,0.6843593772867838,0.3419535792080366,0.5472094813536232,0.4965229828240017,0.3469502161989315,0.14580155616955415,0.4160604150469416,0.47136099417987465,0.24757984559918444,0.4057732367438729,0.4249020936311372,0.7619699846789405,0.3105674819702684,0.4672325529530924,0.24914506636561856,0.527505053381503,0.42742320633845804,0.24439725328723066,0.413308783753627,0
0.4570713040373382,0.4562410940703123,0.6002600824825897,0.4519839530239058,0.5394040275860877,0.7093698213266482,0.7801513182605632,0.20126954532905988,0.7498925577267117,0.509542862526258,0.20866415126059595,0.8152904466170927,0.45016840477071884,0.5161232400229484,0.7229218817252476,0.2773936283791364,0.5122046758730583,0.30294281119309535,0.6169724349311809,0.7931029511918157,0.7219244682106547,0
0.4508003835383584,0.5021726871524199,0.4658553975435662,0.34468482048592963,0.3465972243690255,0.7185811500767433,0.5553320972462101,0.29507930215632294,0.47255350775325045,0.3705430688771864,0.2482146050546332,0.7016828810765812,0.28554116209454355,0.2348978301108072,0.43740481020606947,0.400492032465356,0.7744168292271464,0.12443505424240253,0.36015774024110603,0.36719743013495976,0.7302217600018117,0
0.3191037262650097,0.3742469563058256,0.3122727538999194,0.38645963710145353,0.20867407315410366,0.28387653417089337,0.5647382466403977,0.2859119040662311,0.35569836618601103,0.6801393848713362,0.6092551784408986,0.6977101795754939,0.6570112279483049,0.6182879295088735,0.5540516008989559,0.3233858708054205,0.7730148868900788,0.6522632573085513,0.5944343632009211,0.7349107147668917,0.672877709413142,1
0.6540862143509075,0.44605661263499236,0.4742953473744086,0.14535904607138422,0.2637838228839913,0.36066707592071834,0.4005592020039388,0.4293645446198115,0.5095227237696043,0.7731085000593688,0.4983429525667098,0.5721873765008298,0.5672395656515348,0.6085638078550325,0.3887878546609529,0.44420892930402855,0.8866686536211523,0.6220698763566381,0.5192291598478546,0.5931128791879887,0.623504975378034,1
0.27733914141729354,0.8764567261738577,0.6610035351683075,0.2623574071810403,0.6197150752022851,0.7067998346191752,0.29004941109916726,0.27667140973311827,0.29094136016649824,0.24474097746127083,0.18000876358587625,0.45551253861906377,0.36057373355273253,0.5535605751811776,0.21101228100274272,0.38476295518166015,0.16500225039372957,0.27299502326070035,0.39042846192249586,0.293894336103398,0.11360739950296228,0
0.49558533894991874,0.5653443803975867,0.468685380709262,0.18031145393728593,0.24353297341302926,0.4901083195925906,0.6691028607518154,0.32271373141325976,0.2674120027165602,0.2013597779883869,0.313894390056776,0.6082236498021916,0.32876659237948025,0.19175708308146588,0.19253786305608347,0.3388858217461913,0.5975081611417485,0.1425797036894763,0.2973324520352099,0.3474837992707982,0.6033331371916169,0
0.4304606091268846,0.5114094882662743,0.7244949870721973,0.6202069710019745,0.4407123004241663,0.5932345107232029,0.5104001591169591,0.35791544680666343,0.5730197131431701,0.6329208618063964,0.578980060535963,0.36515336281796895,0.6507047150095598,0.545675524570018,0.2862857631736938,0.7025957171973596,0.6135787445692605,0.8421361816910805,0.2003999992125594,0.6047233901758216,0.1696799206439134,0
0.46764987355313364,0.4748434378449026,0.7624670160042428,0.44453774646041005,0.575921856565994,0.5441200769780518,0.43526632776717683,0.32346354600636595,0.6059863407658198,0.19541585673029566,0.39197122327036416,0.5493383846262726,0.4401594518829704,0.39037239555932496,0.40893836667425676,0.3303376499230134,0.39159212006011757,0.4010534726784213,0.29265425240719056,0.6428726826531306,0.530030878879175,0
0.46309238774987527,0.6580692602785805,0.7966090821326957,0.3552217881216606,0.5009426739042426,0.5520728120131423,0.3710188283120047,0.4041141695154161,0.7216491994168741,0.29428674401143884,0.5685064766372989,0.47806744481087193,0.6759201056250972,0.2906918855105387,0.3630644881061751,0.3423465690544911,0.6361519502392123,0.36603094829990857,0.6860757604718077,0.5008518329604209,0.34949946721668884,1
0.38149748560625324,0.642679889827155,0.8324860167748881,0.3627093215612559,0.5035742359286252,0.5264871211421767,0.5890146206018319,0.43099356948715806,0.43403874733499404,0.2854618185905611,0.5881708288360504,0.5090815375518644,0.7063466536011065,0.20523010312192144,0.3662180602184185,0.2954589426028488,0.193567465159947,0.36089061316127197,0.6971730970563954,0.5684707463379416,0.28314947656413536,1
0.40303739130258565,0.5399136606886262,0.8687010308335406,0.33346951022409743,0.6486983874684216,0.6450489538691084,0.7614108551627616,0.2686075387089986,0.7593461150095869,0.3021539177062479,0.3430966007737546,0.5613833653881265,0.5811786394233558,0.1720913803675187,0.5449282779389478,0.03614869268838655,0.4495517695823391,0.20885567863724286,0.268246495858687,0.2892068687994761,0.6155358068437982,0
0.27106113338034377,0.38265613060179454,0.6660458072027493,0.6444690175988008,0.4826085111670218,0.44605369029035113,0.14099472338325425,0.7034706793145469,0.4317314455102629,0.6391330814723151,0.4137223664008758,0.5687690896249818,0.39543484996072775,0.4796997686972827,0.6224742980740605,0.6606187557747871,0.3952888551364232,0.6359093467132737,0.6239535797439657,0.358138782560427,0.6071969935836219,0
0.3317650097262295,0.13397323957122442,0.4956809878329097,0.31116349748305216,0.4700455099619719,0.35720084886343145,0.7684888765980441,0.6124629501823559,0.09933019618627975,0.7656509008067895,0.8331014174163942,0.6734039193604973,0.42945240659366063,0.4639823929248425,0.5756937665084186,0.4097086737918768,0.5542166412078784,0.739240880755626,0.2726969848790407,0.8050061586841535,0.6681960007169253,1
0.21972731136393542,0.5733844510944758,0.6226382219859543,0.32408402180710594,0.7962477126652463,0.6040660760187737,0.5376077931007128,0.35046919288351897,0.794402677780115,0.369099342620405,0.3210096493847311,0.4198075791759993,0.18097480346523115,0.726056747121408,0.4651112421049614,0.30876213151383086,0.4554118579428306,0.4096802349003757,0.4200801252686994,0.41326835331809564,0.5148616996428578,0
0.33889035575741816,0.5534222942084375,0.6780805809901053,0.580795477233916,0.4969083072011137,0.7268786482153775,0.6386089037113676,0.23567925925109898,0.40807450566733433,0.25462431428743504,0.38877258300318474,0.38922672646540846,0.21084572184105926,0.4417088918342203,0.36857007900040795,0.7406556579259379,0.4439062123423969,0.25932504695407577,0.7329223116382143,0.2665991619523057,0.7637963719060127,1
0.20016920691882534,0.6784482363506438,0.7037581191267264,0.3033736320891515,0.7202041678456366,0.5281061041918964,0.31602299071061635,0.33711725855987856,0.5668753108059237,0.39029978850222585,0.26172518299512726,0.5136639157694813,0.19639869332542692,0.6326671945273921,0.32806270366641055,0.42166879142894503,0.6480338058524069,0.41095773895475446,0.5421049503366666,0.4484660248447918,0.20323311596809074,0
0.274057871741722,0.47060090487386647,0.7157919146019269,0.8113480105392978,0.36230504837057786,0.6504423553379923,0.034590990015880674,0.3263090796809738,0.5207375419091796,0.6204114324823563,0.5816127418638188,0.1610210741791248,0.7587087145051632,0.47517545941104067,0.31826934739247015,0.6804662885808261,0.7021907920641898,0.8456641861556848,0.4366843743442715,0.7374766461077473,0.30665836665315643,0
0.30795388314151223,0.678321974632124,0.5127556943212848,0.22910317377881045,0.6613091943328285,0.7429775516216952,0.35518390368448843,0.46386132196596525,0.4712928162214157,0.3880661763537865,0.18221788962151403,0.29433817151665587,0.20575276803888842,0.6943711773344465,0.2719929861364051,0.3702687260239851,0.5927077194212962,0.39130997517915334,0.2212058376408239,0.43108436713726384,0.3758811525041996,0
0.8170385755650096,0.5186875654148209,0.7268825130752162,0.3418664549034721,0.383480718857849,0.3007090623225952,0.4182782049551479,0.37172737188211935,0.5115729057516242,0.3192411112840937,0.8778787162101067,0.6814856703287634,0.6453304315655608,0.31547826620307073,0.3992610018283621,0.5215716061821739,0.4987498843155725,0.4644932991073488,0.6575523909947767,0.27666099728974114,0.5388184302119172,1
0.32785696446340185,0.7361387574631253,0.5928837622229631,0.4870314967928433,0.5536534453782821,0.5872959507767855,0.5330550098358597,0.10493709755783526,0.6831603043464551,0.2410691497945548,0.3956595781499334,0.3376617783703548,0.43412610542027696,0.502296158093799,0.2866784848906848,0.31305414913802,0.5236734705618683,0.35230634031354857,0.5320632536977142,0.30294000569996793,0.2958513169823378,0
0.5587998360784352,0.6191025303619426,0.7678513978335828,0.5684159938581654,0.6355193794838345,0.7000329067395307,0.4389686074388314,0.3591951740161344,0.5824996217169874,0.32662215440378717,0.25941253707687084,0.29521366819405037,0.21239373484685253,0.6891752004823868,0.41649336761087485,0.7611410200778732,0.5107227505934636,0.3915842566572504,0.8236873063465835,0.2824775260658615,0.6990844590365505,1
0.29288385947847106,0.3026636694210635,0.2586145195298314,0.29929087304384316,0.2192755648310081,0.3233707327850975,0.3371034378343094,0.6276938851397402,0.633981501585781,0.8103906565324188,0.43393726781588593,0.7807621300822625,0.2906352477889662,0.3295559120374291,0.4615843423868975,0.40407575919373856,0.45176922171415723,0.5308503748829319,0.4966285041253888,0.7334894065490531,0.4569813797778501,1
0.6179183107371683,0.5606897132843472,0.7036736479567965,0.5792296532923018,0.6868690183884094,0.7737047605592733,0.36728600375926374,0.27494218918285573,0.5194782976366522,0.6511856912259544,0.6224162010059024,0.26747554780974836,0.6671268079324033,0.6536604219530484,0.4659592517306319,0.42704223883108017,0.43376876137782283,0.7502974043396324,0.23818209001001545,0.5379053079693004,0.26122321401357945,0
0.15598219233218397,0.311821662292876,0.19229047311172948,0.6971437026719501,0.02243332070292725,0.32045252129568236,0.6436685688409802,0.28146762954187143,0.6458368108555147,0.6867594596076834,0.6753259701868582,0.5613789498638211,0.7627939061290674,0.401734489364795,0.5910572982150645,0.34624862337409046,0.6622495954308573,0.6480999726195404,0.7749029338549434,0.7416738645086485,0.7432333080335625,1
0.61918917562468,0.526320645941253,0.6352134752325743,0.25017488591359804,0.5939147814894735,0.8019281130627676,0.37505954322466867,0.30152758182901945,0.6814550769297985,0.48842052865705904,0.21501904670756639,0.6953069932974865,0.18694899736410736,0.12464142116856941,0.5026826186777942,0.2428253284252762,0.36349697637902467,0.038118541968274244,0.29880678281572703,0.1725031258281441,0.6083786963820176,0
0.38244858607592036,0.21631985932955655,0.7745605940913676,0.6666132587572211,0.7561953358742025,0.2701143574217092,0.4406836582559718,0.3959136735866855,0.6069724280862517,0.5533466834479868,0.8258385991998966,0.6575464171649985,0.2155700882012416,0.5705255643039273,0.7148177400260232,0.5948690961276707,0.3416885888038593,0.6815944021666451,0.77773420654174,0.45580325698071006,0.6754533644412514,1
0.44460992637392793,0.38562567217595484,0.6690006430558125,0.4179054164245022,0.3311064724777935,0.435495265311055,0.44957619029001233,0.1271710013722548,0.844918340162734,0.7854465738830381,0.5661528828497051,0.7086133811539895,0.39228456920019933,0.3812179783871588,0.4401755809411484,0.6984064890170296,0.699522934708801,0.5295957002612851,0.445328226716563,0.12172707285135531,0.6630435688093286,1
0.3408878646964635,0.04175637195819415,0.42406991684280254,0.3344463774283785,0.3099181748665992,0.22536347235785037,0.29611860816945235,0.7917380603157156,0.09060695936551755,0.5912000677449577,0.7802193621404914,0.5121322928910371,0.41385339973827273,0.2513389003753195,0.49684560776565323,0.3003842241464163,0.5308954531401494,0.6596588575047946,0.2207942822218994,0.7478361400251663,0.8831635847941401,1
0.21894825350534777,0.33833027256552245,0.2648080207942061,0.10457646868569653,0.21669797301346638,0.39939206990666387,0.6372369031206687,0.56744425239237,0.9189556652465893,0.6544363493815331,0.4482802481128247,0.6905923439752232,0.2311321421968505,0.13601889513328136,0.3758113604794248,0.23944909624989286,0.4007932592017096,0.24986597169515923,0.5490849729396619,0.617318142847181,0.6353141396814463,1
0.36851580225763314,0.6099175876776977,0.5507063974859842,0.6176416860227071,0.47838489530051875,0.7264241305642134,0.3740682433098745,0.2563056120995173,0.6080914493462274,0.3588772665842991,0.32144192428799345,0.28669649424602206,0.24033099896365284,0.4543690625519632,0.3497653146797371,0.6082505521741091,0.42422335637624503,0.3071284025560658,0.7394655996389257,0.29624177046535627,0.5779498959885945,1
0.2482224551268727,0.7195319423571684,0.6917634941285598,0.327453316765698,0.6612047575023268,0.8330082645228671,0.45568419277420597,0.35417968394827454,0.8220272094223857,0.4165932635196833,0.11337848672233536,0.7994450563921309,0.5834221804161728,0.6639836125084069,0.7444795980140545,0.26262008649876734,0.5815171396913537,0.23193854183469803,0.761411455034357,0.667163910067862,0.5744454939065697,0
0.5626722093824266,0.6447288292864017,0.6686238369344469,0.4080331745940974,0.3916490719828139,0.5619707537200626,0.5706434619121745,0.28945087830393856,0.3584331222919163,0.32228165928578567,0.5147994074358531,0.5338903606745706,0.6105571739090938,0.3484059680184044,0.3730400343968542,0.4301040868736327,0.47840892361653126,0.3291768712226794,0.8378133807450351,0.5724352677770933,0.44324850566362023,1
0.7194784004698809,0.6780209001038171,0.7835713048143094,0.16968995372460943,0.6106628978067634,0.49445561953154005,0.39214717808865035,0.3888917470487411,0.46702305069410766,0.5370538522714791,0.43532497130114056,0.28486332831653016,0.371384712076177,0.6829724910760807,0.1897549663948028,0.5659724013990677,0.5234679297458292,0.5612898325096735,0.5426665271818878,0.32092838704378435,0.31396479035380714,0
0.7203462540191387,0.4979457652336283,0.6426577331721819,0.4134382950735519,0.6786076693378683,0.8224464171911074,0.7904494190221811,0.32528121586859193,0.6601039906890115,0.4471313966785214,0.3888580994009434,0.5893597323429103,0.43476666918646084,0.5126620480011704,0.6901902300922833,0.28400483476745786,0.6008928288633556,0.2848434012342952,0.576801571672906,0.5732907901149298,0.7603472751932482,0
