0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
-0.5346301857097578,0.760001920371246,-0.05405759240692305,-0.9721617936150604,-1.3262225125810039,-1.4198299239812076,-2.3604637597098383,-0.7370853904579756,1.340504920226688,-0.8079697855069511,1.158389506626763,1.0707033792312604,1.06182027776036,-2.049811803577928,-1.2202013135353469,-0.8173766218280654,1.3139098692379356,-0.8982522888590251,0.5349552424253903,-0.974429036392402,-1.3035300101837564,1
-0.06905946740989378,-1.461166189782127,-2.1484564130207655,-0.049177393033901444,-0.31641381911198924,-0.46225762198212644,1.365994176449483,1.484189025806285,0.265783210194421,0.7305386843925478,0.43916510392174274,0.8080156813322367,-1.0180319682268757,-0.9019080229453874,0.6844541841020255,-1.1961668636084504,-0.5152056008053116,0.2265626043950885,-1.7816909992444863,0.9260653857418201,-0.03432670190235469,1
-0.8442811609343286,-0.7590045247099175,0.4993863211036588,0.8304625620364636,-0.12870976479875548,-0.7564259096732062,-1.3747945092397496,-0.5686096819506021,1.4640334528268497,1.10897401105643,1.126572345107363,0.38062516849159794,-0.20071660745358422,-0.20978441840581902,0.214782561502976,1.2888398282416984,0.36268994034632873,0.999593897584336,-0.03512183395711059,-1.0763644977474633,-0.1165054967836032,1
1.0362622882469426,0.6538054079835893,-1.454465478221398,-0.7200610677621055,-0.4633089470900161,1.623703919212892,-0.35310753369188813,-1.1215827057726941,-0.6330652248401408,-0.13798194834666833,-0.48434586700341675,0.7062566701982098,0.3200663957008251,0.7598043053584347,0.09073339937561331,-0.40325415000736775,0.7120349635097601,-0.9521437313854122,0.6046323162355762,2.0803247744509092,0.11162986260175657,0
0.8458840502623667,-0.6429460283217563,-1.5856134230123105,-1.0517499565043553,-2.1942101823958198,-1.4482038391834413,0.3919104585007475,-0.08793985323823397,-0.1750044542652754,0.8452586093589787,0.6350823827933022,0.7209895108936044,0.9371093775677776,0.024019775973876237,-0.4921325114666604,-0.20475319457989904,0.09818065004472087,0.5597325148235793,-0.1032113731138388,0.7829544687753682,0.7457200168853172,1
0.5170684917764311,-0.6927548161156358,-0.4704677629458302,0.9222377617993205,-1.1376654104500343,-0.6470197237389826,-2.0633414985784313,1.6097365443778193,0.6719879598360533,0.678006618841473,-0.26730432577625696,0.9199084896700475,-0.3726756779158345,-0.11959761512552806,0.7894714969097212,1.8547754062186372,-0.3232189670869936,0.49295746482682123,0.6718641424425459,-0.8730869877637492,1.0086724021970066,0
-0.5966513663649158,0.0590569783890709,0.24187178360161524,0.6385122083230952,0.2820324538873033,0.44598703647837223,0.44582033920514763,-1.4464063227533215,-0.9173665878661534,-1.3700420230536678,-1.1024022021913862,0.8608582836148465,0.31696756671936277,0.04034340855837681,1.2670898828263437,-1.2548225038859053,-0.7996802147451709,-1.1919269419128602,0.8488539392857135,0.9748832924062151,1.3718774328641428,0
-0.47331555496596045,0.3680957146667206,0.7997592857015072,1.8408021971102573,0.15007340684636972,1.0356747610017798,0.642855081044453,-0.4335587496418457,1.4068492100611731,-1.0289712295208175,-1.7745414950983471,-2.3558504230471784,-0.8927945278081384,0.4718285363059467,-0.8641736439900448,1.4545880582763788,1.374334402714627,-0.05304050251130234,0.2564098548416505,-0.4777729558528003,0.6668234193608942,1
-0.4356087563781915,0.9332973145922617,-0.5611214361449522,-0.10839340528955882,-0.5899652932502663,-1.1831233734002236,-2.1766296312814126,-1.1047982750920138,1.412923461534304,-0.6481243813574037,0.45900963225881936,0.2979584826148908,1.122936204139369,-1.0076071052032536,-0.49692357383532965,-1.8768783179246382,0.8402068961549748,-0.4779222487066961,0.691424240802168,-0.44779040887919236,-1.6593695758175988,1
1.379255736499761,0.09462310143347,0.2647494650470298,1.3525309173599014,-0.14863608336427023,0.1575217516756439,-1.3328468614752484,-0.575297198708546,0.6056996096822828,0.4571776360251735,0.6538045094718318,-0.9338741838879522,1.4158151839639157,0.8892559352844157,-0.6076047927135252,0.8289681229325985,-0.876158496077999,1.941831700744507,-1.2858603626032883,1.0205961373079617,-1.745920311082941,0
