0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
-383.8796346529083,366.4082227401972,9.641856917738698,-260.84251196971104,204.5582600558153,164.23812208996492,158.6782790427395,238.23244194359248,172.63215957717222,55.397991342816105,546.2943058382139,230.0364183866379,-143.70216510318645,190.51812808984636,-104.8689394405054,-71.19347600989067,70.68915258921676,0
-168.96233503824394,51.04850871196778,26.030152546310656,-235.9148271684625,305.1060730639896,300.3131169185014,-66.50579423592006,521.0640290295353,562.1738017805662,-126.35772077481788,705.9938579059666,91.06674950144112,-170.18036564120194,10.870757297544596,285.7987945373442,145.16698040581602,10.223294308266986,0
527.1815464211081,281.26212006401227,-13.064529895848649,-186.8800237515757,-3.4173946433730507,-475.6526077926965,-466.4667862812794,-831.671257430002,-134.97444692080532,86.73967887848471,-998.0980163704488,-102.79009054996934,50.99344103477716,-6.068869548682677,422.4590308380441,1.981499308601503,-39.42657909407519,1
-26.72972693595201,-205.2110495188044,-26.29786630258209,146.051716903581,13.57782527642004,-156.77976587591647,457.6973768412368,-55.442188971392056,4.852720245535065,-263.87821495249705,338.69983076980714,94.33192964866448,-169.83327486539406,-69.94109700361464,776.6313557512636,60.89843981707601,83.65767919756622,1
-363.9481982453272,-180.0826049451556,-22.275749116932616,-247.48206767799195,352.9890006402521,-123.3111870512178,-155.46620878536552,-147.2569824642941,-250.42130092975268,-252.3896429527334,-134.7823397378067,114.33469609016964,-10.903497414693344,-83.19621307992618,9.26089021816749,66.40793073097291,-24.52714477131603,0
279.5912992683411,-180.58284406651643,-21.770512483652976,-81.67823251439295,49.546648911887694,-202.69771696242475,-212.41181605177476,36.110779222653065,-476.7345522566887,179.2442410512726,-311.5667250033715,95.5324577371388,-115.91916009729002,-85.74743787808622,196.27097719899436,-184.0815757965904,-95.5883229381042,0
292.943505402958,-177.099449579585,31.57265816659804,-69.32232507852441,249.5472789364457,219.69775279590812,-30.17541832806946,273.6506833953702,95.59332858487952,172.8038227795315,-61.17328966221833,-211.39683960003416,-15.107257347907996,85.65165470412184,39.47283204570022,10.432987284132505,45.86479595288652,1
344.8637142532682,5.409948067965113,-37.503930175211366,-78.98192213141463,-310.8282805273013,-364.0231502777229,-138.51757346027642,311.2787708646296,-18.1650146986405,19.62152082451559,-161.1051337496298,63.44644990826578,-32.0186490268154,-82.10099376685925,314.11553469918897,-22.202167951851106,-59.780781899312096,0
80.81234541773252,-12.078577056683018,-2.1962118756765454,191.38748381179784,289.3242350592579,258.21183598486755,-259.0337950680971,353.3366738120909,-83.22098573977283,220.59355737119608,-100.80079716442314,-59.22391604425485,-109.8120288566505,261.23972672363794,-627.8742164209872,21.95123831702928,23.25316747851248,1
50.05205022919449,351.47850156345726,-9.850891618187276,-154.93373373055732,-252.54663686676972,-12.154617973627625,-210.13292258410613,228.12878142869343,481.411032716684,-8.14269364547248,69.71274213702554,5.830948756246442,-303.84501474347644,301.30219947172054,459.1307933293804,-16.3939784325618,118.3116616943719,0
278.2020674795977,-119.78821478929292,25.45188099609331,-157.5831903976204,108.12794205107868,163.2805687065991,121.91742822327126,346.1691690249607,-114.13707903499648,80.17817174654284,-114.04578693301475,-215.51038073605287,51.48003930245287,-44.0200912435137,-22.878199058423675,-95.09837194509488,-16.26032736258965,0
-416.68405982441504,-315.3548240382541,13.160944494766488,169.05633390159028,293.78479644140714,153.82293919440176,-67.35485947684766,155.80282561700014,206.57409065615076,-88.11508163556002,575.8824237712463,48.26033471053749,-72.47462489438796,-100.3059193190216,48.640624381614224,-44.53909580759911,-80.9522798411578,1
148.220162991522,-299.5461324443005,-18.882164639746268,21.914033130733035,66.14704314504837,-67.63365729559817,-62.55077373945243,142.88660569111218,8.908898018566154,-139.12400452456512,193.69609813249195,100.42392208581406,-187.4834696590883,-133.09737625840486,677.567255104557,-41.82360853632949,-75.55103121183909,0
-91.05493074581292,-356.37951916043403,27.459967991726117,360.18361736329325,-37.0893368985465,332.0510760612279,-395.71429654033193,406.65489086957774,-168.14961259863145,-121.98070209675836,276.5856515508931,137.31799783143725,194.9339181772938,71.78935082924625,-711.1958622775206,73.09641957850644,-126.78916229989224,0
247.08912154489167,26.180034192537672,-4.763146570821962,316.4793917337384,-178.52564337404408,-342.6514993805307,223.05362883475303,36.32993454996825,-54.008929642167786,-180.42881523276975,-8.356465607102354,-143.29008376429547,-103.14074361031344,-197.390913301889,448.618061497762,-41.06450662591878,66.70603604294928,1
248.3203044791399,-211.5074221242777,-25.94196409535632,-151.01021831552754,-457.1795445442032,78.96414050023445,142.18719941193822,560.7978739121222,494.8384080553857,-224.9366871270179,375.732709241708,28.720743405009195,-43.07846843858056,-283.50763225336965,618.6164053635871,67.39212943422612,-71.44838909030096,0
-172.30232264474918,-117.48502683155662,1.4170402477570736,364.4147398313723,387.4185242366796,310.8027775161244,-281.3035316353763,-253.95200184120205,-255.08244303849887,15.826331587474955,-362.03324575373006,-158.97032819096538,125.53290572404568,129.66775472460174,-953.2231208951044,-78.95198087228385,-95.72489858079852,0
-46.92369164694569,-249.1290046375827,-7.895879509725845,32.35161097412482,50.8940667141153,-267.1841170906307,-230.95296985446663,338.2669624194177,-100.72333577513643,-35.949857366051006,245.82102826766803,125.28391119533968,-221.1146128609759,-262.9379255439335,360.0630252770653,5.750467413632781,-20.539660469092556,0
203.81140632399,-293.7876561441736,-12.488468697879476,174.2977064485614,247.55623057347637,253.6774699507817,-11.579124383114554,108.19524164859746,-271.98884214647376,276.530339210943,-123.5204972638357,27.498638135880547,-164.30060277106747,225.8316965196377,-176.3260827835269,92.57176380075693,74.31987640705425,1
166.36782324781487,12.499900955246458,60.516310571949184,-642.3100785804941,471.0491630119378,227.3338503023663,489.0662063526661,-195.2318216714484,355.43812594708254,-395.5609657273061,705.0494970673706,91.49983615691562,-237.64579341515585,202.9382091638205,2068.1733412866924,-11.153910443694317,-23.00591126111308,0
-20.20635531150128,206.2995042671835,3.340560535174605,-388.532053024068,326.48264265926,127.6206801707631,313.6829661341594,230.0106311186672,331.7472116855198,-213.94405443464427,482.0030526930627,194.01067994458776,-24.751509483286323,261.14379221578537,487.0262457857677,94.1766067040446,79.02612332010727,0
129.95193012839843,-122.07106749200766,70.40808530565276,444.88122481441,156.1157401368472,359.85068819258186,37.62153986127814,443.1268509407925,-116.6760089495398,223.81599089771208,812.7756118412002,160.32304422747387,-23.57943747132385,-254.50579171358683,-391.1823690114125,26.01226844389789,-63.272212305999886,1
219.8381042846952,-272.3531294208145,29.928578508299942,466.536122206965,409.2874336370581,-13.850390943918,-310.70486889703403,363.5317326596299,-294.5261816851108,62.82751648796091,38.470205650744425,-98.10972288795855,-182.95237985063292,147.564928141482,-94.66884596995874,-119.86393197364346,53.67945144535669,1
461.8832620898905,-198.60031820443504,-27.43180544535489,-101.00644003132372,-75.79954679418535,-53.76593728147321,-233.7433807800604,360.6698145800128,-73.23893283038997,-10.88953482849782,-241.67225859604545,-5.920931478488651,-85.75989774651762,3.2932473517421847,339.22879668083635,-87.23414211096276,-88.36175553705368,0
33.45639930243567,49.897391021709424,8.735617004186532,328.8213037036268,-106.1946210249264,371.6491814462308,-283.6055663604511,92.69767918212791,-253.2889482676146,-54.16049405238557,-132.90809835690976,64.13024779379234,-74.43783505023525,169.36464139270416,-701.0291201218906,39.06828807309879,56.81612282935282,1
181.2648928469196,-118.915697611173,-7.916319221842636,-130.49446798742528,100.37389347493426,116.50052003021624,-317.4249529797163,-43.95626119764928,-94.4681723630877,-75.91794591887525,-383.64305143523495,-99.9472009583573,-205.3380601522121,-156.364719702246,173.946602995345,-56.93413237346999,-9.152100420740284,0
120.11218960668582,372.4171651752544,-10.78130530961886,-419.7168951329565,-257.39611148824304,-109.33101298576489,-256.57917006842035,30.30009635050703,351.4184330659017,276.92893836763125,-445.9197187971616,-103.26742804365682,164.78496555756232,80.52931430253359,-366.41080872430615,31.17441733450882,15.12941231155024,1
-347.8530619276613,-179.2428124797626,58.23553965383015,373.8488075059389,-68.46690475932027,117.7080852930528,-178.37781910432477,387.16355715971054,392.6167101371808,157.1125963386755,941.3836382215354,65.51245812051596,-128.56630110998748,-34.69070173739601,113.26615640752898,96.89528900851133,-47.11240276200992,1
-24.03683798879508,-291.3387586827289,-17.8715923056448,127.38578926713352,-388.6329609213431,-203.8115973095995,338.6261015130662,246.74537223687148,-7.105002353613887,-281.97135499806626,66.37631054690306,-192.7215089374414,-124.62472105083796,-339.9446558869043,507.676674032356,-38.68658567474395,76.23586142023792,1
-95.3563493255693,-157.98015566654124,-1.780865163120413,-285.79428238696727,128.3929632262164,-136.8150092222125,-203.21371225176327,232.50055048041213,-233.08816820583564,-371.8410013136221,-32.20258765558882,76.39480288876555,-82.10099213046298,-243.60312402671596,279.4051605684506,88.43753835590917,-20.613455331860838,0
313.58980702693964,-185.34744699429456,14.1407232255952,223.32021849555107,462.4956188920912,255.8031296258878,-202.11977742822583,136.0193508856771,-311.40515565970753,76.34647469065197,-128.90791578481003,11.537309970782523,-168.12840941672852,164.3306372240218,-196.8117253640241,-8.08182035758127,81.78920503225004,1
-56.860385054142526,-25.2497279969168,21.82684202224933,808.262940071643,230.7999028058348,390.37264222272114,6.027916179502923,177.2848303311863,205.0950104534573,131.44278622814738,682.6906456551351,136.49033678350432,115.22687235472767,-117.6594362351596,-1018.461211701102,63.946921243855584,-49.94656475785647,1
177.5137846845757,-416.48136337089807,-13.75251354620144,-188.6028383973749,-444.3142945876125,-296.54265070623643,-95.2691488973702,362.2673657639188,209.12129015838605,-44.83378661217885,276.8107116259883,170.0409268744505,-30.465390214182527,35.639195126609415,999.1950652938672,-14.896739421197516,-31.250040522985326,0
403.6519290563149,-83.77955775660325,-12.952190128222018,72.02605200903741,-255.4574224248234,-232.4096574178809,-445.38912332493294,76.72491131707373,-401.4062397505997,119.81177363534358,-319.80915535329467,160.29733323418827,-44.84318750533793,40.76300754718231,127.3580782106724,70.6142821091305,-109.09239091166212,0
