0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
0.5882154375064494,0.10851839795486101,0.4919073289370557,0.6874245818135519,0.2888550477030962,0.33836824797383214,0.4151050134551794,0.3793308346890599,0.4299717502857635,0.27708245083500255,0.6261443518197463,0.35251129568045675,0.35605910587956857,0.7929358468090726,0
0.3820844003638347,0.3393419064867762,0.27894021113070955,0.5473280773044248,0.6813773063572295,0.41293551719661903,0.3894764979550333,0.34307285365948603,0.505514711532921,0.5127456633277424,0.7405755045525235,0.29665806165413827,0.37576331380077155,0.6062703088432759,0
0.717143556977843,0.5219879316594174,0.0,0.5673524959178609,0.6323490600999124,0.022112258461732037,0.4888103338093678,0.3672332740848335,0.610287382139323,0.791848238041856,0.6793843131559103,0.17232898502684912,0.8030528230199971,0.4233995469816628,0
0.38388251790623196,0.3150373711661312,0.6440872170244498,0.16582941228217624,0.49902101312035635,0.406759633053412,0.17897700064780647,0.6608612955320059,0.503948935822853,0.689989730489334,0.5905706650719761,0.33460505544556884,0.6973297516784788,0.48157303371689864,1
0.6314043070515095,0.2550735239032348,0.8333416098995188,0.5706243265966698,0.4069968686913682,0.5378174541805831,0.3788335747441253,0.381006577900724,0.36126056904624815,0.4831652889410055,0.5000726889644322,0.6330306184589092,0.3926447356811641,0.5994161534760118,1
0.6201337757054194,0.6035764655554918,0.503612658502848,0.7641781694174669,0.7181330847133564,0.38183307670764877,0.6009398622949303,0.4006246738969784,0.463702258099651,0.6791477618829542,0.3826709692080099,0.5981503305763376,0.7448297128792593,0.5180243933028139,1
0.6757682067819919,0.28509292844736467,0.6681485315920301,0.41720786911356333,0.18808451446365893,0.6666004381593276,0.1451046480191986,0.4441611583719213,0.16750684398532856,0.38223947790015655,0.7653247926955173,0.4004371961862091,0.5622221784041133,0.4988308279039414,1
0.4334275795564792,0.40444328742086294,0.460043984944117,0.29582238741031486,0.38109251223803786,0.443680075935625,0.12420544113297177,0.7579668990995587,0.49400826241176793,0.7377582124384405,0.5248973063837403,0.42616705577681,0.7144882794241848,0.4559840276341602,1
0.3027724310511968,0.22063793518064495,0.38920867946809523,0.7857692322032299,0.5391902522454236,0.3706807856167317,0.5613020346643094,0.31816308487052114,0.5493312700796839,0.32787047365805105,0.9104651090454308,0.38713606801106243,0.2908468895478064,0.2495018391460896,0
0.6453737488926403,0.5830335215792262,0.708601666262384,0.7589757386758924,0.6100491950494195,0.5503364399279247,0.7835799400356087,0.3634277970019295,0.5598128280067262,0.40559482413150255,0.8076506693421326,0.3558524115429089,0.28198383804564664,0.38960012247076287,1
0.8563930785649366,0.5353739835927782,0.7207554887693128,0.534652031724534,0.539524657989583,0.31476150390530994,0.4038112075329223,0.38826965801081736,0.6526894721689968,0.36307135721428924,0.8085429554530947,0.35556092846108783,0.3104062004610826,0.31616065974615176,1
0.7680554659608011,0.18926106851065858,0.7365806482424502,0.5337868403828951,0.16580328440455727,0.6824985518703497,0.21337615929945775,0.39606700690147284,0.2834141707018605,0.5158010791495999,0.5183778466346094,0.4811872688615655,0.2548317598335128,0.5167641505511504,1
0.5592524574034333,0.5664042039519817,0.508300709067421,0.6035652991817763,0.37558227688167,0.7596086624569531,0.45053520763881777,0.7069505071086849,0.3622503119479674,0.5105487686733351,0.7553293035081428,0.5945720762652715,0.7140106120510274,0.36177970592375086,0
0.5105118192217496,0.4472607610785491,0.9954489350933795,0.75143340115992,0.323424540788022,0.7140725126940679,0.41402978898870546,0.32904632678812473,0.3759190159633909,0.6113875897126381,0.27717549819429876,0.7030570191218072,0.4901191068016363,0.7124050016204054,1
0.5496804606873029,0.5371555763668596,0.6223579038808134,0.6058245026347215,0.53502740842387,0.42828830716311905,0.6288071024187053,0.2502744068783527,0.6959810606155318,0.47552723807113007,0.6638239986642428,0.43687050425480084,0.4535592080068589,0.2071478352893932,1
0.3754808561635049,0.2570914707720817,0.3514368199190525,0.4620972047575833,0.16960897686022652,0.4151325749215401,0.3850974274559928,0.3178966320802684,0.7572635482998908,0.5485561922310824,0.7522597247253296,0.4027051103933456,0.3991116288746742,0.12415043120343328,0
0.3804451872319601,0.42702391168627213,0.8663066474624603,0.3292412722576428,0.6695838441417898,0.35295351535319325,0.29826720959091724,0.5014865110103399,0.6626646936481001,0.65617551648809,0.6804832077802828,0.7445784130833029,0.6667135159767783,0.6880615542682662,1
0.6040118213662639,0.5320572136526567,0.7192513521186817,0.7714911266239635,0.22422214742614674,0.6723723005817712,0.7055967831718049,0.5282212458112904,0.7448988185816726,0.6484883970352879,0.8878036198032379,0.40303849055262847,0.4275923508574138,0.2488736042585579,0
0.6269885323830702,0.1325694704306104,0.281020901052043,0.6264621250006521,0.3891022885571024,0.13922424800504213,0.36602168517134315,0.40850531300864834,0.691608479227108,0.4689656659290709,0.8407859442679494,0.39622129814048873,0.26600099114873355,0.3000667461109676,0
0.8366734918976917,0.4919527228545144,0.6427886521322327,0.593513552095178,0.6141203444324702,0.3397988669120483,0.5421810922646534,0.24760124167167055,0.6116957010875028,0.622708742152267,0.6708834193245871,0.4129244285267474,0.5384674066064385,0.3674300062552405,1
0.7330855932116349,0.6437777332091683,0.8854624657269909,0.6706794944477196,0.2320942844959497,0.4701257093724917,0.5982174847530304,0.22083353334443034,0.7851896272580889,0.4885828100825629,0.6218044731387669,0.2671518714904927,0.49197018291967404,0.3177168153257806,1
0.5890209960743724,0.605396259198868,0.46327710735042815,0.633242906944955,0.7047322041493581,0.5019213331146832,0.8294401490646994,0.4521506002298795,0.8090395703846495,0.5112131181491959,0.7624395506088768,0.3250522986467961,0.25534653672629204,0.554144818408876,1
0.6796548114376482,0.49681174519325433,0.3848498884554288,0.5809611093726061,0.5299547504312139,0.4858140935955423,0.6303101975874383,0.38204316950625056,0.5663281413379793,0.3971089350456707,0.48603750570020776,0.607397552237429,0.6069697054632,0.4101674625807143,1
0.5140934369034722,0.3464898659280187,0.44581155345384904,0.7533161827335879,0.3888942403695889,0.3551586978925345,0.2942311981898661,0.26807812307112033,0.576766195635566,0.30978576160338883,0.76483845069858,0.41264091097784106,0.2438963874090287,0.37460369457978054,0
0.6505580738149754,0.5900115657161548,0.41364072932045043,0.6291028846817406,0.4201566963490455,0.37041119420123325,0.6620363993027588,0.19279428154694922,0.6401373868183815,0.7640154551342073,0.5443477045537329,0.3774656862055388,0.48589376553404967,0.6394369792650857,0
0.4386703150195653,0.4445562880279664,0.7031232374972238,0.5211645145869823,0.5303121978288269,0.45481501886735254,0.4099492379280164,0.5325827680533571,0.308870881158483,0.6369153062897083,0.5108674210150389,0.648716689728168,0.4051320989071471,0.5651322407865566,1
0.3610810359069047,0.714009602533928,0.7074178384013147,0.6965265700668722,0.4673233416184747,0.7650887954287791,0.5183958071959563,0.5964131579661051,0.8514276483946849,0.5715346280270608,0.8997430294074458,0.5629258937759599,0.8095545113801018,0.26131975439776584,0
0.6385515843437861,0.48795311071150516,0.4891831621400006,0.8056429403415245,0.4478826684433271,0.995487833216633,0.3251010671021798,0.27747578644305393,0.4126665855507461,0.6029727575896616,0.5685640039071196,0.716588888132132,0.21094979262244823,0.5879686026089702,1
0.6467615220872729,0.818278221933009,0.5953234906988303,0.9811644606685247,0.5336851893242018,0.43292337775800094,0.7619706601876648,0.4207517353859185,0.6029485833965832,0.7963653794239136,0.6052839717091644,0.3309242269160256,0.7388148880755635,0.4000418904607759,0
0.6209094859158872,0.43901040204315306,0.7490756586881916,0.5964946458778994,0.39417647934340116,0.2544388110786415,0.4250917074104294,0.40461979535790055,0.7878994735505482,0.469254487123458,0.6260752666230309,0.3061115346143375,0.3038284705642542,0.2730373744714107,1
0.7141685233340965,0.7991782583331717,0.4956738108175609,0.8825359842066843,0.5005169704003531,0.4592143518090511,0.6315515646700123,0.22582718989368328,0.533044663839563,0.7785874416392636,0.6686782174342738,0.45471288113925723,0.5373105883184799,0.6804124900699731,0
0.7720983308534147,0.5209609664424099,0.35252592422262563,0.6609629617765128,0.5647584127758174,0.41353326928816747,0.593167585987572,0.3458369538970366,0.637324083161892,0.7082653515565438,0.49046976435423967,0.5288053719741227,0.5237664120785723,0.5864438382788416,0
0.5705965371742244,0.47648844816025426,0.5302199867460379,0.7694152059498464,0.7340615530636954,0.45420593050331126,0.6591580837224467,0.4426498050884332,0.6367579275565807,0.40731966812861764,0.2912859256773487,0.42526826770594794,0.6841201444401832,0.4476168794205479,1
0.795992035783261,0.6103385183595452,0.3952575801469057,0.6482952852822762,0.5948698333169128,0.2692009805991519,0.7527172192505088,0.274882036453699,0.7528869569219814,0.34642161949068817,0.5584330877882808,0.631719583471936,0.5624702625684508,0.5692913624567323,1
0.4311819419972162,0.28322764083983953,0.4773033520378025,0.412546134260772,0.18231321611219325,0.3120398553667163,0.4397912549428089,0.487331353646565,0.7040794861010427,0.6697539443394802,0.6306062481274246,0.5118529497674463,0.5511229997796737,0.19647986674272283,0
0.4107521502737786,0.43437723439368925,0.8790138918487795,0.7267199963609298,0.29722096473852044,0.5471515023310135,0.5461008646949039,0.5444654343847068,0.7091741812262853,0.43972862654080047,0.781731797735234,0.5820464231532727,0.6747686063238795,0.3131592904590983,0
0.6102029059016029,0.5262275683917855,0.24161262514863263,0.7200755565540462,0.4971612467435963,0.3800066404453387,0.6338208922201363,0.322409455718101,0.5801252022371417,0.7274484308247353,0.5542492287276098,0.3995960311447999,0.6479456039260838,0.5784460522300954,0
0.28453961153056306,0.3624663250386412,0.3063154252449556,0.6178132836255142,0.7268594573988161,0.4946620371602929,0.38005030932205963,0.29622652881894046,0.3044075934251666,0.5392955103668546,0.683145181262596,0.35142819831255234,0.333945954742916,0.5687984865132104,0
0.3249622661890946,0.7227774169148347,0.6948345338892977,0.59613050461935,0.38175782921160273,0.5866850405834023,0.7886133330927314,0.5965113591870649,0.7263991674587561,0.28422574164595404,0.5601682457022749,0.7354693675747481,0.5270258544720179,0.18273659186910673,0
0.5184833344425823,0.4629353865047043,0.6224682320726638,0.5669279369329147,0.5624585654569167,0.3655807469131386,0.5722951468746198,0.2437757894929641,0.7542345287319269,0.5046133525338549,0.6657273591692882,0.36625999972004764,0.3787587104764567,0.16821566751230843,1
