0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
0.8196038717404842,0.3868776851879248,0.761509654161467,0.6510293707145525,0.9147816654950814,0.5665722281378236,0.5895793752328865,0.23671743207529328,0.7856667611141911,0.6253276387183224,0.2297923442306471,0.5535235029587919,0.9110397434814166,0.6934539699869597,0.44752935540753747,0.8168526556111739,0.6654258254885049,0.22072654383659118,0.4659052923240676,1
0.2297948069425883,0.19831358043178443,0.4310588456168406,0.43582989260270677,0.2151606342755305,0.6394613102215421,0.6159588751361257,0.6124216180247248,0.5093422818040203,0.42419422003759133,0.42367229076691,0.6452484404443541,0.26967836003118123,0.16011156417437256,0.804850185894475,0.5780735281020429,0.6505003828802673,0.5963857830958502,0.41361409446191183,1
0.2968993000030846,0.7038617235572185,0.6850746771756122,0.5730093657719428,0.5777908119188214,0.256507227648449,0.3221970068575344,0.32069389887355737,0.2463137363637426,0.6571114727950542,0.26899491578017376,0.7100334106689129,0.64669170067106,0.45897803170753587,0.4157357733023985,0.3241376601846314,0.40138419767686295,0.27716547264764724,0.40708501138188946,0
0.684052758410173,0.7223624507928503,0.18084557317431588,0.4896446336940372,0.36948755076218665,0.5341689771744791,0.6816205001716624,0.6645153873630898,0.7432576669048244,0.6560678441174738,0.6733018570811817,0.2662382154302833,0.52855592621026,0.6101272037125931,0.5063927150495245,0.7734216416528149,0.3265619358570027,0.23673976223397636,0.5347591703892152,0
0.5747567070768778,0.2284906037605287,0.5845185313443313,0.6005558215549637,0.7960528223643869,0.7110309769318727,0.6342935202743247,0.4079977719933575,0.6983883844068287,0.5795235028310397,0.2049970033058131,0.8108608744144357,0.5305085474509954,0.7171060625312881,0.45510180372129877,0.5414394866185902,0.8457440657597959,0.42995552671079573,0.5145816044293398,1
0.6503449598945199,0.39030657656610435,0.6447820844407002,0.517373743781593,0.8163020093569623,0.6967535528014879,0.7517859987754172,0.21275327033061825,0.6893379169887182,0.6815043922882086,0.23119426499095738,0.7549310752871756,0.7080465094356939,0.5714186816455804,0.4131781177206837,0.7043279186575035,0.7855300847776943,0.4025754546936607,0.40094305307933076,1
0.6582265384186428,0.30000106588471004,0.617371688275503,0.79082058921555,0.7880088660775115,0.675779282527536,0.7887945582572036,0.40456740712570877,0.9027475060653679,0.5410286085545963,0.3470465121558405,0.6345982595969015,0.6851861663035779,0.7479774869523041,0.47313606610483355,0.7792031948266617,0.8477126234981132,0.2748902164743073,0.5386341918445444,1
0.23611722452181044,0.7870913055440765,0.5445209300180087,0.5157063158690641,0.7109585124066506,0.27693049525547536,0.20098162037848422,0.3074763891662834,0.14680326191271936,0.7499084177491362,0.07090173360474206,0.795820424130359,0.6508859771283508,0.40389443196492025,0.4644448617997712,0.3801017473805325,0.3905654307307411,0.18803646736054863,0.18592402524653728,0
0.24277452575936662,0.7428132076405267,0.7575202155046541,0.32165352236939704,0.6597533985053639,0.3499311130655453,0.206632959837948,0.3493387249574016,0.1996548782735476,0.7857779874613292,0.20296010205084794,0.7507182506274823,0.6521106797233107,0.412106376788739,0.45675381235997525,0.41832985638246434,0.34466974643945436,0.26942579300423886,0.31724329562435094,0
0.680581570036026,0.7578603955806441,0.49618747707866584,0.7987152291050601,0.5601302363683597,0.8058141661933327,0.8309258761558116,0.7756512284748033,0.7937639399788166,0.7115262654891821,0.6586879748498153,0.35376944409824407,0.53155297172009,0.7686050573139869,0.41221724231968104,0.7342303361820545,0.4290159903787935,0.38182839923050677,0.6406214516853743,0
0.390219172738575,0.2783581357992475,0.490339807255381,0.4337779712818161,0.09414684247606808,0.7422463044059062,0.7869446977692461,0.582892110591746,0.4919025168570477,0.4038791504698643,0.538827202168528,0.4373500147869799,0.2909698358781314,0.19904312495223186,0.7187613643683493,0.4873220307265877,0.42143269704450403,0.7841396002577121,0.6339879404309176,1
0.639677958601568,0.37835238453839576,0.6202935046290282,0.5597873023493233,0.8860662903126941,0.6530965911073626,0.6671484599730603,0.14296986428756858,0.7035394913661448,0.756020891397885,0.1631754960344997,0.9167918492241529,0.7314215117360339,0.7742837656338365,0.32552840629003954,0.7433904686111753,0.6101424777694463,0.31548712964014186,0.4037571109592572,1
