0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
0.6468837652492282,-0.2302984195051373,0.5455963514310476,0.2901400222946374,0.853899955735336,0.16378183909338556,0.15647619981622946,-0.526731054515536,0.41717970140040045,0.28379045575600875,-0.3955721392198441,0.17000453093180268,0.5437491166014059,0.34978778883728906,-0.23670121061113475,0.49893087161208904,0.2028730570047914,-0.5516368509454903,-0.020284887525957918,1
-0.5076374442286743,-0.6054508126572512,-0.08402264864747679,-0.13631916983717604,-0.34554455609993007,0.30440774755409206,0.20822031618580233,0.2244139808945741,-0.0812522833294366,-0.10068859584199033,-0.04427278545119284,0.340520298319562,-0.5430323067204983,-0.6883475421183758,0.3727393859408691,0.06076934607693248,0.17589272036976472,0.19635053964591634,-0.12017713165910707,1
-0.37628381622678375,0.40034822842953355,0.39996222817738997,0.13552836352168834,0.2761559888964052,-0.43443083047496217,-0.36800168775310177,-0.3588369812371293,-0.5557011641223667,0.34454723333242815,-0.3245393258863507,0.46095492837611113,0.09581360063330067,-0.10661273947994557,-0.2909278271178634,-0.40520491404985454,-0.27442816554566657,-0.43925945495118834,-0.13264968512239697,0
0.38154936357838876,0.4371558281923708,-0.5607623821511478,-0.029674900938606606,-0.08096335463760573,0.10126580138876978,0.3370174040501136,0.3285650062961888,0.34068250126040833,0.34255227214294265,0.40804168489218573,-0.36405602669842113,-0.10436646699577189,0.18759468523078163,-0.13630482183530832,0.41923462877023693,-0.40968243335409715,-0.519752408364899,0.11124716143051741,0
0.16760790877943046,-0.5454129675189817,0.20836923353809492,0.19011696839375164,0.6503488145676372,0.4424880897898515,0.2441842281290043,-0.1842904275427858,0.2597476322806097,0.19623299841888328,-0.44049987619824454,0.6483922036213027,-0.10105776686824129,0.3958258924152155,-0.22378576593524246,-0.0064544002795997235,0.5288296769625769,-0.1350341840051935,0.07270181484676057,1
0.31556806448719144,-0.2234765654303849,0.32319140089433157,0.025275668599146525,0.6850644321999905,0.41494245906688404,0.47464896409481255,-0.5746425811778989,0.24342246829512731,0.39117581755254427,-0.3930319391324681,0.544419250578635,0.1997788035866928,0.11224968372913177,-0.29529012287702944,0.29244711853707617,0.41998242065839503,-0.18955154038030855,-0.14438271139255718,1
0.33099585309431195,-0.4031413456957586,0.2709654544628615,0.5671632317936555,0.6365580924606745,0.374476510981722,0.5472422738815792,-0.19114875288581626,0.6283690546757509,0.12264761146602823,-0.1831143056238512,0.3207217156243418,0.16104214608309084,0.4559162134905773,-0.19302682134637225,0.4298438230705991,0.5323881878797654,-0.4437897918900039,0.11864964225066094,1
-0.49526163377399923,0.5659352944503959,0.13216046327201214,0.021971339207857276,0.5044614005067725,-0.39502793941268427,-0.605769010361995,-0.3852627363082747,-0.7351973977020083,0.521934370791526,-0.6834728212140323,0.6204321527087528,0.10292076650839388,-0.21383134881198465,-0.20785039804413818,-0.30251038594458357,-0.2939849707838017,-0.6167271307686717,-0.5551350769850543,0
-0.4822303056114255,0.47784305433808794,0.5379951402582266,-0.36258162659338444,0.41667431277480815,-0.254186843541249,-0.5946837521991386,-0.3015674066416478,-0.6398640558834648,0.5905012863972495,-0.44419062455744107,0.5365876504771822,0.10499601466589356,-0.19784703936170547,-0.22096812687151351,-0.232361513497723,-0.37694941242725366,-0.4546701840787397,-0.3042749484688322,0
0.37475468909942156,0.5077797624578281,0.040069115564198184,0.5828079804658726,0.24587833931956452,0.6253546003241256,0.6298840155425482,0.5507587918038817,0.43178533077599224,0.448564497222073,0.38156216766697376,-0.2013363232474366,-0.09928799880454454,0.4960671734571126,-0.2969289763320636,0.3473182834350441,-0.22447888842902722,-0.23086168067910642,0.3134766241329059,0
