0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,target
0.3763763763763764,0.6146146146146146,0.08508508508508508,0.9259259259259259,0.001001001001001001,0.4114114114114114,0.45545545545545546,0.8958958958958959,0.9829829829829829,0.37537537537537513,0.006006006006006006,0.07307307307307308,0.6566566566566573,0.998998998998999,0.08308308308308308,0.4914914914914915,0.9449449449449452,0.008008008008008008,0.943943943943944,0.5415415415415415,0.3553553553553542,0.7037037037037037,0.8068068068068068,0.2062062062062062,0.92992992992993,0.2772772772772773,0.9099099099099099,0.785785785785787,0.9119119119119119,1
0.6706706706706702,0.43543543543543545,0.9749749749749745,0.2602602602602603,0.93993993993994,0.30930930930930933,0.5975975975975976,0.14914914914914915,0.8578578578578575,0.5625625625625625,0.6556556556556556,0.7967967967967968,0.8048048048048048,0.8548548548548548,0.9449449449449451,0.8948948948948942,0.1781781781781782,0.4974974974974974,0.3333333333333335,0.1991991991991992,0.9059059059059059,0.13013013013013014,0.8388388388388388,0.35835835835835833,0.7787787787787788,0.970970970970971,0.33433433433433435,0.45545545545545546,0.2872872872872873,0
0.8728728728728729,0.5905905905905906,0.6006006006006006,0.3263263263263263,0.6176176176176176,0.5995995995995996,0.5675675675675675,0.38738738738738737,0.7677677677677678,0.33433433433433435,0.23823823823823823,0.2112112112112112,0.4894894894894895,0.38538538538538525,0.14114114114114115,0.3483483483483484,0.5745745745745746,0.11711711711711711,0.7827827827827828,0.5695695695695696,0.11011011011011011,0.11211211211211211,0.6326326326326326,0.5355355355355356,0.8808808808808809,0.3383383383383389,0.4574574574574575,0.9069069069069069,0.5715715715715716,0
0.9229229229229229,0.7137137137137137,0.27427427427427425,0.1981981981981982,0.07907907907907907,0.983983983983984,0.7147147147147147,0.973973973973974,0.5445445445445454,0.33233233233233234,0.3483483483483484,0.5695695695695696,0.11511511511511512,0.23123123123123124,0.2882882882882883,0.16016016016015985,0.8108108108108109,0.14114114114114115,0.37237237237237236,0.9369369369369369,0.5005005005005005,0.7247247247247247,0.7627627627627628,0.8208208208208209,0.036036036036036036,0.26626626626626626,0.5525525525525525,0.5865865865865866,0.9779779779779779,0
0.7567567567567568,0.5585585585585585,0.2822822822822823,0.15915915915915915,0.2782782782782783,0.23623623623623627,0.46346346346346345,0.3263263263263263,0.7847847847847848,0.7057057057057057,0.6896896896896897,0.7607607607607607,0.4224224224224224,0.17017017017017017,0.7037037037037037,0.5975975975975976,0.8478478478478478,0.12212212212212212,0.7947947947947948,0.974974974974975,0.8418418418418419,0.14414414414414414,0.3833833833833834,0.7347347347347347,0.36736736736736736,0.4994994994994995,0.7887887887887888,0.7957957957957963,0.037037037037037035,1
0.4914914914914916,0.9569569569569569,0.7987987987987988,0.04204204204204204,0.8278278278278278,0.8018018018018018,0.7157157157157157,0.4394394394394394,0.7927927927927928,0.8608608608608609,0.36436436436436437,0.6846846846846847,0.6106106106106106,0.7907907907907907,0.8628628628628628,0.24124124124124127,0.3033033033033033,0.8548548548548549,0.8228228228228228,0.27127127127127126,0.6116116116116116,0.08808808808808809,0.8208208208208209,0.6056056056056056,0.48848848848848847,0.9329329329329329,0.2782782782782783,0.5845845845845846,0.04004004004004004,0
0.1981981981981982,0.4164164164164164,0.07107107107107107,0.6116116116116116,0.4134134134134134,0.2272272272272272,0.6226226226226226,0.15215215215215216,0.8458458458458459,0.3863863863863864,0.06506506506506507,0.5055055055055053,0.9619619619619619,0.5775775775775776,0.3833833833833834,0.9019019019019019,0.6906906906906904,0.5095095095095096,0.97997997997998,0.24924924924924924,0.025025025025025023,0.2272272272272272,0.8618618618618619,0.7577577577577571,0.3963963963963964,0.7847847847847848,0.5275275275275275,0.8178178178178178,0.42842842842842843,1
0.9409409409409409,0.04504504504504504,0.5435435435435435,0.07407407407407407,0.8808808808808809,0.995995995995996,0.2702702702702703,0.7887887887887888,0.46546546546546547,0.4874874874874862,0.6486486486486487,0.018018018018018018,0.6116116116116116,0.8728728728728729,0.3653653653653653,0.20520520520520522,0.3053053053053053,0.8268268268268268,0.16816816816816815,0.7207207207207197,0.7257257257257257,0.4544544544544544,0.26326326326326327,0.9019019019019019,0.9949949949949948,0.2832832832832833,0.8498498498498499,0.2182182182182182,0.4344344344344344,1
0.6786786786786787,0.4134134134134134,0.8238238238238238,0.9099099099099099,0.1021021021021021,0.15615615615615616,0.5315315315315315,0.8358358358358359,0.16116116116116116,0.5835835835835835,0.990990990990991,0.3923923923923924,0.06406406406406406,0.6566566566566566,0.5295295295295295,0.5185185185185185,0.5855855855855856,0.28928928928928926,0.04804804804804805,0.7087087087087087,0.988988988988989,0.13713713713713713,0.06006006006006006,0.07607607607607608,0.6566566566566568,0.8908908908908909,0.1011011011011011,0.13213213213213212,0.5915915915915916,1
0.7917917917917918,0.2912912912912913,0.016016016016016016,0.7067067067067067,0.8078078078078076,0.3123123123123123,0.5545545545545546,0.9149149149149143,0.03403403403403403,0.3993993993993994,0.5885885885885885,0.2072072072072072,0.21421421421421422,0.7877877877877876,0.025025025025025023,0.8968968968968969,0.5155155155155156,0.5035035035035035,0.1781781781781782,0.5155155155155156,0.8668668668668669,0.34634634634634637,0.007007007007007007,0.8458458458458459,0.3053053053053053,0.07607607607607608,0.5585585585585585,0.13613613613613612,0.7487487487487487,1
