0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,target
0.6069273179512484,0.430540275946001,0.5356054035536325,0.3711655996960122,0.5947339246084018,0.35114266756032353,0.821307040384633,0.6143261464567106,0.4247074777225437,0.46690597785513205,0.37439102389758105,0.4687226461395152,0.4524577553162977,0.5296051385921605,0.3648569127889053,0.3403229761316088,0.3798297053707952,0.6058363987006421,0.7047822458255352,0.7122740888287861,0.528876744277906,0.5817503319449234,0.6066937965135636,0.3437490975343751,0.2289232515612258,0.3399738873802247,0.5861149844124878,0.26769692063423445,1
0.5425021506351734,0.3514733005779139,0.4658704154539194,0.45553045282178833,0.42841718742368634,0.3775827636018363,0.5331324564718559,0.43607220067579855,0.5241899328703896,0.3519741847037526,0.3065884991374537,0.42731020968118794,0.4518408895545724,0.6619233775972473,0.29540454773043756,0.5652646597993499,0.7173286357486975,0.5524653983613029,0.6216974819667838,0.5898900047236038,0.4555082741919369,0.49700397988403816,0.43377405479870257,0.3967193143483311,0.48896119014288963,0.4235682843743045,0.4939920387074966,0.13806580647584632,1
0.5901250495107448,0.4056975769069977,0.5106530398807835,0.5839470673242795,0.7836362229000884,0.288499649209134,0.6731548252600605,0.6008901194527281,0.5159820015882793,0.5789864871246627,0.30962209713455424,0.20274518057103308,0.36547895452163753,0.281768917129943,0.546415056240385,0.6006323251134054,0.8642489176396493,0.49331966438525215,0.6923574824955061,0.5578223480059682,0.7933268044781019,0.689492295646207,0.7656033639220722,0.17122621442922487,0.43449147914089087,0.2349167032243775,0.6261737728857154,0.6368313412268664,1
0.4663339578625656,0.6453726401214938,0.5694107679129962,0.2615508428193334,0.3088110096912754,0.44982322753880133,0.4184517775416763,0.7470883683041667,0.6306646916677162,0.289431824007387,0.2342293736812559,0.5395734955060245,0.5750988774639558,0.42528317669455096,0.375662990133749,0.5829599875233319,0.32710305088765157,0.3334713603463811,0.38231174598863227,0.38379295413441245,0.6389393436663724,0.679506879342024,0.6676711400907699,0.5730704142059044,0.463167759796982,0.49271570886553584,0.21936779681172486,0.44020367265138344,0
0.4936476112555764,0.46420123211810693,0.6632257752731513,0.48453433481392716,0.2898544725081893,0.30499716321419296,0.3461702203901297,0.7012957190934883,0.40871640150323546,0.5462236543903114,0.4009549193528167,0.5947758508476092,0.41390064644923036,0.3010099776751147,0.5115684179586935,0.4243764643257042,0.4718206921825246,0.3241366916625028,0.2478099262173326,0.28739807910440796,0.5991183442652976,0.7161282681377932,0.6456356283308385,0.721561384364888,0.4926108989971919,0.4913856920633286,0.3834434739066661,0.32801901358558616,0
0.4084584981464261,0.5790837940811253,0.5840033139518506,0.6468749401128598,0.5354180360303991,0.2440513541869913,0.45591095386637676,0.36280037614264565,0.6271530194054951,0.6411650685704396,0.8142698446046521,0.4598710734922507,0.39428757182792346,0.8061643755233154,0.49174080840506806,0.8525244406488813,0.4449258097312206,0.47828985060776036,0.4416710233357082,0.4368669707966109,0.14890590651307173,0.6140368316649303,0.21036524264989448,0.6255679610775025,0.2794972682911552,0.7992436411866309,0.7827313548240471,0.4560186454110711,1
0.10833262810069927,0.5983719916543571,0.18335426102681662,0.5580136853548661,0.3769980817273348,0.40119109768730277,0.4467340575919598,0.265611727609614,0.34196872829884184,0.4955028208662144,0.41247969023354336,0.7428427350441476,0.8375326902169388,0.2982624402511955,0.3601465855027455,0.3205870796731492,0.3117743500592691,0.3745579571281763,0.2153698865469183,0.4646143175281343,0.7290394343733793,0.6719459885557387,0.6336216427173447,0.358914946492224,0.5373691058374653,0.4523825657151141,0.29899955650190746,0.4377393831273078,0
0.12934942887431233,0.5279864182721316,0.4025261542859019,0.351365142987884,0.8034006775419468,0.3802931175992822,0.6562371548095882,0.4276389311983343,0.734261649179272,0.6938372839977482,0.7035081477748426,0.5478800265935844,0.12713552903562536,0.6937106598276261,0.7995927638804214,0.7713797945463776,0.38415394515058265,0.3140682849704111,0.3583128354720855,0.424007073473048,0.18790740729235272,0.7290017948387219,0.36907174235938783,0.6577958545635936,0.24003440200310258,0.7385277333769127,0.9828944121818018,0.5793316070656307,1
0.848904876232556,0.44930926337057087,0.31303750343051207,0.36714185594174453,0.47969464795018146,0.5998934838892178,0.28272665936771824,0.6360588553179646,0.5547881935077266,0.36658335070306913,0.40837408650545587,0.6281131156609887,0.6448982381700795,0.6229421433397115,0.5113865114334314,0.7504342484852803,0.3293770279650495,0.4784977377883517,0.7097271964925865,0.6388767734968194,0.8618372612069763,0.576403721812242,0.5268918601253577,0.49988246197306646,0.521325180552905,0.2544771237164777,0.3253197196619194,0.5406165171473067,0
0.23233848358270823,0.5988293759925922,0.5723832927823287,0.5701535068918339,0.6249918858077398,0.21753570694309252,0.44672454892229135,0.22975417697008393,0.23804353454920496,0.7468023773507485,0.6881704202846631,0.7639102564890778,0.3564864690295251,0.8123281345173321,0.6143435288031353,0.4688612845258429,0.6701129467829792,0.28429698827231464,0.05641661563799499,0.0772226196643841,0.4654046508039823,0.7125376652868582,0.34720582853749016,0.812229266243174,0.6339761300251565,0.6613055778343676,0.5745012354205707,0.4744524637404505,1
