0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
-7.343198278014656,323.72430625189423,144.3721281763154,35.15267686123081,-42.16844996332246,149.09690643571147,56.71275326199067,-68.90333287661628,-44.79229092190837,-232.1754211341596,-212.52527722006303,-261.02609845738783,-273.819790548636,140.95359444240484,-407.2356818738724,1.1427524775783224,-8.04710661218332,192.03888028901332,1
-48.20813992676145,507.1442473346065,-275.12029226237524,-364.59485345940914,-123.27393004394658,75.22480798653419,35.89725194275273,200.68807871720605,47.805676646811165,-176.72970449284233,411.4587228252176,-90.77184227812177,-109.79728070201853,-118.48861250474668,452.1728532942471,-568.4986373722509,-9.467360399339508,-179.0403229095741,1
-20.69369024205076,-109.3771823676688,3.792434109190209,-14.01790917915644,25.59176189173029,-156.3476842503961,-12.527579278657978,-490.6225996424633,5.903514238571486,-178.32743331432673,-23.315478713538024,322.5992405348659,-259.52695090281816,62.14730161854002,10.472837705798188,983.93073499225,2.722255298243272,-211.34344079622096,0
81.19751092972052,-396.7302684385683,-319.62537288181164,13.801679595604334,-18.520280805118645,-32.40718542801557,34.72941678063919,-222.35589614157533,40.68086111672617,-50.57768723411925,15.44393691576796,495.2620411609188,22.75417960692135,-486.3433061105599,128.2310429650472,510.3123050773536,5.932284002383315,-557.0696208583535,1
-9.880561268433478,305.45652507654773,-485.16615528802487,-348.734058225527,-16.62589627249129,32.532540594570136,-148.70049217583548,-369.41861701497766,100.65491759890008,162.45936659342587,382.3599027015204,16.23663399417358,-37.844184131950456,-371.66730481775335,529.3774935838835,-307.55145010751653,-5.576902969691814,-11.48058622327511,1
-23.22308287216404,315.99953099739963,428.2128051464637,-127.3137124294212,66.5918779938806,129.11361651787297,-161.94604823558163,37.94741627569622,69.12955903129264,-195.8286739545603,-182.0138918347976,-168.7541674085182,-350.0658940041595,345.45724345235567,-195.0883808748371,-14.060360935768363,-9.98215349315088,-9.525464279124709,1
83.93925313305736,-324.88760798392434,-185.03998925866745,-101.77831175132243,-33.996294908954354,19.820504286132444,5.504621740911389,-521.9812372682491,-23.666053548994107,-130.76595672237715,239.5517201194241,-250.75248210197304,-108.94574439888764,-336.66461917063066,-51.23783749024464,304.4851890045901,8.543740867815565,-508.3991284143652,0
12.284750303615416,437.15486137276537,-303.6435104446561,-366.6576993934475,59.4621007042343,-36.04899591480396,61.93448870696442,84.58181701205609,-9.590625993158833,-277.9814308620292,248.0726706076209,-46.26771547670807,-50.18201041572483,-146.23526180396803,12.316685208725108,-175.06742086115537,-8.560842930491292,10.780194293699257,1
136.8086701351001,-137.6108805753027,-272.01757983178493,-103.78121735876444,-15.303783079764122,124.11128947118512,-24.346721865961943,-307.9856366310538,-60.323642337162006,-135.75871005094035,-144.33786473601697,-455.35898250345,-76.46740955006368,-300.52966758364977,-209.07842513056184,109.06838674136456,6.917966476663806,-374.427799390056,0
181.90111387469827,-174.43611677152722,444.5859235830624,92.70503128306612,-7.462342291521773,163.26503427944965,101.08044894593834,-281.7238037219863,14.39682149252992,-419.6938653582604,-344.52925341246066,-269.3388822795118,20.54677818922733,-207.00191332121537,-342.14434249953246,-125.86724625251148,-14.217011500175996,-56.356203051349134,1
160.12882533014243,74.7029388954079,182.6005666061278,316.7959593078152,41.53955600631203,122.68497427795828,-0.0273408391924602,-298.0589176427909,-65.9406717632052,-42.82080276645763,-336.5454501638287,-99.6443463642293,163.33662902028138,-241.29119890576385,13.812653232558445,-140.64016466343267,-7.943996059963259,284.40735686005706,1
8.709998281019262,-167.8842150415812,-240.10871656008723,-177.83900969493558,-54.16103523358839,-121.66066343436252,-42.28405283074831,-305.65745202493633,18.751080702444863,-110.70908472947995,461.015964548057,13.116717598047671,-131.57547815731238,-191.51074960262568,-72.35736821703146,455.08394786236937,9.848076285762131,-419.439496506397,0
89.15428017599808,33.6652886234948,184.7030689267856,78.22449748351117,19.84736766905904,3.4496743941536145,-89.96416946044928,-133.88080135141897,-11.101083975925553,-22.64929345504774,290.72702670771963,-131.4392479710744,519.659972036847,-324.3479275145712,658.6041217611809,-704.1842701030856,-6.549096956141587,267.53675406795253,0
120.76240035690812,339.73030189205974,94.98793578634675,-22.89420587270515,91.34890239555804,66.64465356331397,-114.35106125820349,-479.2770847423523,16.83460683607676,89.64557303831201,309.7629646973217,24.213484966767183,221.63781871131647,-457.8592181895067,109.21226744616663,-264.2828437508043,-5.316923712519258,428.1623550233347,1
130.7196664659926,-238.80454766720095,-196.0287676202624,-192.47340306840624,122.2671976666558,96.27106112823152,74.9803309993023,-255.8644164923428,38.90701642234713,-86.13128602171345,130.08948538473095,-272.8517155294694,-94.293028538475,-377.1632242846652,-224.61676384054263,3.6199633789697594,4.826202675380065,-522.5451086366372,0
143.2948369685502,139.2497715603434,39.22553696541657,311.3360907670485,-44.52614245808638,84.9986013146231,-137.7016164615485,-389.71526153821134,22.98079146739865,-103.46046158756292,-263.6548856922436,-160.5440709635389,36.70894910473756,-219.59998488113612,-167.1834633841512,74.23075707430392,-5.619944692463987,279.8703370329883,1
-91.60180890946218,159.22339215786468,-204.7134196501687,-322.3014330306163,-20.114605228327367,158.3914282318012,69.6247580186772,103.93854756546445,-2.895516396321337,-219.0560407972897,507.5645430871093,-226.44672620573905,-285.9424294165023,-114.4079371715535,407.91559161915166,-573.7181037804468,-6.868969383032536,-564.8914099216946,1
31.23366802580516,520.7715640427158,-13.921281768920082,269.49569997241207,-29.134842064677365,59.61386972089233,-67.91373793222658,-645.721551755292,-42.4792214224485,22.14275925587492,-419.8093999234544,-302.98697676529304,-131.91937414598254,122.70517613075396,-107.3962867248352,551.0153179802957,3.1155670205822963,656.8221136623545,1
-52.934154995952426,97.86626061196768,-351.500635206956,175.1107856714548,90.47502824354927,2.648342008436388,-147.78830388831057,133.85807200049268,69.23898223850709,189.9523131993973,402.3580273870908,82.14040974556482,56.71793027447943,-239.5002664178348,-419.012510753529,-278.1940383082264,2.868918488032999,327.5745009613823,0
132.68196113779004,-1.160653589151882,-270.37385787113857,-190.0208626099878,23.922736679141856,171.56451767443744,-15.886280921153556,104.36755542177822,18.496883454750865,-253.10503381485705,192.65276965266293,-483.8916714028428,-293.9114690726892,-272.5345686072528,-469.2870313886244,-230.1296130066885,2.7102568461153647,-702.1571300242081,0
64.05748143870157,-35.45365885388291,-258.4513175050882,-188.64093826180348,3.852617779509048,-6.86710770140962,-13.57681037652582,-79.6395230870277,-34.594069060441534,298.94745753369114,286.51175536871506,369.19753584935495,169.11545980306627,-423.2967102684385,413.3640807289419,-6.155050775580221,8.755290266897497,-286.47122967351044,1
87.76777153738747,-338.8541998899832,-210.2561608879095,-259.8425370858396,66.9934326118878,150.25193050490157,-15.9981629937933,-83.81448195031736,-28.400705599435963,-141.1611276204073,485.3896482987238,-478.2982328862385,-381.524484904814,-299.4303028124553,-419.0996231773012,-179.347754027369,7.07790647916401,-986.2312676972958,1
65.68949116968587,80.2014341484129,-193.89313331652735,-280.7370206075892,72.50408091490867,47.0727401093112,-56.66910580037401,-229.4809521043498,17.398661982513634,400.2752955063673,389.4532931691308,190.7760384036715,181.38439345743424,-464.90927417704495,393.72738109275366,-428.5191442571997,-0.464222571939878,-7.932902937323464,1
63.38986347944204,200.09899515245036,-230.3363896800753,-178.68085654277374,112.14292893213457,69.18564176524306,-71.4888760705026,-104.31763186189808,-1.475168515145171,146.94037636419677,207.41152848021812,404.0495777663966,210.4167820801389,-554.3628338368245,142.484101517139,-312.5811110932464,-6.662563066492565,180.05344659180955,1
-93.88157559533572,92.3714363949084,-197.72543122494952,-91.65215177495864,-4.447136843565381,108.45857185340286,-49.40222802115239,412.7428988482435,-29.800301183354897,138.50191710257403,66.14203597832311,-332.2391058096201,-99.08184047110994,199.80114660037188,408.7069804518932,-715.9696975224688,-2.4793867092668416,-220.3555428730483,1
149.23855353754468,-288.69174011534994,-107.877010559317,-357.5113849838179,-2.550048517054465,-176.13237991202618,-1.3630157628827555,-451.2970827511148,3.1683394630676425,22.637077339315624,168.89098695314604,62.65354661900823,31.582307051730243,-243.81758024142556,240.14643045429875,365.50448850403257,2.067149544694918,-468.4595733316936,1
