0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
0.1500139137132614,0.561035462481378,0.3587508494377126,0.22518451462205447,-0.2197011457903152,0.6001904270596663,0.2290887693342592,-0.2520191341226372,-0.43129365248045726,-0.5263780390222657,-0.34270807690346866,-0.4300546832732888,-0.5929450482568505,0.1634039206649283,-0.5204676550757047,0.06157847661616321,-0.5186092523217258,0.14976608224883164,1
-0.3024830189949083,0.7686207879855848,-0.5149105278109405,-0.6855260868391588,-0.6422674701177542,0.39015738079374135,0.14500543170699187,0.39221250807831237,0.4603087822913356,-0.4453469472672019,0.5172834566597596,-0.26771675988586596,-0.35210411551287,-0.06060504836979302,0.5602955213938158,-0.5452914107480493,-0.5797489747775132,-0.17978218634635695,1
-0.22696542281602725,-0.3184483303530749,-0.18178981480639334,-0.19565213269186796,0.1333352166203993,-0.620805828330057,-0.05060462690688252,-0.7006465264122829,0.0568434470758122,-0.4476819465886272,0.13574443937196082,0.4887648514982275,-0.5719582895791671,-0.028072814532655085,-0.1502521174281309,0.8511271474702409,0.2893826631045218,-0.20889556346660457,0
0.3930273702773951,-0.6436598834402447,-0.568065378007776,-0.15677880637024513,-0.09649220962074832,-0.2684183766416207,0.1402880109385459,-0.41526285743097835,0.39170573364224626,0.11314876801405287,0.1697580245789859,0.6533993289492739,0.22429518443215765,-0.6126182630903344,0.27318552517388256,0.3559271334867711,0.42756941945826515,-0.3862069061536056,1
0.14304973467768486,0.5403609203397801,-0.7657797820218276,-0.6633632190182471,-0.08662230800597033,0.2687747862746128,-0.6006693519990296,-0.5717090294885782,0.9691807710178072,0.4244915750265681,0.49174759184778044,0.19664722421842973,0.13531613845074494,-0.6106493072517937,0.6287220821986491,-0.3323363499473871,-0.41227081726385323,0.04584890800004518,1
0.10642915276437749,0.5522929562076027,0.6977572831779433,-0.0018356983050732624,0.346949245426609,0.5433739653106294,-0.6541742157614607,-0.13835068988953833,0.6656310582762959,-0.4732591186778673,-0.3159326059698609,-0.34207313138979967,-0.704900307882461,0.32543125090495545,-0.3324412600697504,0.05242257870344508,-0.601910018924986,0.04534433714100073,1
0.40055249917914604,-0.5623520279937079,-0.40732269861922094,-0.3182829449201171,-0.17712353550152274,0.23263194254666467,0.022235686820748325,-0.7340060262798178,-0.22787445037671425,-0.37817327022575975,0.36642531317947574,-0.42025876050316413,-0.3508537700712402,-0.4592253401114269,-0.20494635928675375,0.2153806545290234,0.5399885866533672,-0.48897094400655505,0
-0.13645107183772073,0.6894103739980638,-0.5489773662147487,-0.6884085767204562,0.3098025103408396,0.07378385826447155,0.2501817489212659,0.2686979961217082,-0.09234571460912579,-0.5933211899459644,0.373902930444066,-0.22528194686418782,-0.2645685856946645,-0.08258859502445638,0.1704504975976853,-0.3083520447041358,-0.540724803923035,-0.08144440886837502,1
0.5456606634028244,-0.35040178861951427,-0.5112047887771849,-0.3210816779962917,-0.07973398786237253,0.5291513560969882,-0.09834755374740102,-0.5063562700531804,-0.5808411112501073,-0.3854699250006341,0.029540432626806105,-0.6153516476482006,-0.3031645079920488,-0.4305957789161336,-0.34484065226088484,0.09769316228278538,0.4700015209967598,-0.4195662087538642,0
0.6694237404793084,-0.002757072595262138,0.7173125933950953,0.3056045191063564,-0.03887942651799774,0.640473228189956,0.4083102004553714,-0.4784187804879172,0.13862335678359702,-0.8004266974242559,-0.458549051773363,-0.4379809465781619,-0.16071462421463428,-0.11227967832312222,-0.46277712669739685,-0.014911815250387385,-0.7842140870645425,0.02108336242465384,1
