0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
0.8929151119118854,0.2887661861188403,0.3418011495333793,0.751756811862967,0.7500063771096975,0.32479295712080397,0.7941994721245533,0.6705597923641333,0.6926242214310705,0.6935958455173864,0.810795651039732,0.4327512096856029,0.657968931392838,0.5559693539814132,0.7617863209209661,1
0.31521541132278474,0.26596007207116973,0.580797926833161,0.6097730573859775,0.44026587156099256,0.29104657330183403,0.41675203626153623,0.23778841224867087,0.696229937566585,0.6687256880563148,0.6838681527797864,0.6776649087288514,0.3690816696618499,0.6151445838478244,0.3677417620400766,1
0.6171414324479838,0.537586168396315,0.13634642590451151,0.26001103634544215,0.5948705657140828,0.5519516903449158,0.5499468134336754,0.6122915530395712,0.6670795161902785,0.2852079548784224,0.7170163597548048,0.6698071643708658,0.4022120874709095,0.5124975787418382,0.6323720337221566,0
0.64418883428516,0.6549256989275749,0.3050214377533174,0.6122207372904573,0.3319976388063829,0.29372261497650465,0.3832845878733491,0.32545969508888406,0.3510421308139404,0.7419693407148719,0.33554339440364034,0.3828589959844201,0.2843742015634304,0.677290492260303,0.4876371370671584,0
0.7488818338294965,0.7583213054205172,0.4124168864224955,0.34219242189964694,0.8061341435275751,0.7315220240268558,0.7865354980660477,0.7463764692819825,0.6856280154904388,0.3944504907793828,0.726986395324976,0.6614347330267214,0.31426470844471993,0.7211649125302002,0.4159608661259981,0
0.7160751831650387,0.3112047771382678,0.2967701968409673,0.5694517699647355,0.834578230264654,0.23914421678216596,0.78498597400484,0.5761258192524876,0.5343052021401865,0.6083675716805976,0.7493455209540647,0.3597281905257632,0.7764762182218207,0.7425710040881247,0.725877507889104,1
0.6828809804596849,0.6358264401435121,0.41478313419735136,0.2881557187049877,0.8364646331043113,0.5521137735500325,0.6593672923630288,0.903612376204415,0.8415106763579646,0.4497514754921902,0.5679010460933431,0.5906041989362778,0.2673004613393706,0.4797498915529299,0.4892316157039845,0
0.5267858792401663,0.2154763330930301,0.27240297664406543,0.6815934382315748,0.8013666782362596,0.15397008982349164,0.5346342072903674,0.7455564904202494,0.543331951329631,0.61856113121432,0.5235076161457676,0.5153732722006207,0.7139106288488635,0.37731996767677556,0.7919504349262538,1
0.6770683411284104,0.26498661561559456,0.3499450980527874,0.6568360891520877,0.5458446628528146,0.22531364876445287,0.6742032259497092,0.7476405290180168,0.7014882923833285,0.7774623295203608,0.6712273923111909,0.29274603922894,0.7587035232000738,0.42993842677904537,0.474196199540999,1
0.8226554050163746,0.6830145896743824,0.3016388718140754,0.5111531380590534,0.7936160837954858,0.8973498001520951,0.6386777795337242,0.706373783824105,0.8452945223403657,0.2482057498431165,0.8134326160990923,0.6125387323636071,0.2873701871729241,0.6275518028990235,0.8193289564608705,0
0.6571114727950542,0.7038617235572185,0.27716547264764724,0.6850746771756123,0.2720894325809071,0.2689949157801738,0.3241376601846315,0.45897803170753576,0.25650722764844924,0.710033410668913,0.32219700685753444,0.3206938988735574,0.40138419767686306,0.517318544779622,0.4681680836552884,0
0.6818384262017194,0.8015767834391574,0.2966784683970076,0.41108390350598,0.7204639331559046,0.6621060894056067,0.631282100659868,0.6962287071253046,0.7948309787098367,0.2604236110459875,0.748109986610324,0.641779388637476,0.4802212939261757,0.48788377809961714,0.5605260654632106,0
0.7671758170959742,0.6412546173750591,0.28940889552020743,0.402614742276682,0.7651381092621574,0.6613205350369041,0.5919897098638295,0.6118465047848587,0.7116279700751423,0.30720510284645364,0.6113323387015566,0.6997996251807358,0.33663731911802186,0.5887751193072464,0.39479022428484245,0
0.5795235028310397,0.2284906037605287,0.4299555267107957,0.5845185313443314,0.5597514173372443,0.20499700330581314,0.5414394866185903,0.717106062531288,0.7110309769318728,0.8108608744144357,0.6342935202743247,0.4079977719933576,0.8457440657597961,0.43995066961025875,0.5822979045648458,1
0.1376412695908502,0.2979147236017241,0.5893282080744736,0.7560625827020573,0.24190055897215715,0.1227432990163041,0.505375101676122,0.26485483144499766,0.7347229356363161,0.6451146342031007,0.6926285816015385,0.6997213476388403,0.47913972457312337,0.2835191434635037,0.6322117488425001,1
0.6386293845411628,0.8184605172381759,0.28641741036745594,0.339992569222058,0.6559747171773409,0.708702040117581,0.7051539922309902,0.6179581834914302,0.8624890128141672,0.22606374831631623,0.7645667374688432,0.6311608598012438,0.39145713538456983,0.5436808991824813,0.7851909967971835,0
0.6506693934668573,0.6013934106084405,0.41131108951743145,0.5325924145819152,0.2287437454995118,0.2910169816190685,0.28826175283421,0.29969270791688185,0.2105701959306372,0.5006701262203668,0.4443818515000192,0.2287266610680168,0.2711143719241309,0.6272006159757474,0.4867866843548288,0
0.6715507552070851,0.29152784863073233,0.2623114484662768,0.5575263920294615,0.4908132062716716,0.24316606046192138,0.6958000218083848,0.775013644708604,0.8137498215297122,0.8353445031002843,0.712714763776231,0.22086531076095883,0.7383709745074563,0.4606373431801931,0.6142006235621789,1
0.7185733484307006,0.7147184265700094,0.3054799451483309,0.37220070862164134,0.8503802058027392,0.5877030411970515,0.7695444831794228,0.7945137364322886,0.7647034807105861,0.377036401877188,0.7722117489429435,0.6142607110266989,0.3297108035005768,0.5794477002631501,0.7985541937327261,0
0.6096859832692163,0.6744019517453042,0.30485940048499727,0.28150235549747205,0.5662079835688116,0.4647017649200314,0.6791012755766764,0.7325191754705357,0.5665200469041426,0.20193431766086622,0.7215792569785792,0.8232302898589026,0.5243949148394916,0.2816629194284046,0.44136542473996027,0
0.8909015422030706,0.21038291890814048,0.1398315313297338,0.7682079346931515,0.6893336390293073,0.2706862062203965,0.6371229671033226,0.9015575133339369,0.7001268888518017,0.7038566498789209,0.7717425955547865,0.271793436835218,0.5084956679115807,0.3333451470513975,0.6201804222577725,1
0.774402274095179,0.637589044120461,0.40520802178508813,0.4313189379198108,0.7194188981584819,0.6036598940294516,0.7761794053203148,0.8627158487741942,0.6569987243256689,0.25725157594976267,0.8157836412443602,0.8229794121243343,0.2986595982946426,0.32298418914063354,0.17433796839384053,0
