0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,target
0.7390731699147651,0.20790620282711558,0.5466693449090534,0.4901322095547714,0.7213463710658164,0.41368973494567796,0.3674179217230717,0.3350407210049232,0.6297687063815477,0.5310678229802703,0.5979652126233779,0.5263585921265773,0.3289281442716018,0.2631179649714329,0.40140669726412115,0.39900441518782725,0.4342747678804583,0.519355135679145,0.41628961351280713,0.7338599419111003,0.8309110791327299,0.5256024066605316,0.5592441200391081,0.3269735712507716,0.4917571108624621,0.41720216099919105,0.18084607211794046,0.5631591224159535,0.3952402109830303,0.7418408099932499,0.8802278978227577,0.6869364664520059,0.610285093498639,0.5898192880652651,0.4560587538226785,0.7774705151478093,0.4152177435197517,0.14747234178647323,0.6071122796645023,0.5282295020259938,0.4850394893086239,0.3834855930793417,0.6394109094336178,0.4989534250910215,0.40107871179955956,0.38570058828361886,0.4273035114402829,0.3767088491542491,0.7308046733024467,0.21796541494471644,0.4431730152435561,0.5166914821521535,0.2631460579598512,0.6208299979285871,0.5295725348164493,1
0.6226157459373458,0.6291659046119226,0.29097437842816654,0.4376718122368117,0.5580658168758661,0.5821432723337923,0.7362743197832984,0.564243648224583,0.19614684037568447,0.24395972335971938,0.3033159996784731,0.4804499838437391,0.34972056411492136,0.45132419763411724,0.6722411891432989,0.6567931728745258,0.33524864724395476,0.6242425208331083,0.613498146962587,0.45107484783390367,0.2395306759591403,0.37756890429004997,0.3578378266962442,0.5083270241688709,0.5850570550852398,0.4223686570159847,0.3362042541618726,0.5312194546205298,0.6566730038103109,0.3039973339410345,0.7111898063947688,0.7956258231611908,0.4727186441699926,0.5278060827322726,0.45082990390027433,0.6977667287526206,0.6558090967417736,0.507814647977866,0.45143812992836646,0.5170506864487123,0.5309058106746728,0.4320493638974305,0.45554317922154225,0.6526024065907925,0.6444517728175518,0.5703769432577734,0.6636613998924079,0.5383831885717704,0.46980209357922403,0.3941579612310315,0.2731091185394866,0.22397683821723044,0.2427101718064883,0.3116638581645019,0.3596032785583118,0
0.5960749158539068,0.3642939239665308,0.6931054017698484,0.59576636221436,0.45644632223565024,0.3451651741804437,0.09202705516939819,0.16941122163132066,0.7306209254667205,0.2875024028284795,0.43650251216053554,0.40365322802869913,0.5870313093464449,0.1141725640749161,0.34355412420739107,0.4170686478963675,0.32771528822193163,0.44093353389425416,0.5155175338325809,0.49832724609992635,0.6319001263154718,0.36872345480058144,0.4710411459304264,0.6921815611344428,0.7436495574130397,0.31836300697552133,0.8236078864550751,0.2232250760214775,0.6490506713610091,0.7357149868648347,0.721437708796415,0.6722527686611114,0.5200659114673005,0.42038293430239776,0.6226086276459302,0.30669491571382373,0.3782454051843126,0.39207049416985745,0.5738115585871412,0.6261604179786691,0.6413357697133093,0.6732305206874577,0.5421705082540021,0.7034522770924871,0.358947000816193,0.718716506992845,0.6598610606258497,0.3623753115675816,0.3409504255301676,0.6387759198737636,0.7113977168536894,0.4752014017157313,0.20139192431229042,0.5304435668379395,0.5490082878952786,1
0.7150604426455461,0.3949958520196053,0.5046949346116466,0.36345314799736145,0.3890305704558658,0.4747918866187324,0.41938881018713126,0.5399873891195616,0.5461772274442298,0.5592692669178366,0.7443996304089324,0.4195110487616832,0.5271609105593065,0.4643577295705681,0.3174611758995487,0.2042326655698412,0.609454653688857,0.502859857627777,0.5000294106294292,0.8762597730432653,0.4641453624845078,0.5067734524313956,0.5931345498508993,0.6110820429014423,0.3410238834481967,0.2950121593076672,0.5681951048428093,0.6415962455944544,0.6091443409042614,0.3784478406769647,0.295718661463505,0.8213441777010686,0.445015436493352,0.6537642632582414,0.40051559465030434,0.5512304360190622,0.4845531763462827,0.5994998799707171,0.4116249518300947,0.5925109052802219,0.5540005025095902,0.49072495648938236,0.6737437158141468,0.3502123343286471,0.35384615536951924,0.3887935227222455,0.2631987706252311,0.9262168967137443,0.45728460180282304,0.2434649791506293,0.5303515196729465,0.7351666169945559,0.614423797677205,0.6929116236049115,0.8542857684336436,0
0.40672828929147187,0.593378346142789,0.7996498788494529,0.3682292647333545,0.5595572975442662,0.434850832208013,0.4933988779368608,0.34196084135562266,0.5360465684855601,0.7118715574152992,0.44946687730985974,0.6730502122716813,0.29757941166615254,0.5315288644801676,0.4919076567736277,0.3932586085410297,0.5210622901620473,0.4362226958581742,0.3956132102013448,0.7279828718178099,0.617504080955143,0.44397557157780176,0.3784052630641793,0.18920637987653616,0.44260690075416914,0.3465187397651135,0.354135156238025,0.4255389173781654,0.42928175598730156,0.6349435183832215,0.607386138654283,0.5850035552016346,0.6407527360788307,0.5580351767469777,0.5071574139651536,0.6130051807242273,0.4506847993774367,0.3239664080007842,0.7273948608971205,0.6707909761234555,0.5727201782979979,0.3982642387594447,0.6093096403838666,0.15799621500904598,0.5248856185058302,0.5547983253376747,0.10081659077870858,0.44313561835399173,0.2856258009723788,0.31673375834627737,0.5371769880605833,0.42415721640609944,0.3191679362589435,0.73741320956045,0.25794627157204353,1
0.3863204491240853,0.15889634669729646,0.5051692615637386,0.39294601592166056,0.696877929632213,0.7147874551722189,0.4313357534707241,0.6054652297192742,0.3699793759822483,0.5593045697286673,0.11332126610195248,0.2754276278539398,0.4874048541555958,0.6699198900297129,0.5399218570082884,0.19073872774907258,0.8212409986906123,0.6641111897639984,0.5591364305276109,0.12199837180820239,0.5824921061910068,0.3025269227472427,0.4008697219237377,0.39010752548965644,0.39230923959608655,0.46543302919002,0.43354717952893895,0.5023221401537045,0.3971766600397798,0.54800479285406,0.5363536845360056,0.009289217013725648,0.7896981619991219,0.7269265925464543,0.6719603022097291,0.2940953592138249,0.0,0.4964954943799716,0.813146332915387,0.38922054331686573,0.37344256177874396,0.5862210779590772,0.5051873938542143,0.36965588361549917,0.7030650367446555,0.48780038922808266,0.18006584280774338,0.488419551855348,0.5140186748307182,0.2653012435379811,0.247558290094942,0.2502326203252401,0.7173506016328912,0.5249480220422528,0.41243944708892283,1
0.33931361663395315,0.5058655092880512,0.814687900399786,0.22600420617404,0.5045418726087394,0.5255395462431809,0.41141219977822396,0.4800569744492428,0.8388230886622149,0.29008218945638653,0.6261646230414801,0.525716678068546,0.5748056293869082,0.45954812407478335,0.10273805700969824,0.3416694655690101,0.7081605454473126,0.6035449204464332,0.4743123854956932,0.46684919941123715,0.6907362734258851,0.11936821064118625,0.20084665146955338,0.34717085394949176,0.4294095895638201,0.40998261125280017,0.6756160074985075,0.1341780235238761,0.41368933780551803,0.6125207501572258,0.32234661537957376,0.5014263281439182,0.4240288974825191,0.4693740451955516,0.5526999410802104,0.7427663381100393,0.3240909098233337,0.5759472665834038,0.6498268828330629,0.6783075202649015,0.5534465361268943,0.5174248030070181,0.34851693251212323,0.39968568329051746,0.5112816549660947,0.3757390327846346,0.25350421282475455,0.6710848223450403,0.5929891732941407,0.4751845611122433,0.5339226748146846,0.35527416147882196,0.6860525383624965,0.3948410306339761,0.6429310173372766,1
0.656826751842266,0.521072695017665,0.46399564299713897,0.4415126978188136,0.4699989482084055,0.40926501647638036,0.20079763272704704,0.6244964671596978,0.3147855792588494,0.6301824986675459,0.5967325837338995,0.33179054498089994,0.3460321056368495,0.36597326627966603,0.5280170929958763,0.31151105027322373,0.7468219001276051,0.2654470141800498,0.336868992285231,0.6908602665892923,0.13890610598708802,0.6694069556005555,0.3038900955298047,0.38403049583069115,0.8005101892961763,0.17236842145948172,0.633015647577843,0.7161057869547152,0.6134598047717194,0.38854444139577665,0.7603561752277497,0.4772602603977613,0.38014609778758474,0.4770474575606862,0.3282712198749419,0.9009685311720625,0.6678338343028799,0.6945386725110971,0.45754454639147546,0.24133846798567,0.5099119710376726,0.9971212022328245,0.5632264421019999,0.6753846221939894,0.6619168551820233,0.3297534156812072,0.1484848405159152,0.6306408503898321,0.2854185045858192,0.2754156937798983,0.39840052658558717,0.4443295218353204,0.48926917133300435,0.6591121803170352,0.6993278434720294,0
0.547716564425422,0.6855306559915704,0.27177932847228903,0.23405238438790643,0.7323240349983668,0.6635205906298642,0.7541179739901296,0.32142963894877696,0.4148062648198566,0.3129984173795684,0.19530871080313203,0.2934490280855321,0.4231832462441178,0.43360418120569527,0.37703846290441156,0.23506312078701663,0.3482778775573895,0.5775890820731445,0.3816269809402762,0.6896141397120618,0.1816231596171708,0.4165431399861279,0.5791911187155103,0.5600817998856954,0.22536779430024323,0.42590956592209495,0.4392745160935392,0.6505575575005821,0.2626320081291293,0.4562230821270664,0.6229418065322526,0.5614397196062806,0.5656700625989162,0.6120827219072877,0.4795407392190877,0.7033981475139006,0.678196000412911,0.8288569041682143,0.4231710001344873,0.37938992547911515,0.40962276724670554,0.37237725736366123,0.33160021407742746,0.47705012796097224,0.3983034158511619,0.5250717847348378,0.44172351318945324,0.46392809358431325,0.20239577806273307,0.351257874530877,0.3456873186350856,0.426823453662023,0.6443552828309942,0.28097882281796605,0.7815072932237324,1
0.585078229481333,0.3626951587705607,0.15143219661812085,0.4122169582054124,0.48172544725213784,0.5734345979548987,0.4300088482941703,0.39190564147411944,0.4962736922185659,0.42103513128092235,0.3328713803200173,0.4050334852148526,0.47488311335983935,0.701304205738797,0.5729658698529915,0.6125824939743068,0.3589783439613512,0.3739761894427768,0.6250023062612742,0.5916286173579174,0.24413858181156484,0.40160311045217223,0.6002624831855361,0.5913873539272988,0.6201315800392327,0.5835217902121408,0.4359741844938364,0.5037937072387824,0.660420994442143,0.39827604395557026,0.5283515270600422,0.7525059877568331,0.7219929960419424,0.46160049671885206,0.684014788166334,0.5183470568466332,0.4299183849976729,0.13695021773242072,0.5188041322506193,0.4271690135640841,0.5924158815940308,0.35748284557588406,0.5561033268614954,0.33592119467397297,0.6419198681083383,0.7670889483910324,0.12352323369030371,0.6072680534571999,0.32616035310731967,0.3524461607774896,0.5185034984741178,0.5037467642424742,0.46616679814627415,0.5490493199944602,0.6038192154496042,0
