0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.16616616616616617,0.47147147147147145,0.07207207207207207,0.9229229229229229,0.4754754754754755,0.5495495495495496,0.93993993993994,0.8898898898898899,0.36536536536536524,0.6116116116116116,0.3113113113113113,0.6906906906906896,0.5585585585585585,0.9219219219219219,0.34034034034034033,0.12412412412412413,0.1881881881881882,0.7847847847847848,0.14514514514514515,0.4724724724724725,1
0.23923923923923923,0.6516516516516516,0.04004004004004004,0.8428428428428428,0.5605605605605606,0.1031031031031031,0.8218218218218218,0.8188188188188188,0.32832832832832837,0.5695695695695696,0.1961961961961962,0.3973973973973974,0.03303303303303303,0.6986986986986987,0.10010010010010009,0.4964964964964965,0.0,0.31431431431431434,0.4874874874874874,0.8268268268268268,1
0.2072072072072072,0.14114114114114115,0.6636636636636637,0.5635635635635635,0.4314314314314314,0.3973973973973974,0.13713713713713713,0.5775775775775776,0.9009009009009009,0.38038038038037997,0.6496496496496497,0.5245245245245245,0.5875875875875876,0.24624624624624625,0.6306306306306306,0.03403403403403407,0.6756756756756757,0.050050050050050046,0.5805805805805806,0.25725725725725723,0
0.9319319319319319,0.47347347347347346,0.4804804804804805,0.3553553553553553,0.7867867867867868,0.8018018018018018,0.8498498498498501,0.12112112112112113,0.34134134134134136,0.6156156156156156,0.006006006006006006,0.6066066066066066,0.14314314314314314,0.21021021021021022,0.24324324324324323,0.5105105105105106,0.4074074074074074,0.7597597597597597,0.983983983983984,0.6506506506506505,0
0.5635635635635635,0.8008008008008007,0.7517517517517518,0.97997997997998,0.8738738738738738,0.7117117117117117,0.6956956956956957,0.24324324324324323,0.0630630630630635,0.8458458458458459,0.8818818818818819,0.5495495495495496,0.6916916916916916,0.48648648648648657,0.03803803803803804,0.44644644644644643,0.7747747747747747,0.8728728728728729,0.7007007007007006,0.7567567567567568,1
0.45845845845845845,0.3163163163163163,0.7777777777777775,0.17917917917917933,0.20520520520520522,0.24024024024024024,0.3833833833833834,0.4194194194194194,0.4854854854854855,0.06906906906906907,0.9309309309309309,0.036036036036036036,0.13013013013013014,0.5355355355355356,0.8198198198198198,0.8048048048048048,0.3983983983983984,0.21021021021021022,0.4244244244244244,0.6946946946946947,0
0.037037037037037035,0.9779779779779779,0.03203203203203203,0.6106106106106106,1.0,0.46546546546546547,0.6586586586586587,0.9029029029029029,0.4044044044044044,0.5945945945945946,0.5025025025025025,0.6946946946946947,0.7427427427427428,0.6996996996996997,0.22822822822822822,0.14614614614614616,0.035035035035035036,0.8178178178178178,0.1041041041041041,0.7887887887887888,1
0.964964964964965,0.8478478478478478,0.12412412412412413,0.7437437437437437,0.02702702702702703,0.4894894894894895,0.7037037037037037,0.5785785785785785,0.006006006006006006,0.8078078078078078,0.7667667667667668,0.1741741741741756,0.8958958958958959,0.988988988988989,0.08308308308308308,0.49149149149149146,0.3153153153153153,0.8498498498498498,0.008008008008008008,0.6056056056056056,1
0.4724724724724725,0.16916916916916927,0.8948948948948948,0.8718718718718719,0.5635635635635635,0.22022022022022023,0.5265265265265265,0.6996996996996997,0.8118118118118118,0.3153153153153153,0.7207207207207207,0.2012012012012012,0.4184184184184184,0.1061061061061061,0.3333333333333333,0.38238238238238237,0.5105105105105104,0.16516516516516516,0.5155155155155156,0.1881881881881882,1
0.5765765765765766,0.2682682682682683,0.5575575575575575,0.8058058058058059,0.6136136136136137,0.12212212212212212,0.6406406406406399,0.8278278278278276,0.8758758758758759,0.2862862862862863,0.996996996996997,0.13413413413413414,0.8988988988988988,0.36336336336336333,0.21021021021021022,0.035035035035035036,0.4194194194194194,0.1921921921921922,0.037037037037037035,0.02102102102102102,1
0.35535535535535534,0.34134134134134136,0.7257257257257257,0.07807807807807808,0.9679679679679679,0.08408408408408409,0.9259259259259259,0.7727727727727728,0.8628628628628628,0.15815815815815815,0.7177177177177178,0.8688688688688688,0.026026026026026026,0.9069069069069069,0.7517517517517518,0.3783783783783784,0.6186186186186187,0.7497497497497497,0.2982982982982983,0.5605605605605606,0
0.9679679679679679,0.7197197197197197,0.06606606606606606,0.5345345345345345,0.4074074074074074,0.13513513513513514,0.6136136136136137,0.28428428428428426,0.1031031031031031,0.5415415415415415,0.28928928928928926,0.0890890890890891,0.8258258258258259,0.9079079079079079,0.07007007007007007,0.7037037037037037,0.03003003003003003,0.26726726726726724,0.3993993993993994,0.4694694694694695,1
0.991991991991992,0.9669669669669669,0.16016016016016013,0.3363363363363363,0.41541541541541543,0.7007007007007003,0.983983983983984,0.3943943943943944,0.2502502502502502,0.7257257257257257,0.5225225225225225,0.5195195195195195,0.7317317317317324,0.02002002002002002,0.3283283283283284,0.28928928928928926,0.3083083083083083,0.968968968968969,0.7707707707707707,0.6216216216216216,0
0.8238238238238238,0.9309309309309309,0.13913913913913914,0.8888888888888888,0.35335335335335427,0.35935935935935936,0.5325325325325325,0.4224224224224224,0.05405405405405406,0.6496496496496497,0.24324324324324323,0.14414414414414414,0.23023023023023023,0.8998998998998999,0.2912912912912913,0.46446446446446454,0.20020020020020018,0.5365365365365365,0.3793793793793794,0.48148148148148145,1
0.16216216216216217,0.980980980980981,0.35035035035035034,0.8138138138138138,0.907907907907907,0.8478478478478424,0.3113113113113113,0.5665665665665666,0.02002002002002002,0.978978978978979,0.9129129129129129,0.34934934934934936,0.3933933933933934,0.6306306306306306,0.0,0.2772772772772773,0.002002002002002002,0.2552552552552553,0.990990990990991,0.94994994994995,1
0.6276276276276276,0.1971971971971972,0.5885885885885885,0.7717717717717718,0.4724724724724725,0.34434434434434436,0.5945945945945946,0.9219219219219219,0.7557557557557557,0.33733733733733734,0.46646646646646645,0.06606606606606606,0.26426426426426425,0.24824824824824826,0.16416416416416416,0.3213213213213213,0.22422422422422422,0.24524524524524524,0.10010010010010009,0.19519519519519518,1
0.8868868868868869,0.7927927927927928,0.5585585585585585,0.2912912912912913,0.7387387387387387,0.5675675675675675,0.7797797797797797,0.42742742742742773,0.24024024024024024,0.6796796796796797,0.14814814814814814,0.7617617617617618,0.5765765765765766,0.5775775775775776,0.3263263263263263,0.48148148148148145,0.5415415415415415,0.8838838838838838,0.6896896896896897,0.8228228228228228,0
0.1021021021021021,0.4224224224224224,0.7487487487487487,0.1781781781781782,0.07407407407407407,0.12112112112112113,0.7707707707707704,0.15715715715715717,0.4314314314314314,0.036036036036036036,0.97997997997998,0.08308308308308308,0.6366366366366366,0.3063063063063063,0.8798798798798799,0.960960960960961,0.5535535535535535,0.3893893893893894,0.4044044044044044,0.8158158158158159,0
0.1941941941941942,0.3943943943943944,0.2782782782782783,0.7127127127127127,0.6766766766766783,0.11611611611611611,0.7787787787787788,0.7587587587587588,0.8588588588588588,0.22022022022022023,0.14414414414414414,0.11811811811811812,0.7207207207207207,0.04704704704704705,0.12512512512512514,0.9619619619619619,0.1031031031031031,0.0990990990990991,0.33033033033033027,0.14514514514514515,1
0.7167167167167167,0.13813813813813813,0.9779779779779779,0.7057057057057057,0.8088088088088088,0.3313313313313316,0.38538538538538486,0.9349349349349346,0.8198198198198198,0.25925925925925924,0.6296296296296297,0.07707707707707707,0.8138138138138138,0.6186186186186187,0.4494494494494494,0.7157157157157157,0.5455455455455456,0.23923923923923923,0.21621621621621623,0.12312312312312312,1
0.6156156156156156,0.4124124124124124,0.7627627627627628,0.3153153153153153,0.8788788788788788,0.6806806806806805,0.3663663663663664,0.23123123123123124,0.5965965965965966,0.4894894894894895,0.5045045045045077,0.9829829829829829,0.035035035035035036,0.11911911911911911,0.4894894894894895,0.036036036036036036,0.9229229229229229,0.8658658658658659,0.6236236236236237,0.8628628628628628,1
0.2752752752752753,0.3053053053053053,0.8978978978978973,0.1961961961961962,0.17217217217217218,0.5795795795795796,0.5095095095095097,0.47647647647647645,0.28128128128128127,0.16416416416416416,0.6206206206206206,0.13313313313313313,0.21521521521521522,0.6636636636636637,0.8378378378378378,0.47347347347347346,0.48748748748748744,0.5215215215215215,0.5495495495495496,0.9069069069069069,0
0.7937937937937938,0.97997997997998,0.34834834834834844,0.036036036036036036,0.963963963963964,0.996996996996997,0.34734734734734735,0.24724724724724725,0.28428428428428426,0.7587587587587588,0.12512512512512514,0.6576576576576576,0.1961961961961962,0.32032032032032026,0.46246246246246253,0.8858858858858859,0.7117117117117117,0.975975975975976,0.6416416416416416,0.4014014014014014,0
0.3233233233233233,0.34234234234234234,0.8758758758758759,0.35935935935935936,0.8118118118118118,0.08108108108108109,0.9219219219219219,0.6726726726726742,0.5745745745745746,0.12612612612612611,0.5085085085085085,0.4084084084084084,0.7187187187187187,0.960960960960961,0.7587587587587588,0.6296296296296297,0.6456456456456456,0.7467467467467468,0.24424424424424424,0.8618618618618619,0
0.9579579579579579,0.7037037037037037,0.04704704704704705,0.9459459459459459,0.14914914914914915,0.5935935935935935,0.33733733733733734,0.32432432432432434,0.017017017017017015,0.8318318318318318,0.8078078078078076,0.2082082082082082,0.6166166166166166,0.9169169169169169,0.2172172172172172,0.8788788788788788,0.1041041041041041,0.42542542542542544,0.6166166166166166,0.6856856856856857,1
0.6586586586586587,0.3533533533533533,0.28128128128128127,0.03403403403403403,0.004004004004004004,0.3033033033033033,0.13013013013013014,0.24624624624624625,0.8308308308308309,0.39539539539539537,0.33433433433433435,0.7757757757757757,0.17617617617617617,0.4944944944944945,0.9019019019019019,0.45045045045045046,0.8708708708708709,0.15115115115115116,0.17217217217217218,0.2012012012012012,0
0.42042042042042044,0.7547547547547547,0.3173173173173173,0.9069069069069069,0.5195195195195195,0.9069069069069069,0.45545545545545546,0.4174174174174174,0.3663663663663664,0.8808808808808809,0.17417417417417422,0.96996996996997,0.7047047047047047,0.07107107107107107,0.3483483483483483,0.94994994994995,0.973973973973974,0.954954954954955,0.5415415415415415,0.2832832832832833,1
0.6016016016016016,0.7277277277277268,0.8208208208208209,0.8858858858858859,0.2752752752752753,0.8778778778778779,0.07207207207207207,0.7517517517517518,0.2992992992992995,0.958958958958959,0.26626626626626626,0.6146146146146146,0.23923923923923923,0.8128128128128128,0.7647647647647647,0.13213213213213212,0.6286286286286287,0.32732732732732733,0.8898898898898899,0.24524524524524524,0
0.5065065065065065,0.2902902902902903,0.5775775775775776,0.8788788788788788,0.8438438438438438,0.16316316316316315,0.7267267267267339,0.8298298298298298,0.9279279279279279,0.37537537537537535,0.15515515515515516,0.2922922922922923,0.21021021021021022,0.0920920920920921,0.25625625625625625,0.3113113113113113,0.3583583583583584,0.2032032032032032,0.5205205205205206,0.11011011011011011,1
0.8478478478478474,0.6876876876876782,0.14714714714714713,0.8258258258258259,0.2922922922922923,0.058058058058058054,0.41041041041041043,0.5745745745745746,0.057057057057057055,0.6326326326326326,0.24424424424424424,0.1891891891891892,0.8448448448448448,0.968968968968969,0.05905905905905906,0.97997997997998,0.11711711711711711,0.3583583583583603,0.06606606606606606,0.7877877877877878,1
0.5835835835835835,0.8798798798798799,0.6346346346346347,0.7317317317317317,0.12012012012012012,0.8038038038038038,0.018018018018018018,0.7467467467467468,0.3103103103103103,0.9269269269269269,0.23423423423423423,0.5915915915915916,0.016016016016016016,0.6826826826826827,0.854854854854855,0.6046046046046046,0.7327327327327328,0.45945945945945943,0.6006006006006006,0.2922922922922923,0
0.2022022022022022,0.991991991991992,0.1891891891891892,0.6716716716716716,0.12512512512512514,0.6516516516516516,0.10710710710710711,0.6286286286286287,0.3713713713713714,0.8868868868868869,0.3923923923923924,0.39039039039039036,0.5775775775775776,0.7867867867867868,0.7937937937937938,0.2132132132132132,0.2962962962962963,0.1251251251251251,0.6806806806806799,0.0960960960960961,0
0.40040040040040037,0.3563563563563564,0.8798798798798799,0.03903903903903904,0.993993993993994,0.9319319319319319,0.23223223223223222,0.011011011011011011,0.5255255255255256,0.20020020020020018,0.011011011011011011,0.7157157157157157,0.16016016016016013,0.022022022022022022,0.8748748748748748,0.34434434434434436,0.8218218218218218,0.7857857857857858,0.9369369369369369,0.998998998998999,1
0.6696696696696697,0.5745745745745746,0.6266266266266266,0.6506506506506504,0.15115115115115116,0.6306306306306306,0.11911911911911911,0.950950950950951,0.6206206206206206,0.8608608608608609,0.39539539539539537,0.3133133133133133,0.2962962962962963,0.8138138138138138,0.7177177177177172,0.2062062062062062,0.12612612612612611,0.023023023023023025,0.8908908908908909,0.0890890890890891,0
