0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
0.9629327540420909,0.14969408985277577,0.24607929040098397,0.79544737076844,0.06776826567337801,0.4840665598259908,0.8292872076604461,0.6255863688878833,0.09027825236958748,0.2526110499799168,0.7762596618182955,0.518127286918525,0.5076005153694306,0.23564163363111612,0.8203233341079165,0.2594011453384926,0.3928274759009791,0.8053541407288682,0.7269633262614602,0
0.6008447711607043,0.3242905213565712,0.7630415576970995,0.540096640452737,0.26158011991268604,0.5661594747527838,0.3554640474870629,0.31580120665338207,0.39679360511024886,0.7124528661208784,0.25610225514746066,0.41080614739594656,0.6643857910436983,0.44628177648310635,0.04217817331336604,0.3665520750098325,0.8321713077128443,0.3870850222110815,0.23334184419322207,0
0.13466615632432916,0.6416046935997316,0.24051736150530656,0.737029106442916,0.7166569019681145,0.3110752615547283,0.6539581415617941,0.29245929859033126,0.37135091763504724,0.296865279264367,0.5103066994318624,0.28826763998022853,0.42145883966209163,0.5973870040029978,0.2873464258597887,0.4706378091080919,0.37341261276223636,0.489814948390142,0.15344168605579284,1
0.22934456033906897,0.43943605676552805,0.57890271154452,0.9257395929987844,0.37241979889514804,0.41778765880517377,0.3667928052882018,0.3148641591366189,0.3584858149231281,0.6926689050891406,0.6736963917132519,0.3616317428704916,0.7129077321491517,0.21814612055156718,0.4486461524980844,0.6402137431699285,0.7359097990940329,0.21196006937532968,0.7845100841918384,0
0.5577505935522085,0.7376116335027656,0.15602642973409275,0.7663699351190126,0.11053343622464396,0.7035971736292812,0.6427299846033898,0.5392408867830941,0.42662476957384915,0.31014627321531524,0.5882992938789183,0.35015876368016885,0.49466907615433453,0.37085913350339306,0.6861814875543727,0.4104509112610507,0.5478113016193493,0.6033770538233362,0.5999068435990929,1
0.8398477382325469,0.31833454286299984,0.6508335870522794,0.500075822420792,0.3136663239771589,0.18565346738703303,0.6585862378777576,0.3920168676974056,0.29598771836591187,0.7377794212675348,0.2841182779556265,0.3082946048044201,0.7273432684572974,0.5915302682892274,0.8107746883157496,0.6978531878621536,0.8430982626578343,0.5961198839184914,0.8066754286847737,1
0.6744429919678058,0.46653878102191987,1.0,0.8209796546836869,0.320011091187714,0.5994210142963482,0.4071972289584229,0.3368441901360473,0.3132032711883651,0.755556779407428,0.2984428231942526,0.5706289815184115,0.43871017674124246,0.3724446426826137,0.17990880122207809,0.4359379725041729,0.6501782907264354,0.3563707747404615,0.18581088498250214,0
0.5754983626260313,0.24715518665430275,0.15353215069791581,0.4847570990708429,0.22564803907128894,0.5845510852113895,0.7013877872173047,0.5991612483592014,0.3526229917212267,0.2993412603446563,0.8985933295004849,0.7255758224997881,0.598835659721632,0.3171643075189484,0.7984890287283906,0.29451787782135175,0.6154663069033889,0.7018530560602395,0.6606005941384454,0
0.3393863490418736,0.6925005341599604,0.13943802452000542,0.6834511217221848,0.6057158877008214,0.13708829886100343,0.5356414376370231,0.21401792427791155,0.4586409553883352,0.38061531016242756,0.582218119958537,0.21595717805867265,0.47118345319039645,0.603860754754623,0.21455913172201718,0.4832549197707393,0.6141884030661482,0.3508913429755498,0.09475609014000308,1
0.7416054328021062,0.3114295305140482,0.21766159031987442,0.6048713633974653,0.3702130665883019,0.6576440111364236,0.604587699145619,0.707120085236759,0.44576827796728935,0.4867896007402613,0.7785555849122889,0.6971038695816744,0.5581615677298245,0.2057266247415161,0.7818598622136562,0.44493949236949193,0.5019376922250534,0.642403120669743,0.7377829869079036,0
0.6154722523128507,0.3963451592992093,0.6824648255533075,0.7941234478605457,0.17140418007020441,0.2873874995438675,0.49756696347043566,0.07360201604182726,0.534153886896308,0.5471187305459523,0.3785143309036253,0.39852006060343464,0.5402508947169391,0.7850396900540806,0.7187792274864774,0.4120794763521509,0.5082435217675285,0.7382114025216827,0.5509545950904149,1
0.6236392829568014,0.33023402196021806,0.4674823920326468,0.7670586219428295,0.42895977645888844,0.6280002209218406,0.18103617696762075,0.3516736435101168,0.27015201931507127,0.6978876420965433,0.3917254370434956,0.3228691957903938,0.5542627325168727,0.394202927306551,0.6020122305910198,0.2851032879726999,0.8204545932392602,0.21633024705572212,0.31843337069845457,0
0.22765365281621303,0.5856286830352344,0.3353147151343824,0.27140062562202805,0.3297728572249793,0.2799860961936296,0.2092078304950773,0.8192642373080643,0.9243711622913708,0.5518655678225304,0.4457239947139859,0.6883789570339165,0.3474562827954407,0.6968945387043622,0.33637057446707275,0.6914266439704806,0.27715951807014677,0.14100240956953475,0.7680982524340387,1
0.41580573539571675,0.16494818477168038,0.5160366783800391,0.7799987754483313,0.2844145375392611,0.2525530582491268,0.15471397728078878,0.42852749016434705,0.4837776726821475,0.5800957452442379,0.6125434236478938,0.2809645156659082,0.19243971326230203,0.2576025355509194,0.3079392098224375,0.5457237547096694,0.1337430034288919,0.25031931097529414,0.8822104365138648,0
0.2003070866812655,0.5642558644984724,0.2784623803101704,0.7301261915326416,0.7092134979647897,0.3076738322670963,0.5593785462986184,0.29207954394887004,0.3276428623220541,0.33809455144604467,0.5458461820281235,0.35374537673686546,0.626681414493816,0.8094016927996701,0.3874184605870987,0.4474166723298812,0.6454457991160899,0.3476256274519062,0.2626872516715153,1
0.8104165797492936,0.2772784786712936,0.24706261641808586,0.8096766266580777,0.31445267818898315,0.5255538362439607,0.7409099346053221,0.6452455865911304,0.513094696048087,0.3921566548118109,0.8397902597563511,0.6761163827424446,0.3267734861451155,0.06614961911558076,0.7356918744741315,0.4986066540416725,0.24961771980560388,0.5832250094595582,0.8688855771302951,0
0.7455355911487709,0.3398058552636406,0.4619845429258372,0.963776524697719,0.29598348666112106,0.2780274138263249,0.6903978945478423,0.2961777853794103,0.4560207123854613,0.7715746059680387,0.5130723874338233,0.14688757801602886,0.7874029294246965,0.7379136164792908,0.5920066545130396,0.6318285520958138,0.28953227487343614,0.719298697741358,0.5355038127102163,1
0.5634482166337977,0.15507561058297092,0.19641909455547663,0.7032773027429808,0.4030119758066763,0.7127717948305172,0.4775897681267954,0.8737656133850633,0.5443621974124472,0.29621789261384196,0.8186543108517215,0.6830461604285576,0.6075929221113705,0.3435930768611766,0.6981281485694607,0.35863839201856096,0.4378774062238857,0.5556326157028,0.7502458628384616,0
0.7418963373259,0.26794254751802465,0.7559149479483009,0.7423965071009169,0.38508110342553026,0.32145138407191465,0.7044711020410395,0.2718579344995446,0.32195199998871193,0.7135415496270456,0.2781820570980494,0.34405707765213334,0.39888596211177807,0.8908697908434935,0.6321537405789251,0.6376768436682317,0.4032940547178416,0.5099378673286655,0.7729000024366182,1
0.4748354230846208,0.15167653988460889,0.1475609434732918,0.5506329033696828,0.39009873980167864,0.6352563503937708,0.6465992594765413,0.6969399228736992,0.45147546091201857,0.28257617874799884,0.9493427101411214,0.7066486224145152,0.4993176677382742,0.42615391679443715,0.7423455364426668,0.33276527162700303,0.4564658302448221,0.6681315971472827,0.6510943709845249,0
0.6961584304686188,0.34420576304951767,0.21881177301150562,0.6156440814062426,0.24747517855317355,0.7089346664245928,0.636964092462262,0.7004383913325538,0.3539584411235686,0.308644488601334,0.7168888322673237,0.7002042262589873,0.46635455113638874,0.348260779041049,0.858296846520199,0.29990773741482324,0.47688893963391255,0.6475379871812964,0.6819234864139637,0
0.7282902554634159,0.13209338316054015,0.5848954818980682,0.6795589411074711,0.3820929030664634,0.5651561494285511,0.27955755918592057,0.4255420123223838,0.21547967387049238,0.6549195450598837,0.19446676310110667,0.07380722243478433,0.4826981493315054,0.268227410966983,0.5838683620949632,0.3016818591940646,0.6093339745574268,0.31477296629838536,0.25941572034746113,0
0.5919065589394443,0.41364575028676365,0.34776583998959926,0.753535329746511,0.0996168206790522,0.6054483244146683,0.8308612033291494,0.6957278545885838,0.19717176339246695,0.16064251226148407,0.7073389524722457,0.7448931099776515,0.6753438107776852,0.3480933888723552,0.7056089040153223,0.24747876382682726,0.5774104100650159,0.7110510835419841,0.5304115889728478,0
0.26648649510647204,0.29312753497825617,0.7103966834192988,0.6638800523836319,0.29283042164676554,0.2555405279441792,0.324160518687535,0.5214667656731371,0.2623247411164359,0.7700053824054326,0.6011772834110922,0.3899333961844133,0.45821057259762604,0.1924771583981133,0.476652303463952,0.6372199891006199,0.44698443546752126,0.33683343934067345,0.5840779963611034,0
