0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,target
1.788094980051976,0.6565053824796282,0.01196377073685968,-0.9286349081593069,-0.5139296706790514,-0.009650203497197,-0.15611797767073368,0.12492141378211791,-0.6157980930919518,0.8601929513435025,-0.11372383748334629,0.22642196158931507,-0.1735752595668876,-0.6178374553718958,1.4278943016114956,-0.07404365593301156,-0.16189771928519403,0.5753688394551195,-0.6325874718965141,0.29163787401812136,1.425107696440725,-1.091226791429834,-0.5928638014613984,0.6124310775444218,-0.3658086134934579,0.5717254608763422,-0.21821043220132308,0.10776520125243355,-0.7882735655413696,0.3403144834333345,-0.025626201511196527,-1.0813867064757328,0.24143228089729213,-0.14772676781289498,-0.09612533271363453,1.0236478812144572,-0.08809675343220971,-1.1911899320865715,-0.48846291650990004,-1.0756616976798854,0.2504669082610507,-0.2799091577763626,0.06234696359470992,0.4219853894679405,-0.25296993926923383,0.8465858823942658,0.6497745510123657,-0.13541584654674754,0.023043967912218077,-0.230479244548766,0.38285101111278047,0.34637829320382646,0.2450408214920594,-0.3137080429758753,-1.5791821475268433,0.439721967075179,0.6649120517179904,-0.4249616779801156,0
-0.18222234820290525,-0.07116187257015578,0.04122950045534062,-1.2408011205595133,0.11232102763352556,-0.4334700023532217,-0.4518707395355302,0.6005034575867526,0.9292554841672735,-1.0357629029361044,-0.5653877243367827,-0.6687104366945011,0.8015749192022784,-0.3684764287228439,-1.621715119103803,0.04989249060067804,-1.0458359014020637,-0.9578980964251308,0.6017359501880882,0.7820559920646893,-1.1806497868748362,-1.622807808992638,-1.2401054898098598,-0.3940545704402367,-0.22735118291538073,1.0269983329000252,0.07448707909132878,-0.27219536119646437,-0.5960943970571732,1.8468518771565534,0.6693328539004947,0.47916716842610346,0.48722772821018295,0.8513654030223714,0.28702209811321866,-0.5264918652674219,-0.6130029006189446,0.7425354358244091,0.5124453245655369,0.8569190543343872,-0.36533179316369346,-0.5395282288859216,-0.026343518318606998,0.9881161621905113,0.3922222157054469,0.7287834617865726,0.28521922520013027,-1.4899825039349814,1.3394307263293979,0.06784485150846971,1.6490493560132486,1.558943045169104,0.4060213275128112,-0.3072113605356455,1.5594525320153083,0.24450979519823313,-0.5785052915158572,0.4299752578210257,0
0.743797497232353,1.2539542645379627,-0.5161710876497989,0.6075439221215572,-0.28486019203588153,0.48427025156549564,1.087580182708811,-0.2865440458789156,-0.14297853120479828,0.03441122985893145,-0.3371265314166343,-0.7208815080181383,-0.36605272911589276,0.9952303662713128,0.38558947511935676,0.49993879140532543,-0.2435219426366491,-0.5711101832486196,0.41603609340837205,-0.8482470578651504,-0.061503855159963414,0.6569375071264285,0.04388331975552227,-0.23532895116712438,0.1895091546841263,-0.10236014158202265,-0.4745336937158581,0.4217837432580292,1.0288905946801974,-0.37429364954016364,-1.7593916701596868,-0.538095401349768,-0.08358325593886978,-0.029419815442922694,-0.04520024059540418,-0.4086919387207501,-0.7247436199316218,-0.39237696417539847,0.8292592655802231,-1.4671074403637914,0.5504970150305649,1.0874125945228474,1.1110174915173607,-1.6221387637496505,1.1739405414652493,0.4472577116971023,0.1208662315655287,0.7034059632948392,0.46928082634158746,0.6040970654384588,1.020007818487433,0.6675543555779018,0.20837600363361605,-0.5375873222722933,-0.3035273325269736,0.24950437275407517,-0.5748614812555307,0.033510315686956595,0
-0.18864786450219348,-0.8727155850859265,0.19162333809393903,0.6683860822564556,0.773897257683046,0.5110752726420594,0.18645332321011465,1.008128518250934,0.49365272133602356,-0.746530962001063,0.4705344831916199,-1.1529720275941553,-0.6892220422877494,1.4553676174214265,-0.2972277360691555,0.4486196266223021,0.3388488736456913,0.35908095915116767,0.09489631595514206,-0.19297866185083157,0.8081451788087198,-0.6312238059065319,0.6463622342811103,0.4132940721161949,-0.24446614373284845,0.5238168502589017,-0.5866850508182725,0.5338261045049715,0.11955634221626427,0.24222000764359247,0.8969061280575202,0.019533543680699882,-0.5756290067116839,0.19943588712183324,-0.038429340680840134,-0.17019551157107057,-0.19622448703846299,0.04642196719133025,0.087067907452677,-0.24825798115008973,0.6485420749381812,0.0050947237221548505,0.23227203416136485,-0.5238370697840882,0.5513721806299069,0.18527746558692681,-0.4634730977376401,0.038811566001186557,-0.4684084451173062,-0.8194651963514555,0.08058256781578983,0.6980025388790649,-0.2557879431169899,0.3347557549560602,-0.8179248262640593,0.25384405093956486,1.259417918857153,-0.31455678198586173,1
0.08909521431669612,0.2454288756775025,-0.19052301570818508,-1.3318316439997813,0.0750512288591071,-0.1398953069170026,0.41315941241862475,0.25681783480961357,0.050992908602894134,0.713610404998389,0.1693682920109179,-0.14864003735836837,0.2122675521055329,1.0223745727787799,0.7704053341186388,-0.5736589180036057,0.05497469170417504,0.32412980930858293,-0.5072581534500268,0.23072921701738955,0.49202585015555617,-0.31883990905603066,-0.3131985621243577,-0.3329083155270968,-0.46894486100607813,-1.2266236370139834,-0.2901215525668117,-0.9980718980743717,-0.570023650352712,0.5101249054283785,0.3900492373693277,-0.8375567854882636,0.8588859132130446,-0.11213324811290083,1.4394308518867713,1.6009710269414053,0.41223969133200045,-0.42154894318928043,-0.6419276368843209,-0.2524009885634381,0.4936069884000627,-0.9858639304698821,0.39606960703018923,0.4919266689316373,-1.2374220208098028,0.4417172799991572,0.9111694244500533,-0.6627924563402011,-0.9306382839283314,-0.8603714211983537,0.6442431610095839,-0.018245104892883147,0.5696971228132798,-0.20127139355984072,-0.7229981746394287,1.1817058762751096,-0.49064390395095586,-0.7904618154400646,0
-0.10976945395235561,-1.0907876047098384,-0.2516514185285079,0.49207804430891317,0.96697354971354,0.47456810998271187,0.019144256194645836,1.1154019782570255,-0.698180631671105,-0.3809753461671966,0.09994412124761809,-0.14192720265744643,0.81074655823502,-0.0539820983958802,0.6122505514478057,0.33803702361058535,0.42666393970828687,-0.9446486140624586,-1.2246209739975458,1.1217871364377843,0.6676219278572688,-0.12706417715645715,-0.7753273916061396,-0.6738288866585402,0.07802406024759502,0.33797678125226394,-0.16058632594076647,0.6761109477222823,-0.8158286995782931,-0.5317290223356055,0.29891812747253493,-0.45312731373797366,-0.6747190994053457,-0.26656270057593023,0.39651309476128793,-0.42425015904648417,0.7218563881691243,-0.5982323423256011,0.5296522269387839,-0.8757708779201401,0.7128655282508297,0.06639408861321999,0.557802890752401,-0.4608867697469039,-0.1319878479436627,0.38065992312880403,-1.5663004887560084,-1.6475200312256628,1.012617663168535,-0.3845308348873644,0.2373862581353066,0.5781756446536277,-0.03702555879517285,-0.4059977164278327,-0.5360601485030515,0.7483978308144755,0.8891801914775553,-1.241299499038767,1
0.9327238303230098,-0.009492193808392647,0.6730384669949977,0.7012263025054358,0.44712572760891356,0.5766895657889838,0.7594795174271629,0.37427883122513217,-0.5293080437548158,1.1582986147427015,-0.6339638059882667,0.6151635717247069,-0.788783167234979,-1.3769898134613159,0.02339471472883454,-0.7534930772994414,-0.3768756947084162,0.8726753908715411,0.3699591728348938,-0.825439792912069,-0.48546117204983447,-0.7083698883191335,-0.6274279734641355,-0.25913199944851545,0.5874589688701644,0.2760333744674067,0.6390284081134501,0.722210285549938,0.4869799475152673,-0.2130188882414463,0.7354373712101983,0.8921113007604329,-0.4308704076483401,-1.1021711429173497,-0.6467525261754095,0.6358848041029744,0.5570619367748565,0.5499226156308059,0.4074228427423094,1.7277676794317638,0.8485243921065974,-0.003692954992463815,-0.4956545831386707,0.8431199475322992,0.24335018850252257,-0.2048725325912534,0.5884770708493458,0.3013211370041599,0.16707913184454046,-1.0105222733746193,-0.4289142831393733,-0.4922130072836848,0.35972483990909926,0.2074782947577921,0.9525339489120879,-0.495223951767485,-1.111878997839864,0.4603329194383018,1
-0.17036331634828455,0.013381894690402749,-0.594702753920431,-0.22252065849064626,-0.5868644172747814,-0.7837694062169008,-0.6302337550348117,-0.05578206037131355,0.5851830121575661,0.9233358158786545,-0.02273798953363632,1.0193423003912911,1.517329853997349,-0.5555350923721316,-0.853447779241582,-0.8493090204694062,0.3327126757984472,-0.18130140192754096,-0.687257664912651,0.00971696568043953,-0.4378159939751114,0.9809875726146624,-0.4260583947061271,-0.9940810759879272,0.5125766392918553,-0.7874645874053606,0.07123747584826774,1.2371078030168825,0.8129984121692289,-0.7383030134846709,-1.0064204187165566,-0.3132963875732409,0.2377069159782089,-0.4228797827160413,-0.17143769092795266,-0.7801726646821799,-0.004347405784947046,-1.3888913281751145,-0.3758995866751198,-0.4434233885960881,-0.36745001298844115,0.38741890428823156,0.28949184982048126,-0.635339305048952,-0.3187673195673547,-0.37415528855664454,-0.7778967202192908,-0.5421586106941142,0.3354790530761584,-0.3079975587014157,0.29007235142985227,-0.596509966811459,-0.40183714187918695,0.04633155659670722,-0.07623792845328624,0.058830950166026505,0.19098492272817152,0.12370776955817392,1
1.1307171588869753,0.3905320839774446,-1.3753760690524144,0.2825272923545542,0.11695386329154615,1.4266757387941251,1.524674816004502,0.08899182769153195,-0.059882062647813136,0.9037739752142356,-0.6098314637233341,0.6192282055099708,-0.5533840372981221,-0.7691622919638377,-0.829292375883471,-0.5573667175281166,-0.2134522269137262,1.0844204963131283,0.3932297043383817,-0.386056568720613,-0.3037438358941277,1.0738979256861472,-0.5132134169152388,-0.23316383267689247,0.18260095361045164,1.4022577540508125,0.6775034010406554,0.3691615466720079,1.2646725047683907,-1.2436876875601164,0.0002600046769814573,-0.2945329313484916,0.25124553878318473,0.055073963615136334,-0.7865308789718679,0.6781614214738877,-0.6430899943581342,0.40561134154302847,1.0483494903504404,0.6039711247631661,-0.17195529515859856,-0.20526575527208665,-0.3903637092841084,-0.30173952271987764,0.9092522177655129,-0.0007631116171671971,0.29418186090886395,0.6025744837806131,0.17002625496890758,-1.2055056848999133,-0.21628028333348798,-0.8008184215932589,0.44100705670469753,0.5245017361423144,0.6593347235689716,-0.9982115028675753,-0.09750614259498995,-0.5780183979012855,1
-0.22681364444268765,-0.7493622305624785,0.046746154251276276,0.158219681838403,-0.1111520936701286,-0.4575113989757934,-0.49307045396511207,0.8161282416760527,-1.3540211312690091,0.22644906711405488,-0.224788128150047,0.6666680584301142,-0.8231889505353788,-1.0367457341068487,0.6623834880978622,0.6030895362173447,-0.5113980146336323,0.42399220086624,0.6541825083842123,0.5231832169721116,0.6057041954469338,-0.0764963202313265,1.350850365378913,0.6807080612697011,-0.14424500184892008,-0.3982815503527626,1.4715602193940813,-0.2663544871334717,0.019501992864475157,-0.15903665141697765,1.313436156231141,0.29447850221515354,0.13649571273387015,-0.25417658624330935,-1.9826830483180746,-0.9906148600033565,-1.3626311971569962,0.06263092419376244,-0.8695103115114317,-0.2755974759578398,-0.21142974352125907,0.4821981924900808,0.8632450716408825,1.0711107932109885,0.5735888051139273,0.0717282402826355,-0.2848131346667701,0.15303558319255736,-0.9452211715360445,-0.6164375887574929,-0.26493888769917623,0.21205119767031205,-0.5028111426871775,-0.7273295735131083,0.3619604700565121,-0.21986884185832253,-0.11544662989340694,-0.09769414357390467,1
