0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,target
-0.6994841357069251,-0.04730634663068884,0.11937901337516088,-0.03564601353589542,-0.03861188843526761,0.18593451049541238,-0.22453389215149425,-0.04292366175093936,0.11550515836144627,-0.33477064906725745,0.306115983127546,-0.09013255504953448,-0.04364225854902519,0.051653467641395195,0.07935464866597601,0.13940161919184296,0.12642316613374824,0.04866650226755836,-0.12321831439467029,-0.5080724638639983,-0.3252398421054263,0.04576744933595651,-0.16887030702652472,-0.2538774041434986,-0.11484915221360223,-0.6291035966505637,-0.01755363138031809,0.0016595900806996163,-0.41627440924010467,0.434515383797015,-0.20586695343192662,0.252716246521294,0.1094470530333309,-0.3269931905141293,-0.3771141758229225,0.392002446497692,-0.09644834695242546,0.11192732961162279,0.2952914951248681,-0.47210516137873754,0.32709588149972035,-0.1389770007005655,0.1652695576722162,0.36170884590312186,-0.047542495696155554,-0.003988516416486558,-0.16981088526009555,0.4120416760143681,-0.029209551044780877,0.3056454944266818,-0.4773395397265864,0.18286088859398533,-0.03874952659316397,-0.1444583089435302,0.15137271403761277,0.320422164193333,-0.41063888862254333,-0.0018008153092468008,-0.16428996467399926,0.21992596878902976,0.07073136889914518,-0.14592453037355121,-0.2183326955974518,-0.019354946072882143,-0.4914973868547738,0.17074035752709024,-0.08346547951842823,0.262558215829392,0.009802100732485717,0.08809406722364288,0.04907245323920688,-0.23185380496878247,-0.3802548464764386,-0.04093937510270832,0.17810551788503626,-0.13570863562916904,-0.5987314700726188,-0.09701373792117055,-0.1603681870462284,-0.2518764499456551,0.1780073301318298,-0.10832073778215953,0.12905115069791412,-0.18426237735872628,1
-0.9071681396169448,0.3519650763776496,0.4183031441671693,-0.04177873525830367,-0.09732214611348707,0.43483165699097426,-0.22026672998507152,-0.006392083427498972,0.6373053248762206,0.17133514161696176,0.14515777594084858,-0.1066613089905135,0.04332934706666631,0.2751066354761351,-0.37061665469962396,0.28173922001591795,-0.5012455337919977,0.12153018595475673,-0.47950997793813266,0.27086832787205234,0.9247115410849842,-0.20224777636357577,0.05490390688702905,0.2568027172578994,0.17756167564776265,0.306463904870841,-0.22873914748386673,0.08528812021493602,-0.06868244178077931,0.6479053587802968,-0.4618046647067178,0.47465949931731055,-0.03877951844748097,-0.33589300653495446,-0.18423111285213756,-0.4034280750948961,-0.2998072273209524,0.04342648542711746,-0.3171213639624071,0.620496308540653,0.0206759557493851,0.35556277728006763,0.34037601597790484,0.099573963645312,-0.036019246275359476,0.5671287868544918,-0.23768655980391024,0.143732691507162,-0.024979802782716665,-0.010527867168298866,0.4134753589261078,-0.11520578683060126,0.23380432859899863,0.33450340806711304,-0.5456895613662582,0.26758513091535413,-0.009744679090386836,-0.6949002468472616,-0.5599990784052964,-0.39029559460731006,0.21218473126952084,-0.09700116050521441,-0.06259608002835937,-0.06034078799315154,0.48708891936890025,0.35979100909928763,0.46793505951354036,-0.0694505914598435,-0.022216531115368546,-0.79227726122786,-0.8966649587769839,-0.4074828676686277,-0.22056010796431486,0.28541021257499744,0.4162627422605177,-0.042947871024765376,-0.35934654729498283,0.006486384277547473,0.03813436816509725,-0.35710995287958924,0.2989227570217956,-0.026696082713105973,-0.22199589639184028,0.3403475588539655,0
0.4172694414330119,-0.4174660482713998,-0.1509722683841316,0.39095614376604926,-0.10809440088632848,0.00046016014432231,0.40461044259514073,0.27112115504737844,-0.24500161022734362,-0.5463014567702311,-0.05376911659707182,0.3606828323024594,0.3536115728400644,0.11156108874107626,0.2578365608448235,-0.16526162425214364,0.2694838577734452,0.06706153371664492,0.34335676031359535,0.15864991464892725,-0.3064334200345708,-0.15990279135111363,0.3220458651830232,0.5227793916497145,0.7386357147315588,0.3616789032051495,-0.38564170504858153,0.01901901034726147,-0.06370769119338117,0.2623076281703926,0.7049561741150098,0.08517476686358702,0.16645209082065304,0.2213415157295695,-0.17077435167839275,0.09565408523002945,0.02822282899275452,0.19072127191191388,-0.41911047454457745,-0.03133735864849094,0.15918273108791983,0.30029725685736264,0.0321471587523266,-0.3220255744730427,0.25026727039873303,0.45481010867226035,0.0413296490594044,-0.41552416310577495,-0.26291262175467495,-0.07207174115365693,0.23623041118127294,-0.08968308988177408,0.13168284178973766,0.3743952633158075,-0.36846386971375505,0.09377717600623638,0.009410824571022526,0.4436133484798172,-0.17323038127331147,-0.08236378845953819,0.5182455137558953,-0.2152699140049335,0.33473630936454496,-0.22273825062727362,-0.6416209025976046,-0.43388642957808204,0.15636639038119726,0.552132070762673,0.005230831591176651,0.053816379306149374,0.3940426960360434,-0.7393190303537093,0.4172865651159375,0.4535914640296769,-0.28891895531142325,-0.3150542491311824,0.08801523807739148,0.5765686338979809,0.20671611866918088,-0.1769139745099979,0.43505754900063076,-0.45436139011610305,-0.07724809915264635,0.03947145833811851,0
-0.20457364325654628,-0.33229152559587793,0.014750664303225369,-0.11268699559663015,0.6296504868482082,-0.08636370615563638,-0.2274250013836511,-0.18056704308710683,-0.08536424380567681,0.30051169517815685,0.3553579219078339,-0.8618169095662193,-0.186864165010686,-0.2543911759249345,0.1114242110424818,0.5962849724940373,-0.34566377366419077,-0.3215873258842986,0.13306605854227146,-0.25754384501176014,0.08130196114330471,-0.07508621315240162,-0.1256606311550648,-0.21555903944456004,-0.2938545087085763,-0.3088866007868185,0.1908124974635919,-0.5999258945787255,-0.30774596192912684,0.1668543624417509,-0.532407588591256,-0.4903243809008291,-0.12440337836510236,0.23412549610405944,-0.2378159547833254,0.4926385360443789,-0.28341289969022787,-0.43636483441856555,0.09263004842430421,0.0715643149395111,0.22755551070275956,0.07799954607806697,0.04347823074028821,-0.31309339425670046,0.2212924772354731,0.7854966283861738,0.01679547736691165,0.13237157863053395,-0.14765301857549454,0.3509355526501843,-0.05277434641574753,0.27295720562910064,-0.07386224522726685,-0.3924316552541458,0.2794862529223336,-0.07499226903801023,0.24699681814613103,0.0434528994666009,0.06856160434351853,0.06765783159216132,0.29273436888022986,0.6275174842301762,0.3608977310219146,-0.4427846410400232,-0.23981350002560908,-0.6623613391463773,-0.1629106767358022,0.13226315725274962,-0.24012174273853595,0.16649455620509887,0.4463292571363647,-0.08844957446146963,0.3843141521872963,0.18819935639552476,-0.06842157477580675,0.05684736395926511,-0.12226298185893521,0.13749304122728295,0.518970383599051,0.2667088085983551,-0.15159279004312531,0.051064320127236565,0.41648787080275845,-0.025119700374671775,1
-0.06807251715188445,-0.1411265408134624,-0.2373507226776912,-0.16079893106055448,-0.08962207601552141,0.16024447883492476,-0.1258960354480589,-0.15277055931041914,0.20453376269301002,-0.625909344208813,-0.051574688979309,0.1201723848752619,0.5142099245062827,-0.026552474997330714,0.10406708207564738,-0.2387600323125558,0.08147752658041382,-0.018563274792290432,-0.3006326722622558,0.312376606835508,-0.21425198342071278,-0.0881690730611678,0.20605503753773508,0.4260216661874416,-0.31611424582895914,0.1689030719710376,0.005760771928430267,0.005941482075962009,0.38006529192480903,-0.18858015611789994,0.1233709347014347,-0.20904587360666335,0.5940884955310867,0.2619793454614786,0.12521966160831785,0.043922915946421136,0.051312648100730024,-0.8362072994867646,0.02773637432216257,0.10357892792221168,0.043073265509441086,0.030123781601464637,0.10066347652064846,-0.05108950890066231,-0.2830439208465756,-0.06041088835327946,0.23505554739992554,0.45378635488378305,-0.6206551336225395,-0.11295314017007145,-0.06314589175078826,0.08512785681801625,-0.13254631563087646,0.23758262100499422,0.15871833839265465,-0.8211233603761388,0.07282084505187246,-0.10520057004890918,0.5737802883077631,-0.1352448105287056,-0.3322514335790582,-0.529587457265692,0.6723098004594007,0.03633417071600847,-0.17156599585038992,-0.1545632863240334,0.2702154516631777,-0.3176790873052172,0.270851490265339,0.33224927791810477,0.2026019211374711,-0.06918785041977284,0.0846572140065238,-0.09326908269712095,-0.15588255530617645,0.2884868394799092,0.46495873224959616,-0.37506816757176104,-0.3574514070017943,0.6115747427593249,0.043693225203732027,-0.1144141962033701,-0.24703612638352104,0.21288130018652662,1
-0.15613056750746332,-0.5120441410138997,-0.1570487191741136,0.12945926433830848,0.4336436605206406,0.0348935917745193,0.40884361030526484,-0.7777773569745893,-0.48298444024848586,0.09392551985998465,0.10030813113270076,0.06855768237404697,0.19527004281001017,0.2258078235702283,0.21456157897250405,-0.26119002451929263,0.09153474138366097,-0.08978618081356574,0.026860344986165727,-0.10112108128014886,0.11211989046414911,-0.08283503036430828,-0.18749743390787713,0.38575859692756975,0.27148190747743484,0.42568431189713796,-0.24878591576440326,0.046059326840602384,-0.7862218780894278,0.2730273853672622,-0.29105155893798135,0.12454884224956586,0.6137869059343461,0.1339911082600922,0.1010810959479622,-0.19263237686550058,-0.23894165566700043,-0.38245236270520755,0.25635821648831353,-0.25435543086836243,0.6668387170081205,0.5820675263993069,0.22837892014584507,-0.3652946049165453,-0.20550569540243976,-0.6134450441032403,0.3104987556811479,0.04551780104076823,-0.5801298754634807,-0.1848803085766475,0.17811588959816002,0.021931826373322028,0.06368914529562984,-0.3173382960124616,0.04313912711158416,-0.1607000514840175,-0.33360831913688993,-0.1432286377991706,-0.9567982931264287,-0.08600444471271734,0.7455023717983422,-0.3970391591890736,0.09282316497929287,0.3832777271526109,0.07273765442392387,0.5532634941560526,-0.42823297333662963,-0.2043990408807382,0.1911115731925892,-0.2573807534492321,-0.032254421845308065,-0.5558109253086952,0.09116074163618451,-0.12452803542355684,0.13151191692208944,-0.22354050403380135,-0.19651053476663066,-0.7236902874917629,0.10365205930368995,0.42477404821752074,-0.07650059395904589,0.5102365209371273,-0.40007843791953196,0.26047373489866626,0
-0.01921193172941095,0.5608521248260637,-0.1262147849594184,-0.038971091843136595,-0.1705651539515523,0.4174069826623073,0.4120832895506124,0.09214460505356577,0.16639732027601087,0.233563454532755,0.11227602959389396,0.23085424810506372,0.05066953432226477,0.3433096128073449,0.4522976923586068,-0.1265787550545249,0.2504300105625465,0.09502060836981215,0.04605807932804473,0.09061060161099695,0.057523114004681825,0.19177993241929672,0.22169597703029914,0.12778293905058666,-0.6444934091471086,0.20406567297825517,-0.3837341813261354,-0.1480249226378109,0.1121508166495021,0.2958894884558487,-0.7451185387397103,0.07780908814798185,-0.21869392236955318,0.3835795315770039,-0.030907888119064832,-1.0,0.5080789377262424,-0.5594935363506012,-0.3097443166957087,0.4594620326355448,-0.10880206578608966,0.2921735921879543,0.5967270172893129,0.15645400117165054,-0.17875839101427868,-0.23196130127405631,-0.07364754216698703,-0.02773964437763681,-0.2875299812973019,0.4319247210189501,0.43998409734277305,-0.053961847814634506,0.3412881040858252,0.263834133984101,0.7017326741182012,-0.46139734999730575,0.2947809389814715,0.1668717708995106,-0.4750244649886766,0.2512115157825467,-0.18277085182605815,-0.08593903107586932,-0.3255070608891631,-0.44517268323184,0.579269777664686,1.0,0.24195905393147615,-0.5908748080225482,0.5740162283866167,-0.36168589665123774,0.3711041435109052,0.33558551918135726,-0.09510340549044238,-0.2888075136218898,0.20407741964457973,-0.31761680426780053,0.3652831346188205,-0.1996434917466232,0.25715268057748125,0.46635843925397596,-0.45603678739875697,0.3132641244223818,-0.2452583796508072,0.0825494724187053,0
-0.0160917138877555,0.23917709538344514,0.10557889034002495,0.09525496118239193,-0.12354123293193328,0.01594449848175809,-0.2578977915295439,0.1364961842301023,-0.3848264570464423,0.2679020091723861,0.15863416288656754,-0.37139920913868923,-0.06631574597675297,-0.18496425874479525,-0.13045526695186965,-0.21607884869091848,0.016964958596518805,-0.12578359587374852,-0.28086366235381716,0.03344316262481995,-0.4028472506977879,-0.20632094921447966,0.18589898853959505,-0.12461136430300342,0.11685453570786185,-0.10915361767532719,0.2803766505726307,-0.6626373939290611,0.08659484923691148,0.19002247606624487,0.17728913181347247,-0.0008471804049269765,-0.10235434891414029,-0.1358533256131657,-0.23408841438842382,-0.12061638456364532,0.10365650851774913,0.020246559623248853,-0.44070721155480713,-0.304762860666791,-0.2042882630811634,-0.06568857207496026,0.10307548153701583,0.2161406067142514,-0.08050382405171301,0.3500591878395885,0.30299916339835886,0.2262875852005377,-0.08075077365537296,0.23662870825466328,0.14699434091283847,0.2223601572794259,-0.4408180345936396,0.5054846984830471,0.2221336714086747,-0.09566192859849688,0.11119403225172503,-0.019128382246777834,0.08471778725321814,-0.16659423648343555,0.12421716604176357,-0.3501112946125064,0.07154218790512629,-0.6710419116280242,-0.02503996860188566,-0.0064785234907888045,-0.14721650461198743,-0.060272668980741906,0.02855385130889615,-0.1920750276950562,0.037693596488600906,-0.007141146912031027,0.11492433202774019,0.10317111977958554,-0.13489679756975237,0.2137270257289855,0.07815039725100358,-0.030499241307177165,0.15331206382488455,0.8141406534223818,-0.08560056516643462,-0.13729136680143073,-0.2813747519112779,0.5346723319827452,1
0.009767696556949097,-0.01919669027897836,0.5404878494543558,-0.16472838617603144,-0.295197860805638,0.6860695966998966,0.051548520361471346,-0.30967413368200064,-0.15825850230292413,-0.08343161446527994,-0.18370334115964182,0.0009306671631301361,-0.20758035442164158,-0.5348511177601017,-0.04650222628198121,-0.28284672772588576,0.27568570710767526,-0.24235652010933056,0.1434083609992565,0.16618247758328933,-0.09054106253384893,0.26053580159407785,-0.011691350827963673,0.21721672274350612,0.36596534036334716,0.48844369164657975,-0.02624148329866716,-0.2683839870417399,-0.10064025251498847,-0.11802402834392277,0.12874768309426401,0.6641853743082411,0.28455027694274737,-0.0400071454018478,-0.18430142420835702,-0.20601673629649347,-0.22943857732784295,-0.26449903102311656,-0.26282933031042954,0.32271712000088887,-0.18335459006696628,-0.10882363436339619,-0.3308045072479154,0.16987006120310022,-0.13306405412418776,0.1615095265737012,0.15971924749086167,-0.02779947820760341,-0.20848502305273323,-0.3859230962233469,-0.5450559149978693,0.5641567082873797,-0.41244189504873424,0.162935559795962,0.05389653062733997,0.1325088074702375,-0.2254973559317356,-0.15653859292783687,-0.17361286676747678,-0.3746920068294132,-0.0354158990401328,0.4637039716919216,0.26673519401524437,-0.0159766097622722,0.051056774526253686,-0.5739198604854389,-0.2033689230487044,-0.059352288392758926,-0.019829336924768893,0.2696251331301327,0.034085703977503684,0.16400151732184037,0.08719917194646562,0.06853164198209513,0.03699413444406023,-0.09828399692092273,0.5627133535402244,-0.4955035190145477,0.02515871638511644,0.054143504005257484,-0.09834020411273288,0.2291630187057484,0.30514207950244737,0.7443703749488587,1
-0.2322832755226489,0.01033643746993252,0.5676923163459207,0.1011040387648007,0.27455924070521787,-0.031385905912343054,-0.08381316537547215,-0.5425362629336019,-0.7208690341802367,0.3610675379500841,0.2390572218040117,-0.05516906319013249,-0.5637480974744155,-0.024042316028445244,0.09211263507129869,-0.2359614117459985,0.2186804892965127,-0.15722131899245995,-0.23765316321396512,0.19898387867106723,0.20156748709134,-0.028494420470812905,-0.352670942164939,0.6914844544093155,-0.21215121782324411,0.5759624342173878,0.3573851299150538,-0.03057187115447807,-0.17903076682171787,0.5262464991844938,0.4246338886169277,-0.0994312062163696,0.30197662176182605,0.04363799406646172,0.4176343701208692,-0.15135557589516835,0.33468490286197067,0.2663817483878433,0.3759176296983577,0.20264804184901397,-0.5688369314913662,-0.13931547442644782,-0.7545079748379632,-0.14217018406785256,-0.05061136041449569,0.39916662130932495,0.3752684459514268,0.7079512484587803,0.07663411719977138,-0.05158472736206799,0.16534435458747476,0.33015023225563256,-0.15112586711959103,0.13735176317064896,0.37815746483189266,-0.1367446949785356,0.11919048563896627,-0.24292152892204213,-0.2934101753072174,0.08046201572126833,0.1446536506380022,0.2037502010387728,-0.019326150015735937,-0.2318888336784203,0.38458791496592554,-0.02768191643339733,0.145763276656939,-0.25588888489568457,-0.2119808494420197,0.05808454860511684,0.21974185613507327,0.3231093770033565,-0.06850781487352277,-0.07993804695634914,0.04867065652416624,0.2506569805410177,-0.4455761994364797,0.7929851854453579,0.11293219124355813,-0.07112219359274614,0.023357228913155826,-0.00908593415095579,-0.14224018071196348,0.015293696815598671,1
