0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,target
-71.86172736475994,25.5723640151761,-335.49905972280305,6.377486037525415,113.25438467662748,-32.89791777223382,-122.18714565262644,127.46863915111412,49.69893256096746,135.042772047334,-341.0988776208044,-543.0734602172708,104.04679807445982,285.8659818779079,139.9426803897178,39.42828700792589,-124.72154651169956,-41.468867353940425,53.3435153683217,548.4543081787247,-96.75859745640128,-197.01709607387747,-224.3504418246532,-85.22462460445524,1
205.8099943080124,318.0003054679985,-76.16610685641383,-507.2587521395414,-333.6134201721084,-98.52791192828502,63.10754441820666,-183.7682514059636,132.80248680120886,-19.55023389573593,-1323.959882461906,987.1075035312256,-104.61002358201657,300.67287523567813,-111.49750315448031,-197.4557218408516,-210.83881343419733,299.8987664315638,-258.4948702200068,-343.15371218268143,-87.53851829125735,-733.514305256023,-10.03331309201835,-10.47975477892759,1
-142.00234107629936,-148.86440716748768,116.94904001464778,-332.2095040541068,-249.21073822532003,-365.5990776540637,331.7614856882622,367.5327566310573,-7.927028350954834,150.62297957972913,-949.6166758951726,-311.65709791892266,-63.012824002773385,245.5781560001204,179.48375530824762,-638.1551635753608,17.0731167499391,28.66867873947757,63.62555799138428,110.958825090397,104.73208368596627,571.9054954028578,572.0193916191032,266.0796942642747,0
-71.11079023754228,-180.2301875814663,214.0941261383647,-287.1717393139193,-110.68432021433031,-190.67122851273515,153.83850289955146,187.8265572796232,-108.74320647771744,105.1321986066646,-493.6199153584576,-392.0245895379538,-3.1672343413712247,147.94222486287458,182.4892858525968,-435.42376919988425,42.66626522227753,9.365294096611194,100.5643361794425,73.04479580482767,106.54358376425594,480.5265409713505,609.5173998193259,254.9720355450349,0
-5.736129935555323,253.67946538567975,-362.2343064491754,-145.3182116613433,-289.5169317440915,76.27424835724085,4.613724454971425,-321.80051102378087,-142.38392070543128,-48.08112484434736,51.248968144474446,482.2978713861127,-125.88587850201392,56.24618794528482,-672.3100514866039,286.8623798656505,-199.44146196205463,265.452628674022,225.55025143692572,-55.51866510498349,-291.0103846050332,-1236.4160320578635,-787.6896753434928,-456.65806524953337,1
256.5249547659523,269.759502753168,280.4161059075178,-564.2455327925255,-418.7215349532486,-211.52468970621797,86.30573047059929,440.4874601257236,88.4849925383399,-75.30415228580722,-1569.776980219816,-263.2566103671673,68.17648295345491,128.14106510239037,89.4376559161927,-36.63125981061359,-186.0803510071214,-325.31422190482544,-48.17693813982971,-754.8757302563909,-206.5901978668474,47.71981699152873,123.39350648073984,312.5745474854229,1
-3.913600528807337,-240.8568526607931,-26.628664805941906,-1278.0397976012912,-691.4759227356273,-155.7924114501563,52.38555004560856,565.3288850735731,-147.90693545942858,56.27823813758166,-581.9200231656891,-223.95063801146244,-157.94496892710646,131.99814293927724,-275.9057907636894,-795.5053172925348,-91.14891510748384,244.68463633046076,4.737733624007657,-870.6707283309092,204.01611773397775,-28.8943925163238,229.0950900587829,167.56070982443842,0
52.94524031974586,167.3603992671921,-205.86339685677476,-12.204175492928975,-141.79968257653437,-143.42318730303913,114.02345481130754,-46.53092634055941,190.16301463314772,139.09050627020144,-944.5918040950984,266.87789567474533,-14.504006005058846,137.34656001430707,-24.08905243621,-119.97222982949148,-165.07738294384578,75.21671178176767,-360.89199819638,463.7415477791136,-101.20664870173276,-189.62242477112804,-71.27218286656259,-144.33124288674932,1
-50.6056037927105,15.608863624263082,279.5508892968709,12.92421301363439,143.96007860490573,-320.29141607397884,162.9080242430068,213.04793927402184,167.68081879340747,-53.04569301166549,-1250.831087491895,398.5747495853453,55.58908587327142,-61.95528946043102,-16.981123657668565,-210.60779561497796,-36.6767547142023,73.44210008499135,-347.2477671249147,145.95559371964904,-115.74864756764612,260.43137837315305,34.62494066435843,124.92107422035215,0
-34.32087183940218,285.4186233638352,-187.46915727588436,-42.18014180654501,-408.9977643461446,-50.976727322206585,-6.832370560213372,-359.846111887597,-55.63508254160719,-93.85411635458256,542.5873038319344,342.7372028976484,67.64900644348867,-82.32894164213948,-339.4321868770895,321.77662013040464,-64.5036816412342,-92.26337720807877,287.4465310830264,-164.65266035661486,-122.33833127418256,-498.80694508248126,-421.6868061007714,-149.4989675456046,0
71.21420899122413,-15.236623294546488,667.3203407483596,189.09087125788463,254.6699128092093,-222.31050531049496,303.432673455456,248.53839593237737,-2.700835933266957,-46.98550701095444,-1227.7921264697895,-101.14951781997512,57.43494476525905,-155.35205897924138,66.0034061846623,-150.38571380173494,38.62987606557014,-136.74540688817163,-212.2084058571344,115.36104604065412,-86.36811066535854,727.3187462403391,562.1481457781074,142.38084943930463,0
173.7664164632887,341.2493418477454,-170.06724755982407,-93.49933001461122,-265.08477373374507,-187.34256773266688,135.22113006158006,-254.39855010109105,122.6562194509867,-6.118766849151358,-964.5455716449026,917.6166373002624,29.203877587290798,78.3034637815685,-190.90849506088043,87.86192655406442,-138.80611557450322,219.21685680334105,35.970883641252684,36.43664091603439,-75.48650194198513,-175.76914722698925,193.4958322482933,-26.436922387110585,1
54.74666976835876,300.0356309941968,-147.5618048134459,-362.0740641290863,-287.85364774699394,-19.218683927206737,2.475263732092408,-65.65340719456138,-59.0905406636887,91.66174615757372,-216.67767765991613,-486.03355079677686,53.80469440920499,-69.11254110237739,-341.7008465608127,206.7566024745648,-176.96989357104596,-405.3884928543838,91.0389590253844,-120.39603466526192,-265.5772120952229,-91.17551998530648,-389.88752921053447,139.588646196924,1
167.94284374022698,-99.87523037036246,203.28639562708108,-320.6234546315875,-408.4439453733228,-18.604244870347674,93.0418109633313,158.91459507946638,-260.9671530069246,172.9661794898272,-279.78274801362375,-1041.2259118285758,49.15108242728914,-131.4537282279451,-117.54840705140997,-53.54732470074955,-75.24035418617183,-245.48596734888173,171.02006820840484,42.60170426281383,-51.32239773952735,465.3968300621882,611.9204059799904,61.42041352644999,1
-267.8594575837977,-457.99342099678745,233.13504281544763,-1088.6237527487528,-567.3930921078343,-329.43705908686354,64.49395778437906,580.6374289406015,-188.4482127068621,54.46624543721656,-305.3157301510496,-553.7762229293361,-44.75608791551965,368.60465216908375,113.46774865646992,-1143.232960524114,54.047349484853854,233.4651802472225,130.29024251303295,-571.1550960565976,387.9972456274365,175.5787462283815,501.6606856256242,210.07739926858991,0
-109.42924998179711,355.59945280901,-278.1171169839769,-300.51668418651224,-355.0092415173969,-63.279901044077725,-15.47803047604376,-185.4749196654824,34.789260563555644,-139.89341806145106,583.715395538978,380.1716453406984,78.51329346951408,-32.2187512491829,-231.3974844752958,214.8825383761228,-55.09029125598967,-231.28495831124167,156.2315873532905,-343.54630801305103,-49.62418360129466,-379.1904874035275,-605.8340589470921,-19.28269624427724,0
244.38524899775464,261.93249381162605,131.26892270145322,-1237.4996622023475,-669.0616687369505,-252.07435246749804,59.767778281344384,248.80589908893683,-29.46804520488933,-121.92195105030795,-1540.853196355573,330.64749603141286,109.5656981266156,-31.45940076723788,108.56125188753263,-22.222403002258524,-238.05438530213797,-158.8825607151487,-314.15018679504374,-502.6743082366257,-196.23061507598217,-51.11335981497759,405.6337573529681,441.9043316563476,1
282.371282221952,209.0664669247186,135.61512789488762,-333.68091892567304,-290.3451645882752,-33.075054639171626,74.35721111751207,560.6987352625488,30.39090705038836,-130.3825352394344,-1035.3631632996994,-490.718647634532,93.96841825733016,98.36625331751394,357.6378904167979,261.6548723334528,-144.38045520751407,-364.794349736512,-30.083199209475055,-396.4068553053609,-153.1865844750509,47.781167234985126,242.34790355249015,39.25974218871066,1
136.21547101425654,384.1906519647621,-403.30894776591,-309.53817834786923,-304.9305923442567,175.84939834578634,5.2320150302180295,-192.1277709206584,94.31520426434967,-11.354707420046555,162.76819341706607,545.1242050971977,-141.81917507534686,58.64825162851529,-385.86280165885,96.5873023599198,-145.0377796956679,-7.772915077269374,-82.68222151295463,-470.8485792498317,-12.48517330573724,-631.7938530699963,-565.4237588149783,-228.92191057263292,1
