0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
0.7153807193340839,0.5685187552292904,0.5598057646131719,0.8123607921929368,0.34720952757423706,0.32194093757573516,0.5165123267734021,0.7392770978928724,0.17759736964911343,0.5653496792388706,0.1976300557161938,0.35853353402996935,0.5230242723468989,0.41416003215445596,0.7339323803500093,0.7223508606782825,0.3230784692668529,0.464274796121754,0.4093986372445079,0.5900191896023645,0.5493501834346493,0.45072422279006086,0.7388709946817509,0.6945838813776772,0.701181501963062,0.36865659445452764,0.6800153736920774,0.5128419357767199,0.5680051073552337,0.3331683176416827,0.32076609833347647,0.767548405287304,0.3975482782254132,0.5578038201207198,0.1917974900397929,0.5658313100021733,0.265466901232703,0.5198604205545729,0.5558149502388212,0.524045530789673,0.4909796820685183,0.5175108982121699,0.8070121664896382,0.05107701681158294,0.5462570082458056,0.6011606590406257,0.7261751515926032,0.6752545391336296,0.5056840126022147,0.5534045921332583,0.12855288688630778,0.2524215881482855,0.3377862844016064,0.49655698202400256,0.39412488417466274,0.45927667457564053,0.7079198011472139,0.32034399357634386,0.14281560426559886,0.29405393309080013,0.3667107629310609,0.48551622399848293,0.5583675632603571,0.345254881969287,0.473847807488203,0
0.2737216907196034,0.3511315573749897,0.8541897907848125,0.5630110225597028,0.5686705792938687,0.6492020819542107,0.7812451585638552,0.5455559551467537,0.42840804331088267,0.33589980337593295,0.6930995199925887,0.49495308046723047,0.6216847052390402,0.656072725702284,0.3517563536069235,0.5699257298173599,0.5821136942711437,0.7266625543728911,0.5559012554977698,0.5575131513645152,0.5525488144043164,0.5013104598540502,0.38977983746546696,0.4340741056153149,0.3842143126814785,0.5611095148353072,0.8807692934716127,0.512684498457727,0.32903541359659816,0.5251277734257955,0.4968582305012251,0.6744685372675701,0.3830633418361612,0.3635380323261264,0.3820568999112991,0.7366102019159608,0.35628111460137285,0.8710757442279039,0.6434630246846774,0.6967426461137729,0.5931114762922196,0.4139778915832642,0.3760481185391148,0.42232568688281397,0.4404794385491318,0.4740553244963807,0.5129396429709461,0.49946453980607786,0.5777554455056556,0.6407581947731978,0.3073167703861728,0.49831069666523353,0.6321303505378775,0.5643211498130286,0.6100290339469724,0.6938636631463098,0.449601174684209,0.6776351375613336,0.6872831431523443,0.6253915783122931,0.2543974150638115,0.7525721652454411,0.44721643867044947,0.36035195607279125,0.2431403503376215,1
0.38042549278708815,0.7314219824074603,0.5069319168786836,0.6748286751591835,0.6828468684558512,0.5761880857540524,0.19350103392499118,0.5868708825903317,0.7785691395503291,0.6029328686325479,0.7058519704475158,0.7167608291318821,0.37197507065569185,0.5346461565674976,0.43913368314206336,0.8017939579895339,0.5077134865565015,0.28574135855428595,0.6245616499137225,0.166358439058238,0.1804920829623945,0.26586264662538106,0.5581551326340057,0.3128023011946952,0.43787890723548595,0.37837468832707677,0.41283823564208094,0.4508193605897932,0.3596813229369894,0.7155655595523059,0.5398171219338823,0.6058468886339001,0.5606099992400917,0.6404782227681414,0.45514029042274706,0.6358910620045461,0.4069741812216905,0.6851332199193588,0.5780282152930343,0.5356003176989256,0.5626189502491713,0.2745551368237838,0.302576422462341,0.4001355881851477,0.8605044355052346,0.4584910628412538,0.3159123856292386,0.293205932637822,0.5215163481351814,0.7263111916815058,0.6884347300011393,0.5465410311017302,0.6851968362785852,0.5218113768025622,0.6389035274122445,0.4768567920385006,0.4551827427068225,0.5529002539276904,0.4965598341682924,0.5961630365983657,0.5841495129190455,0.48632675430819805,0.18904821695607982,0.6934821852894064,0.5902526182379099,0
0.16764409630053184,0.5789454900882046,0.52519601796669,0.5254138976283524,0.3960774489077634,0.6243801075024601,0.45049351571329266,0.17994871073138585,0.4472216964525035,0.4166234045636393,0.27549308497874564,0.3897390352199523,0.22634479943310623,0.676422109430305,0.31773308171442366,0.7222319659852365,0.9134444137870259,0.5187469188179096,0.3743381479964575,0.41261071012444905,0.5401286951031085,0.4312719216882692,0.5405115665818079,0.5997628407896584,0.6393353579604297,0.6173052214420303,0.5303132892225213,0.566110661962594,0.9895822223366508,0.37291515029638783,0.3929851970008986,0.742974201291277,0.5506944499804973,0.42881027068054617,0.3667997198956219,0.579884972485647,0.3682359411487654,0.5721285653410667,0.5781033048621513,0.4344460239596689,0.42905396173054405,0.45640004468357287,0.7215634504474188,0.6504938171060286,0.42426057107855036,0.3235191015175386,0.2304311874541871,0.6598062086382488,0.7047846588862289,0.2953971982639238,0.375058186464016,0.41162977114385824,0.7700287542681085,0.5942550287415314,0.36037517540262404,0.38547850879918955,0.9335991131293486,0.29892193278854434,0.7312574168484582,0.7018204084423947,0.42929056407433974,0.5597773822388507,0.4891456619353421,0.36676544573625147,0.379797442714197,1
0.5142064669483151,0.6435536367594328,0.7177109266797189,0.6599508095467863,0.5196369941732651,0.3596887867817168,0.36583889060265956,0.4818326207530148,0.7305956221383045,0.5273339190353639,0.9836252257918847,0.5685546438960571,0.49496032137103185,0.2884978557274508,0.2563107454397269,0.5624584431278278,0.48763043526584837,0.5348329826656428,0.6804273828770022,0.6169379108049888,0.2310307379761537,0.5017046983620601,0.3979387881232551,0.33235630571165226,0.8350395453168945,0.7487614090141204,0.34695580516775265,0.6995019700894509,0.13476397487901998,0.5156618171096246,0.5731724931456681,0.6687932306094185,0.38945844859380013,0.452843977343554,0.5849668846075168,0.4901714391478572,0.7306893955731897,0.4968950572016798,0.30056795462807645,0.28216473185808244,0.3005677030839443,0.2754829902792212,0.4717418765514391,0.5573493553610929,0.3484272039985299,0.2907387758051172,0.5169760960577594,0.4388001693778645,0.805281815815316,0.39387487099792506,0.3616636661040169,0.5872088221845644,0.5472993730095626,0.41206562246561307,0.8489013829451555,0.23456835773135104,0.01504965797170743,0.30536785220146445,0.45579551141076236,0.3268523094906887,0.2561025851099126,0.42773144775201966,0.8044801725061529,0.5703583655652797,0.5305944589786822,0
0.3809503282663702,0.6026832842387979,0.6759720540049646,0.45681112125900836,0.7584711286216614,0.4020611881746132,0.191235850714016,0.08754200452583594,0.4055420983868934,0.3106859453021824,0.7395267627735113,0.333960796171516,0.6439382123425159,0.3981406539085165,0.6853836449750196,0.6311959989702649,0.444388661304625,0.14724597398821682,0.4205560933701297,0.7383107421474568,0.4981535210709071,0.5839552546309512,0.8843888991918281,0.8107123388791547,0.4575238449934478,0.417917500060056,0.6693140436549,0.706331498576406,0.48723560151141043,0.6004318070501391,0.3016271074711386,0.6326556451281141,0.6264256216157045,0.2978967699338831,0.52634287786074,0.5126037327947585,0.3793673811702644,0.007584622229658389,0.5309314891386775,0.24342531340492474,0.2731403364558989,0.47710946057203124,0.6861297879072004,0.5988897746578805,0.5099042393099062,0.6350826952271166,0.4233256948716473,0.49140841441782607,0.46586029062256273,0.48084746967615233,0.251481988503271,0.2144765605786078,0.4291576574964488,0.4023641211345897,0.3733131978483152,0.2929105616098906,0.3531375748379362,0.318242759105592,0.21362960014567373,0.49257759284392333,0.5651101352760929,0.7310470236307951,0.4451361031888769,0.6674893228039973,0.6136064356284066,0
0.8413230264376697,0.3680026830823342,0.7237224435967746,0.3748296048647549,0.683279561101977,0.49090129214083567,0.41384246588788476,0.6512555261760831,0.8212897038424842,0.13363690978547715,0.18973480465909726,0.4174409499829723,0.3684707760658912,0.595482662619214,0.7057688381245983,0.4940860841385772,0.5737557087876706,0.4869140752541463,0.6796063654252659,0.4390419138614081,0.0894109579873909,0.5049444182725408,0.41647537709254384,0.44719140469704,0.4523751780538022,0.21888891604660243,0.417683573402436,0.4013841269251724,0.5433080465643765,0.6854339406969374,0.5652532957141313,0.7960399433945184,0.7537344329003708,0.20532324628007115,0.3638298277973806,0.16902954337800158,0.3293886068410664,0.6967985492188782,0.7759921675223895,0.7870543611385585,0.6093911683078002,0.5977021434057282,0.7259703518541076,0.6166148088656904,0.4750748374354757,0.5424062416038716,0.4786211367610135,0.25056996458631875,0.4251795477505307,0.8366054157718004,0.46224392499127,0.5191132385847393,0.46421453479040187,0.5672421064067265,0.6585529848033967,0.7918374918636804,0.4424506917356097,0.43492780929365077,0.5689993106646833,0.6905498565980326,0.24732621369569574,0.38036667577210775,0.37695221501835946,0.4595174349212454,0.15455924310672386,1
0.34056061244498986,0.5065438369741897,0.6428318047359792,0.5440550830489377,0.5090456434285633,0.6440093023903852,0.44882092755044384,0.3313163374810387,0.47558728172865317,0.48068851479833813,0.3728962143636957,0.41161077024218673,0.2266814806962021,0.3583058277052344,0.5659262789022471,0.7363969058842343,0.8712464733635203,0.3933621607724479,0.7217237732513988,0.7530025486508088,0.7652569116080028,0.4112381654874179,0.4513863543922224,0.4861641582753402,0.5627765397526877,0.3988633839970634,0.5800656263575663,0.25131932530802126,0.5796131463537327,0.7070368966703672,0.5581843601805679,0.35614563178672176,0.4163823165042664,0.7451286934640471,0.5477185783778432,0.6006243216133789,0.36705138600838916,0.47926142555560214,0.5284417683290288,0.08178406608926692,0.5931316598629761,0.40808582840355295,0.9999999999999998,0.7858659906143706,0.515379033728569,0.4638072752328759,0.2450764917596622,0.5946564799888044,0.42476759392946883,0.6213096450067119,0.33123923653821974,0.6463561379102728,0.5028663288873498,0.5775148779935709,0.6099129683252692,0.44122017566369237,0.5958836392873544,0.6021383346636044,0.2772691783587008,0.5486134024160608,0.17917416223699578,0.19302505853648882,0.36559504948959887,0.5097915298594332,0.7326569567763529,0
0.37985679414975815,0.46911811712239576,0.3789089832374626,0.726977475631762,0.7155751671154098,0.4077355461031089,0.4758731125900499,0.6576856571955105,0.41370757079767795,0.7517149641575538,0.39919605881476616,0.6736587914107872,0.7660518612767149,0.6029850097985182,0.5028574490492278,0.49135965216405825,0.36648937160413575,0.39944825549913754,0.267748019302241,0.2724997046206074,0.3899648693998466,0.5291094566373783,0.8075791373570027,0.4678612041510324,0.510017704350511,0.5360627217636544,0.2199441948872815,0.33503165830183923,0.4555043045390697,0.2713884333417258,0.6799914472979423,0.7956270110822998,0.5340063250472015,0.4370793186841887,0.44003993069084485,0.48308152073814276,0.5155877586907186,0.4936010907569565,0.7537752649596648,0.4423960902771642,0.4417097240227722,0.3086920850726602,0.45713761976311335,0.3902405146535787,0.4629601022323663,0.577681270289841,0.560822467439508,0.6989892625083262,0.6832951715329464,0.41858537075132285,0.6334691701633769,0.25912372076576423,0.5873344218231061,0.38749031271013856,0.5650346100330624,0.22829030491411706,0.5208832356811179,0.4746877481495301,0.4354291940423626,0.32710955249644924,0.6040459799091329,0.5085130266102147,0.6190239683032457,0.5014716034064991,0.4402140046235599,0
0.2127874714956327,0.6448773288775984,0.2612136965955506,0.3977945308014084,0.5659700061521769,0.5847410033755861,0.4082272306241269,0.7764778926843177,0.43857768259046237,0.5436839020996553,0.3721696621369122,0.698079595884392,0.13250254334182382,0.6727549657917126,0.75473838144162,0.3670143551999987,0.4013668656812819,0.46116747812661,0.5489895998420075,0.3328294058429889,0.35992212410125873,0.71379592937974,0.8396330311657745,0.3321354289076992,0.5575602581523477,0.6606284014692569,0.45006791593028184,0.46371164136194554,0.3073208186716021,0.3494119915243844,0.6584291472460094,0.6406656092646305,0.28256242297303347,0.29194521719978483,0.3878727891144861,0.5692818224863315,0.5444785166684452,0.3585192972312463,0.6069289439214192,0.2945239353362624,0.35825901243813946,0.45196729462238316,0.5492179619602703,0.5776897620696,0.6373529475449946,0.7275165171524449,0.16892301687860017,0.19954733342262693,0.6795658243119881,0.5892413807214463,0.608798490244546,0.694985289908546,0.19333640947607067,0.3882031959908808,0.4245449410569445,0.3809800965380641,0.5463822167473416,0.2777265563967193,0.22873206229428988,0.6351066959143741,0.47114924059210667,0.6683975495086509,0.569109438226498,0.41803652784839734,0.5945039492720954,0
