0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
0.9267415237364564,-0.6429777220464042,-0.373437664994162,0.5866971459266216,-0.726540786256212,0.042301547041902185,0.6780581631390805,0.1730876372513579,-0.8147137778641502,-0.4756766237314467,0.5422212725286244,-0.0289725713998926,-0.02004298085708092,-0.4641717396039975,0.4980105533575174,-0.4937161375122618,-0.22555991555129745,0.6018959104548284,0.43843677666018005,0
0.21112283630142162,-0.2894242599686949,0.5418759041733632,0.07075566902812543,-0.3515651873205581,0.1946860437663132,-0.1369741707302619,-0.3601378004567254,-0.18562459807530068,0.3997552089938253,-0.42528899169193507,-0.16147690288343547,0.2826415648499603,-0.03779933920767933,-0.9181550249401128,-0.2686573870358289,0.6405848810417082,-0.16269084092154132,-0.47883866123231716,0
-0.6172218467280466,0.274258355231838,-0.38419083175885194,0.4686618243252561,0.451804698397847,-0.2011307391664591,0.3474106421106804,-0.4074321246077842,-0.23784292662650014,-0.3838218655392362,-0.001925615233876585,-0.41159820560881616,-0.18634529378657583,0.18504105053414777,-0.44241632079904597,-0.11966610795607226,-0.26383536513445743,0.04741999258758495,-0.6431718613649218,1
-0.43010258728643497,-0.056257394323201065,0.18587068410031599,0.8499552986751946,-0.137119197030585,-0.0030464713125803763,-0.1156096259538124,-0.36203640398489595,-0.2642471404467069,0.3586913155301349,0.33237407351411463,-0.26184997237843727,0.37631644367493955,-0.4995857105921108,-0.12942097114756096,0.20667132903342927,0.4508100423725734,-0.520869330648387,0.5567950266111942,0
0.12595293209505545,0.4686700376118776,-0.5475415499145627,0.5279455806781557,-0.6438012886956236,0.44980397438106373,0.3262358172705983,-0.0018616945947215568,-0.12439940130536722,-0.3562556304552324,0.1576493229659972,-0.28526821503328964,-0.04500799614519698,-0.19046792790157943,0.23771393017059358,-0.24849261542088222,0.07998308854287836,0.1887974526062655,0.17711566190610864,1
0.683480378321972,-0.3014849693332891,0.3249383914322495,-0.010107228589433912,-0.2507919108766696,-0.43394421642646985,0.3561386220629206,-0.20571305638410384,-0.39251763636150355,0.45232339595477705,-0.36796745828334776,-0.3707198675491866,0.40418521981273403,0.1731859956003795,0.47948180696280485,0.32863833968839457,0.6621268363007092,0.17395455264188223,0.6023831966158206,1
0.3565799203847255,-0.001375047014879749,1.0,0.6382856581487627,-0.23851643425929217,0.2564275834368811,-0.03941220574042461,-0.31750145388016066,-0.35718460032316884,0.4892223536281847,-0.33865905487144743,0.16474785959352084,-0.1530404244091077,-0.18725858069244047,-0.6508945221577668,-0.13021903942856503,0.2817945822705593,-0.22550988865850868,-0.5765970989444807,0
0.16102903461699322,-0.44562140785780896,-0.5523638694617482,-0.041059028647340984,-0.421084431060266,0.2288253639035659,0.43685670549429534,0.11954624669157779,-0.27627994273981665,-0.3786826811698368,0.7925192347717068,0.3944641022004132,0.15609261671099345,-0.29915562405424045,0.4556420001733766,-0.4236514328121477,0.21336161020910785,0.39020784663864994,0.3019464317905236,0
-0.2126196435890163,0.37732117547643607,-0.5796127775359665,0.3604063886275296,0.23716265065167758,-0.5240930285471594,0.12428092540435576,-0.5663665087877398,-0.05868968760289082,-0.20998901473339102,0.14520707816817502,-0.559195783855258,-0.09034857476085317,0.19814505155772008,-0.5836570101272097,-0.09449252060199392,0.21084228552755369,-0.23671682726055995,-0.7638723956735377,1
0.4893175422530542,-0.31546744881831873,-0.42837908437811056,0.2016343478573391,-0.14138865088673855,0.3645036832948748,0.25430449171461,0.33828758576577317,-0.08510944768369777,0.010387973973611762,0.546918792702599,0.33634815069094626,0.07756853972965434,-0.5247249369928656,0.4233738004921484,-0.12353108394500426,-0.010454480397030822,0.2686164473107784,0.4606899173275693,0
