0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
-0.6968241514371492,-2.3221271915023833,-0.5965406027792769,-1.5216699315423186,-0.07655557722008928,-1.1660154464831187,0.806904184076335,1.126185927614389,1.3149061128954906,0.8536593641337477,-0.36522854357311246,0.25864471373900993,0.7371209623542948,0.10635581137403856,0.3773012503018684,1.156264416675085,0.5621864696614847,-1.3801863362018851,-0.5493429125429151,1.6746850659837793,0.6313373526188345,0.5033977138603415,-0.04772525582054843,-1.138419828125961,0.4320346924462642,0.04176725395378464,0.5511455344587008,0.5061456285334125,0.6091768506949159,2.1638934885566043,-0.18965867349995566,1.1303183639370962,0.01222436667811415,-1.253266253289068,0.7219126793053509,-2.11688624702883,1.6505654626024702,0.6881185596802015,0.6623078466059459,-0.489848016804874,-0.6723092807989428,-0.6334569005691049,0.5154745313172636,0.9070503985832171,-1.4866376018943945,0.5039562441254354,-0.8441076956714291,-0.6797583491033217,0.8464133467764333,1.223477736820863,1.72147020162593,1.3122861107595645,0.5636458279320635,-0.7833613981986236,-0.9821059723691722,-0.821151517153366,-0.4435029202101245,1
-0.7405649146007478,0.27152905611461403,0.37056700206098436,-1.0666277037475997,-0.516435114511068,1.8748952219318364,-0.3607519752943922,0.5498652996479213,1.0334500761719685,2.1235498107181026,-0.14837694352918787,-0.2956397628931076,0.9092239495256139,1.9754409506403172,1.2293871123511764,0.6897866477403567,-0.7981315167413352,0.9058379087349875,-2.0537274318293006,1.3779557371618776,-0.4437284091095482,0.49715583553120457,0.7995766997048878,0.5227836390916927,-0.2681819116672888,1.3629431596346655,1.2192919928882309,-0.08415575800249663,-1.102712572940943,0.5504129565628225,-0.7832354707543397,-0.062251931082375,0.5715857004317247,-1.3219788499091771,0.6663336267089212,-1.333872426445991,-1.2825221024551108,-1.5562441668995357,-1.1382736579404393,0.7031478901080275,0.21830671743557767,0.2780913426368728,-0.11005711820037534,2.166817821586833,1.1760205780538247,-0.11717303761628782,-0.3167785351467234,-1.8827226531523418,-0.8932370033500562,-0.6684441217276826,0.25030412033364025,-1.1447286273571258,-0.24115257112623423,0.10037489436195426,0.1364008546982537,-0.9958099696793117,1.8630217148909334,1
0.04244359084474851,-0.36015220025990696,-0.5124831053261822,1.6823220891445219,0.5960010718865701,-0.9185377003722035,0.6714743605282067,-0.38314023892370447,-1.2184936582369916,-0.8987720432412258,0.3644220100373795,0.2882960378629876,-0.1337054900857034,-0.9109482824085537,0.7575133452564708,1.2895912104447533,-1.1126478873579013,0.6559077680562749,0.10969888791981244,1.0132585930810958,-1.6559168233799748,-0.3747538970584787,0.03776148274903749,-0.9067897842788267,-1.3912377532454738,1.0897039051998854,-0.7993989372024826,1.168632724188949,2.379985318525867,-0.341723717768014,1.675106032234201,-0.7875318756555859,-0.8288818526513043,-1.5832888097025164,0.3125589169801302,0.07657351198246738,1.2177098305647116,-1.4207593454124408,-0.6148636350356375,1.2607506441579435,-0.06983201615629465,0.7584885589291894,-0.08588564607146165,1.6716143503523275,-0.6431907090428006,0.14542735564747114,0.4464114841430306,-0.9316308716894123,1.0462242258331937,-1.703594026211317,-0.736282324272885,0.906300565960935,-1.487643095219882,-0.3411063705735273,0.07317854157623159,-1.0438976803288884,0.8176932359588497,0
1.1691847468113115,-0.9425323685453387,-2.1521224000976122,-0.6359407104606758,-0.9202324770059745,0.6136505804772636,-0.6634868245615384,0.10065671490384129,-0.040416592623071554,0.6603488641409218,-0.4137151205970179,0.464854235927923,0.3782750599441114,1.6440212059040358,-0.1577205895087187,-1.1327495094221205,-0.36261274024671664,-0.9069834108951433,0.9877658276687385,-2.349502172578164,0.8632329265083961,0.14625976941718882,0.4950989295377815,1.1121973292842997,2.2578838851424248,-0.8484607410172006,0.27018758041803936,-0.38992021408297406,-0.11514697965117712,-0.21267072241777465,-0.32061843309575244,0.3364078484960805,-0.06462803075330487,0.1213085524835769,1.7192563736060167,1.1514705281216653,-2.287083213546711,1.4662710980648241,0.959824246425175,-0.3079314138022975,-1.460753784369344,0.20681848314870052,-0.4319113239852921,-0.6064902907857674,-0.42978338493725204,0.37287669840368065,-0.10808572525023516,-0.9533659129046114,-1.9341655048180224,-2.1675953098760212,0.5532969036245987,0.07089190398045152,0.4354411997239755,-2.277256138452989,-0.8898546484949696,-1.1427485896569989,-0.0488346213742219,1
-0.9751083327200897,-1.265759810616348,0.6837138324772765,-0.9318823252118216,0.9843461447418087,-1.6380668957525586,-0.4383539066349154,0.6470115711203602,-0.03521309111540757,0.08360818697850855,-0.1490726809267263,-1.6087076561828397,1.7903698001044768,0.4495555905275318,-0.6233580357851908,-0.9593658715259097,-1.1928955182364376,-0.965430336746359,-0.13765963368645484,0.21025596850267875,-1.4150081870891915,0.25526574708575894,-0.10358277746868096,-0.34084810439697455,0.6994039904473549,0.16328289425878562,1.14635792930158,0.5230348814004474,1.8765561803098143,1.2291648628480947,0.18621694068608433,0.18711788244497568,0.909840739183914,-1.4720549652502626,-1.0011339407277748,-2.177468311650683,1.20864404634852,0.6130846958357816,-0.2894980485269994,-0.8117369212939001,-0.6188528640217241,0.45793607596790004,0.2866009298043023,-0.07780974915245789,-1.0748778816472608,0.678979754611732,0.45870523347208575,-0.481372244781309,-0.48496472435027654,0.08675240991949612,1.7210912411415553,-1.2282692546612914,-0.0485308418321467,0.6743140413737041,-0.2994549124006594,-0.13160728821184267,0.353991891158345,1
2.2756605497367817,0.6645592506317144,1.0023883393361626,-0.2270560922764319,0.42851510449985125,-0.4117331727243677,0.7416893856987027,0.5085687464937078,-0.18350158152456666,0.20823158803278444,-0.5863955670606146,1.0097817607757618,-0.10984058834050628,0.38654692231776716,-0.35123768734467564,0.41253851828537036,0.9792392128664265,1.2704193458509723,-0.006733127614530535,-0.3704451991119602,-0.32147547492872625,-1.0073523351866396,-0.3018322950451332,-0.3347123545695329,1.4055958100855546,-0.07266199115618079,-1.9763720748226696,-0.6661048150759006,-0.2500229875075187,-0.09697761011241442,-1.4508071594562373,0.5047194569347493,-1.752211075293274,0.7025578883097313,0.4275850065992529,-1.3714641452055336,0.42367521528061725,0.5659613179852542,-0.5379001178228814,-0.1348663596166269,-0.8122075063985521,-0.6428210947743265,-0.8407728085908142,0.41814706294670284,-0.5828328049656026,-0.5270820247727129,-0.6873004441848527,-0.5860597386458556,-0.45854809627718357,0.31134008803856256,0.14540364411028858,-0.0335893875304012,-1.2176775128867643,0.7779623217638548,0.902259842352483,-0.2622852532336544,0.5826819677698446,0
-0.12025422282149327,-0.623024566153417,-0.5500470702296505,0.41654276669437273,0.9859485902810667,-2.3819170527772666,0.4470717834494001,0.43758559925330054,-0.6622197358075401,-1.1413446012081971,-0.28728783547755155,2.184990867655275,-1.2201052493946098,-1.3028496463730803,-0.7748770665172487,0.700291993169894,1.1492179742322954,1.1118423760530867,-0.4789917891446211,-2.3526774521198517,0.8020165829003646,0.4434464037003726,2.0013437051598815,0.9589905470187756,-0.14317524513327584,2.1959884196349835,-0.5372103985744415,1.4888287540114518,1.0728075410418796,0.6120977636803775,-0.2800020426508728,0.31375994107593574,0.48296676516397574,-1.1281470961082412,-0.025845847316210153,-0.14135095063939004,1.0324583629552675,0.21653897632819152,-0.047729034612780455,-0.4161479384205601,-1.3140430489402293,1.5492662205941041,-0.6076562119911119,0.9035381792893769,-1.0897018230493374,-0.4362921786432703,1.0157581190326836,-0.09314873286296829,2.5263158525744047,1.0173659868340394,-1.2389801615842737,0.5794378224782992,-0.27196723067540596,-0.27875383031580997,0.26193393214951155,1.339105300911387,-0.13697184011326383,0
0.0986927744773209,-0.639390627877601,-0.7423867254067644,0.287791561334758,0.8492905332750501,-0.2613124151207484,0.6965398805429399,1.4233606705601043,0.3260139466755928,-0.429020234963947,0.6545577698803285,1.4755346077975902,0.23642410754098045,-0.16655079342490256,-0.9925058435672907,0.7110303036876283,0.6790053776363671,-1.3178035706794462,1.7330229685310237,1.4440440315614993,0.3274690829922731,0.529848085121532,-1.080009161679648,0.20082830645465324,-0.16694747613027483,-1.4305529583842935,1.297009835559704,0.5717920278479848,-0.7419185844248746,-2.882957126006036,0.15012981207052337,-0.24020024135850904,0.3272847858635173,0.3752106486681663,0.28267749274165827,-1.7562753206652757,-3.1134856624652287,-1.2607378696160498,1.2916526058059028,0.2890296522184759,-0.29303837056939475,1.0719181427227384,1.8157130951283746,-2.767668558459587,1.2305775824400706,0.8105610338938332,-1.120397927361892,1.3484436518303626,-0.7304212669643608,-0.50425583650528,1.6397166829735133,1.0944615770229489,0.13100648932552367,-0.8947887081236653,0.8661094142343126,0.7719497279085651,-0.21379073320965816,1
0.9989038588629838,-0.07156903568993676,-0.20810922960697723,-0.7714738142478249,1.2985107632709063,-1.2774112916778235,-1.5543175835981742,0.4718961331927362,1.0646070842371491,-1.1338343908525377,-0.6031173079841076,0.33524184607526253,-0.9385231483743606,-0.3899862087940844,0.2281984890804739,0.4259762391940614,1.134135232777277,1.5377946601565928,-0.036129492040288896,-0.5919635112831715,0.21744570711749917,-1.829340909948657,-1.330964133585148,-1.0353214964949708,-1.0657624460365653,1.287222221681281,-1.811036438602318,0.42829484307189086,0.4071338501675774,0.11145634476737036,-0.8798508037100002,-0.8645802489513839,-0.8907617686036353,-1.6334575075415594,-0.9578515641873165,-1.1794753237280855,-0.6277817152333061,1.308810453897675,1.1152188953589313,-0.10199528517075604,-1.5099656552287004,0.7191469261589989,-2.2640103326400913,0.6603178155900024,-0.9932460119942317,-0.059769191806343804,-0.6209836816407135,-0.8987890025133807,0.057969675293518555,2.4295423634425055,0.7341492827421241,0.3564683464483123,-1.0287223909756085,0.4852025470817262,0.46650350609987234,0.24819033903417556,1.502610142425092,0
0.49805664717226256,0.025430032163892488,0.5205265593841882,1.5989346457182574,-0.6981798945674912,-0.20461701831112136,0.024718331489863053,-0.6694038268810182,0.6751972075270327,-1.6450057340337905,-0.8081052236199238,-0.11346033916784634,-0.2453803185667808,0.748683473278786,-0.3903690608354521,1.9050597141977956,0.6014276067679154,0.5050641791279975,1.5360876146819011,0.6023966326846799,0.060375548362581036,0.6486043053625323,0.2050141513246593,1.30964643465392,0.11262173720074618,-1.0778094633027688,-0.9363348033785439,0.02084916176404922,0.013581959004289169,-0.5855695553034367,0.3738357476156847,1.2511100928739733,1.973067377142224,0.12131999190822958,-0.2769593449386479,0.6790329014087764,0.4418598896425623,-0.9647066930597118,-0.799110317481144,-0.45910283060374457,-0.08343938000980339,-2.1243172800770287,1.780144660983897,-1.6018964021740314,0.38612610544734094,0.30758850099106333,0.35507371298558954,-0.02017496525140181,-1.5703033918207754,-0.17583866445632926,0.7470899789690392,-1.975754226425131,0.8229416059138819,-1.382792107205164,-0.763914502108199,0.6017282375033267,-0.2963120248133078,0
