0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
0.25525525525525516,0.009009009009009009,0.26426426426426425,0.06006006006006006,0.46346346346346345,0.12912912912912913,0.7847847847847848,0.8718718718718719,0.9089089089089089,0.8058058058058059,0.36236236236236236,0.5965965965965966,0.7747747747747747,0.5395395395395397,0.6386386386386387,0.8828828828828829,0.7097097097097097,0.07507507507507508,0.2852852852852853,0.957957957957957,0.7427427427427428,0.6956956956956957,0.4894894894894895,0.12812812812812813,0.6696696696696697,0.5155155155155156,0.7097097097097097,0.6776776776776773,0.7297297297297297,0.985985985985986,0.42042042042042044,0.8638638638638638,0.4974974974974975,0.11611611611611615,0.7557557557557557,0.017017017017017015,0.950950950950951,0.7567567567567568,0.7397397397397397,0.3123123123123123,0.25325325325325326,0.26426426426426425,0.6996996996996997,0.8308308308308309,0.06606606606606606,0.6926926926926927,0.19119119119119118,0.23523523523523523,0.8048048048048048,0.8908908908908909,0.9619619619619619,0.904904904904905,0.7197197197197197,0.22422422422422422,0.16716716716716717,0.1981981981981982,0.33233233233233234,1
0.23723723723723725,0.6076076076076076,0.6456456456456456,0.14914914914914915,0.3133133133133133,0.9719719719719719,0.35735735735735735,0.7097097097097097,0.8548548548548549,0.9829829829829829,0.4364364364364364,0.38538538538538536,0.8188188188188188,0.975975975975976,0.8828828828828829,0.7587587587587588,0.2112112112112112,0.8048048048048048,0.023023023023023025,0.918918918918919,0.3213213213213213,0.6916916916916916,0.7947947947947948,0.6986986986986987,0.3943943943943944,0.9049049049049052,0.8958958958958959,0.47147147147147145,0.14814814814814814,0.7067067067067069,0.21621621621621662,0.4744744744744745,0.7147147147147147,0.1011011011011011,0.7347347347347347,0.0840840840840841,0.0920920920920921,0.055055055055055056,0.11611611611611611,0.7517517517517518,0.5825825825825826,0.5955955955955956,0.45545545545545546,0.9819819819819819,0.8758758758758759,0.45545545545545546,0.35835835835835844,0.03303303303303303,0.18518518518518517,0.26226226226226224,0.5995995995995996,0.13613613613613612,0.4044044044044044,0.5305305305305306,0.5515515515515516,0.15715715715715717,0.9669669669669669,1
0.5135135135135135,0.35235235235235235,0.2992992992992993,0.94994994994995,0.7257257257257257,0.1841841841841842,0.7407407407407367,0.35235235235235235,0.10510510510510511,0.19519519519519518,0.6466466466466466,0.6136136136136137,0.45145145145145144,0.1841841841841842,0.7647647647647647,0.9089089089089089,0.13313313313313313,0.7447447447447447,0.5495495495495496,0.8458458458458459,0.057057057057057055,0.3563563563563564,0.5235235235235235,0.1831831831831832,0.07407407407407407,0.8608608608608609,0.22322322322322322,0.8828828828828829,0.993993993993994,0.35235235235235235,0.9569569569569569,0.2222222222222222,0.2082082082082082,0.057057057057057055,0.6246246246246246,0.5325325325325325,0.8858858858858859,0.08008008008008005,0.2772772772772773,0.9009009009009009,0.4774774774774775,0.7827827827827828,0.46346346346346345,0.94994994994995,0.26126126126126126,0.5485485485485485,0.6806806806806805,0.16416416416416416,0.8578578578578577,0.043043043043043044,0.22322322322322322,0.8178178178178174,0.062062062062062065,0.36236236236236236,0.5255255255255256,0.14514514514514515,0.8038038038038038,0
0.8708708708708709,0.17617617617617617,0.017017017017017015,0.2652652652652653,0.17917917917917917,0.7237237237237237,0.24424424424424424,0.5475475475475475,0.4844844844844845,0.7457457457457457,0.34734734734734735,0.6646646646646647,0.6436436436436437,0.948948948948949,0.44144144144144143,0.13013013013013014,0.36936936936936937,0.18118118118118118,0.8368368368368369,0.01001001001001001,0.8078078078078075,0.5495495495495496,0.6846846846846847,0.8658658658658659,0.988988988988989,0.2012012012012012,0.6086086086086087,0.35535535535535046,0.4544544544544544,0.41041041041041043,0.37237237237237236,0.6266266266266266,0.46846846846846846,0.5475475475475475,0.960960960960961,0.8718718718718719,0.014014014014014014,0.9259259259259259,0.8188188188188188,0.38238238238238237,0.07207207207207207,0.5675675675675675,0.32832832832832953,0.26426426426426425,0.34334334334334343,0.6476476476476476,0.4494494494494494,0.16016016016016016,0.029029029029029027,0.017017017017017015,0.7047047047047047,0.5285285285285285,0.6636636636636637,0.01001001001001001,0.1941941941941942,0.12412412412412413,0.48748748748748727,1
0.1741741741741742,0.10010010010010009,0.7567567567567568,0.18618618618618618,0.8428428428428428,0.04504504504504504,0.3283283283283283,0.7357357357357357,0.48848848848848847,0.5265265265265265,0.4344344344344344,0.056056056056056056,0.963963963963964,0.6456456456456456,0.27127127127127126,0.16716716716716717,0.11411411411411411,0.16216216216216217,0.44244244244244246,0.5785785785785785,0.08108108108108109,0.5975975975975976,0.46346346346346345,0.38038038038038036,0.7627627627627628,0.5635635635635635,0.8798798798798799,0.6846846846846847,0.970970970970971,0.8938938938938938,0.5715715715715716,0.5635635635635635,0.8218218218218218,0.07607607607607608,0.17017017017017017,0.014014014014014014,0.8828828828828829,0.7287287287287287,0.3913913913913914,0.21021021021021022,0.2702702702702703,0.6826826826826827,0.6176176176176176,0.46646646646646645,0.14114114114114115,0.7537537537537538,0.6856856856856857,0.31431431431431434,0.3123123123123123,0.5325325325325325,0.960960960960961,0.12012012012012012,0.47247247247247254,0.7427427427427428,0.3863863863863864,0.45845845845845845,0.6276276276276276,1
0.992992992992993,0.7537537537537538,0.8508508508508509,0.40540540540540543,0.6556556556556556,0.3503503503503503,0.7627627627627628,0.6936936936936937,0.43543543543543545,0.5725725725725725,0.28128128128128127,0.8338338338338338,0.4574574574574575,0.6306306306306306,0.3783783783783784,0.6586586586586587,0.8228228228228228,0.8968968968968969,0.5035035035035035,0.3563563563563564,0.3743743743743744,0.16316316316316315,0.36936936936936937,0.3863863863863864,0.9109109109109109,0.47047047047047047,0.023023023023023025,0.26126126126126126,0.4014014014014014,0.45645645645645644,0.06606606606606606,0.6876876876876875,0.03903903903903904,0.7657657657657657,0.6716716716716716,0.07907907907907907,0.6676676676676676,0.7067067067067099,0.3053053053053053,0.4644644644644645,0.20020020020020018,0.25625625625625625,0.2112112112112112,0.6646646646646647,0.2872872872872873,0.3023023023023023,0.23423423423423423,0.26726726726726724,0.32232232232232233,0.6236236236236237,0.5575575575575575,0.4934934934934935,0.10810810810810811,0.7797797797797797,0.8098098098098098,0.4044044044044044,0.7207207207207205,0
0.45045045045045046,0.2682682682682683,0.2862862862862863,0.6736736736736737,0.8438438438438438,0.007007007007007007,0.6696696696696697,0.6706706706706705,0.25125125125125125,0.13313313313313313,0.3843843843843844,0.982982982982983,0.1061061061061061,0.1031031031031031,0.22622622622622654,0.7687687687687688,0.8638638638638638,0.8588588588588588,0.3073073073073073,0.008008008008008008,0.7927927927927928,0.6726726726726727,0.9779779779779779,0.8318318318318318,0.4474474474474474,0.992992992992993,0.3003003003003003,0.9319319319319319,0.8538538538538538,0.7257257257257257,0.3863863863863864,0.6176176176176176,0.6826826826826827,0.13713713713713713,0.48648648648648657,0.4394394394394394,0.8478478478478476,0.5825825825825826,0.4904904904904905,0.34034034034034033,0.09109109109109109,0.9369369369369369,0.27227227227227235,0.8298298298298298,0.13513513513513514,0.3353353353353348,0.8388388388388388,0.47047047047047047,0.992992992992993,0.8358358358358359,0.1111111111111111,0.7157157157157157,0.3913913913913914,0.3883883883883884,0.6076076076076076,0.9119119119119119,0.45145145145145144,0
0.5335335335335335,0.2602602602602603,0.21521521521521522,0.6216216216216216,0.8018018018018018,0.4034034034034034,0.7477477477477473,0.9329329329329329,0.6236236236236237,0.3263263263263263,0.7437437437437437,0.9429429429429429,0.5895895895895896,0.44544544544544545,0.16916916916916924,0.7737737737737738,0.7507507507507505,0.08308308308308308,0.9579579579579575,0.9289289289289309,0.6296296296296297,0.7087087087087087,0.13913913913913914,0.5685685685685685,0.4394394394394394,0.07407407407407407,0.9109109109109109,0.7017017017017017,0.2362362362362363,0.0,0.5525525525525525,0.41041041041041043,0.6216216216216216,0.6436436436436437,0.6166166166166166,0.036036036036036036,0.002002002002002002,0.11211211211211211,0.9079079079079079,0.6086086086086087,0.3893893893893894,0.8618618618618619,0.973973973973974,0.001001001001001001,0.8908908908908909,0.7927927927927928,0.13313313313313313,0.9109109109109109,0.23123123123123124,0.3033033033033033,0.955955955955956,0.8638638638638638,0.5505505505505506,0.1961961961961962,0.8008008008008007,0.7837837837837838,0.4194194194194194,1
0.8378378378366331,0.47147147147147145,0.4144144144144144,0.23323323323323322,0.9069069069069069,0.1031031031031031,0.05405405405405406,0.6826826826826827,0.8668668668668669,0.13513513513513514,0.27627627627627627,0.6266266266266266,0.17117117117117117,0.36936936936936937,0.5845845845845846,0.6686686686686687,0.8618618618618619,0.938938938938939,0.48848848848848847,0.27627627627627627,0.5825825825825826,0.037037037037037035,0.09009009009009009,0.14814814814814814,0.14014014014014015,0.8948948948948949,0.028028028028028028,0.6536536536536537,0.6566566566566574,0.5335335335335335,0.1841841841841842,0.19519519519519518,0.1871871871871872,0.050050050050050046,0.18618618618618618,0.11711711711711711,0.25925925925925924,0.9009009009009009,0.8628628628628628,0.4794794794794795,0.06706706706706707,0.7697697697697697,0.009009009009009009,0.7507507507507506,0.16016016016016016,0.47347347347347346,0.2552552552552548,0.17217217217217218,0.5085085085085085,0.992992992992993,0.7667667667667668,0.6216216216216216,0.15915915915915915,0.6816816816816816,0.6786786786786787,0.5985985985985987,0.9279279279279278,0
0.6906906906906906,0.5055055055055055,0.7037037037037037,0.943943943943944,0.25325325325325326,0.43243243243243273,0.5125125125125125,0.24224224224224225,0.7437437437437437,0.04904904904904905,0.21621621621621626,0.46546546546546547,0.4114114114114114,0.7587587587587588,0.36236236236236236,0.9669669669669669,0.7247247247247247,0.6886886886886887,0.9379379379379379,0.7257257257257257,0.5225225225225225,0.7477477477477478,0.5795795795795796,0.9059059059059059,0.5415415415415415,0.14614614614614616,0.1741741741741745,0.5085085085085085,0.5025025025025025,0.2782782782782783,0.6576576576576576,0.8958958958958959,0.974974974974975,0.5485485485485485,0.3803803803803803,0.7507507507507507,0.6726726726726727,0.17317317317317318,0.2092092092092092,0.32232232232232233,0.4694694694694695,0.022022022022022022,0.970970970970971,0.056056056056056056,0.6386386386386387,0.6106106106106106,0.6516516516516516,0.5005005005004991,0.056056056056056056,0.4194194194194194,0.7677677677677677,0.022022022022022022,0.7947947947947948,0.08408408408408408,0.22522522522522523,0.7347347347347347,0.39539539539539537,0
