0,1,2,3,4,5,6,7,8,9,10,11,12,13,target
0.6872829416193496,0.13040829721895902,0.5928146098892988,0.6301979725797231,0.15628402531343538,0.3835314370936036,0.4881766366731323,0.44255483444587557,0.5238738673740543,0.32208058710890064,0.5611001109117115,0.4218939888041317,0.4203011470548472,0.7524540221695446,0
0.44643522404330355,0.407792605069447,0.33616053820789804,0.4644524648153658,0.6219799414229222,0.46805145957329203,0.45803669113104495,0.40025364686897347,0.6159147589794558,0.5960154596022502,0.6954402512496357,0.35504749628113885,0.4435604909512226,0.5292946659463362,0
0.6695047497557007,0.4255652400219042,0.0,0.48814297331448253,0.5638118922164156,0.025063658649995935,0.3988247699881153,0.42844094377102204,0.5251775119006009,0.7580444322720633,0.7975851137835006,0.20624746999724475,0.7675185860240092,0.31067197889971676,0
0.4485361813373776,0.37858545563123147,0.5710771416026944,0.1961896211277962,0.4056289468870825,0.46105125865328445,0.21048261858086464,0.6043362166087825,0.6140070313761226,0.6396441228490446,0.6933194687857533,0.20363934226197195,0.6427204066733279,0.3802186021841567,1
0.5693252574400794,0.30652593979222376,0.7991541847410908,0.4920138139116714,0.5200248430651676,0.4096820862871121,0.4455202765153191,0.4445098778849878,0.4401567575316957,0.561631238152388,0.5870764526118615,0.5608022266392882,0.4634877470249533,0.5211004972964552,1
0.556156538220484,0.523611488201905,0.6069211091666429,0.7210036810784543,0.6655876999550472,0.4327976679741005,0.5306926451366204,0.4673977700145122,0.34657946265868783,0.7894412266882016,0.449248919362921,0.5190566599986264,0.6987905586455158,0.42379634035318087,1
0.621160944782334,0.34260073912491784,0.6000742676256511,0.31050972332752835,0.2603030384997183,0.5556541838888651,0.17064765960312733,0.5181905870417842,0.20408889214674059,0.44431509497363636,0.8984777099545809,0.28242883011361897,0.6636612365219201,0.4008503603682451,1
0.5064256441812028,0.4860259774211881,0.3492802493623899,0.34998183560099255,0.2657163176208761,0.502899601698293,0.1460695307052557,0.7176266490773999,0.6018954007382805,0.6951701970017192,0.6162201124309054,0.3132229443081579,0.6629747654980447,0.3496268486872578,1
0.3537654977846898,0.26514414118777635,0.469048899887263,0.7465476564769644,0.6768616020018455,0.4201568417305092,0.6601089617285361,0.37119210587528706,0.45090911137534284,0.3811165749877883,0.8948876286856431,0.4633337482926786,0.3433230024894359,0.2982803918018869,0
0.5856474388538366,0.4989247033405619,0.6488257454705233,0.7148487842957514,0.5373549057529858,0.6237917622425905,0.7454831583395902,0.42400119849749934,0.4636797510364262,0.4714633449030516,0.7741853030631742,0.4258927165485739,0.33286083300338476,0.4657684190800627,1
0.8322067373491756,0.44165147306637154,0.6634727391708972,0.44945567657682517,0.45368324594217946,0.35677381863526225,0.29886310669620625,0.4529835133549972,0.5768398522144119,0.42203407520614944,0.7752328311051941,0.4255438625925012,0.3664113063038957,0.37797126379580526,1
0.7289912649644763,0.22743805787274943,0.6825441885834842,0.4484320851693472,0.2338681609465385,0.5736742742347458,0.2509371181186346,0.4620804654924352,0.34530937805918005,0.5995670743609623,0.6085663825093782,0.37907245735247896,0.30080983520825255,0.4222897153799214,1
0.6534420035990084,0.4789409859566744,0.4074361039366821,0.5309856515495943,0.48275397042170376,0.6610765399757494,0.35381200994782636,0.6581072300192206,0.22297128759187457,0.5934617896820674,0.7127609491092814,0.5147741192609256,0.6624109148857911,0.43250900593852043,0
0.4280720033474277,0.5374804214246749,0.9945153535869671,0.7059255883481066,0.4208730346102883,0.6094625216308026,0.48691213866251365,0.3838892843923658,0.4580164826673056,0.7106768156998943,0.3253991106129133,0.6446115055454796,0.5785489526334439,0.6561790923444862,1
0.4738374447302611,0.4437924416429829,0.5448903915043735,0.5336584721511035,0.4483476230308604,0.4854534399142589,0.5634654017067018,0.29198825556293084,0.6295859497177462,0.5527527693026879,0.6053353468949909,0.5228571166071392,0.5353927261926252,0.24764602009548486,1
0.4387195080084515,0.308950938870759,0.4235287198327301,0.3636174418647744,0.23838330727391022,0.4705417662485264,0.45288676559730534,0.3708812427455481,0.7042520034856303,0.6376416114538384,0.7091573181520333,0.4819671523084075,0.47112143082135316,0.148422309785261,0
0.4445199339108451,0.5131614753283539,0.838881496641666,0.38951908213934644,0.607987952256873,0.4000634509332516,0.3507716806308725,0.4183980462076112,0.8073849400639738,0.6003384870524564,0.7988751965496816,0.6943053075137504,0.6065802300244579,0.6270764090181598,1
0.7057397594345104,0.43766565749675557,0.6616600518427965,0.729655501548185,0.3031774175125095,0.5621964369012032,0.6537724971793016,0.44958872477052697,0.6891869235769785,0.7538027869358312,0.8682834429166522,0.2855421217151942,0.3243155769790337,0.29752933461915054,0
0.7325862182818187,0.15931085629614783,0.33866804991072474,0.5580744503375354,0.4987943708937424,0.1578069935207974,0.4304530887957381,0.4765918945582014,0.6242584343150739,0.5451255991174123,0.813085527148699,0.4742071700112883,0.31399427749884234,0.358730929210866,0
0.8091659691747886,0.38947144845586473,0.5695121959417727,0.5190936209052567,0.54218499525685,0.3851530057265735,0.4615904714729725,0.28886954736073733,0.5268933955450237,0.7238365210999175,0.6136229813334005,0.49419787780001706,0.6356205048857354,0.4392639613426296,1
0.6881317507820764,0.5719219955403958,0.8619668386635799,0.6103871784579641,0.08894197008462074,0.5328750259812374,0.5274910429658899,0.25764039949310436,0.7382768969227023,0.5679285636765755,0.5560051704420143,0.319733778919191,0.5807340095603695,0.37983165367343097,1
0.5198037304848895,0.5257983633751017,0.35317659748585306,0.5660966643844579,0.6496886389124378,0.5689145224178925,0.7994162159401236,0.5275116487521034,0.7673354616634291,0.5942340293839536,0.7211082528857323,0.3890304013700619,0.3014174908332308,0.6624822250436528,1
0.6257021331128794,0.39531061343881563,0.46379596942300994,0.5042430648544443,0.44232932455499835,0.550657393513573,0.5652330892081465,0.4457192407535451,0.4716179525339173,0.46159934907556677,0.5705993968070715,0.5301239570746619,0.5360571295795065,0.2948529719818577,1
0.6006772808956512,0.4163824224358106,0.5372629895878284,0.7081530713893888,0.4985475385443842,0.40256296687019816,0.3460252034564832,0.3127593607610363,0.48433558774856317,0.360094909203081,0.723924518972468,0.4938585571851324,0.2879014458493319,0.44784013285075036,0
0.591704910072269,0.5073103307637948,0.4984928118804368,0.5611986828496831,0.3120628128974028,0.41985126700937814,0.6025441067718281,0.22492777688916515,0.561546499821224,0.7256916108185378,0.639054534328998,0.45176000298810376,0.39313603700624755,0.5689455458037344,0
0.5125513634694906,0.5342304128358293,0.6422235006569675,0.6165798169029733,0.44275340698503196,0.5155207642634371,0.4821132814384121,0.45467719261246253,0.3763256142390431,0.5779504224534839,0.5997492762613378,0.5795756936389169,0.2978029292136626,0.48011395008497476,1
0.42189446365616423,0.6563207579784113,0.6473990733915519,0.6409663616269567,0.5915973245131498,0.6672881253911487,0.43361822326883964,0.5291463500264842,0.8189807298535186,0.6643517407662862,0.8823000976778502,0.4768992076639315,0.7751933429124607,0.31240875415631214,0
0.5776762823346806,0.5863810698444908,0.38439688403258265,0.7700598622816972,0.5685325379832658,0.9284393255906215,0.3823291465351686,0.3237233557158712,0.5027894041058198,0.7008954164722506,0.6674840395459571,0.6608067715204912,0.2490104545737578,0.507414906963817,1
0.5872689414236278,0.7816220282281052,0.7174450188802164,0.9777160319491947,0.44675518861610175,0.49070716953259713,0.7200699611601812,0.4908794581625934,0.516235982889256,0.763295156538442,0.7105926293829429,0.39605806621324074,0.6916905077759212,0.28274781223838563,0
0.5570628938876432,0.32584981343411196,0.6976023597210456,0.5226204962148269,0.28123938647401714,0.28839964579928934,0.3238896482222967,0.4720587681592553,0.7415785502435924,0.5454613248177493,0.561019006118127,0.3663616398677484,0.3586467880680132,0.3264172132462909,1
0.6660286596300173,0.7586692960007556,0.5973537280428576,0.8610305588285738,0.40740377921979526,0.5205072915025809,0.5666929761948236,0.2634663610162315,0.4310656509811658,0.7426300851056963,0.7850163476095326,0.544211301978701,0.45382975116032753,0.6179319238560734,0
0.7337150309501906,0.4243311194692883,0.4248412372620731,0.5988917336077093,0.48362105530960203,0.46872899571939936,0.5215522021546419,0.40347844646646397,0.5581187949414423,0.6608877012329093,0.5758027897239207,0.6328869753026296,0.43784186399343783,0.5055920454436258,0
0.4982762160688816,0.3708877818278008,0.6389865247130363,0.7271995193135415,0.6844855394968508,0.5148303787530455,0.5991591165314432,0.5164273328030099,0.5574289958411693,0.47346830323075484,0.3419645017938243,0.3121472531488899,0.6271274531925157,0.3396238913705408,1
0.7616329242308979,0.5317375553803764,0.4763386402209083,0.5839048466751016,0.5193458206320176,0.305132173525291,0.7091876216847943,0.3206972990598815,0.6989196023463983,0.4026804233055462,0.6555905240071008,0.5592331484653585,0.4835288650775707,0.48508619576291273,1
0.5038017953511145,0.34035919312621854,0.5752148500177175,0.3049945135587625,0.2534558597380797,0.3536889021824891,0.5172084381472258,0.5685560645501622,0.6394530013924563,0.7785218549976515,0.5663382979074026,0.6125979090732465,0.6505594861939944,0.23489242337362712,0
0.47993120907089487,0.3202820616493144,0.8541954382735616,0.6766876295471583,0.3897846107447014,0.4202619823691828,0.46620024793795944,0.4685403720593869,0.6456603339359985,0.5111404702031758,0.7437570082682897,0.49978311665036435,0.6160886617893295,0.3743831154681278,0
0.544553106932554,0.4306600793995096,0.2911757676620099,0.6688267192877602,0.4034224844827733,0.4307274508995427,0.5693617772331634,0.37614622975764145,0.4884281723840256,0.6831861088535884,0.6506787477998194,0.4782461315588593,0.5844261133834994,0.4960306619911741,0
0.3324618987372431,0.4355815892818898,0.36915135969218094,0.5478421707362824,0.6759408354332794,0.5606863029370552,0.4469511948967566,0.34559933027169615,0.37088758300908065,0.6268769966510215,0.6280180720076075,0.4205977118495836,0.3941982258424463,0.48449696070938936,0
0.37969255476958175,0.6668571809748285,0.6322344960075786,0.5221896876232229,0.49008076383625043,0.46507219972889857,0.7514025879153197,0.5292609186855808,0.6666471084091402,0.330383946962069,0.483645334453516,0.6834033829771644,0.44168939198556767,0.21846228631342304,0
0.4373860846870173,0.35460085052478796,0.545023351840933,0.48764068566082275,0.4808924724573589,0.4143760830897832,0.4970055530055202,0.28440649769324633,0.7005614722021998,0.5865624631127431,0.607569858313036,0.43834876815227625,0.4470963327198658,0.20110246635660392,1
0.4562299997065236,0.44998502971277204,0.3352821717131794,0.5708625140485791,0.3304938326625201,0.66381548771706,0.48283023329755775,0.6369625580302566,0.512648008279255,0.643247041600469,0.5876650711323401,0.2872538592715375,0.42707059669613956,0.47743496763892046,0
0.516698715424073,0.2868849494273459,0.5712837225643664,0.5340596892236786,0.3450193039461593,0.6502689342930118,0.3032769562296304,0.5452499439508725,0.5296506503228433,0.4224212995097931,0.567237083656763,0.5148617170094036,0.19415008090012476,0.4959873222080348,1
0.5226819590070623,0.0,0.30974016435821594,0.4997326577233941,0.05845359657252619,0.3025400161998867,0.2521316895306337,0.5850290163884047,0.7053592973650019,0.5584388894129507,0.6229023150982625,0.5216868448443533,0.11521890086791009,0.3293650538085692,0
0.5832968791515697,0.4747020600578946,0.34517070957378526,0.5685448525063134,0.4261933492857283,0.4144790269603874,0.6180015713300195,0.20345026071828165,0.672038380648954,0.7444082330239185,0.5045531250989909,0.26379441206789317,0.5048213635587868,0.5086074880363683,0
0.4845745718190806,0.6507609285374365,0.4531096934979609,0.913889111652689,0.6175793742601794,0.6048912915797733,0.5683473887816609,0.5286081576239418,0.5140192694081563,0.6592990286612899,0.6420831793314483,0.29510215184784616,0.5501090969358577,0.32381460675726714,0
0.42394601482697636,0.42262707524992077,0.5351278727994948,0.3878486842829942,0.5662256808798853,0.31214254496782795,0.25088407230341214,0.658563490974872,0.13374569453088037,0.5946182688328641,0.4455421205370219,0.4590427072321354,0.5926900800299949,0.41524330591575825,1
0.5927515288754044,0.2384246869775687,0.6637028498118396,0.6515833963389437,0.2770711198856033,0.5467261269249396,0.3935583118658334,0.49850253540703704,0.41625247125145237,0.5188341387161449,0.4929388928579088,0.6326496770097225,0.30673096469119654,0.5906238282763931,1
0.6538123772335717,0.2779253993461763,0.462739362022159,0.4723561830855832,0.14370403481513827,0.40110098350679274,0.522219958707236,0.30949822191805676,0.4716134953465101,0.5997571258120359,0.7277690797850921,0.13914829737223738,0.23944535131207995,0.6241767837368742,0
0.4756029398522403,0.3750182409388242,0.480211006260761,0.5062465620690179,0.5435426979665173,0.5018847780119539,0.41294047244240684,0.44024671774513396,0.4333240909814815,0.5557148059449145,0.7679008961180321,0.4809678513628612,0.4195681551603023,0.3869970771565312,0
0.4142744435738499,0.500209178836868,0.668257166573187,0.5914861548054804,0.6835228649716365,0.4571880135794589,0.5148802760114477,0.48501528171479863,0.6568995062254698,0.3999243082608511,0.7490347492090664,0.46409556054868717,0.4065908633140505,0.38600728041908805,1
0.4726171892530743,0.4605591269399522,0.38580435060323864,0.676710413029721,0.4400207629543307,0.7224712562535547,0.5100512340924672,0.27885684313638504,0.35564562555045137,0.5560639279921721,0.6335401642213652,0.7319898458510086,0.436970414432603,0.4445890923928673,1
0.7738483055992822,0.5403237371402815,0.6182812666245415,0.4814871600450108,0.4120783946180555,0.6523532948932794,0.3617231963560033,0.4635060839246624,0.42044917909907664,0.6586613905702139,0.6489231364330179,0.5415032477142459,0.6136628395545813,0.6181801370934472,1
0.4012311775135222,0.4343108023785968,0.6790246781297713,0.6297233884868406,0.4357934255499923,0.5642009995554472,0.39414100204518465,0.4085199066113438,0.34946375576551425,0.2717603316363888,0.6332656989670669,0.5717674420458736,0.4137740365229373,0.2422359150135416,0
0.7040580944961399,0.5033707749718401,0.038381158027987916,0.36936069050360987,0.696062197972356,0.5827502265247587,0.35102687763704,0.565780991463833,0.8143734105744935,0.7916340723751681,0.5712575385571681,0.48164637448743125,0.3278504095230449,0.5554513225637894,0
0.5560242279580756,0.47747106886196833,0.35240699522851604,0.5931255486499815,0.5338960226035829,0.7627048960469688,0.4803175652646523,0.5217433747634806,0.6269973278293982,0.6651780963037485,0.5888352351228054,0.6289357432597734,0.3303469100205304,0.602823778127318,0
0.5051792562403223,0.4002603560349566,0.41806598679313867,0.5712798523177285,0.3875854164941008,0.3660190824262499,0.3953032238424785,0.6217522507491335,0.5043156760808437,0.6768427744145313,0.8183987836584532,0.7308037077167873,0.5413584934763336,0.4803994249440752,1
0.543757576275554,0.36236347716837275,0.3261024232567981,0.5968739722607489,0.5301707139585334,0.6538263356720861,0.44469297805249647,0.3601812926579016,0.6337853892723181,0.7791070602563475,0.6307866611555761,0.4490383366323921,0.5908984358301372,0.7051581479709298,0
0.547545416750835,0.37220999431761587,0.4794269967503997,0.47607578929398475,0.4018853802075238,0.42884227045412493,0.47242465610819684,0.44309102232333525,0.24005145350525403,0.6162047796724965,0.3564616925466805,0.5052154824415687,0.6753695355089503,0.4248272208588067,1
0.46082832721313066,0.449364501698654,0.39865502976575684,0.5244955655301831,0.5931002680914571,0.23052534525084561,0.4891624235858231,0.42829722793251945,0.3830943426562998,0.5190055474069888,0.5931763493680233,0.4473827191870091,0.4065520662071819,0.49702136563263466,0
