0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
0.5613339684754158,0.5897826472538155,0.45609709466719905,0.5191336036922841,0.6514221292800193,0.38422716294695225,0.43591642366402983,0.4993928383603357,0.4255460044887502,0.4952312801766812,0.5301439403768867,0.16911651717722598,0.6764756890349837,0.5874085299675257,0.5182844598200508,0.5655427898297098,0.35514339947492,0.5675158831332067,0.4747268161563992,0.4238116842179951,0.46421537466955537,0.5588837473783902,0.3851296191079405,0.516215466917383,0.45570691933890406,0.677155895316492,0.7044081752739375,0.30892715047420183,0.6540306954024472,0.4912179240585248,0.6160113030518424,0.6156028995665266,0.46843802687049196,0.5896065576402942,0.5259996615120737,0.43757449907868606,0.5174263961861998,0.3788196300763952,0.4264191227399432,0.4429689111000277,0.4411649579002544,0.4910261336442888,0.3522789633975414,0.5669027319433002,0.34189868790429256,0.5489816989611678,0.5436923794141566,0.6238162113937324,0.37147706457910673,0.46175197759786085,0.5544253722320349,0.5297583283116238,0.4437245990993778,0.49474534056618324,0.19363872149326722,0.3581526676816519,0.610973535129721,0.1859012754177019,0.2865322912471954,0.6179996339983138,0.44313727405810543,0.5539441718039713,0.43788912418534726,0.5743638113811796,1
0.5040207029949553,0.45739216434629476,0.6501896809817289,0.39323794311459226,0.39489828658930826,0.456356190425817,0.47291605167354617,0.4045679229473077,0.828966477477397,0.48817363555157045,0.7292751470957493,0.49142606637087327,0.6584866786275502,0.5475503381126486,0.5635755891956711,0.26702802334384673,0.4003987156463994,0.7366625798735453,0.531099689939727,0.5119448242720902,0.45195799007906484,0.6828931497592499,0.6301466691666042,0.25040640063106623,0.5673255215650654,0.4867847302435816,0.5229621633070853,0.511668685921105,0.47805410021682776,0.5500595138237283,0.6310668582356443,0.6240981774610355,0.3379458794275062,0.9628398936834202,0.2991697430577549,0.5029351353471482,0.6448237578101935,0.3157515379302854,0.5222588169285316,0.47726920510983467,0.48835833190088573,0.41251812446636277,0.6571898378273222,0.6019920080400195,0.4898969961392559,0.42891131795435533,0.3231569668713218,0.4727190073548108,0.4035954453047181,0.43515161000885483,0.5746716742657343,0.37323787291997446,0.5398674107426202,0.5208983486693997,0.6042260307617939,0.6995699594675471,0.5281474164501236,0.7827562593422346,0.4869747840396688,0.6170380263662544,0.39397418598231476,0.4968820577696048,0.611790071514193,0.26467166832914124,1
0.6926063291539116,0.5617902430110643,0.33061275808999846,0.6266915549787317,0.6525424813293552,0.5889194256991094,0.3424716231125907,0.3322849154269517,0.31060060187307714,0.39947377632260617,0.761979259077021,0.25970446135523784,0.3128858700320205,0.304689040642922,0.3596893492839313,0.38433329239468667,0.5488967318747076,0.6764808110102816,0.605900766811325,0.14671966275897153,0.7197079700427949,0.7974486647670658,0.7668731487401593,0.1854991894543656,0.6849877802048614,0.3401630114606634,0.6569136069322385,0.6366178073552792,0.7033907770094614,0.8020938748475992,0.6455286802210752,0.652380269243621,0.4487909207565626,0.3927353438711436,0.5895949997388634,0.4799572543515715,0.3264494052222831,0.6267963371306097,0.6890157361677082,0.6694848312467161,0.2747002892176512,0.31131939426699895,0.47780261968594284,0.33082265610986966,0.8528766163109083,0.7087553205226949,0.5259266811815392,0.4464757293037921,0.689164125247208,0.32574844659977537,0.7474930686570382,0.4853612108528086,0.6908728767031043,0.6663549057163378,0.3136382234171208,0.12234121316618779,0.501887905230824,0.4403117323518119,0.39885449838603027,0.5613159838255625,0.7297011549816889,0.7181007755802625,0.4538913727365924,0.15302247158317756,0
0.8382084547610262,0.3915491187876041,0.5079839397591213,0.20707156580629327,0.5792429904967028,0.5238644189471445,0.5281447208084945,0.269276971622625,0.5772054162746431,0.3841808938340674,0.6375767496066975,0.5971838161676641,0.6476017481743148,0.8028394499479068,0.8006784776534024,0.7029248665209036,0.508337199531739,0.5331860153043035,0.48485938298225273,0.3023670808563298,0.46321592740059847,0.4526273827603721,0.4670485030473549,0.4785570695397966,0.6026548832640122,0.8239896416095442,0.7091226632749166,0.48921622708141665,0.6066841646200704,0.583570694091352,0.49959075487428095,0.5449007198995799,0.31414007984800285,0.5628685554540142,0.5940565317969345,0.18624894355681754,0.4713205263261864,0.47308512494666877,0.49278323443544364,0.6053032580854456,0.7324512493372692,0.38947746340057515,0.400876658603976,0.732659850371705,0.584089970871792,0.5338405394248509,0.47162613270369624,0.2957294156942385,0.4693068307705807,0.2285070053282388,0.6773880461698274,0.28038854134106567,0.39505229732956193,0.7437803612015004,0.18533963333072015,0.4492704861095547,0.5309631011468108,0.24370458280888926,0.45123060533274484,0.5826268655851196,0.47863993093141605,0.3415657760613157,0.3302632414952809,0.3666558053086823,1
0.5169395227220142,0.33981451274586616,0.3860242638229116,0.5730811303893224,0.3231067855628313,0.33319126580576175,0.46360323522683294,0.3336283043912144,0.5412861145739984,0.5002900497210708,0.5730926854171566,0.20413705771722515,0.44847693334844574,0.5901071910195378,0.4657419069943461,0.5101884460731578,0.421589374424625,0.37860854606481753,0.33627191278339774,0.4655549762503609,0.3649893746683759,0.5069811143330745,0.732104988869942,0.6225269921103782,0.28287548096750464,0.4493458769737346,0.47680356408179414,0.17758541400373418,0.8130886349737573,0.7119900958802419,0.6534833207297174,0.5781585663654737,0.5179574427522853,0.4185924686913628,0.5556411562807859,0.3622105881939837,0.1791456103959911,0.33044712966436424,0.7032991904029074,0.47295591641821577,0.27360098192484134,0.4360535658302757,0.5936900138650986,0.6305620474388977,0.24487333833567704,0.36508280523628844,0.5174429782393778,0.7389767922359106,0.42951286634681335,0.5702772484692212,0.6620014425105333,0.6143693409730976,0.48479478313440194,0.5215103711311431,0.6234210682555233,0.4303416554830034,0.7426595022338298,0.46750421462531033,0.1836433723177419,0.5110905628140979,0.316617497014238,0.22870920147692858,0.6213035728624231,0.5108359405248503,1
0.4112591231537188,0.2703141827546742,0.5747592407711903,0.6362122015395253,0.6612500600815119,0.5256757080376742,0.32531178035981156,0.3435672561917792,0.6216671375800358,0.5149254200233668,0.6879169168066097,0.49455741940848086,0.505523673756852,0.7181943644863985,0.42807735604477243,0.4501859783092549,0.45107207254311593,0.4614341788623044,0.45208167276812383,0.863579678170539,0.4675113399076643,0.5691341304214457,0.60511922316658,0.24700614259160275,0.4587284154044506,0.5028404767375426,0.3913765237359288,0.33547923451500605,0.5133352506403827,0.5680531768685358,0.5935883812758194,0.5485782494288308,0.5633255008537044,0.39182941012605943,0.5175218087478983,0.6918161880096332,0.463114371587514,0.5092552166138868,0.5589272629545415,0.1918252872608298,0.647414440764272,0.4818124180919501,0.7606481049694266,0.5008578531035218,0.3725173629002112,0.35267217848544563,0.30696349348864427,0.3820413268614354,0.5229774709861892,0.9605871293615162,0.6533445093603173,0.6196531046695165,0.7006270809935922,0.43038272110887177,0.6765406211928615,0.528984588512507,0.36729188047332495,0.4889161183611532,0.4186902726086659,0.607707939391831,0.23004780588744655,0.6125721166225262,0.6163320417700848,0.3866301741607541,1
0.5120035007703801,0.5779320169725586,0.7192763845215282,0.4214031456787294,0.5905276001545873,0.544920845340552,0.25588889921795965,0.6700806525675728,0.572807286365826,0.5418157583388465,0.5407557720324045,0.42236960829294135,0.5136930538901743,0.6051542291319595,0.4449866850470336,0.4763170566924055,0.45076307783328917,0.4606147950396261,0.6991369205515041,0.4430777038226038,0.28896796056348273,0.683842047458411,0.5289534090979282,0.4574110390546292,0.4410630415108056,0.28975466300029595,0.7400595481083122,0.3532387971962728,0.3604767350994642,0.4553307074079602,0.6159954815757737,0.5438756070666317,0.1755848881560761,0.49344772875319737,0.3853188333297015,0.5549403557092296,0.4218991559154373,0.5568969582359024,0.4004423687007877,0.3870859202486835,0.4640526715637644,0.6260873679054526,0.35026084307916044,0.44145692218111576,0.433125881526653,0.4189863096452168,0.35625596906751344,0.7542010965349151,0.44645749218386543,0.6396982252821689,0.4237691767612411,0.5695057703215282,0.3635807850689413,0.47396027104541166,0.4506754832905458,0.5742485284641934,0.8080298413622148,0.33672378864210595,0.363038293559494,0.35298320284105383,0.4749588417918104,0.39454862812607294,0.5465106367963793,0.49039579061346733,0
0.515132187207444,0.337162947391932,0.360777365960558,0.6325277906811517,0.2653337066821439,0.5508964180588488,0.5985988195127592,0.5795677996042523,0.18397617754094764,0.6888637128130247,0.4877282737037837,0.3681102216056231,0.4879370474969635,0.5915446828485672,0.6532369187504957,0.5826557957294318,0.39796769311039737,0.3337193536875296,0.4540430848418498,0.5284365205543117,0.4626338051657288,0.5313015556331909,0.5188098919497427,0.34642691029820327,0.623338687381786,0.49013284257543305,0.5789096438159587,0.5663507475905329,0.5670697895542056,0.4038904695629719,0.6643571041045437,0.7746878346017089,0.24154064078688153,0.48053373322812504,0.5733894811397977,0.4092069715435045,0.515765828587736,0.3852961566158061,0.5895970746251705,0.6071247688021321,0.3976700320149097,0.6071530295786562,0.5436121049589998,0.7099827356756673,0.5786614660083879,0.5207237969181973,0.27691563736649594,0.8319655829479734,0.5900477247781837,0.5949453962262384,0.604270420791741,0.39464529212049404,0.5357176854052458,0.35008205553055427,0.38664732471863505,0.45578751421998365,0.6295945831246409,0.4387923721809833,0.5951040408821274,0.3949307645935113,0.650911906698115,0.3739925927595009,0.25038314553265445,0.7430472459422903,1
0.7189620330152048,0.4554288732281574,0.5345130914587565,0.2836147607247657,0.4789689842026192,0.5027227958705692,0.5678333086484808,0.3310176871440468,0.5849428456532901,0.599141193020486,0.5296852227460209,0.5151676610790137,0.5338344121590244,0.5309132638603539,0.3846077398147323,0.7457767309553192,0.3112483506488334,0.5363289154092455,0.5465286532435285,0.5729544078798855,0.44429726754103727,0.5976226658511982,0.6352326491657581,0.5649546000720831,0.19754035329958808,0.7950722660092877,0.5943740165229051,0.7360472191305477,0.6106649567292262,0.7009259491456639,0.6130110204323392,0.6294140698102761,0.3857781530539507,0.9331670684885223,0.4498751107269961,0.6980801630569,0.5962952254572064,0.28479363134914537,0.4978517858587713,0.548579116998417,0.7058666490361041,0.5697226164499812,0.7235984457787105,0.3768212001516872,0.9281892278608825,0.6178904363492275,0.3953363290112858,0.5618165057719555,0.3230550797550019,0.44691385254403504,0.606515367539732,0.6838511132841816,0.32361180097778935,0.4225092967073551,0.1961511099091096,0.34871521795841454,0.6537898097276003,0.4890244997089809,0.431227106048998,0.6222929156995016,0.8176229143662581,0.4439262084917696,0.5845936682652612,0.45259581841433233,0
0.42130375955276184,0.5191945985963939,0.5198937539948825,0.4899500034462268,0.545902879888653,0.6805495205311366,0.32693001189271886,0.29939560694599143,0.41544630251181164,0.38266223548049905,0.5384742119876564,0.5080777054207497,0.3451082955348531,0.933110227591903,0.4758934432888138,0.42627406972146226,0.5380984371906816,0.22199112789810105,0.31234320224448586,0.4375444762754586,0.2809314932490875,0.4460094322253856,0.5517289026238675,0.3460858601677478,0.7229937685797589,0.31489029915393474,0.22209362752160133,0.5743203243503948,0.06420931795503326,0.510915830265395,0.6308999464182722,0.4673594952797242,0.4374043443998685,0.49083798207544427,0.608265244161362,0.5112075488831485,0.41695472281477564,0.5316187952050178,0.510299058833636,0.6169616846806166,0.6192947102507482,0.4219471997712501,0.5585980576268418,0.5969819623130931,0.27172135056884733,0.4892419789055875,0.34005779094856353,0.6373133495265996,0.5910355163504267,0.6156457950573312,0.2634840196474276,0.42059597156364886,0.8216072370701561,0.44439954942227244,0.6863072067400395,0.9002343765503453,0.4109432439509053,0.5845352516772935,0.6664167117666371,0.46763526962508756,0.324363855759336,0.32755528619518937,0.4717492989436777,0.4240655754619166,0
0.37357900126300814,0.3927640091494285,0.3606350505190874,0.9326787210065663,0.1386681166225811,0.544541832897763,0.42345106863229726,0.31199870925894796,0.35640592904438034,0.6200486269516432,0.5791003844441394,0.5832543315494021,0.54668134527091,0.8140508303015388,0.15365453533960616,0.4360286719041249,0.7890028189431009,0.25785486468260266,0.3985571426689971,0.7829949864131778,0.3284181360114915,0.5132633885027985,0.3444977116617842,0.6383097018759051,0.4874875157792538,0.45568936045394093,0.35069271738282626,0.3621301028539885,0.3301865668884978,0.41140429194110517,0.7253499827220695,0.637452653683766,0.7710764606309878,0.7158609901380467,0.6514108559236857,0.805861109755652,0.6954340138671764,0.4898854461970661,0.640987531778182,0.3574757948303122,0.3695507132359886,0.48142705971632227,0.4991987506954673,0.6887268662465008,0.4488549382930612,0.7859287045258112,0.24966937558681662,0.33223600863119557,0.4195040890324625,0.46860364969281276,0.6196166739559705,0.4904916474456041,0.20924814952557427,0.6291496448295879,0.40435655154351635,0.47772851309270126,0.625429964599772,0.2561177207244526,0.42691577285727844,0.41115497332041573,0.4069507001041593,0.2929000900802857,0.5419403647828882,0.5795323913773409,0
