0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,target
0.5062068851988889,0.5591313599527683,0.40266044351809765,0.858598490446052,0.6060866315268629,0.4990317899859816,0.5810827543374667,0.633668335837896,0.3224435857494874,0.47652340214022415,0.756963179569992,0.7071863652565512,0.46740030505799757,0.12435581877293705,0.6999728051143113,0.5384051287722261,0.5109081846560802,0.7071557642928435,0.41616938184023433,0.4340685496471638,0.339835990033199,0.5381126808199383,0.3796410857143002,0.6737020428798851,0.41982234420192227,0.5910884464022792,0.6192927687449066,0.40225577123291295,0.545317577957673,0.5851498125582216,0.769250451799209,0.5562639839617687,0.6179629818455707,0.6615978327576588,0.563384651023755,0.503801216617232,0.44266674183464133,0.6341223339172979,0.46711988524538844,0.4060705757539841,0.6253781322452111,0.9071687590516896,0.4843904320419429,0.30306498790488146,1
0.5136160042623786,0.6161240254482984,0.5219337733716938,0.7012110651355948,0.5042326057401425,0.531788887479795,0.3936192282766414,0.5585869550400149,0.4650140650203039,0.4614977134139354,0.4677409326007738,0.6116082455371712,0.6693935106399204,0.569480287649952,0.5245588011581646,0.5850687517307559,0.39599917061174306,0.24259285816597248,0.6921220706456583,0.6233088374051219,0.5648288636748703,0.2589145137097816,0.3637560829985105,0.5547229743853378,0.6151837461364923,0.5277792286368714,0.6396914930294302,0.6129816077035013,0.3917999292800613,0.36429925040095107,0.6892578885264209,0.39457086136498953,0.49365465123235686,0.6585646037894184,0.6383213659222633,0.5721677231833838,0.6173319588770226,0.3316298482532033,0.5812590081863801,0.41176203281092905,0.6301870022987939,0.527928882068825,0.7163588517226307,0.6010477509328723,1
0.6169632039258994,0.5278538048287293,0.6528442011049668,0.46882452556627263,0.5760616931488807,0.4865105451101471,0.39897817286655446,0.2303816951236388,0.7464912037385875,0.42512761972197993,0.6434804863302448,0.48554649546723305,0.7299478524406094,0.5465997575932148,0.2782283573854113,0.39553333321439754,0.3250374865470199,0.5595511080814157,0.4154377995774158,0.4217155604361256,0.5565116962652131,0.5492016554178636,0.5654552476877269,0.7053116261143924,0.45822106830886716,0.46031903232942795,0.6352704146538952,0.3616069636051891,0.5603718330391942,0.4322543354009431,0.4328533107937761,0.6468269256915044,0.6586539071925435,0.5445839545314146,0.4078357298928177,0.6515626516584333,0.45061267408388506,0.3314147491159918,0.17155368867574983,0.5504377437412038,0.5942588538572304,0.37770994675169234,0.8727782134543601,0.36131663893622423,0
0.8144713881602609,0.3542344632202066,0.42827010253316344,0.3856858742428014,0.6988052618678471,0.6024959760195544,0.5426509805730303,0.4620486159282426,0.4946088001771353,0.49656618983972306,0.49420010554187366,0.48906053894936763,0.6720835145557036,0.13058908543726494,0.5643286379450133,0.24372149829326056,0.34453763601834353,0.5989993886621217,0.4934747831019866,0.6232304059946413,0.26409405707503597,0.43014896375713957,0.31228296754189333,0.82248458972189,0.46005482906700235,0.4360178939510677,0.41025094531445006,0.44239378020356446,0.5998291220702305,0.42974919046249943,0.39950866463859974,0.3788156209908712,0.49393597209969997,0.44490495755277104,0.7622405908896219,0.6654806144334402,0.6002050206630531,0.4834052370810984,0.5877956352286031,0.6477839741025447,0.5544226521549096,0.5710193498277165,0.6193749512904864,0.3344359692186971,1
0.5839512071413872,0.20224831811469463,0.4898964450893872,0.5805018555573542,0.40932450393296826,0.4938630880240218,0.77314962129131,0.50979651596583,0.7211428719843096,0.5219637926478231,0.5284274083223703,0.4491788771180935,0.5693938899854735,0.3988162177435601,0.6247481586792154,0.732219600191187,0.4000175584431207,0.6426896633689252,0.6551381216143968,0.5990277502736917,0.8597548630994555,0.9259737285750125,0.7050170181573207,0.5241393173376924,0.71280874853699,0.4352032555108658,0.45669758222826395,0.46285792081340454,0.7321273663708491,0.23702564000680348,0.4933254074831694,0.510223202448864,0.5903921981434151,0.47019313942614593,0.4042890000645354,0.1968459440498479,0.6324921594092432,0.4573598142542317,0.41520915515937323,0.5852621370204647,0.2584130090130343,0.6615972078759524,0.335303605889435,0.852528092320247,0
0.49124327254489325,0.7198959122353905,0.776917046410325,0.38334254448756033,0.4544757184008895,0.5490054694062823,0.2748054872748108,0.48771316711499246,0.5971103943290433,0.5112047668091082,0.7373973103022435,0.44093186290396386,0.38063291717552084,0.5339585184702716,0.41270633972934023,0.35979539644198655,0.10603029657201252,0.5384780039320931,0.710394689266572,0.5166716088736449,0.5813124913589305,0.18190324729935353,0.47755324445559716,0.5976006588259839,0.48661600481320405,0.2855250436857264,0.4514713838996084,0.5448945826936085,0.5613913202515528,0.6620232207025594,0.7419944729317979,0.49398916449629654,0.5690242010757641,0.4998558409338304,0.5920258636742947,0.44983728367772524,0.5614071262407685,0.3876197989653774,0.20430752278484476,0.4870057488586465,0.9390861667490649,0.0967084561873891,0.8372866418106897,0.4504777627418168,0
0.3944526761230227,0.5874349707183749,0.41983564988465216,0.5993813298679929,0.6120486558160713,0.2940957341721435,0.3466576233236032,0.49868149839907816,0.6726282268571,0.6808890922629535,0.48350004313464723,0.829995716228545,0.5884162959511803,0.44637475472387406,0.47067454036067513,0.45378007031077067,0.4317614966491688,0.4752832757907906,0.5581083750687189,0.593007579461668,0.34109295573620646,0.355345192380515,0.3113273374931344,0.5105232877200665,0.7107166148521267,0.5533255202068416,0.8232421414953632,0.35727927949645233,0.40386092181482486,0.589914651000935,0.555709634931697,0.37273350880803985,0.5998996333006709,0.568408086539587,0.5677160074822776,0.45387993894966056,0.5153388976076109,0.3205678260072164,0.5470523277815726,0.4251645399395732,0.56663765518915,0.5807363233886282,0.600193891158873,0.3767838070723055,0
0.33375932537329445,0.8348990197906301,0.5543898989624104,0.4629272840895201,0.32777971365928077,0.605821715440329,0.36628519702968265,0.4035357039305338,0.5587797471998467,0.6569331661855288,0.5524858308856078,0.6742495147690813,0.44658932644928734,0.5631651603035772,0.4083493588999165,0.6447499633681868,0.4003426498694082,0.35112536809490325,0.5599784852345981,0.3085694572944414,0.38049213057528436,0.3087007856121651,0.5105994061000543,0.46291045440532913,0.45289258078532657,0.5622417219818593,0.687608699403646,0.6067736054124317,0.2828579496865132,0.3677096005800288,0.5264562568032746,0.7205478868087419,0.5571719696799763,0.5089373066368091,0.6060550075406054,0.5956370074535215,0.3427435632422533,0.4819445323106825,0.3474234830220293,0.2911063694561454,0.6853418477200943,0.4729518880991041,0.6788632630922464,0.395294343909332,0
0.5067277980909867,0.42856826781912316,0.44463804013968194,0.5387376991283748,0.33350226900841806,0.5004391948375807,0.617977953600169,0.47099787002177645,0.5052452885877214,0.7497639163188388,0.47845932726304685,0.39586780051549525,0.4484766321545554,0.4798116606146739,0.31133871494806065,0.5411247553145845,0.40235266575996365,0.616811456579736,0.27895595434950093,0.5008334895642317,0.5429296782632878,0.475300576394297,0.5107208250420467,0.7348207736177473,0.39981574690017674,0.7172698677848744,0.7337383823839616,0.503655273354825,0.3695743667357856,0.6317882449429613,0.2713784342277508,0.6531059721102702,0.5333586785229522,0.5780203982265674,0.8495147705211404,0.46763914580884075,0.3911769211310434,0.7948288694705014,0.5411793804170789,0.6228529957378492,0.4682700345734091,0.7229530713754458,0.5051403799526859,0.5434232616617528,0
0.46714881963415633,0.2748590127999054,0.5492596951859596,0.3765116860715402,0.38241780265091896,0.4375684401675645,0.2666057741915129,0.6167647541443835,0.4384554034387139,0.5887690261525165,0.7601649841606688,0.38510727545785794,0.447597336305875,0.4504034807254026,0.4812290677844787,0.7176455206452989,0.1371841540107836,0.8523855920392255,0.350612325623714,0.5896153879586229,0.8567587497392744,0.3049190747927135,0.6015833589453068,0.9645718560849975,0.4891409769992953,0.5311748524521517,0.3620872150829251,0.5021688041349338,0.31223774334200394,0.5760376859543574,0.3107084174496371,0.7714242684149384,0.539506532944175,0.30144718224191486,0.7700279923191046,0.35983473553964995,0.6715854936797521,0.5899197777241489,0.3885560436685873,0.43115732038595855,0.8578850177612034,0.5261281150603503,0.7007849631074488,0.6476141707100384,0
0.4764578574570858,0.6111416329949618,0.4598939800439913,0.5633041028529091,0.7819019453393292,0.4315972726184611,0.3234654974112787,0.49319019380949586,0.3797454408013218,0.5768462718859402,0.6111128049187826,0.6092529593021361,0.32618653732926045,0.3014675541066423,0.4696712248545171,0.3310246107628242,0.37359343902240655,0.5325042694196683,0.6626933150218925,0.632063517645042,0.4456198124794979,0.49690987142268456,0.4842760738029358,0.37737683482740825,0.6625811673719813,0.2979776319318834,0.507077424107357,0.412829802664018,0.35833682305978143,0.4977458183930742,0.5852900220695187,0.48345450304207443,0.6091006608621352,0.5197731110042125,0.5533194632411761,0.6430255179573419,0.524669201429055,0.449614166562172,0.5364709626956089,0.39443163283532157,0.6759253229911255,0.47149452893538407,0.662731880372374,0.515741417055007,0
0.5604689101786285,0.4819535208841969,0.545078336613886,0.5475846130654864,0.3266464820975349,0.32057139514453015,0.4783379392600777,0.7397984813294969,0.43548619188008386,0.4392163660214762,0.37207496384495,0.6750774003366404,0.44676868871633973,0.38494998467856356,0.28928211505970464,0.7052711836821026,0.2691203030517878,0.6141310939448562,0.5370559522392515,0.782214071494193,0.31959073176072716,0.5894796321635347,0.4895248901220699,0.6697427682144655,0.5811325009318732,0.4873131477507977,0.5440212236367948,0.58348422402249,0.49231208686763317,0.48567721879001985,0.6385864896904876,0.3937002988335607,0.6615647966134985,0.5265559201595316,0.5303540066731657,0.45660904830676113,0.7033787534770092,0.4946688859382285,0.5102930874979786,0.42211264897200823,0.39060759350614327,0.5190146562397777,0.33545884237226187,0.6044889392576364,1
0.44785758557275757,0.29653365276309346,0.22634309109586753,0.35755165878291395,0.45202992413746207,0.3109709808284197,0.8418395948904284,0.4201948895657114,0.5098283177467773,0.5403856121299137,0.6809384457014935,0.5644591255844225,0.3128677459758449,0.42467860136339713,0.4298545418717962,0.539942021844196,0.5101553112959152,0.6085207576825432,0.5252434210846503,0.472100799184473,0.47813380043366593,0.3323668979016305,0.47698016859633663,0.4933557025707776,0.5799451400265587,0.38180623575741757,0.5358858896970518,0.8290489089599835,0.25941731625726083,0.5395492247262692,0.7154589333012213,0.60462753657692,0.591802929625048,0.39317738764987414,0.6413658665158757,0.5654446585173447,0.5537437629215816,0.5552592195557188,0.3043681680594215,0.39771198419857773,0.5507385308923336,0.23522996442616112,0.30841249941317705,0.5710027957526583,0
