0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,target
0.14514514514514515,0.9369369369369369,0.8958958958958959,0.43843843843843844,0.950950950950951,0.5445445445445445,0.7897897897897898,0.4894894894894895,0.944944944944945,0.7117117117117117,0.7527527527527528,0.5735735735735735,0.7577577577577578,0.6846846846846847,0.18018018018018017,0.7227227227227228,0.32232232232232233,0.6856856856856857,0.51051051051051,0.02102102102102102,0.1991991991991992,0.4144144144144144,0.24724724724724725,0.9849849849849862,0.27927927927927926,0.7597597597597597,0.5145145145145145,0.32932932932932935,0.14614614614614616,0.015015015015015015,0.41041041041041043,0.8068068068068068,0.6666666666666672,0.12012012012012012,0.9779779779779779,0.8478478478478478,0.8588588588588588,0.6186186186186187,0.8018018018018018,0.4524524524524526,0.005005005005005005,0.8288288288288288,0.2062062062062062,0.7987987987987988,0.7327327327327328,0.22422422422422422,0.98998998998999,0.35035035035035034,0.44544544544544545,0.7707707707707673,0.918918918918919,0.09009009009009009,0.6826826826826827,0.5505505505505506,0.8248248248248248,0.9029029029029029,0.7057057057057057,0.8058058058058059,0.6926926926926927,0.3033033033033033,0.2022022022022022,0.5725725725725725,0.4904904904904905,0.970970970970971,0.8388388388388388,0.9409409409409409,0.9629629629629629,0.9209209209209209,0.5855855855855856,0.23923923923923923,0.3883883883883884,0.970970970970971,0.8538538538538538,0.3973973973973974,0.08608608608608609,0
0.007007007007007007,0.9629629629629629,0.7997997997997998,0.40040040040040037,0.3993993993993994,0.2072072072072072,0.8498498498498499,0.021021021021021043,0.46646646646646645,0.7777777777777778,0.10710710710710711,0.47747747747747743,0.5645645645645646,0.4874874874874875,0.8358358358358359,0.3983983983983984,0.5755755755755756,0.47047047047047047,0.7717717717717718,0.5615615615615616,0.6776776776776776,0.3713713713713714,0.8588588588588588,0.7597597597597597,0.8768768768768769,0.8718718718718719,0.6496496496496497,0.36436436436436437,0.6576576576576576,0.9309309309309309,0.1881881881881882,0.44644644644644643,0.13313313313313313,0.6876876876876877,0.7957957957957961,0.917917917917917,0.6346346346346347,0.23123123123123124,0.44144144144144143,0.08308308308308308,0.8808808808808809,0.6626626626626627,0.06006006006006006,0.8148148148148148,0.6926926926926927,0.8688688688688688,0.9219219219219219,0.5095095095095095,0.009009009009009009,0.7667667667667668,0.17617617617617617,0.6286286286286287,0.955955955955956,0.4124124124124124,0.3973973973973974,0.7687687687687688,0.43043043043043044,0.5455455455455456,0.3103103103103103,0.45645645645645644,0.12312312312312312,0.43543543543543545,0.7737737737737738,0.1991991991991992,0.7567567567567568,0.7457457457457457,0.23323323323323322,0.5165165165165165,0.5045045045045046,0.12812812812812813,0.6476476476476476,0.3733733733733734,0.45845845845845845,0.3363363363363363,0.06506506506506507,0
0.5185185185185185,0.933933933933934,0.9619619619619619,0.34434434434434436,0.980980980980981,0.2502502502502502,0.8148148148148148,0.9089089089089089,0.2322322322322326,0.025025025025025023,0.3843843843843844,0.3743743743743744,0.986986986986987,0.646646646646647,0.7787787787787788,0.8418418418418419,0.07707707707707707,0.7257257257257257,0.003003003003003003,0.05905905905905906,0.19519519519519518,0.5665665665665666,0.5085085085085085,0.4064064064064064,0.2272272272272272,0.11411411411411411,0.13513513513513514,0.13713713713713713,0.7587587587587588,0.2132132132132132,0.44044044044044045,0.5495495495495496,0.3433433433433433,0.3003003003003003,0.8378378378378376,0.6196196196196196,0.4754754754754755,0.7617617617617618,0.036036036036036036,0.8628628628628628,0.028028028028028028,0.15815815815815815,0.8058058058058059,0.5205205205205206,0.8818818818818819,0.5915915915915916,0.5705705705705706,0.8888888888888888,0.3683683683683684,0.9229229229229229,0.15515515515515516,0.05205205205205205,0.4624624624624625,0.007007007007007007,0.5695695695695696,0.6146146146146146,0.6786786786786787,0.13413413413413414,0.6546546546546547,0.7497497497497497,0.944944944944945,0.8828828828828829,0.5685685685685685,0.9519519519519519,0.16616616616616617,0.8918918918918919,0.03003003003003003,0.9039039039039038,0.8208208208208209,0.036036036036036036,0.4444444444444444,0.5575575575575575,0.2112112112112112,0.25725725725725723,0.8728728728728729,1
0.6486486486486487,0.3433433433433433,0.3073073073073073,0.36936936936936937,0.4314314314314314,0.964964964964965,0.4184184184184184,0.43743743743743724,0.1831831831831832,0.08108108108108109,0.3973973973973974,0.11611611611611611,0.8748748748748744,0.968968968968969,0.7007007007007007,0.7297297297297297,0.9849849849849852,0.9159159159159159,0.4964964964964965,0.8958958958958959,0.12712712712712712,0.7687687687687688,0.5035035035035035,0.4134134134134134,0.8708708708708709,0.943943943943944,0.9819819819819819,0.5415415415415415,0.012012012012012012,0.975975975975976,0.933933933933934,0.8948948948948945,0.8138138138138138,0.95995995995996,0.08808808808808809,0.46346346346346345,0.8238238238238238,0.06706706706706707,0.8528528528528528,0.6666666666666698,0.8818818818818819,0.27627627627627627,0.3993993993993994,0.8888888888888888,0.8938938938938938,0.98998998998999,0.970970970970971,0.5955955955955956,0.9249249249249252,0.9619619619619619,0.34434434434434436,0.7477477477477473,0.1791791791791792,0.6716716716716716,0.4174174174174174,0.9219219219219219,0.8288288288288288,0.24924924924924924,0.05305305305305305,0.8768768768768769,0.6026026026026026,0.3743743743743744,0.055055055055055056,0.6856856856856857,0.4094094094094094,0.6566566566566566,0.5655655655655656,0.5225225225225225,0.5985985985986008,0.884884884884885,0.44544544544544545,0.9459459459459459,0.017017017017017015,0.15815815815815815,0.8578578578578576,1
0.6156156156156156,0.12412412412412413,0.9219219219219219,0.0,0.8178178178178178,0.33233233233233234,0.7567567567567568,0.13813813813813813,0.963963963963964,0.5605605605605606,0.6226226226226226,0.38538538538538525,0.04904904904904905,0.24024024024024024,0.6866866866866866,0.5595595595595596,0.05405405405405406,0.1021021021021021,0.2852852852852853,0.7577577577577578,0.5215215215215215,0.6626626626626626,0.4134134134134134,0.8528528528528528,0.25925925925925924,0.1111111111111111,0.42842842842842843,0.4084084084084084,0.8768768768768769,0.6716716716716716,0.6676676676676679,0.14414414414414414,0.6586586586586587,0.32832832832832837,0.23023023023023023,0.03003003003003003,0.24624624624624625,0.01901901901901902,0.002002002002002002,0.6246246246246246,0.14714714714714713,0.5765765765765766,0.6516516516516516,0.9349349349349324,0.5545545545545546,0.1971971971971972,0.09109109109109109,0.6326326326326326,0.11711711711711711,0.07007007007007007,0.055055055055055056,0.2862862862862863,0.07007007007007007,0.23923923923923923,0.3183183183183183,0.5325325325325325,0.8008008008008007,0.06906906906906907,0.7827827827827828,0.03403403403403403,0.8738738738738738,0.0,0.6746746746746747,0.6026026026026026,0.34934934934934936,0.3263263263263263,0.6446446446446447,0.2862862862862863,0.6986986986986987,0.5315315315315315,0.2862862862862863,0.25725725725725723,0.36536536536536535,0.7827827827827828,0.3813813813813814,1
0.3063063063063063,0.8638638638638638,0.26926926926926925,0.8128128128128128,0.3743743743743744,0.8868868868868869,0.14914914914914915,0.12812812812812813,0.10510510510510511,0.03403403403403403,0.018018018018018018,0.8078078078078076,0.42542542542542544,0.5595595595595596,0.4994994994994995,0.7877877877877878,0.4574574574574551,0.7467467467467468,0.8768768768768769,0.4094094094094094,0.043043043043043044,0.1091091091091091,0.5165165165165165,0.5415415415415415,0.2012012012012012,0.5525525525525525,0.40540540540540543,0.8758758758758759,0.4164164164164164,0.9409409409409409,0.7567567567567568,0.1061061061061061,0.008008008008008008,0.2872872872872873,0.9469469469469469,0.5105105105105106,0.2972972972972973,0.2182182182182182,0.5275275275275275,0.33733733733733734,0.39039039039039036,0.958958958958959,0.7857857857857857,0.9719719719719719,0.29429429429429427,0.4954954954954955,0.4744744744744745,0.993993993993994,0.8238238238238238,0.5495495495495496,0.8728728728728729,0.06606606606606606,0.21521521521521522,0.5555555555555556,0.7427427427427428,0.934934934934935,0.9129129129129129,0.07107107107107107,0.6896896896896897,0.5355355355355356,0.13113113113113112,0.7627627627627628,0.7277277277277275,0.34034034034033894,0.28428428428428426,0.7347347347347347,0.4994994994994995,0.990990990990991,0.8448448448448448,0.9129129129129129,0.5185185185185185,0.5405405405405406,0.2222222222222222,0.8408408408408409,0.8838838838838838,0
0.5815815815815816,0.4894894894894895,0.14614614614614616,0.35235235235235235,0.6766766766766766,0.42842842842842843,0.8008008008008007,0.018018018018018018,0.5665665665665666,0.25325325325325326,0.1831831831831832,0.7617617617617618,0.14714714714714713,0.15315315315315314,0.12712712712712712,0.1111111111111111,0.990990990990991,0.4724724724724747,0.3973973973973974,0.8758758758758759,0.35735735735735735,0.8718718718718719,0.8908908908908909,0.2122122122122122,0.43543543543543545,0.5885885885885885,0.6066066066066066,0.938938938938939,0.25225225225225223,0.8228228228228228,0.6566566566566566,0.6766766766766791,0.8798798798798799,0.3583583583583584,0.24724724724724725,0.08008008008008001,0.11711711711711711,0.4064064064064064,0.16116116116116116,0.6566566566566577,0.5105105105105106,0.7637637637637638,0.6506506506506505,0.26426426426426425,0.8748748748748746,0.7767767767767768,0.35135135135135137,0.1931931931931932,0.8728728728728729,0.2872872872872873,0.16516516516516516,0.07507507507507508,0.3683683683683684,0.5615615615615616,0.3253253253253253,0.050050050050050046,0.28928928928928926,0.1041041041041041,0.0970970970970971,0.8628628628628628,0.9209209209209209,0.21921921921921922,0.955955955955956,0.4494494494494494,0.8498498498498498,0.16216216216216217,0.058058058058058054,0.22622622622622623,0.8328328328328328,0.6256256256256256,0.6976976976976976,0.4544544544544544,0.43343343343343343,0.1941941941941942,0.4274274274274341,0
0.7037037037037037,0.5345345345345345,0.025025025025025023,0.6986986986986987,0.4994994994994995,0.3763763763763764,0.6036036036036044,0.24524524524524524,0.1991991991991992,0.44544544544544545,0.7927927927927928,0.6266266266266266,0.48348348348348347,0.26726726726726724,0.062062062062062065,0.6886886886886887,0.7497497497497497,0.9119119119119119,0.5325325325325325,0.8838838838838838,0.48348348348348347,0.3663663663663664,0.49149149149149146,0.5245245245245245,0.9819819819819819,0.6166166166166166,0.3833833833833834,0.3833833833833834,0.8828828828828829,0.23423423423423423,1.0,0.07807807807807808,0.3103103103103103,0.9109109109109109,0.044044044044044044,0.4754754754754755,0.5635635635635635,0.11511511511511512,0.6976976976976975,0.5205205205205206,0.3073073073073073,0.5755755755755756,0.07907907907907907,0.8588588588588588,0.13913913913913914,0.17317317317317318,0.980980980980981,0.3563563563563564,0.8108108108108109,0.03203203203203203,0.03903903903903904,0.7987987987987988,0.11311311311311312,0.6646646646646647,0.36436436436436437,0.19519519519519518,0.8448448448448448,0.6016016016016016,0.8788788788788788,0.6976976976976976,0.47047047047047047,0.3533533533533533,0.8748748748748749,0.30930930930930933,0.23923923923923923,0.3123123123123123,0.990990990990991,0.15815815815815815,0.38738738738738737,0.01901901901901902,0.6436436436436437,0.980980980980981,0.7067067067067067,0.91991991991992,0.20020020020020018,1
0.37037037037037035,0.9149149149149148,0.03003003003003003,0.8858858858858859,0.6906906906906906,0.6586586586586587,0.11911911911911911,0.09509509509509509,0.08408408408408408,0.4114114114114114,0.03803803803803804,0.8868868868868869,0.34634634634634637,0.13913913913913914,0.5985985985985985,0.7897897897897898,0.4724724724724728,0.27927927927927926,0.39539539539539537,0.24924924924924924,0.5815815815815816,0.1021021021021021,0.26226226226226224,0.948948948948949,0.6456456456456456,0.5865865865865866,0.4694694694694695,0.8438438438438438,0.6156156156156156,0.9249249249249251,0.9279279279279277,0.6226226226226226,0.27127127127127126,0.5365365365365365,0.6646646646646647,0.9469469469469469,0.3013013013013013,0.2042042042042042,0.8268268268268268,0.14814814814814814,0.8798798798798799,0.8128128128128128,0.6296296296296297,0.6076076076076076,0.6346346346346347,0.2682682682682683,0.1111111111111111,0.5935935935935935,0.807807807807807,0.38238238238238237,0.7557557557557557,0.8318318318318318,0.9749749749749749,0.4754754754754755,0.3283283283283284,0.7497497497497497,0.3933933933933934,0.5635635635635635,0.2062062062062062,0.965965965965966,0.0990990990990991,0.2822822822822823,0.6126126126126126,0.32032032032032026,0.7587587587587588,0.45245245245245247,0.45845845845845845,0.9569569569569569,0.6696696696696697,0.6946946946946947,0.12312312312312326,0.43343343343343343,0.6266266266266266,0.27227227227227224,0.7437437437437437,1
0.3103103103103103,0.2652652652652653,0.34134134134134136,0.923923923923924,0.7017017017017017,0.9449449449449452,0.0940940940940941,0.14114114114114115,0.5225225225225225,0.22922922922922923,0.024024024024024024,0.6586586586586587,0.3383383383383384,0.8848848848848849,0.6756756756756757,0.4014014014014014,0.7477477477477478,0.14714714714714713,0.973973973973974,0.22822822822822822,0.6366366366366366,0.16216216216216217,0.06006006006006006,0.9319319319319319,0.4184184184184184,0.8288288288288288,0.2782782782782783,0.37037037037037035,0.7557557557557557,0.8488488488488488,0.25725725725725723,0.23123123123123163,0.04504504504504504,0.1021021021021021,0.05105105105105105,0.5405405405405406,0.5145145145145145,0.05305305305305305,0.5035035035035035,0.022022022022022022,0.975975975975976,0.12512512512512514,0.6596596596596597,0.8548548548548549,0.8368368368368369,0.7177177177177178,0.3713713713713714,0.6176176176176176,0.15715715715715717,0.6846846846846847,0.6226226226226226,0.4914914914914915,0.5915915915915916,0.34734734734734735,0.6126126126126126,0.3733733733733734,0.37737737737737737,0.4844844844844845,0.06306306306306306,0.8188188188188188,0.30930930930930933,0.6586586586586587,0.46246246246246264,0.9769769769769769,0.29429429429429427,0.9129129129129129,0.7737737737737738,0.943943943943944,0.45645645645645644,0.6896896896896897,0.16816816816816815,0.5295295295295295,0.3433433433433433,0.44344344344344344,0.8678678678678677,1
