0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,target
-447.0120611722379,320.71765390050984,-89.1478252808555,197.668125866166,28.75888653944164,4.560981658192705,-336.1827448864352,-8.863820487650653,-21.1946674621758,-520.1036272195987,218.94257607417376,150.39977031661655,0.0664380756498173,-169.15088293953912,424.018000022834,-54.22740585585129,26.24272050483918,-84.37220907559661,184.6637195238121,-1.38949051279832,-118.46556710265494,37.65834399968116,-85.87072259695827,0.4008657942305236,-74.03211246355183,1059.0332090955376,2.6773586861760936,227.54856210637715,66.32249241317349,74.44922255585618,10.443255825210784,134.7668630384219,-38.78193209570869,41.97151004071415,634.8435175983144,-5.0188503024199305,11.480604755026054,3.1490302566162622,-5.655093643529622,-257.2169150163246,-13.025145162951214,-385.2232885629506,-32.85362845823853,-187.33817288071668,-0.0070828088249008,-98.76574963945298,74.35553509026381,-49.40994422461065,-149.6729000433317,-165.0834017979722,-17.19336951307066,173.44463289353553,-315.9271512998596,1
-12.698358566049423,-124.59790054340893,319.65124003084463,-105.17372836774985,-91.25995565583617,-106.21377325103418,69.64258039388488,110.38908343655488,31.433724520220107,-128.33465168562657,31.57533808293458,-51.20148130350494,172.06757538446575,-180.38243205809167,77.66820713026115,29.798947963529493,71.2122927973364,-302.8029205195075,213.94728248765423,1.0322728386371456,115.15643073374233,180.33098708543852,-46.91270438101176,3.7625780746252726,-324.1368761815594,-1596.5286612531604,-45.23301429442421,-199.8931624271928,-101.55466412741048,253.68304470642371,53.73679130915779,-49.28991460750669,-1357.8453959619658,259.59309213276634,118.7104828892484,7.506254296464285,19.95154617835424,51.14606243771831,85.98995907841746,44.92084964500202,-1.3356927976616302,161.79445887468356,-727.862547376341,515.7525369844467,2.5351383520737847,-267.3597380028896,378.8542080210877,68.96873744129284,-415.582177751937,-91.23050444825066,85.42126330945946,51.91454864390576,571.697158134255,0
-230.7207363341346,-47.08916377253654,-362.4652236200725,262.1626388828171,93.19280483974542,128.4960810990923,100.03212794232346,58.13203996988471,-4.993123968648061,174.71218541641105,-185.7928672297247,204.9517830229624,-174.24867380742313,155.07430492898806,-419.26120198898,2.958977898907194,282.65658775661194,-140.87862756875626,-163.4732386661805,1.8773321434090395,9.122585779861062,-473.3545367862324,160.76163757517946,-5.481278970878687,186.6138433526434,1114.3800677356412,36.40360707048703,-278.17712709113096,-20.389836919506507,-164.09909108052997,-170.27922125109205,348.1382004986857,652.6079757360023,165.8551820193257,108.56642193367158,-63.28185189250372,253.59821624105885,53.20335731310429,60.896594601544834,564.8419301878394,-7.868960015943146,-57.33677600941173,500.62488616874896,-338.0556412987717,-3.759896076590255,64.39872706079709,27.12516091869449,-96.88924957605302,63.1383785610278,158.62879366424303,-44.70363062888276,30.055025457238667,-224.2537254987465,1
23.53648268637631,35.26237573750437,362.0188483601535,151.2640916425382,-34.3255294428784,116.22211349868174,959.073737616268,-85.95128312591903,-114.25915669339425,-100.60507330216464,-527.190348186986,38.02694443510261,-29.446143988632137,25.444257081293586,592.4160400766447,-29.182002869221623,-129.13388726433686,60.63315760418471,63.650883474645326,-1.5119009026250794,-28.037025306709367,-19.36163500186765,481.6474428361943,2.0631650781586868,-154.6087635917027,738.3859270295673,-21.15424938052493,860.0726434945609,24.29218820992564,-236.7437271427632,-81.58154509000173,-602.7409458394349,1249.9546412408868,103.58581428276383,262.4447419598522,23.243362759938616,398.7774552004327,107.2144875577577,24.502911174286982,-572.6371187799887,-5.5212715562051695,-455.319461597265,-59.29055924837915,208.31031321428972,-3.723937709269699,-190.4524248223925,-151.08472120756156,71.48579978495428,282.426556078204,-71.63934807207389,-27.31534933140059,66.00867493104516,-692.6777374291363,1
-176.27700523722254,104.9449682293796,-21.73406851184542,67.39424889954616,-11.594705157074031,398.741833252632,-85.96392777001293,-131.57901614047998,423.5481127512038,600.7185023487443,-427.4751216509587,-88.10442341191438,-12.824071759273307,641.1726366243009,-3617.5654992457735,16.016352717829864,-92.19988967057556,-388.4059749130354,-331.4206076636202,-2.0878585790816246,-23.092652859448684,-99.884468187507,61.22879159096421,-7.072316015670005,-218.87089711741405,3913.849730172021,72.61609869812746,-409.3585510964159,133.56767087426152,-228.056496277132,-41.62173789500742,-138.20421299155942,804.0193848299326,-45.83076826595664,-107.66756236056254,-52.843799562583065,335.22818460666326,-15.921545953144268,-66.90104900179813,340.0388163147385,-0.9610171981725923,203.83039670683755,735.9892991818407,47.48634968937824,-6.163873288374582,-147.11870063276214,-257.1979797558197,-65.16426898733565,149.50933463871536,468.58004666479786,-29.835159403474776,-110.70824264792728,-249.1391768557677,1
641.0851105920929,-95.8274779129746,-287.9199731552594,97.38992226966536,-30.787940771197043,-130.62460558581782,357.5833920188732,20.85805842788879,161.86293510527244,9.730428496287509,70.06680583558423,42.99713464522135,-310.5863063668538,-177.03905504553657,-765.5615325814565,50.00809601140085,40.78021790968258,-124.18938200835382,-23.82100963104253,1.2110114888141494,-12.747080375058736,187.19121205844405,-304.55386446477104,0.1098711155713605,78.53305861349318,684.5904380094203,-4.760912512519549,-265.1066392264995,36.958989081940366,-48.04168322455114,-18.4288016750636,394.2877694152752,1126.198239947868,314.7095568483251,-53.46716682893158,-34.61753947219563,-27.874898619728462,63.61133999561155,-54.31428498425519,419.0617853368895,-5.697479083348999,-275.48343787314894,-22.755919673745844,-168.32690356044287,0.5922115287408234,-51.06217084288621,-150.84707695600963,-13.356294386283205,151.2062941125544,241.35880816280064,-27.815287132457293,-49.11132002669663,-103.1554245256389,1
-223.29667640078588,-124.3324544439943,310.21926548899006,-61.83668546528228,-17.664071814670535,108.18350528126592,262.18311941648926,48.32518913832939,43.22563998110498,-74.51573641722845,139.05566593053794,-122.98312250898331,-437.28270044330174,260.1640912783433,-1064.070335860756,25.930354809921223,-40.76523668224504,-60.76797339299896,-378.4147955074548,2.3121665826402475,-133.83714047994704,-76.60602805918217,-456.2385538796167,3.679713079317553,-82.54948961529342,1366.98245433502,-2.2663810607162342,-723.2424410440995,-56.24123760159824,-233.66313453914543,26.51304097710968,192.29795879685068,1750.100421532465,109.19015251851636,-414.29810179275546,-44.25466664432678,35.52377117969729,-76.97410149228101,26.422507278779545,-52.210421701415626,-11.73926337669503,-204.7149371840297,862.4370777682383,52.841937930540205,0.7759852419590931,-318.14511905971443,-81.80253123691803,-40.05039719579239,334.15439091301295,470.2263844202663,-14.245037327507314,-142.5190740102105,336.9848481293852,1
-737.892899019217,393.0100993871237,-94.73209142675978,-273.27706068596336,-85.26327329757663,221.55391778178512,-169.21905307288327,62.90199615578023,-0.2163820297549863,109.80803277152424,108.4512086262772,-84.57252185114183,478.3779466050959,44.24914509204039,1373.286479358411,-40.84188491029851,-116.47241173945068,54.35371652367264,-58.09519539928279,1.984355389766973,52.78614582903244,-294.30724393719254,-42.86889607496057,-0.7537410459704192,-346.7426830638091,806.9864047541512,40.27527180636508,-407.3132034058927,-47.71855888354615,31.68643214723244,87.36644344308323,44.96227381203246,-254.57484362001676,-220.15423074460872,-456.6253394725831,57.446597381164906,194.4924062110433,31.741310261029906,-18.829137910159943,-187.70620995156185,-11.21189392271286,-27.40968704587073,131.19949520029482,-269.56874193520986,2.4465709306005885,75.28054242526447,199.1302749701744,116.47056504086105,-482.9986397275023,29.40476737645479,72.6701098531193,123.58377168527647,133.71301380665295,0
13.390342894734465,260.1718223577327,54.08198681344793,-299.4466648823654,-17.550897183852452,-157.107902286294,243.47292397272312,-4.153469745863968,-109.907651450548,-103.31842986819332,-253.9844043206881,-35.528157136819004,-358.5174778989526,285.7242956924318,1791.9045690550656,23.24901787773466,-37.76907240185161,162.79162993677787,-29.485030105535284,0.54611917860522,20.034537750279224,-263.3303961622008,-196.984192881828,-0.5716417606706821,21.716614128096836,-163.25415328113365,-21.524703333607363,162.22536569202452,-86.90661513686118,144.23412490999038,-121.59851678997414,-169.9729903331968,431.2672981604343,45.993582585152254,312.5809844596134,53.8258487103812,-147.0123326611637,69.33403885628874,-10.548494848040107,-35.40727072705293,-12.729117326571576,30.89307807356122,58.792175362203466,183.9948721564923,-3.0605857539378327,171.92371633975043,87.56997887880966,18.682110373925845,-252.41646382431264,242.02274862932373,-35.47213301023383,-41.47316533220803,-22.47440252089786,0
888.4796191844492,-57.52398887752448,-38.35168634862424,-7.295376649716061,43.51450109973233,10.02488886997065,-174.47345436390717,-39.16497992953158,-129.6231675358746,-313.84873653461483,94.71691956755494,46.15699893537411,271.301889626601,-263.8553747719239,-588.002899532404,-14.66696617710373,-16.766705883306425,-157.8484709519163,-146.26020137781717,1.6414440211253434,80.11153995704326,68.7809289676467,-150.86712667488212,-2.2762113873460668,179.14264180424843,-2006.6137519930944,-45.27024819804385,130.42601335816045,167.3433740762996,252.86521455907416,49.94326140153198,46.72255247491873,-3262.497237238969,-188.5441423797384,148.57487055787576,1.7101787432372135,386.1711052458371,123.76505969978474,34.47639107374616,-297.94466198535827,4.676379191478781,286.53161701594985,-26.71438012378245,-372.2255267739621,-2.72342277104712,-11.390144795790125,-119.41037966933952,-2.679457518128548,123.01256624545324,-35.12808962492346,60.38670664394392,19.294894053578147,737.0108016045633,0
