0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,target
0.47984350876796755,0.6135933224721367,0.465743994088296,0.6321314969621323,0.3845410847771145,0.4356864341058738,0.19533931082438072,0.7401160409796176,0.5216162753379715,0.25941374649507365,0.35281653024008264,0.37284807941759335,0.5130454567945243,0.45263421074156457,0.33424802915323565,0.609268859365049,0.6305269310920102,0.655611180458706,0.46458941600194237,0.5971836010475192,0.5873954217359717,0.5068140770374134,0.44275727569215567,0.6267756531375235,0.3403174975192922,0.5111565075129391,0.69640861032959,0.45780995459171425,0.1799791980347128,0.5156711658028517,0.4141259125076301,0.5443388713605235,0.5358204951034823,0.5420974607263617,0.48172637399562884,0.5735414456382826,0.7109408009474939,0.7602873886819241,0.5942825580574288,0.3374633868761988,0.6792674154863134,0.6934095705471366,0.6237858299334204,0.5317886744726952,0.42586970659533874,0.7257611107033021,0.49284184827318245,0.7651706482310574,0.03938735575057051,0.49923716512237515,0.6112049402805593,0.35220263202721236,0.540425159060396,0.32572146728055174,1
0.5210159841535594,0.7814861214136495,0.6015956234800305,0.662097526273631,0.36628537162144337,0.4052021650205806,0.4088261414169511,0.40487936869986174,0.5105845006323049,0.6395097085515226,0.46718637734915036,0.5453528822902366,0.38105642669215467,0.3453663022686238,0.8093343998413212,0.4500201183069008,0.5727436499553417,0.5500671117358163,0.5699094959306533,0.3790900969888461,0.3948598718807631,0.4226165232889743,0.5503389300485051,0.5757677519041824,0.40623529273443604,0.6329841747567184,0.48082984012233715,0.3043420530332292,0.41746268670865305,0.36141591845559357,0.7927409399566258,0.4640876063860149,0.33895943036931947,0.4094946439020186,0.680567382713595,0.2794713812753048,0.3083924775706977,0.39762550863100454,0.6506087066761852,0.5676126215901609,0.6821141199259187,0.6829209989016899,0.4199631651630241,0.5740457786891944,0.6862292901015614,0.6344179067673701,0.35245961871965803,0.646010068953354,0.3487991163159765,0.6917819556110281,0.29715600265732955,0.526919081459622,0.4883597179983562,0.4911529111174813,1
0.28041181050097186,0.4558510899927919,0.6088128626443665,0.21689372066524093,0.4657257824027572,0.5909277445646843,0.5450066409985687,0.46346454215078525,0.5686938585527066,0.6999590829520483,0.39047693151171436,0.5537704783498469,0.35343809774053075,0.37256097117737125,0.36186668790695276,0.2662195903015442,0.4198461892832118,0.5919873669259359,0.607131825058209,0.48752677954299,0.545785062929169,0.4587662101091977,0.5043223674172957,0.2947595148525106,0.7496448420796806,0.34786981711279563,0.31651835852277277,0.220449149072226,0.4986478367295427,0.46386232620848517,0.5989009519421638,0.6582368470198302,0.5650990586827082,0.2602259619240278,0.3108485923828235,0.5652014981945291,0.5126750601021602,0.4588211107146743,0.5056117496302368,0.642319486403325,0.3336667794408459,0.2897932926899117,0.3722702772263029,0.3343240189882202,0.5119683848623472,0.1829245908517143,0.6752470461238298,0.29613003305763397,0.47231568348658703,0.27946664596791193,0.4272027445640004,0.5067038267593311,0.5277114296446844,0.5030206219700147,0
0.4060494123006695,0.6903840574564315,0.7451720128751395,0.767717638587835,0.5743009047921803,0.2798543020872967,0.34254035965557494,0.5901804739919995,0.5436794500817442,0.443455208570139,0.25337945637563686,0.6958478033051361,0.8775726029206029,0.19881233272094137,0.5428397476406195,0.21696878563127064,0.5316991833753174,0.7910086644819192,0.8702893728034733,0.5061301479762478,0.7309951694318984,0.21738501965145224,1.0,0.5535941163181539,0.4931244374878785,0.0,0.38204899647097323,0.2562331554723124,0.48602698943587175,0.48636160989195204,0.5379116143011413,0.48162698584850727,0.7032502341153314,0.6022362588661323,0.3666567438315592,0.8810150883851093,0.39653557376896575,0.6634346425770995,0.6912637295566102,0.871004624655652,0.2848201730093518,0.3857850908833678,0.5892155028532003,0.27638572228811087,0.4630192833624046,0.413380662013813,0.4724392354968808,0.6727349486786836,0.6677540275699554,0.5635733200116235,0.0047073706541675975,0.3769619363755868,0.5810276170329073,0.6355940893563898,0
0.33435265464084185,0.4992873487113044,0.6819498555063845,0.5859791575552352,0.5184144489586342,0.41186931339482047,0.5590590239794205,0.5156624606314703,0.5931119689080347,0.6683683649799399,0.631338431925536,0.576238080866603,0.49737610900263984,0.5530959288462552,0.5709186564323311,0.5836547364762333,0.480068102301625,0.38836135997072435,0.6193847375783468,0.49342088575336135,0.2977006690325803,0.33999128700892955,0.3320570919049312,0.344074988205219,0.7141624549439454,0.7292222239330393,0.5789131933331353,0.6489038719539111,0.4460455362272483,0.7869110963556947,0.4293393038697099,0.5384631853954933,0.3260549590974438,0.32474049102171776,0.4560804510254609,0.5117563400087821,0.8119952694470487,0.5822913291872881,0.47968711554675897,0.7474713975144687,0.5888996808638317,0.5096972090638086,0.567290641736611,0.46635218746059404,0.6274473581976834,0.47151754351557706,0.5429008324733888,0.5812924977794972,0.3420635376285486,0.7328786522168276,0.32287668901287925,0.5660140163832648,0.4724928497248243,0.6741775946499946,1
0.48718531445354013,0.8619066444330594,0.7567195241649133,0.3117538353966981,0.34731089651928754,0.5464091086283127,0.440722600659073,0.7515918199876033,0.153450056970387,0.6529020561739254,0.07891909156907084,0.5411301375418973,0.0,0.07337562407096349,0.6514440872180722,0.7914179319553669,0.34614852103027777,0.6141478603620469,0.3505248180996329,0.5098905536039415,0.3291025189378217,0.7802447644427007,0.32573839419218387,0.5134445687853644,0.5052844131249736,0.5514037657157548,0.8898850202779965,0.7292218118561419,0.2306376143358871,0.49785398698826666,0.6206159775544067,0.4554431373785519,0.3936592955477349,0.8144852940016758,0.6092581372260047,0.2739907999064052,0.24600802527742754,0.45537261374106147,0.09754933595304044,0.35120767222816435,0.5368193745509535,0.5501262584711665,0.5864273565289206,0.37556394659860926,0.6851065191903498,0.5904315218266939,0.5873648994916095,0.7261409654313067,0.7241972053311025,0.42237770653366474,0.9291114898194285,0.7364634832763888,0.20813584331356838,0.4898393715779219,1
0.35321959707801204,0.8160224412936141,0.6616165100952985,0.5865099755779043,0.5549037443506745,0.5415659247716058,0.40332791086259917,0.5316748977354192,0.48208169521588756,0.8270145180698594,0.21116586736156184,0.7076370606389545,0.40041022804329207,0.6409548594111605,0.4459475936829432,0.5537117996660033,0.45633638960874634,0.7285106259464846,0.4724421633805879,0.7897786533282564,0.704234995421368,0.6574561255517319,0.4112345314040277,0.44100810586143513,0.6415880643514995,0.44439509058749893,0.41885580082443574,0.3038699370325395,0.6106295177253396,0.8041414725480949,0.33456507347656933,0.4745361323159592,0.7763722020242978,0.4916448386012614,0.2650795595115255,0.4318878725530581,0.5372317446263216,0.4130185651518515,0.5099399104203276,0.6953697373023003,0.36064003355341556,0.42266282600859784,0.618915139349015,0.44522948227999354,0.41530409435031435,0.34720953698009255,0.6307807809913096,0.4220551304724145,0.44050017673771963,0.3191150513731014,0.35818395914509715,0.7447757446780681,0.5177237116183336,0.751748765070715,0
0.60331125159871,0.6785988369720571,0.7851393037172204,0.4540050002050797,0.41413928481381457,0.6723191851306746,0.6271877625954683,0.5043974238174124,0.3154369650353669,0.7580622280889864,0.12504226759757714,0.8416226749620415,0.2897555583336017,0.3656279183946072,0.5049506787302753,0.6491160270554989,0.392995675528433,0.3947543560543032,0.2892068854283016,0.4000526328709424,0.5180863142442729,0.6893971600058623,0.43411649093230215,0.40593064327682526,0.6618109942043195,0.7384275242494623,0.5566350253437531,0.41846093780130944,0.4184292981867345,0.7770529583061968,0.575559324789111,0.5603670705904172,0.5106233289547789,0.5042126598608793,0.4223968249653084,0.5388427065496835,0.43996534311913094,0.5103550493257035,0.5164439344378434,0.7276093443715219,0.4306720318450841,0.35049260548035094,0.34585436668087255,0.2818012206895465,0.6322584170163381,0.264991713638726,0.6818435268966714,0.4531138357988813,0.5308054462590294,0.415337464258133,0.618991779152609,0.813412386702208,0.4699244069076221,0.7725064537570919,1
0.45451058891551,0.3335263606956493,0.4602323031545217,0.5685384136570732,0.3610694103041182,0.6928028725544515,0.6837074396536191,0.5970592480688768,0.5662715989452518,0.49360280185423167,0.40307021294078266,0.6021043735714603,0.36463399541213476,0.28737198551816756,0.46009953853695534,0.5079268438747249,0.17838509968205926,0.4111788446083721,0.3763152918652736,0.2991632033590249,0.6266566864830313,0.5296361786423607,0.4226633587572787,0.36735274756441905,0.4940163570870456,0.5658536638104605,0.2179513424923798,0.2450399707857407,0.5260439511485661,0.6218435556921629,0.7180362005830747,0.39618367053936787,0.5543582676283725,0.313235599171185,0.4851310033753935,0.4870686239114876,0.4987923862185651,0.4787916816622235,0.6224324394657174,0.3478165700053985,0.5120772546242153,0.292055321380864,0.4485179778805895,0.5898807978238282,0.6631356523397133,0.3024439206125157,0.20979076723748832,0.4715233922012229,0.532425787777119,0.38206528843988774,0.44561562527318443,0.3473387781603713,0.5726677381275549,0.4652243174975045,0
0.569521317891877,0.3253108817088028,0.34587944182397506,0.7649860662640717,0.2287064470587098,0.768322299372622,0.6135079738800744,0.3953802696269106,0.3752006655480693,0.5763946103541102,0.3406722064388806,0.5998357529402475,0.41455584582743504,0.5508028561778868,0.644963043447299,0.5862505490228004,0.2614580632220136,0.44322612496197306,0.7606989008172174,0.5328213094361793,0.46084486207288616,0.8024865067100132,0.5765384487092745,0.7593643596844694,0.4330221207899593,0.5298387367754905,0.35082820627461064,0.4571513562360713,0.6345857176128703,0.4128101131402053,0.5441952897036311,0.4838802383902883,0.5701128544459295,0.39750564675599787,0.4506673747579561,0.5778886154917272,0.5776273773879802,0.5876052300099242,0.6994534308210842,0.5055478763364194,0.32188088222722055,0.3298553444308343,0.5200774912399044,0.6348422628431782,0.5845719246720725,0.46912157214111105,0.2076350796252035,0.4770248053118932,0.5241519554226388,0.5382327404733769,0.3313426294135405,0.6392441718668448,0.5262707118980776,0.6856159085373668,0
