0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,target
-151.04638222729264,-362.005261559898,-37.34995250104208,-127.9247128376462,123.8476025516722,-530.4234686087366,-533.2170806260608,332.58322129732045,-135.69353032046513,70.98926486085587,59.15927496749404,163.24571627696332,-161.8279509553393,353.2849222249555,-88.64117930221232,179.3956749956061,-70.01178379896078,119.96066674193922,-215.81395637197068,105.72993726224234,308.54497663755745,413.7214509998679,-359.4107626147228,407.9611719436155,-280.76517479946455,557.2980553815484,201.7056241029007,-448.427421736373,110.61393141205818,-58.06267340061741,-10.89503275213584,231.0471851436104,-358.5637133157742,1.5401297203239477,-69.21625684500174,19.825636081208398,-75.60482498979404,64.74633423843655,-42.44221255787035,326.5757857606292,-173.2355430866398,-395.0450348420868,629.235153565042,39.170240034127744,1.4072391803129376,-583.7435106936497,1
-69.18115901944667,576.788805104869,37.30291031050304,162.23175436428298,304.65234273640834,-153.13963302231954,-209.66056497825173,-107.43712444993923,-157.2774942498474,-62.58136657454247,483.9446252549762,125.51923035674048,-409.2789410350851,-726.0382265302286,151.7818002087819,-102.4371810301981,39.168000655700304,-255.1381196657742,-245.404821871938,-103.82481068041092,54.38694878640828,-173.16882943895988,232.27169685319436,-353.6624850889942,48.56531011628096,601.8425562131741,-445.6856913642114,116.64238317966615,-11.39915605436469,-46.99005313892852,41.81693216519698,-201.18109479601927,219.96700046591232,65.32076008059468,-65.28328201065598,-35.741031190951674,35.57456843896842,133.80012345999987,80.93405219172702,52.843369960880025,43.01323956930186,43.103994525196846,-55.94865762328077,17.36269813594391,10.669933655985856,-233.89510345083195,1
181.1745254128115,382.7473625040325,20.667688090444585,-156.87494690753314,-177.3443940233892,-224.43725461096903,450.24065880496056,-30.42601436783288,-32.31150765565063,66.05916291563601,720.0580556363204,104.31643569560931,-180.738834157371,-194.66762109732352,-56.69818854534519,-413.9577327064962,-16.73300818705004,-417.7634254069403,287.27992898575195,-56.8553309312517,-201.4106865094068,-140.3253516154043,-202.1416015512143,-786.9126103607903,-657.5104052552376,260.3979733560241,178.93309979517775,546.1272008331008,230.53937632456547,-93.67342124320002,-40.48995859556546,194.0229462024991,-117.78958585852416,142.27849632866685,-406.2811539989335,-38.47541931672272,33.183598154699176,103.23451786229792,112.24744933595647,-88.54385567151728,-44.83276626474591,-161.9987432989267,-160.2233953951501,-29.47307154922189,96.16881952633206,-1357.1324295770346,0
-264.7957131151059,813.881867345119,-26.35049901407325,-99.87830847266127,304.46340598381687,475.7712598929872,151.07342863863693,-50.30797216594598,134.78453942202458,-23.345556844207493,-241.86861561346487,-34.44242568975601,-322.6278144297899,-77.40163874126338,191.84455378516077,-197.3471712706814,-15.488963111297927,-68.3875140877389,469.9651480807978,-49.36112525438809,-200.44823332484552,127.20351597321137,42.065075721917246,581.7881921085186,371.6815604877226,82.04281246538719,-218.0406695339961,252.37165002662468,-252.182368053266,-95.344120458077,-104.2294408504922,-16.10586641078538,105.21029579073588,-49.323934945382376,-208.8916398336296,-12.22752925308984,-284.0590693996169,-167.64807847596066,-35.3685386335162,6.232835900627556,-43.649428288645616,-306.35116081939367,441.36895010344136,8.115009241187712,-103.9329897252634,1907.426997122978,0
267.9658303243824,446.6163800903487,17.815964958799086,80.11592330557646,-317.9221579544617,-284.0855137133077,-22.819411454760623,-78.54934873278614,-139.01796517722448,-78.1807064480793,457.2172335351337,193.3550047485072,-365.9967950819297,-6.983651561469781,-156.60380216540412,110.43185662053084,-26.034316498225195,33.26538829086414,-84.7641684113706,-125.5214230275182,-31.676767633904504,-30.167471591006077,-87.18931823769562,290.70030277435035,867.9558545438568,55.67568662164106,203.05782245889455,56.895254568942335,-211.61138358859944,-9.607449831444782,4.460646293397597,76.82182573404559,891.2399606541019,78.86840012201354,149.29551294315388,-10.427175985499876,-87.89043366647124,-48.5458823751214,25.27920866804856,-497.465619392101,-92.75956207348288,-412.144044043776,142.01559944095865,25.289207466284743,52.81924158210636,-607.9556393968148,0
-209.9890388293857,-814.4888832080034,-34.4079265479956,-68.97824105106878,67.37878602826271,-277.3726368241036,111.73184378157988,1.2176373199235062,-66.92881015308939,-63.913897056165325,-170.6451676320623,97.71858278378367,276.32710109467985,294.3755779904344,-387.50669898370256,73.81870895443436,14.064705689100013,-100.38243715193131,-844.3658483712253,-24.09520906179493,-349.7275725020145,79.0400340298714,-33.33399326611883,499.3733752290706,14.172503468268584,412.1295211469142,130.3507594234549,806.3542917743437,-222.8734793414348,52.963428774783175,-2.142160742127872,-83.80375004720217,639.0269230172653,141.0805590511074,34.140073311350186,-22.776945267953263,213.51391583249705,-22.25131121663446,43.56792125111024,126.9678374288658,90.088614913826,122.4696085857788,-290.136638240618,24.168820302352906,-53.603549978542006,-591.14240084747,1
123.4791874825506,736.3324799484637,26.469294475956517,254.8981556927211,189.3397964179619,-65.41268897715855,-461.98919992836056,252.4879161698124,134.91775324615898,-37.06891067629,180.63793534201065,-140.27009207303857,156.4523798434651,313.28284445954006,-338.74264872634274,80.61846655054732,-27.35542745107099,-482.682965543547,7.031500588325471,-36.01025025968666,8.469736416182355,173.14348488518385,-182.5480007891821,512.0471184149014,120.15160132155648,-626.7136445503678,247.53373332311256,-249.8810514440251,-345.1587648557582,3.1642701263218864,-53.356049750480686,-61.61146383297719,-386.7089074944595,-55.88143457829888,-137.6147555212139,11.884025013691252,-20.92570499040673,-113.8676169104602,73.11875919949607,-39.86884616352569,-11.242906218080517,-235.7369130555053,223.44355539778084,-20.972995277459543,23.406639205959305,-552.2941658989087,1
378.98692887970674,286.06686054948034,51.13027995540956,175.75912844480365,28.084776859589468,307.7214332954366,92.19343615570384,-98.20693744412588,-151.44817730977303,24.40933197111721,-419.7005501954208,-34.338447147388145,-335.0539176827819,122.75154630003814,-16.833657941528703,-119.85660663837332,12.44896772085426,140.79692697643767,239.25614219928943,-56.19337243691805,-462.7254427299224,392.7958284304764,-27.59409977745477,-283.08550900360547,-294.67490066188003,-423.65460204940615,-399.7794867995993,701.5224354879119,-252.9820685461433,89.67450489480747,22.803611722072016,214.3963554786205,-54.36055050394792,61.28895344848686,-277.860938343967,-27.411057886055254,376.95356230014926,3.10853106344598,-61.41283556937236,283.45078623236776,-119.8208867870583,-62.80053889924636,-258.33232354668587,-27.420644810780846,16.247060317136203,739.9396230999696,0
-238.5949389660305,-445.45859870822846,1.798724739465689,90.49376585264184,419.12549464086175,408.8158418308236,-55.21945528301801,29.487165222148057,5.0667066967324885,-20.01842269165034,121.8811491676902,-66.2686274632731,118.41175984002189,286.1077301118365,142.24095704098835,-17.023357363988467,-3.634115061735597,199.03607676114248,210.17641365872092,-184.48504132992664,195.6684792088045,-368.0129770856437,-224.5395766265891,-59.84013607799102,-98.8136900433999,-356.0689447300145,-5.13113099743861,-37.27470597154682,-330.0617340282892,-43.053930996576966,10.137428511799524,-308.0287996178215,134.26028963415442,135.99353159076244,-387.0749701939444,-10.53002397974887,130.962208684812,16.98738989027031,20.370074082121576,-629.784804140213,-77.97054676746073,52.97677062786244,-602.7335253992239,-11.692873868807055,27.26046154527078,-1015.029507756378,0
352.8119322089707,442.1336059152353,-42.47051981567618,253.06015678497815,-108.7174356233446,-168.159498121525,-69.48423887286503,74.19283820816622,-57.35384773682907,-85.92077803100112,-246.01087579714684,-39.0193095900812,488.8136625276835,-252.21108152615088,-20.61402140285559,-185.27965371095928,-17.197692122762714,155.92440737807428,-934.2906929111762,24.720490630867616,122.42954035308206,-268.10163370414017,-123.97092242602714,205.2369966670585,169.26295582022513,-236.8475705961368,989.1450162480294,222.5538022081484,110.4022699430494,102.16134280200664,-7.038235125446803,260.45024003487504,-340.21210001748096,-131.3519923857666,57.815579766438965,-23.22070286817945,256.47809207646367,140.0828407402562,46.669235738828014,-132.85999200773753,4.9801161914777925,132.2979910050342,-87.84242282804621,4.941679763234918,26.216358703660894,23.579579909845208,1
