0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
-0.09681237170591574,1.139540514198972,1.3186874251261407,1.137220114503512,-0.7785314231508332,1.2538644710285367,0.7716397987740403,0.12278485386446877,-1.5770247688590437,-1.1202978094352278,-1.715609647671634,-1.1569942930686012,-1.2762595603182885,1.3982374317902335,-1.2631470632386477,0.29777404548081843,-1.1542902383863543,0.7536154781499202,1
-0.9700367907528292,1.6040546214320464,-0.7804359641991644,-1.5641376360345653,-2.3191819937529328,0.6096132852394036,0.48683346567164665,1.3997523307516508,1.5182226440251707,-0.9222748428836453,1.0937879581847796,-0.8155365176035886,-0.708243889845953,0.5708678050802773,1.379972651922509,-1.507325736066183,-1.298194018396885,-0.2572976268562056,1
-0.8090605940645571,-0.6199031547728647,0.36236633787410144,0.31499256831447225,0.5422220860780578,-1.6084457750942371,-0.15902297479899577,-1.4771262035037132,0.18106413714155695,-0.9279770306636477,-0.7460328118061104,0.9023106638529655,-1.226701580539735,0.7704503329139917,-0.34389314354925793,2.390455194295062,0.6278333588998074,-0.36122870664482043,0
0.6282587049537609,-1.3580825371506438,-0.9696402957943906,0.4520811775693205,-0.32615636125306385,-0.888561986199968,0.4709004038737383,-0.44552548597198394,1.2928685961032012,0.19551574057998677,-0.593880921206234,1.374145768552927,0.40168057000662,-0.9714656211496108,0.5778638995716836,1.1472357602375856,0.9941583723971744,-1.0810640238434537,1
-0.11702101383312716,1.0932662636917814,-1.6840623842622717,-1.4753747128640262,-0.2897862713793313,0.24408552535291905,-1.8609712110691061,-1.0063743642709249,3.1778526235053897,0.8963473020554488,0.9644264512743728,0.07803237803223805,0.20241444257706026,-0.8959904067798368,1.5719251160594492,-0.8286397411489873,-0.9029325946555619,0.45402227951717883,1
-0.22233234875607452,1.119973099829024,1.8536385626513543,0.6780723998455394,1.3689190823827408,1.0784180229175175,-2.0250341041410014,0.501758510620366,2.1900203238271256,-0.9904542157583777,-1.6689965983630948,-0.9725269885855757,-1.540785707405205,2.0614717996993575,-0.797829261038055,0.2710797885945891,-1.350256312686855,0.45365296391342164,1
0.6511276114895046,-1.1734679392673513,-0.4020912584709237,-0.13415391508943814,-0.6224799550484259,0.13662502045049021,0.07500429804376824,-1.5999659778883142,-0.8323665353761506,-0.7583498055276152,0.3395983219744455,-1.1365140304740788,-0.7052998069342414,-0.5188128124509367,-0.4806442173299523,0.7602570416058889,1.2944941480438357,-1.3710735199652035,0
-0.6125870072921082,1.4268266448846951,-0.9015392782502673,-1.575700663993055,1.2248034944418533,-0.32199571181798137,0.843286479105509,1.1933021114919509,-0.3413560905083487,-1.2840899628774378,0.3763579953870878,-0.725361687661736,-0.5022964335445377,0.499296046029021,0.29289597138548257,-0.6999185888914612,-1.2063908144574675,0.12976696981658578,1
1.0953162407408803,-0.6923996018529223,-0.7672976446168515,-0.14463274796690231,-0.2643864699993014,1.0346222663296476,-0.30889716641471443,-0.7705391970562427,-2.1279557207146627,-0.7761444246719605,-1.1629887136208465,-1.5421982595018597,-0.5930584709134133,-0.42886154479013533,-0.8285906563538411,0.4232605944332244,1.1073069826189643,-1.0866414982356771,0
1.4781411791630705,-0.12486562648841125,1.8837971588140463,1.266406781687306,-0.11337645396316305,1.378701337745474,1.3822317851553956,-0.6703710408511754,0.4553990958810986,-1.7917333853826125,-1.9134815908051512,-1.1735558967850084,-0.2585366814358819,0.38834961362276227,-1.120613235556333,0.06324212227672735,-1.7768283986562499,0.38095748101392446,1
1.2929002973139396,0.5085031138899047,1.3924150982704715,1.7448561583626552,0.8631165713363737,1.0221442216341274,0.0015158992533347397,-0.7326286168359528,-2.3277425492062904,-0.4454738532626266,-1.9016659733428756,-0.8334586851088055,0.22277379464469924,0.30097695279104614,-0.3364752795730918,0.03395116433421259,-1.1438265204987914,0.8881540184870177,1
-0.6341437754876555,-0.7701431909948097,-0.6326013095739275,-0.5375635614599295,-1.0071552073059256,-1.409477257308698,-0.5349018955232934,-0.7616426128843278,0.5950559031103562,-0.6868963759769164,1.3154911786663257,0.06977482257001322,-0.7835595560392826,0.11764303089559693,-0.527332252949206,1.4976314436042881,1.4451250324613538,-0.7960930927743186,0
