0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,target
2.7546485989675644,-0.22775451496416008,0.16050811040039353,-0.5768096258479025,-1.02628025414758,0.01734753000160632,-0.5497836727621236,-2.238441807086913,1.4848080402075947,-2.3927656902214767,-0.6198959289843635,-1.2655996880648763,-0.06390867176726944,0.46555181270717355,-1.4029653672266034,0.414485728123567,-0.9148597064306813,-0.32523374528727683,1.665207163863298,0.7190345139609386,-0.12175446923627153,-0.1538552110388482,-0.6915952756657637,-1.2147016337815302,1.9624930782872194,-2.0598345017089925,0
-0.5064600639387314,0.43183306519601866,2.7100756128045576,-0.08708055640583029,0.0548015762806697,1.6261617230383882,-0.5037371542331872,-1.062882721827552,0.459795166102446,-0.0990891029697253,0.6177888816335089,-2.200838100790263,0.4034945736757998,1.7695574729314816,-1.3807317588453554,-1.8555251677729967,-1.0776283585598652,-0.2591011417702172,-0.17038875204075926,1.4428444542959427,-1.803458153243909,-0.31772735450224376,-1.368773628963264,-0.42310473597676246,0.01436197389697464,-0.28200604604140633,0
0.44717731934222604,1.7793867927450997,0.17711591653474512,-0.7141980607386504,-2.013606412567152,1.1466443433495266,-1.6731016016796312,-0.9378315129926895,1.170265594037211,0.3555837868086224,-0.3334072957340754,-0.6785251040980926,1.512062442899665,0.1303182209725816,-0.6553075039242572,-1.1244296376888014,-0.5297540471219803,0.5955522522188811,0.15204508350507695,0.2791424000141263,-0.6710562670476846,1.4678913155529456,-0.8196080323606613,-1.9183156056071449,0.7453223331056827,-0.12789705828623388,0
1.4411592809994342,1.2271838740998156,-0.13840691190575652,-0.9621555379437068,-0.02007105186259129,-0.4551490460372194,0.0070432390111054765,-1.1069260548469266,-0.2622652740056619,-0.049124576679558926,-0.2575307439590718,-0.12964834864400865,-1.60594525990621,0.6149008677058602,-1.8788479828729154,-0.7769672764550409,-0.3693382193546592,-1.5470728422447193,1.1535737810650657,0.37547975715158577,-0.8863859094504459,-0.39008467923608625,0.037361529960014496,0.4176091640984545,1.4244616534578831,0.8085921445124848,0
-0.6691707403961389,0.6767055023952572,-0.10224388248961343,1.9924043138591943,-2.0009578290645385,-1.6475699013199603,0.8431374606107128,1.2323061820741192,-0.5209865119238317,-0.3414487504692164,-1.1254440815381015,0.7046143221852428,0.22296304915573978,0.3055854326168158,0.8426299624088568,2.3209024853386633,-0.8005352502976689,1.219889255441157,0.18362416719474983,-1.614116950681718,0.7653821037245034,0.26559182664540243,-1.7416523476756514,1.159495670246084,-0.02323972830221494,0.038589951533278107,1
1.307547558470264,1.6971268159394464,0.9799178370428417,-1.284154473597001,1.2517925595667623,1.076662521880484,0.7586276358469065,-1.3992741906839374,-0.5080939064907843,0.1945224688549953,-1.3569660727061517,0.5229001338228144,-0.05345844278383566,1.202513858056887,1.3801076256784472,-0.08692109298379726,-1.221108871421887,0.8247513986929967,-0.26519043241303963,-1.6181640107810795,1.1032577830133645,0.7741519413731726,-0.1403788640238151,0.3747659077579519,-0.1390853982873498,-0.09455569908967085,0
1.066320490320717,-0.19888200455926494,0.4602634350831526,0.5176229582427315,-0.7760180463254724,-1.4833381703942192,0.45781388529127875,0.6984053963229568,1.9063422392904092,-0.12983227384632448,1.4880928946972702,-1.0514397614019524,-0.30070364858049564,1.1090165056865042,-1.2171706566919736,0.7520933901378374,0.82506853784674,-0.9616183091136894,0.9574555548668046,1.6841384348377932,0.9045722660203647,-0.714289686003577,0.6418682576119548,0.9788103007834827,-0.22349052764198274,-1.4448707490996717,0
0.999315125450629,-1.6131070652393216,0.9050784771816368,1.1946052039587887,-0.8404026924286118,0.4952846442391089,1.6389595035502746,-0.6860470133654566,1.5853913289990635,-0.1350247157141076,0.7117705762817342,-1.7813461052402024,1.4862177838480828,-0.4030895662958187,-0.3414988446972647,2.150410911244472,-0.522361918579899,-1.8337889316719067,-0.039372769998914876,0.7597443225848441,-0.7262185958637191,-1.4356961311606842,0.8664549031687865,-0.6317025119862526,0.9322072148036109,-0.8029750971693501,0
-0.6470304067514252,-0.04268048722650157,0.9569186333544807,-1.4739907511317727,2.0881798120864508,2.311389383476628,-0.9764010242895073,-1.504370045607023,-0.9871280166577675,0.2431643489211604,0.8349896020209936,-1.2155100911697132,0.3852108280890421,0.9042308955053467,0.909672518725161,1.2424443772345115,-0.8298163957207192,1.214983517625137,-0.9106248237726272,-1.2106663110243658,0.2684158303972999,-0.5165200157020207,-0.8643860026141137,0.0024909455512526326,-1.8426238997586903,-0.49901404009246647,0
0.6597359795946698,0.9246735433226342,-0.6379186701890076,-1.3531798591620248,1.503210742316706,-0.27061932517745896,-0.17250017564379386,-0.8321112057281382,-0.5668398102575369,0.4559064269495293,-0.5699839427849185,-0.23403592363402095,-1.00501734495913,-0.38106312441972884,-0.850996730503036,-0.4530592068117917,-0.441558624066304,-0.3514238492111118,1.5601896817130705,0.6081411832923558,-0.386030279268471,-0.9843635343019365,-1.1371532720903155,0.3022200180241477,1.4270598213004428,1.2469372182206016,0
1.0081653868317733,-0.2009933441681533,-0.0544299352949743,0.40349999764504924,-0.1448313040139684,-0.21676261851681805,-0.2472938719270862,0.995127266555693,1.0631258276412436,0.18361693756292216,1.214007775496266,0.5641905291444194,0.22102357132372866,0.4797970484127988,-0.299126308219209,0.053905785121351385,0.948186389744444,0.6009297370083987,0.6785549970912512,-0.1763200394081431,-1.2887393026126939,-0.6752545592632794,0.08419748129972707,0.8620000949978297,0.4002654865098094,-1.009196770359524,0
1.1660642386093938,-0.0671440383416473,-1.1718918316466018,-0.08893988778643715,-0.483524689653474,-1.3481354511505497,-0.06257270841827352,-1.68604834470399,-0.009031046716045203,-0.9118798860405208,1.0079302908390941,-0.7872692198959753,-1.600027847020479,-1.100800148150147,-1.4387134865530578,-0.40146431792333126,-0.729481343775114,-1.0219719652925714,-0.6465781595907636,0.8043514862994526,-0.33362943454755223,0.4007214177602904,-0.41242676915557797,0.13310252416139295,0.4223621501670638,-0.8551860216996061,0
-0.27828571477818476,0.10182300717918806,0.5393718081012769,2.088458517261439,1.5293621249167488,-1.0466047200262658,-0.9862358437795865,-0.3171894989770012,-1.2333308048264382,0.8249636176366789,0.6900949670692337,0.49490291419200205,-1.1244856482850771,-0.5811919223295036,1.3796112524479445,0.13778245321850424,0.8725800662312166,2.336262491305382,0.6244846129595957,0.43567858939159276,0.12363049341644379,-0.3848969844796539,0.5594383059896991,-0.60054603386448,-2.0309313324187253,-0.338081320653104,1
-0.4851108396031179,-0.9556174939267074,0.3733255274269038,-2.0271573298892585,1.9332296374548381,1.9611478052286044,1.5121542100115664,-0.9184849252908824,1.811900936355692,1.2333025993189988,1.3486126968036727,-3.146357971077811,0.41475229614093456,1.2932428429418903,-0.2063766214948508,1.4819114324289062,0.5076013045472911,-0.06096949276709908,-1.1889391649325494,-0.14616245272494602,-0.8185361920187736,0.568644816290525,-0.8484721060331656,-0.12810638054733495,-0.5066355928615469,1.6744014843194976,1
0.1127196825895995,1.4064748268781526,-1.395781110860815,-0.7854558094883762,1.0287376235582097,-0.7400936446037674,-0.4888464159893353,-0.3683677718058457,-0.6441261812836707,-1.9400606989630134,-0.35463298945350136,-0.20916931755625917,0.6089896151162022,1.2287267831234676,-0.8946683176231714,0.27304317753218527,0.11708936842207807,0.6256836061368591,1.4957574968765104,0.7118227716563169,-0.39859231805492645,-0.053772992058898975,-1.9071210549760236,1.8345315676373626,1.3157268589700704,0.5441970732337164,0
1.206198662837333,0.9150185648441593,-1.3041745256535433,-0.19908751888511064,0.6287061187765676,-0.4871960959645355,-1.020535901888756,-1.148888485478318,-0.29396793353399386,-2.194796956103084,0.4748703685342121,-1.1460322340225158,0.3143880023053015,0.08268994660307522,-1.0894180880099913,-0.1373949444475892,-0.6517345798527979,0.6558608296470162,0.4206678776888645,1.1642838232884523,-0.31218310350144446,-0.8795735283909053,-0.9883191677083372,1.3791714686709557,0.16430853802258805,1.1184109933251032,0
-1.330249855210947,0.022940278309008133,-1.8285857734909114,1.399093464570915,0.2176519173913857,-1.7162534637478903,-1.5378666230182765,-0.2095833547539113,-1.5065314352618056,0.43420616245579385,0.27139672879332033,1.4765648466768193,-0.7049671601517037,-0.3275485835282035,0.6700208388092442,-0.3497618746213526,0.544612427788425,1.698491362272099,-0.18309379010114663,0.7151958192608759,-0.8580507186243165,0.45597424558198296,0.9222341378158933,0.8489410769449687,-0.41350635368045935,-0.24378084378114584,1
0.8113569431861879,0.1873444442380266,0.8705386629622504,-0.37377808420635744,0.26013290211130413,1.3667813703058826,0.04645644656961962,-0.6029293006571222,0.6226543174024588,-0.7838730257393564,-1.0936061480187318,-0.1242224263434,2.264783460519656,1.0511916737813327,1.1140350679485143,0.17215678733000866,-0.9015492170893774,0.7146129195970857,-0.9722537028199432,-0.5705803430095823,1.3458943725132277,-1.131358470432749,0.9632619501285861,1.1394026679556553,1.0966412587497376,0.2727082674354016,0
1.0332809193829857,-1.607270636292937,0.14899735483796017,0.00634747645717859,0.28340135492084895,-0.5983676925388259,-0.13465552504064257,-0.7635023964988333,-0.8911311256224499,-0.49028810218047064,-0.3178125592818106,0.013664311563586691,-0.36442475527426077,1.1831157514117172,-1.5079313065680602,-1.2921160267216703,-0.1696176577296205,-0.9733493787940857,1.9849800085747937,0.9574948060372409,-0.48901227628053645,-1.567549003504153,-0.3320278534414821,0.26325789328384236,1.123293320807171,1.1189873938684196,0
