0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,target
-1.1373495303851855,1.4459928981617547,-0.8251134190403033,1.192461350269213,0.3809934921818846,0.15322148173550723,-1.5942313706775688,-0.36232465194783,0.09479047853582498,-1.7536039311571092,1.0725628407095738,1.6517285429564346,0.29461576814126433,-0.7024315926341514,0.4190200478860378,-2.130829638686019,0.1288214912488473,-0.4514662822010227,1.1146663364288976,-0.7345539466860423,-1.9382835635243003,0.547979013556634,-0.4898084193971836,0.43506643952570984,0.06160574617823597,0.515094851154532,0.026722532992528945,0.6997746819551066,0.9565519969886992,0.5593645900176051,0.5751974873887755,0.2661312416425555,-0.32550934038623813,0.08717357196890035,1.5104623901020127,-0.10924675750390095,0.2727606731603355,0.09386537102904262,-0.06613279189402634,-1.0493510504325791,-1.6505922442280718,-1.293633116398983,-0.29497605153995826,-0.4138470163130685,-0.1442042091780482,-0.14034888214471258,0.7531087987834987,-1.0643789163677804,-0.533202744875857,-0.7783918183828301,-0.7306478190176853,1.5682179249734394,-1.0195691186516633,1
-0.12289443682795687,-0.09214519493374641,0.7717615000459679,-1.0703037186240594,-2.0871916123569827,-0.33965536895008863,0.14560570423027888,1.2600594753286394,0.4225864187622929,-0.4754396562494597,0.08002699414866683,-0.8388548081282331,0.7851738140117931,-0.8907446533560619,-0.10780415101224693,1.2005867093942357,0.38916028983662815,-1.808427396679963,1.246103747671764,0.5403475775345759,1.9654245249750069,0.41779282370930465,-0.25073764726654174,1.0913794434273358,-1.2332882444809805,-0.7095230400731725,-1.198097983826716,-1.0229249721726312,-1.044803057248081,0.5976135336458298,0.805939029490614,0.42080964020984074,-0.8090419917369096,1.085312240183358,-0.049807783054579086,0.17489364672729654,-0.30632416904251686,0.9220605981203945,1.4260011635931156,0.42064015048184933,-0.1826266899194655,0.4873212634014589,-1.9075486330275297,1.5551474915798122,0.9398087404372627,-1.894010672578548,3.1520633769696054,1.1675775739039533,-1.2232065959275678,-0.4954125767593452,1.5961246322511837,0.5941080540651356,1.5406634683207838,0
-0.6321436507235647,-0.404705710002353,-1.473826713782476,1.5476732881120179,1.3625758514990984,0.7046534533240872,0.22942107973213138,0.2150530050964229,0.19570179242049376,1.12988574734568,-0.36816664814352384,2.165204325034906,-0.7586941252144817,0.711004381497498,-0.5395694886372553,0.13645491036996737,1.6132580722191896,-0.8025021420708495,-1.0134672665759161,0.9852165590855227,-0.13121842244726392,-1.6924577412403883,1.0236820372251874,-1.2990103123352217,0.20414098816885637,0.831757917761745,0.8889283228153818,-1.2108512440944685,-0.3590482992498657,-0.8248520480962869,-0.9795957045720288,1.4132272454621766,0.7064608807106075,0.6553758714538095,-0.06927258778893826,-1.4309820526330197,0.9789879622388916,0.9575594970957572,1.0174394346042275,1.9042809665854064,-1.0030766933780564,-0.22611579480368266,1.674192779845121,-0.835928923234554,-0.8782236684603519,0.35581790045655176,0.4935352207298366,-1.7130054241360897,0.6028669360095397,1.0367125665529788,-1.1924325266497984,-0.15821174048941944,-0.8157654214105553,1
-0.03825833381719937,-0.1202601327450574,0.8723201580628305,0.9368850826254359,-1.2198560555152778,0.6500421431815857,2.5986862019513324,-1.0266728409494636,-0.4848616939920284,-0.3849706332756918,-1.0720974748231815,0.5940090970309114,-0.3457082160720413,0.154445594565051,0.37120838719538995,-1.137847542458593,-1.4132915977405698,0.4493532164606831,0.005964920752489825,-0.7989950872615955,-0.06266269938754898,-0.22686191191973668,3.6003640212527546,0.17390477485660533,-0.7561774828655106,0.27883893269955323,-0.5825284640871583,2.000116717823578,0.018466350673766018,-1.072192672898406,-0.5068637285510773,-1.575499246290823,1.051424549927987,0.36977247134233665,0.22599490570085412,0.531900514409674,1.4024579433421922,1.8895287928149127,0.424889709396242,-1.9494305164139856,-0.7082531478904487,-1.5218489045657915,-0.21637439987929907,0.6941603648776183,-0.2844151413147495,-1.372461748014933,-0.48588909168391803,1.201963783763585,1.1718944189196108,0.15440318591988708,-0.29626175727209614,0.7070778394717685,-1.270230486637429,1
-0.5049758455355192,0.1204263846420236,-0.6651082363102397,0.47496099057720215,-0.23375064862574688,1.907074305816555,-0.28356218290265395,-1.41989763729171,2.8648708915521093,2.5197509209361737,-0.866493667638552,-0.5932138767300632,-0.2983010221503351,2.0150476152924033,-2.5666287801257344,0.654144301346935,-0.5568689714957342,-2.3402208213535385,-1.7672883584058423,-1.102199493739122,-0.5874914653698261,-0.4868085498916433,0.4128862259519503,-1.6096312742407235,-0.9370333598117963,2.00311607961385,1.8146944972644665,-1.5303637332766884,0.9417256582759441,-1.0426143691642564,-0.29388995703537385,0.19878177725551613,0.8180846047297559,-0.31553855011348125,-0.4841904692618244,-1.1941878298786437,1.2170925384098605,-0.2351999789953328,-1.0633188582667805,1.2627853861771634,-0.13557479587838744,0.6241798716310377,2.2217368835078033,0.24377537688816778,-1.3484218710401563,-1.078592981654632,-1.069077319247974,-1.279602634942755,0.8269895872617864,2.2243405901226816,-0.9428517389990727,-1.2864828987723687,-0.8710894910605527,1
1.4041906318473374,-0.5730498354759755,-1.2968950755836113,0.6401660718520856,-0.5261392227496523,-0.4482679691191558,0.939755969553877,-0.10617824687129086,1.2349647587850014,0.5916251885064211,0.15939293041527933,0.6407914645112337,-1.1475376157484274,-0.17994741094587136,-0.7590518260043084,2.0018244535925827,0.21298227855260718,-0.6988232358137886,-0.3866471121657836,0.6344418982751754,-0.44096435467294653,0.4399392428914569,-1.83178498731441,-0.20744024255162555,-0.10003573352714748,0.6519247167042775,-0.1634356020217218,-1.179016065111458,0.12548707954626162,-0.4296995175306362,-0.17027857234622673,1.5284673176331949,1.055601736521188,1.3381082825566117,-0.38018871688983863,-0.7807128869095465,0.15796551105673856,1.137150634080595,-0.8583853957124853,1.4882844217779916,-0.7303813513489033,-0.9363473269704943,0.4566167217630485,-0.3606062546951681,-0.026987157802380368,-0.427183151595363,-0.4845830218133904,-0.5718411082882996,0.8313930010204849,1.353705908756499,-0.908946349217443,-0.7927601245852967,-0.5465458383933345,1
-0.6148027854248964,-0.6715071873641326,0.12277626101351696,-0.23679522677907988,-0.32621100802153297,0.6142754749967462,0.676638867912173,0.13053649142771864,0.4960323643816219,0.31676820641980125,0.3016417401667711,-0.9215128048219281,-1.5088836886258135,0.9929259926083271,-0.9482442814555939,1.0472075147703066,-0.25910239106963,-0.304829255994632,-1.9782187838216765,1.214128723038656,-2.155995269400237,-0.41166027195365923,-2.762617136367624,0.48950628566381854,-0.553377755061548,0.9374521752194211,-0.09966333075894618,-2.2948761156650814,-0.6619537503471694,-1.0617038640799978,0.06924795193834579,1.0240786331896008,1.5155557475755317,0.395477213717067,-1.0725646521237282,-0.9993375849069381,0.34289163199783285,-1.288670012485261,0.45614392818123767,0.14346747162236656,-1.4891107556048762,-0.705942606384044,2.515900876695573,0.25877361777717894,0.008957471461600842,-2.238413041850982,-0.10512086230793753,-0.9365158345754263,1.3061221734009654,2.230648797738321,-0.6811573866811426,-1.54145881706557,0.43195162788891867,1
-1.8167790436640456,1.6956939542698102,-0.21176892234767042,-1.9961547350534612,-1.9958385211191874,1.1187013427855859,-0.513182567299341,0.8508105604436933,0.2254537296562431,0.30151178863936773,0.23853810838289302,-1.1529627629750936,1.6587902300828208,-0.2881314181744267,0.7133481887432008,-1.6001301464595714,-0.6973879693862395,0.41034332947826335,0.025058375368398573,1.041557365394237,1.082057494854851,-1.1144509825018014,-0.22592230967115437,0.20965051442201138,-1.296908806131519,0.29615922449258963,0.9879067716926042,-1.5281283125229566,-0.5899463589333525,-0.15824104600001057,0.9851749756195136,0.6561667464782734,0.004312618658877248,-1.1150869542941593,-1.1537837437666771,1.307823847788901,0.20279004886903973,0.5872289969708658,-0.28062815413655634,-0.2431817514638642,-1.422883513416941,-0.1286806011304236,0.0909453196971468,-0.6441324355020865,0.922485680060615,0.4296132115385804,2.164317986801076,1.8165117636621484,-1.3981445250899989,-0.03317915113834178,1.3820849455313862,1.1685641489159109,0.5669593968638559,0
0.5196483443515189,1.2368651258557084,0.14143827040999943,-2.1402872415937186,-0.32448691263724305,-1.1534173348569559,0.6250355311289345,0.2729192171592517,-1.0370088448740538,0.22279809625484392,-0.508771449744294,-0.6913282186405041,-1.284240327201175,1.218252921021867,1.1678826257879642,0.9408997995765842,-0.24175693347764426,1.699013683154759,-0.41206970808804705,0.2844191682567834,0.6181877080743395,-1.0144504346384076,-1.1716701862836114,-0.34049320059702065,0.3310757896416127,-0.3533867125647349,-0.5919990562375447,0.4659017021890667,-0.9210429306487855,0.2249615985026002,-0.7201421697105206,-0.4948345381116045,0.581426392352561,0.10562112709819474,0.8920929512535375,1.2256847340742179,-0.7933372648811708,1.2358965703837161,-0.1458055061127088,0.1914167499987811,-1.613416964040252,0.6764759860905907,-0.0849028130801849,1.2477728723264374,-0.7414443116740981,1.6953387011780383,0.8257341064662528,0.48059955135875376,-0.7998104213381352,1.3562499033246493,-0.4331807763425266,-0.7315374081742478,-0.36717989413996965,0
2.5636519489404406,-0.4407480216364339,-0.07795117580325768,0.06359814144215584,0.6057796193542452,-0.40978324765996665,-1.1482318083056617,-0.6234633599933325,-1.1598069370977615,-1.0806878779162659,0.21021924257329425,0.07754074361305936,1.0681963104882088,-1.1245383209601871,-0.7599871439550346,-0.5623658235558622,-0.12016958923130981,-0.9079242113280794,-0.9362076426837367,0.8610367433876892,1.4690743618549382,0.6484500353445318,-0.8886670169390894,-0.08758404932300151,0.7741270972697539,-1.253587535403466,-1.1990498622245962,0.46546189193147397,1.8100688791255128,1.166835772046254,0.7857206543657735,0.6605623377029445,-2.871044997298944,-1.630572209211465,0.5773918669128169,0.04340578268221591,1.3656867712702123,2.1751111346967678,0.58727455800889,-1.1655712807954404,0.5723714326861793,1.5087717894861465,-0.3977830658303774,-0.931621151693783,-0.08872263503790288,-0.15814628547104145,-0.3118099676078861,0.18877390058903457,0.1743845325837895,-0.2804471607815095,1.1758968713507254,0.3326491098189557,1.908180351749374,0
-0.3930205893033198,1.0672372120319282,-2.592389992767233,1.436383756403654,0.11826699697240425,-0.16343816063109817,-0.8095307383646214,-1.2093283101858106,0.032383940565014334,-0.4823944569319233,0.5114168770284293,0.20516377004426825,0.8419860115919815,-0.7612181486525034,0.2743526873563856,-0.10882938460673736,-0.7371488572148659,-0.26230954069042134,0.28844060111780045,0.6024193389906005,-0.43766238953107367,0.6412939694165053,-0.8684776542052357,-0.38037206926266415,1.060711189043903,0.28016655184016015,-0.9367224980784012,0.7756029152990567,0.8234498937868792,-0.12180174741915702,1.3284628222430834,0.09108157826381047,0.5066379437846188,-0.08753828416075558,1.1538268783469177,-0.645048883703994,-0.27114475477107214,0.034076602463518915,-0.7426920265769921,0.1111546192699471,-0.7295274078411816,-1.9447628757316313,0.00828006772135858,-0.2951949816740094,-0.07605546711576891,1.0298962872682709,-0.041584606352298,-1.2459856809445942,-0.5245998834111286,-0.4295703874582655,-0.4970887274221488,0.6853823192899187,-1.9284368631958881,1
