0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,target
-237.50712043772447,-311.3529562108357,619.1044244282645,-359.2314125212355,-244.80363488788944,428.5299173161663,35.265815178225864,-832.8637305984157,-132.15975208788362,-54.80418941533328,-1037.3162236789756,-972.202786342778,-184.80614602818093,8.811538751017656,-9.84604110526863,-1136.1088633263532,157.17923384488523,-3329.5435478843783,12.705028786731663,84.14352082945251,318.9143662056164,259.9862928186249,-11.299328466899365,3.2995681820637284,-7.871175090314871,624.3729567618245,2798.038844965832,-488.6322192520987,174.2749353725758,425.77083963745713,228.07161433207887,165.41772990681503,1490.4359527439906,28.46279028722441,105.39337196030188,-114.61538588925184,74.6228977749735,-24.48485533974187,32.29397355437107,9.538039285695042,1298.1109889351487,-588.2895592498794,1
46.34468025613697,248.785656074094,673.2211430187056,54.41841946773132,118.33362579545928,-303.45880685100406,-219.9319789044385,456.178264741248,-25.54157512048567,-143.9876521690594,251.2684003725301,972.9200657692352,-11.398284478796178,37.1560936342414,2.951565101458435,1326.6611805587302,37.5257447132336,1280.4030770907923,436.2836000725357,-26.15429716092025,-173.53059356814808,241.0699359058308,59.30103181511205,326.8998210352679,-12.80389486067973,212.91959884517664,-1794.332670671696,367.7551171286708,13.22534671409019,-113.22950218785924,-370.0002702972304,-15.898558876432643,671.6917448284091,-1.017772040162532,821.6158118756167,-41.04940380925404,257.5564827719383,-57.86612899765807,-120.67724312651735,115.03497820658598,226.0664709982184,633.4883255500065,1
-61.10710787275879,-56.05312193606209,305.25433367458453,-337.1149759040211,-127.18704656882942,-539.0065521251199,-136.44356741253102,-248.28089274892176,-180.723777895044,-185.9885064944585,-356.8347494675627,-1158.127285974116,-13.899030217153964,16.7600258587194,38.71464725565125,-282.4953276194787,166.06389878365349,-1430.3083906342458,-224.9781951924723,14.89643262083758,119.8228387088528,100.80509252457117,4.861925753967219,296.04611121289247,-9.419133585472911,319.74572435661565,-87.71822652264474,306.51705248811743,99.35913106976383,276.82396318961605,-385.4991598980087,132.32135701181187,-519.1883319064399,3.879697931233749,-650.2344368554208,-70.1986991118858,473.7286681192925,-24.32538236821996,93.00305495465754,506.7179509487017,674.1903310418976,-706.650721271504,1
207.42869564382823,381.2502851733239,-802.6801138289993,325.4812154307643,-84.01009981062457,655.4897772978719,-77.54713989899886,342.0009843874011,54.9587025729836,-331.5167022542509,208.47893269927903,-1139.6668957998734,83.25572660707726,-20.29129760284524,-0.1172340194344452,-9.147245062290466,-204.87975079380277,1143.3636795208154,458.72943574195415,-6.160073886605733,27.722256794122337,-359.7841666828184,2.5190003723335,51.591523825722895,27.177676902805228,501.99232798751,-456.99768937135593,545.041595769979,145.59481725239425,-246.37205037799072,213.6339011681417,335.89733765913064,-440.1519025690496,-63.73560017856621,301.7764019024472,-45.041972953946456,209.41369420087156,-12.059291106023656,56.62172180175231,135.27649315616037,304.0710728273486,119.34398855741752,0
0.8757722348263108,316.6091476539686,-893.6786715365881,5.132141726217659,-37.638352067183256,-676.8487220369965,364.069957553639,25.55414100864849,1.9336406496630156,101.94003525132064,-411.40020662230256,745.2369239939463,-16.897226519294577,-33.21302447577738,-0.4583848870515636,-261.0772053449711,32.116723418766426,-1073.3062375420348,-859.2462117892737,45.37983594535172,-108.49972874729376,-488.5187820656869,-20.422381814185243,-225.01690454870123,11.94220863362091,-224.47873359416985,-1698.906263578987,-695.0475492977206,30.525382644024752,-855.6583622625665,-536.0057882826432,-3.025104032718769,1333.3222753618938,-19.29538880081704,308.0903900413589,-16.074757781646326,120.77533400137008,25.541720815616145,-41.98795041444018,-526.6659539208858,131.86046490992678,1141.2900196128098,0
-139.05065634446586,69.54100855302553,31.46548976902577,-726.4622729207441,133.26268285674416,-120.65678171422172,421.4929526077132,-136.39318365300394,226.5271267067544,348.4123822883224,-10.96325585280342,-38.3119857077185,-84.54017236160595,-21.923020112368302,-39.19697274346827,274.35207816370314,-97.72172814863922,-642.3938776325024,-835.1636235674715,76.87228214860856,-52.52594180986628,-82.91178557986211,-30.017007497957504,-114.44002675752384,-6.343720590358569,-92.98483133987432,1750.894441871876,238.22862041130688,77.76462152269961,-235.4889471051465,-389.28931681546726,425.9073562478884,-226.1967001467724,10.51377702724584,-702.840568910912,-25.950773544608253,359.1484703234361,86.32511514247346,-7.377669766755048,-519.5369797730635,813.3871231131842,-325.093997705592,0
57.80888228918478,-156.43104802810103,-455.63086360996846,-254.58948341745685,-161.6869382942867,1472.5910823272056,229.0011864378177,-53.96158993442132,-202.5966690668863,124.01294245052404,-141.4573707966538,-976.9581445903063,95.49512007129329,4.47027404871872,6.113320881464131,-812.9799956374483,-63.493509969776746,-2180.8276685607343,757.6562511211566,62.71881047051345,-253.70491277776708,69.90469626220305,-20.647418085628395,97.3532795644606,53.065959220402746,-333.8537933772916,229.65339215796791,595.9798717103098,127.84444107467137,552.4698564625032,800.7195574790323,-194.19113535033225,-261.122945589524,-32.833003345253694,-242.6374692477009,-46.72196172337025,148.79729396420632,-56.16675254408847,76.28600356985922,-440.72375827759856,-801.3735338218017,332.2477014608014,1
-187.6973543714184,-221.1147907154192,460.38973797787446,-153.449395461567,-148.97091538978086,-1242.6971424400583,-357.60755076018177,-590.7101208220765,-90.14068521623642,-256.18199515827297,41.54956149960944,246.76552043513107,-115.36527522953313,4.759115189263712,0.251891245738565,-1120.758524255752,110.42316784962269,-1080.9907892097906,-415.8102478519691,54.29941819617721,37.52134623255584,600.601906293238,-13.962211619108617,206.5905747198616,-1.4440812949841226,166.3166389279289,-701.1847498225065,-1017.2404138554372,254.63740960713983,84.52846122663564,-758.2023635505751,384.9258132511122,-27.954386108503805,-0.1388861029191996,-436.5596987172606,-73.13391704507366,116.1159372531492,-56.39160656766468,84.78255992719909,74.83365786771076,433.2237800770829,145.9835714747395,1
87.53465989673909,-431.9181570363909,218.6223400072722,-407.7478252570285,-167.86675899347614,544.8000025666643,68.92004464246203,424.2292106711111,-85.02587073306313,215.98812542115303,-266.2513720909773,-709.4170661027292,130.33131787715732,17.62439949321741,-10.789189827028656,-137.85294448592933,-257.5662513164295,-1227.2254112557714,578.5413178470991,45.81583095287917,-151.94306347544486,518.3524044574806,16.857346888852963,230.12164589377383,36.330711510885685,-846.9233588709307,1811.347946068835,383.2788119687541,46.23125878632423,787.9152593841433,275.69199806173646,-177.47609842291556,-1253.5082077725374,23.15049311801521,-592.1322346525778,-64.16882169476062,55.45357381519297,-23.55642311392434,56.68686148357851,-288.1151358415094,-839.4720306389238,493.5481657547578,1
-256.9752866899938,461.11862225449136,-582.9073783775195,-134.96512972098682,141.90658823618537,-138.08047668778883,-43.48831606729105,31.313070170308663,173.04247191414012,421.2552360449482,-238.5042094309361,-1363.0600138883071,-60.54190059686947,-41.90210207600735,-18.448449724054235,-982.327182423404,-158.71662156460474,243.6261263929728,-210.281262411118,-22.3843258418848,-314.9503303537179,-189.1538967696164,-30.05518315987034,-558.7551093661324,-3.797181543995461,-681.3156548277525,-1315.586697637425,-447.93284681124027,360.5180959567117,-126.08297900137973,-388.6962925681983,72.20817615837933,-122.57299211266658,20.37904686191746,-551.4700447965961,-74.62845824597439,92.8577314748841,43.21526757668568,-125.01230227324452,-111.96027094790696,239.0713104577061,373.6635084512194,0
