0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
1.6316576259835942,-0.9612413022192204,-0.21016196407517304,0.8950029489500598,1.2227626309127044,-0.0684232275465359,1.3046295200241764,0.5911914499924715,0.5980943513364362,0.6023308401978881,1.090163345677778,-0.14561958436438774,0.8767444214304547,0.3500089923222451,1.2767472044170394,1
-1.1609078933207064,-1.08707620902939,0.7426903366405366,0.06518382393047009,0.10463574411315302,-0.27665574626849815,-0.548092043092629,-1.3061545929452663,0.6203159443091492,0.46021533998367675,0.33520614070054494,0.7995435188834646,-0.36678809513185845,0.8921981494382647,-1.0822359322890902,1
0.018084063114135615,-0.1275822055730157,-1.538493368256626,-1.404071202038831,0.3882079673443991,0.7718450806738559,-0.2319520715941593,0.26458271734019895,0.44066541873749876,-1.140998905162662,0.532369702820196,0.7522666881342597,-0.15611429996379428,0.02249423338597279,0.501996952775786,0
0.17634054587063186,0.5198498321115566,-0.4479547260583496,0.07948920417728306,-0.47779430700663833,-0.2601431948463704,-0.7586341325312884,-0.8147341053800865,-0.96228795250218,0.8787514249031126,-1.1530005895629005,-0.4458006077463538,-0.9054364118002902,1.0399735513606538,-0.3644715031565046,0
0.7889075486775771,1.090344940590998,0.24639167111244867,-0.9237649465471873,1.5247025169926525,1.8798862583870684,1.2564158321156889,1.016163768516042,0.5549775792659106,-0.5167544604487592,0.5916708809791238,0.7018931965082321,-0.7153649626422768,1.3899696651393307,-0.7935679356320172,0
0.5969532465071554,-0.8374342387282981,-0.5013016739101805,-0.17047254091781316,1.6777177687505815,-0.596919940609236,1.246667851639314,0.061864313376693424,-0.377606639617791,0.11531105402773897,0.7246616294149069,-0.5849691941677696,1.6303232025741399,1.57287970913684,1.0617758706118654,1
0.40273134675946765,0.4144678523401569,0.2616902302007919,-1.239580582843821,1.6878656918706005,0.7728452172877536,0.45640683745539773,1.897512182037069,1.515663587569047,-0.2007481337055245,-0.35455930755553333,0.2757348717382772,-1.0140070211855041,-0.19211366361718485,-0.35492601361391746,0
-0.5105934096526715,-1.365625048014608,-0.658843653225381,0.4849355470159866,1.4990558893283206,-1.1224880453784032,-0.3282829318010354,1.0115675723732256,-0.3219758747944307,0.17356009464462469,-0.6186087866048706,0.3514835393460536,1.2324734007366491,-0.8207475522415695,1.4573273816290881,1
0.36872113529304923,-1.0924473477562688,-0.1575086963318225,0.34024207960754455,0.12447262796372971,-0.6822616480091527,0.5497389738012138,1.0232491541938773,0.652722549835545,1.0815689529418806,0.2600196498062453,-0.9879733752416076,1.517307993041463,-0.47591902171531264,-0.4449368826450076,1
1.2205625359737693,0.6748329626061867,-0.4698241116068961,0.06372009469958827,1.4573614882884496,2.9031287984428524,0.3262501189023555,0.7919382461468194,1.5389829732700384,-1.352440545041798,1.1058478568997687,0.40770597911500966,-0.8863851682494662,0.7764877885725663,1.6212313593709278,0
0.25195192365918256,0.7898590097408481,-0.6280525723871816,0.5052815271963705,-0.8000711071967962,-0.4127257978734986,-1.1307245768047554,-0.06632888129302773,-1.5448951408960172,0.6962599919320259,-1.2323841083155955,-0.8198225459418057,-0.16137878790046511,-0.008382719733708808,-0.481024739716015,0
0.3966312795167192,1.3290111611548154,-0.5018947280420897,-0.5211310734083042,1.0638387554190538,1.4515542930078227,0.2797242629464936,0.735072435858666,1.2279822498705093,-1.2826240406987246,0.7173127446768378,0.5836350364468991,0.3399402827673042,-0.138809249287795,0.07188461206863263,0
0.895947088548635,0.444418337313311,-0.5488948737514805,-0.5706287922623644,1.3041639367884852,1.4467070191290723,0.03253774423482906,0.262088105384772,0.7152121585772593,-1.015300638408379,-0.09623256413469979,0.9327190455616641,-0.5730992409865364,0.5223696131306454,-0.9203078841250694,0
-0.20202141191808384,-1.2938175698434518,0.3597846672436787,-0.0824153769771206,0.19928415410764258,-0.8076257841645508,-0.2854712506606384,0.852095477387311,0.7115329619520531,1.272418203553893,0.04033917721996328,-0.29455088461061746,2.070792151926106,-0.4103050329808836,0.20222368194869927,1
-2.199908210917695,-0.9107633751509916,0.79784137069417,0.9201678771729426,-0.9624724575452859,-1.3151733812729487,0.009431349441585761,-1.154440228934597,0.8575436414592305,0.32529473346212784,0.3873126499151761,0.9322480816398236,0.3330626658999825,-1.2810679485025487,0.5010373929502363,1
0.14381176666133938,1.4221687707662698,-0.5682357952126987,-0.9366219091681092,0.7169183670148112,1.7390752383941117,0.7444487385554515,0.29634566421733743,1.6449505409658494,-1.4789665482506842,0.8151965192842108,0.5197476957896632,-0.22450421843503884,0.22685024737674556,1.4168613982759084,0
0.2142588090947557,0.22448033172701268,0.23924233558148933,-0.3858957641254721,-1.0332496684453143,-0.2768383421480609,-1.356418164390344,-0.959164812778645,-1.8279995181800528,-0.5001042829008919,-0.5056359247742099,-1.3731517633508417,-0.9897546552191625,0.7117157739925546,-0.36956281468901064,0
0.3364373046141434,-0.9460035662288332,-0.7240886549365766,-0.24016999835038627,-0.17156964828176577,-0.5721030996749878,0.6856033657478284,1.176682632330192,1.3445767927734322,1.4123249630183135,0.5067840659688769,-1.4204502896192972,1.388014869628396,-0.2747374893792663,0.3932121740713171,1
0.6115702086341681,0.8497619028433123,-0.44499032708475433,-0.7483825563384675,1.7627246556857414,0.9924492756474201,1.1495261841682212,1.285985750431977,1.042310119102498,-0.6162637602585375,0.860668592504195,0.41806641973255115,-0.6171444245042339,0.46124353195204326,1.4968613767376253,0
-0.02553835842211104,0.6273119123768519,-0.44900234953643664,-1.2784659331829185,0.2340173173322913,0.23346823333550312,0.5805523656879984,0.9384900096688453,-0.17907044289036228,-1.6168493144877285,0.5595095439254244,1.675350820966933,0.6208369626026806,-1.4902520104915271,-0.6414812641753651,0
1.6198760707044446,-1.39372844598769,-1.5159610316841734,0.9911509653398222,0.8963730238907421,-0.40228966728993165,0.31646886955268916,1.885994137804382,0.6443323843282749,0.6609641378246579,0.8578780960752551,-1.1140366056032178,-0.07374463896230292,-1.1089310725330406,0.4290107759448345,1
0.9382296587699757,0.42419318769185244,0.1997840238545593,-0.4028681171012315,1.0582169791003213,1.0909112523140438,1.1912661565319136,1.6682764414569893,0.3785387162354371,-1.3007499956751916,1.1198316145317644,1.6738413923503255,-0.8145966656132393,-1.2194582062363892,-2.2400651104972646,0
0.38470928138171673,-0.8202770938097156,-1.1380965901357452,-0.36061061128534927,1.2784405064780762,-0.9555700850996695,0.7710067942319375,0.27544852783076634,-0.10557397574976851,0.5334000261506685,0.42829800728744516,-1.6377049313322285,1.197022531301096,1.4326426117026585,0.32744520187438725,1
-0.7419527401647164,1.5149177241691008,-0.09510963724762758,-0.01366749352015772,-1.7371017901305275,-1.0474892005487106,-1.108462947575228,-0.7662956339467631,-2.657355661885417,0.07705032971912458,-0.32016921900548045,0.3583729112852503,0.5130148760702412,-0.47621694326721237,1.7240057445704418,0
0.6910634344782082,-1.3299212525473867,-1.1599953015171927,0.17648202972347296,0.29603608374691764,-1.2470742927313854,-0.012292709910467447,1.7705963082657545,0.7912274187355047,1.4588184690988129,0.3943097240164762,-0.8905651490343214,0.8550865011936611,-1.2640294074010234,0.06896195776725866,1
0.22704462627140798,0.7475381013420541,-1.0230916424720822,-1.7969143606593296,0.764183922559325,0.2306753857885619,0.7136874521268253,0.3415999325098149,0.5523406038579057,-1.8167469731102945,0.3686115435665665,0.5351537598283871,-0.2759417905777821,-0.3656017269457179,0.6014892789397893,0
-0.9957128697154103,-1.4511407985086426,1.4656131550648808,-0.22821348791224497,-1.0526895977362747,-0.19419867707736252,-1.0963291298827815,-0.8486587319027571,1.2423989476195128,0.26207809688697564,2.048674746289824,0.34924319305001716,-0.7852977267596657,-0.18558175414183156,-1.2479931522889955,1
-1.4077895787895334,-1.109870650050262,1.6259315215151444,-0.5963716701862427,-1.6577048140015536,0.04631801880819446,0.5110789820642969,-1.67996874202272,0.6988379334144265,0.5577117691709993,-0.22911722131188456,1.430901086282695,1.1421197294252952,0.3250620453071241,2.0451528462121735,1
-1.0635102325943975,-0.5023830151325633,0.5058358185723857,0.35026219138048825,-0.030815065788212217,-0.03596921312135602,-1.5322004302042456,-0.11378176554525057,0.06348704385329247,0.14500700041013764,0.6850468922225612,0.3728922981903207,-0.996849142799876,-0.14046736889129324,-0.07009900600423759,1
-1.5128767596200987,-0.9776964959905948,0.0612655221568419,-0.8329502492698082,-0.9697586079916728,-0.25135903698188483,0.10907796524604534,-0.8888011894039607,1.2733105382228542,0.005296646828164656,0.27275533118288575,0.6865583916881318,0.3453379530995107,-0.2861172551929497,-0.42653780132314856,1
0.12045048887061603,-1.6513567964337694,-1.0508819403673268,-0.052101717587416455,0.800425644866872,-0.4936165323449073,-0.0933457883182552,0.710949136480733,0.35495518684151345,0.27960329651274063,0.6998417510200459,-0.29378746221113866,1.8575124085883201,-0.09999823885981855,2.2245401480780065,1
0.545899514137301,0.5389019454960492,-0.17579442858023553,-1.6400775375895138,0.24878917357013572,1.9862856835294254,0.41371563236892867,0.4256574175748914,0.3240504330929625,-1.6159262505448564,0.09436608438219828,0.8695450873541696,-0.553279894425306,0.39572079703035745,0.8556593609947173,0
-0.1302468705847371,1.193495696892179,-0.3300143345107755,-1.948109817400492,0.12604627601699192,0.9765676283215896,1.4487532145100788,0.8380157705743662,0.7927621894666678,-2.228598369355364,0.8462479309583852,0.7752386307319661,0.07603360514927922,-0.9209413738314643,2.652169463545251,0
-1.453031406209589,0.5316054875878639,2.0143779211238413,1.6406968949284397,-0.3730934820324251,-1.242706800191683,-0.8877419322883244,-0.4529358617426265,0.42171821425832784,-0.1230518128475382,-0.41690178031245806,0.6934070131966569,-1.1688731131256795,-2.1861941689642577,-0.3974563743056269,1
