0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,target
0.5025025025025025,0.992992992992993,0.32832832832832837,0.34934934934934936,0.6966966966966969,0.5825825825825826,0.8648648648648649,0.6666666666666666,0.3613613613613614,0.8058058058058059,0.7797797797797797,0.1021021021021021,0.7657657657657657,0.8978978978978979,0.9429429429429429,0.01001001001001001,0.6456456456456456,0.3553553553553549,0.2222222222222222,0.12812812812812813,0.18618618618618618,0.14814814814814814,0.7627627627627628,0.9049049049049055,0.9379379379379378,0.12912912912912913,0.8868868868868869,0.12412412412412413,0.28428428428428426,0.4364364364364364,0.5335335335335335,0.7307307307307306,0.15815815815815815,0.5605605605605606,0.08308308308308308,0.5525525525525525,0.7787787787787788,0.5675675675675675,0.8888888888888888,0.7287287287287287,0.5915915915915916,0
0.8088088088088088,0.8218218218218218,0.8768768768768769,0.6436436436436437,0.09009009009009009,0.0,0.21021021021021022,0.38038038038038036,0.36736736736736736,0.9679679679679679,0.7707707707707707,0.4244244244244244,0.9379379379379379,0.5585585585585585,0.6496496496496497,0.02702702702702703,0.6076076076076076,0.5305305305305306,0.05405405405405406,0.965965965965966,0.1031031031031031,0.47147147147147145,0.4984984984984985,0.6536536536536537,0.7507507507507506,0.2602602602602603,0.5725725725725725,0.20020020020020018,0.8988988988988988,0.7087087087087087,0.9009009009009009,0.9099099099099099,0.6066066066066066,0.4824824824824825,0.43743743743743746,0.45045045045045046,0.3583583583583584,0.3883883883883884,0.6666666666666666,0.4034034034034034,0.5965965965965966,1
0.13113113113113112,0.16216216216216217,0.17617617617617617,0.023023023023023025,0.7967967967967968,0.8788788788788788,0.5715715715715716,0.9319319319319319,0.04204204204204204,0.1041041041041041,0.8348348348348348,0.33233233233233234,0.014014014014014014,0.03303303303303303,0.6866866866866866,0.5025025025025025,0.34134134134134136,0.8448448448448448,0.45545545545545546,0.08408408408408408,0.25125125125125125,0.5275275275275275,0.8548548548548548,0.9019019019019019,0.6506506506506506,0.0990990990990991,0.4934934934934935,0.03903903903903904,0.22822822822822822,0.3933933933933934,0.014014014014014014,0.8468468468468469,0.12312312312312312,0.98998998998999,0.6206206206206206,0.6816816816816816,0.005005005005005005,0.5315315315315315,0.26226226226226224,0.4394394394394394,0.2952952952952953,0
0.7107107107107107,0.011011011011011011,0.94994994994995,0.8978978978978975,0.1781781781781782,0.6826826826826827,0.6406406406406404,0.1091091091091091,0.6056056056056056,0.2722722722722723,0.11811811811811812,0.8658658658658659,0.960960960960961,0.13513513513513514,0.08408408408408408,0.9769769769769769,0.5945945945945946,0.6286286286286287,0.7137137137137137,0.6366366366366366,0.6776776776776777,0.864864864864866,0.36336336336336333,0.2522522522522523,0.23423423423423423,0.5825825825825826,0.08508508508508508,0.5085085085085085,0.4624624624624625,0.6636636636636637,0.1781781781781782,0.13413413413413414,0.3713713713713714,0.4264264264264264,0.5745745745745746,0.5435435435435435,0.32432432432432434,0.004004004004004004,0.7037037037037037,0.17117117117117117,0.5995995995995996,0
0.6566566566566567,0.18218218218218218,0.8938938938938938,0.8048048048048048,0.4984984984984985,0.16516516516516516,0.7677677677677678,0.15415415415415415,0.8768768768768769,0.11911911911911911,0.06906906906906907,0.8588588588588588,0.7877877877877878,0.1111111111111111,0.0970970970970971,0.5305305305305306,0.7097097097097097,0.6876876876876877,0.8628628628628628,0.2082082082082082,0.5555555555555556,0.8918918918918919,0.06706706706706707,0.15115115115115116,0.09309309309309309,0.17117117117117117,0.3913913913913914,0.2062062062062062,0.997997997997998,0.4744744744744745,0.3233233233233236,0.6136136136136137,0.4874874874874874,0.23123123123123124,0.09509509509509509,0.3983983983983984,0.5945945945945946,0.0920920920920921,0.23923923923923923,0.14714714714714713,0.5175175175175175,1
0.6806806806806807,0.7097097097097097,0.7077077077077076,0.46746746746746726,0.02002002002002002,0.12012012012012012,0.7747747747747747,0.46546546546546547,0.1231231231231233,0.3023023023023023,0.5965965965965966,0.9529529529529529,0.4184184184184184,0.06506506506506507,0.7937937937937938,0.8398398398398398,0.8468468468468469,0.2772772772772773,0.7697697697697697,0.6806806806806807,0.5045045045045045,0.7537537537537538,0.9849849849849853,0.4954954954954955,0.08108108108108109,0.6046046046046046,0.1891891891891892,0.8758758758758759,0.9279279279279276,0.011011011011011011,0.5275275275275275,0.41041041041041043,0.3283283283283283,0.8428428428428428,0.7017017017017017,0.41541541541541543,0.4774774774774772,0.5995995995995996,0.4014014014014014,0.3053053053053053,0.6776776776776777,0
0.04004004004004004,0.8378378378378374,0.603603603603604,0.42542542542542544,0.33233233233233234,0.14914914914914915,0.6196196196196196,0.21921921921921922,0.6606606606606605,0.15715715715715717,0.4544544544544544,0.27227227227227224,0.2822822822822823,0.5415415415415415,0.8508508508508509,0.0970970970970971,0.2732732732732733,0.3783783783783784,0.17117117117117117,0.7007007007007003,0.8638638638638638,0.2062062062062062,0.5045045045045045,0.44144144144144143,0.7557557557557557,0.5335335335335335,0.6456456456456456,0.21521521521521522,0.23423423423423423,0.5885885885885885,0.8298298298298298,0.6986986986986987,0.3963963963963964,0.9239239239239239,0.2822822822822823,0.4954954954954955,0.20020020020020018,0.38738738738738737,0.043043043043043044,0.17217217217217218,0.38738738738738737,1
0.6316316316316316,0.4854854854854855,0.06106106106106106,0.5855855855855856,0.5545545545545546,0.3203203203203199,0.058058058058058054,0.46746746746746737,0.02102102102102102,0.7727727727727728,0.5455455455455456,0.3963963963963964,0.46046046046046046,0.8418418418418419,0.6066066066066066,0.3433433433433434,0.7897897897897898,0.8538538538538538,0.5365365365365365,0.7067067067067068,0.04704704704704705,0.6186186186186187,0.6766766766766766,0.17017017017017017,0.924924924924925,0.7977977977977977,0.4674674674674675,0.5675675675675675,0.4074074074074074,0.8388388388388388,0.7557557557557557,0.8698698698698699,0.5375375375375375,0.7917917917917918,0.7047047047047047,0.8178178178178177,0.2862862862862863,0.5135135135135135,0.2722722722722723,0.8908908908908909,0.04204204204204205,1
0.8108108108108109,0.5325325325325325,0.991991991991992,0.8678678678678677,0.26326326326326327,0.6366366366366366,0.47247247247247276,0.5305305305305306,0.07107107107107107,0.03203203203203203,0.03003003003003003,0.5145145145145145,0.98998998998999,0.25625625625625625,0.007007007007007007,0.8598598598598605,0.6906906906906904,0.5315315315315315,0.9279279279279279,0.8728728728728729,0.3203203203203203,0.8748748748748744,0.6516516516516516,0.7607607607607549,0.03003003003003003,0.5105105105105102,0.11811811811811812,0.6616616616616616,0.9479479479479475,0.12812812812812813,0.2782782782782783,0.031031031031031032,0.46846846846846846,0.14114114114114115,0.5225225225225225,0.7227227227227228,0.45945945945945943,0.11311311311311312,0.22622622622622623,0.07407407407407407,0.35835835835835833,0
0.7057057057057057,0.9009009009009009,0.1091091091091091,0.34234234234234234,0.062062062062062065,0.4874874874874873,0.16316316316316315,0.10010010010010009,0.23323323323323322,0.7417417417417418,0.47647647647647645,0.8188188188188188,0.7197197197197197,0.5875875875875876,0.8188188188188188,0.028028028028028028,0.7737737737737738,0.14514514514514515,0.12712712712712712,0.5715715715715716,0.6376376376376376,0.32032032032032026,0.3363363363363365,0.6396396396396397,0.4164164164164164,0.13913913913913914,0.5265265265265265,0.990990990990991,0.5365365365365365,0.20520520520520522,0.960960960960961,0.8388388388388388,0.8128128128128128,0.6786786786786787,0.015015015015015015,0.056056056056056056,0.3713713713713714,0.4024024024024024,0.6806806806806807,0.7047047047047047,0.16216216216216217,1
