0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
0.17217217217217218,0.8388388388388388,0.6706706706706698,0.4164164164164164,0.2182182182182182,0.9099099099099099,0.7807807807807807,0.7277277277277274,0.062062062062062065,0.1881881881881882,0.24424424424424424,0.26226226226226224,0.10010010010010009,0.8358358358358359,0.12512512512512514,0.42042042042042044,0.16316316316316315,0.7057057057057057,1
0.4264264264264264,0.965965965965966,0.24824824824824826,0.03903903903903904,0.01001001001001001,0.5935935935935935,0.6776776776776777,0.7537537537537538,0.9379379379379379,0.3113113113113113,0.8838838838838838,0.5625625625625625,0.4694694694694695,0.3943943943943944,0.9269269269269269,0.12712712712712712,0.10510510510510511,0.4994994994994995,1
0.5685685685685685,0.5525525525525525,0.8298298298298298,0.8008008008008007,0.7057057057057057,0.04604604604604605,0.4424424424424426,0.04704704704704705,0.5745745745745746,0.3063063063063063,0.13813813813813813,0.7757757757757757,0.11811811811811815,0.8798798798798799,0.7287287287287287,0.988988988988989,0.48148148148148145,0.48148148148148145,0
0.6176176176176176,0.08508508508508508,0.17617617617617617,0.8628628628628628,0.3813813813813814,0.4904904904904905,0.6726726726726726,0.4224224224224224,0.9019019019019019,0.16716716716716717,0.19119119119119118,0.9319319319319319,0.3013013013013013,0.16316316316316315,0.46546546546546547,0.948948948948949,0.7247247247247247,0.08608608608608609,1
0.16216216216216217,0.8138138138138138,0.02002002002002002,0.04804804804804805,0.3993993993993994,0.35235235235235235,0.03303303303303303,0.13813813813813813,0.998998998998999,0.6876876876876876,0.8488488488488488,0.2502502502502503,0.17217217217217218,0.5705705705705706,0.963963963963964,0.34634634634634637,0.3063063063063063,0.45545545545545546,1
0.12012012012012012,0.8298298298298298,0.975975975975976,0.07807807807807808,0.9219219219219219,0.8588588588588588,0.01901901901901902,0.8718718718718719,0.9829829829829831,0.26926926926926925,0.3003003003003003,0.4074074074074074,0.043043043043043044,0.9719719719719719,0.37537537537537524,0.3963963963963964,0.09009009009008999,0.4624624624624625,1
0.6296296296296297,0.15515515515515516,0.44544544544544545,0.5775775775775776,0.2732732732732733,0.2972972972972973,0.5345345345345345,0.037037037037037035,0.2022022022022022,0.42542542542542544,0.5895895895895896,0.2722722722722723,0.47047047047047047,0.38238238238238237,0.6156156156156156,0.8438438438438438,0.8788788788788788,0.3063063063063063,0
0.7457457457457457,0.93993993993994,0.1981981981981982,0.037037037037037035,0.8908908908908909,0.10010010010010009,0.8078078078078075,0.5225225225225225,0.37237237237237236,0.11811811811811812,0.6046046046046046,0.6536536536536537,0.6296296296296297,0.3333333333333333,0.2862862862862863,0.6396396396396397,0.13913913913913914,0.7287287287287287,1
0.8708708708708709,0.48348348348348347,0.25425425425425424,0.5745745745745746,0.4084084084084084,0.8418418418418419,0.3713713713713714,0.24824824824824826,0.013013013013013013,0.4134134134134134,0.04004004004004004,0.04804804804804805,0.5655655655655656,0.46446446446446443,0.35935935935935936,0.6286286286286287,0.7807807807807807,0.5045045045045047,0
0.958958958958959,0.055055055055055056,0.980980980980981,0.5935935935935935,0.46246246246246253,0.9419419419419419,0.9129129129129129,0.3023023023023023,0.6586586586586587,0.012012012012012012,0.07907907907907907,0.24724724724724725,0.7697697697697697,0.1921921921921922,0.18218218218218218,0.25125125125125125,0.013013013013013013,0.38238238238238237,1
