0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,target
-53.843198278014654,194.72430625189423,27.372128176315407,-59.34732313876919,-42.16844996332246,102.59690643571147,56.71275326199067,57.09666712338372,-44.79229092190837,-136.17542113415962,-79.02527722006305,-118.52609845738785,-176.319790548636,91.98795037050073,-272.2356818738724,-74.68719186135019,-5.04710661218332,119.24896099424136,1
-1.7081399267614497,378.1442473346065,-158.12029226237522,-270.09485345940914,-123.27393004394658,28.724807986534184,35.89725194275273,74.68807871720605,47.805676646811165,-80.72970449284232,277.95872282521765,51.72815772187825,-12.297280702018522,-149.98533591799054,317.1728532942471,-315.7917180425698,-6.467360399339507,-53.046626087171205,1
25.80630975794924,19.62281763233121,120.7924341091902,80.48209082084357,25.59176189173029,-109.84768425039611,-12.527579278657978,-364.6225996424633,5.903514238571486,-82.32743331432671,-156.81547871353803,180.0992405348659,-162.02695090281816,135.33196597127412,145.47283770579818,661.9240983793753,-0.277744701756728,-67.42911714927415,0
34.69751092972051,-267.7302684385683,-202.6253728818116,108.30167959560433,-18.520280805118645,14.09281457198443,34.72941678063919,-96.35589614157531,40.68086111672617,-146.57768723411925,-118.05606308423204,352.7620411609188,-74.74582039307865,-271.186258003068,-6.7689570349528,449.7912167495464,2.932284002383315,-415.75307853063777,1
-56.38056126843348,176.4565250765477,-368.16615528802487,-254.234058225527,-16.62589627249129,-13.967459405429862,-148.70049217583548,-243.41861701497763,100.65491759890008,66.45936659342586,248.8599027015204,-126.2633660058264,-135.34418413195047,-72.36710173406652,394.3774935838836,-124.338599697607,-2.576902969691814,-86.46732338018707,1
-69.72308287216404,186.99953099739963,311.2128051464638,-221.8137124294212,66.5918779938806,82.61361651787298,-161.94604823558163,163.9474162756962,69.12955903129264,-99.8286739545603,-48.51389183479759,-26.254167408518224,-252.5658940041595,296.4915993804517,-60.08838087483712,-89.89030527469689,-6.98215349315088,-82.3153835738967,1
37.43925313305736,-195.8876079839244,-68.03998925866743,-7.278311751322448,-33.996294908954354,-26.67949571386756,5.504621740911389,-395.98123726824906,-23.666053548994107,-34.76595672237716,106.05172011942408,-108.25248210197304,-11.445744398887651,-154.4528206341638,83.76216250975536,264.62389828053136,5.543740867815565,-181.80635125194763,0
58.78475030361542,308.15486137276537,-186.64351044465607,-272.1576993934475,59.4621007042343,-82.54899591480397,61.93448870696442,-41.41818298794391,-9.590625993158833,-181.98143086202916,114.57267060762084,96.23228452329194,47.31798958427517,-177.73198521721187,-122.6833147912749,77.6394984685257,-5.560842930491292,136.77389111610208,1
90.30867013510009,-8.610880575302716,-155.017579831785,-9.281217358764444,-15.303783079764122,77.61128947118512,-24.346721865961943,-181.98563663105384,-60.323642337162006,-39.75871005094034,-277.83786473601697,-312.85898250345,21.03259044993632,-118.3178690471828,-74.07842513056185,69.20709601730579,3.917966476663806,-47.83502222763837,0
135.40111387469827,-303.4361167715272,327.5859235830624,-1.7949687169338653,-7.462342291521773,116.76503427944964,101.08044894593834,-155.72380372198631,14.39682149252992,-323.6938653582604,-211.02925341246063,-126.8388822795118,118.04677818922733,-255.96755739311945,-207.14434249953248,-201.69719059144,-11.217011500175996,-129.14612234612113,1
113.62882533014243,-54.2970611045921,65.6005666061278,222.29595930781525,41.53955600631203,76.18497427795828,-0.0273408391924602,-172.0589176427909,-65.9406717632052,53.17919723354237,-203.04545016382872,42.855653635770686,260.8366290202813,-290.2568429776679,148.81265323255843,-216.47010900236117,-4.943996059963259,211.6174375652849,1
55.20999828101926,-38.88421504158119,-123.10871656008722,-83.33900969493558,-54.16103523358839,-75.16066343436252,-42.28405283074831,-179.65745202493633,18.751080702444863,-14.709084729479962,327.515964548057,-129.38328240195233,-34.07547815731237,-118.32608524989158,62.64263178296853,133.0773112494947,6.848076285762134,-275.5251728594503,0
